date,source,title,description
2026-02-05,TOP_NEWS,Trump says he won’t extend nuclear arms treaty with Russia - Politico,Trump says he won’t extend nuclear arms treaty with Russia  PoliticoTrump rejects call from Russia’s Putin to extend cap on nuclear deployments  Al JazeeraA key nuclear weapons treaty is ending. It’s a blow to Russia’s ‘superpower’ myth  cnn.comKremlin says Russia will stay a responsible nuclear power despite New START's expiry  ReutersScoop: U.S. and Russia agree to observe New START nuclear pact after expiration  Axios
2026-02-05,TOP_NEWS,Trump officials propose testing a citizenship question amid a push to alter the census - NPR,Trump officials propose testing a citizenship question amid a push to alter the census  NPRView Full Coverage on Google News
2026-02-05,TOP_NEWS,DHS’ problems go farther than Minneapolis. Republicans are noticing. - Politico,DHS’ problems go farther than Minneapolis. Republicans are noticing.  PoliticoHow bad was Alex Pretti’s killing for the Trump administration? New data tells us  cnn.comNew national poll shows most Americans want Kristi Noem out at DHS  MS NOWPoll: Most voters find Pretti shooting ‘not justified’  The HillMost Americans support independent investigation into Alex Pretti shooting  Axios
2026-02-05,TOP_NEWS,Sheriffs in two biggest metro counties mum on whether they’ll agree to ICE deal to end surge - Star Tribune,"Sheriffs in two biggest metro counties mum on whether they’ll agree to ICE deal to end surge  Star TribuneTrump talks Minneapolis, Joe Rogan, the Fed, AI and 2028 in a wide-ranging interview  NBC NewsHundreds of Agents Left Minnesota, but Residents Are Seeing Little Change  The New York TimesMinneapolis Mayor Jacob Frey on federal agent drawdown: ‘I’ll believe it when I see it.’  5 EYEWITNESS NEWSList of ICE raids, major updates in Minnesota on Thursday, Feb. 5  Bring Me The News"
2026-02-05,TOP_NEWS,"Donald Trump backs Chagos handover deal, says No 10 - BBC","Donald Trump backs Chagos handover deal, says No 10  BBCTrump tempers criticism of UK’s Chagos Islands deal after talk with Starmer  Al JazeeraTrump signals willingness to defend Diego Garcia military base if future deal threatens US access  foxnews.comFrom Greenland to Mauritius, ‘Decolonization’ Is Over  compactmag.comTrump says US retains right to 'militarily secure' Chagos airbase  Reuters"
2026-02-05,TOP_NEWS,Six Nations: Farrell's Ireland must 'stop rot' after Paris humbling - BBC,Six Nations: Farrell's Ireland must 'stop rot' after Paris humbling  BBCFrance 36-14 Ireland: Six Nations 2026 opener – as it happened  The GuardianSix Nations: France player ratings from statement win over Ireland  ESPNFrance 36 Ireland 14: Irish player ratings on night to forget for Andy Farrell’s men  The Irish TimesSix Nations 2026 LIVE! France vs Ireland (8.10pm kick-off)  Sky Sports
2026-02-05,TOP_NEWS,Famine is threatening more of war-torn Sudan’s Darfur region as an attack in the south kills 22 - AP News,"Famine is threatening more of war-torn Sudan’s Darfur region as an attack in the south kills 22  AP NewsFamine spreads to more towns in Sudan's Darfur region, hunger experts warn as war rages on  NBC NewsFamine conditions spread to more towns in Sudan’s Darfur, experts warn  Al JazeeraIRC reaction to latest Sudan IPC alert confirming famine conditions in two additional localities  International Rescue CommitteeFamine spreading in Sudan's Darfur, warn UN-backed experts  Indiana Gazette Online"
2026-02-05,TOP_NEWS,Here's what smart people are saying about a software apocalypse - Business Insider,"Here's what smart people are saying about a software apocalypse  Business InsiderBig Tech CEOs seek to quell AI worries hammering software stocks  Yahoo FinanceNvidia CEO Jensen Huang Just Said AI Won't Replace Software. 3 Beaten-Down SaaS Stocks To Buy Now  fool.comGoogle CEO Sundar Pichai thinks Bloodbath in markets worldwide in reaction to Anthropic’s AI tool is...  Times of India‘Let a thousand flowers bloom,’ Jensen Huang says. Demanding ROI from AI is like forcing a child to make a business plan for a hobby  Fortune"
2026-02-05,TOP_NEWS,"Stock Market Today: SPY, QQQ Tumble on Trio of Weak Jobs Data as Rate Cut Odds Surge - TipRanks","Stock Market Today: SPY, QQQ Tumble on Trio of Weak Jobs Data as Rate Cut Odds Surge  TipRanksS&P 500 turns negative for 2026 as investors add job market to a growing list of worries facing Wall Street  MarketWatchGrowth scare hits markets edgy from tech selloff  MSNS&P 500 Turns Negative for the Year as Market’s Fear Gauge Flashes  Barron'sWall Street Went Risk-Off As Financials And Crypto Fell  Finimize"
2026-02-05,TOP_NEWS,Job openings plummet in warning sign for Trump's economy - Politico,"Job openings plummet in warning sign for Trump's economy  PoliticoThe jobs market is starting to show hard-to-ignore cracks  AxiosUS job openings fall to 6.5 million, fewest since 2020, as labor market remains sluggish  ABC NewsUS job openings dropped to a five-year low in December 2025, report shows  The GuardianU.S. Economy Shed Nearly 1 Million Job Openings Last Year  The Wall Street Journal"
2026-02-05,TOP_NEWS,Bessent refuses to say the administration will not sue the next Fed chair - Politico,Bessent refuses to say the administration will not sue the next Fed chair  PoliticoTrump would decide whether to investigate Fed pick Warsh over refusal to cut rates: Bessent  CNBCUS Treasury secretary declines to rule out future Federal Reserve lawsuits  Al JazeeraBessent spars with Warren in second day of contentious Capitol Hill hearings  ABC NewsWarren and Bessent erupt into shouting match over Trump's Warsh joke  foxnews.com
2026-02-05,TOP_NEWS,Tim Cook Teases Plans for Apple's Upcoming 50th Anniversary - MacRumors,"Tim Cook Teases Plans for Apple's Upcoming 50th Anniversary  MacRumorsTim Cook reflects on Apple's 50 years and retirement coming for us all  AppleInsiderApple Turns 50: Tim Cook Teases Celebration, 'New Categories of Products and Services'  Tech TimesApple’s 50th Anniversary is Coming, and Tim Cook Promises a ""Celebration""  The Mac Observer"
2026-02-05,TOP_NEWS,"Google hints at big AirDrop expansion for Android ""very soon"" - Ars Technica","Google hints at big AirDrop expansion for Android ""very soon""  Ars TechnicaGoogle just confirmed what Android fans have been praying to hear about AirDrop sharing  Android AuthorityGoogle teases AirDrop support for more Android phones ‘very soon’  9to5GoogleGoogle confirms AirDrop is coming to all Android devices  Android PoliceThe AirDrop-to-Android expansion is finally happening: Here is what to expect  androidcentral.com"
2026-02-05,TOP_NEWS,The Switch 2 is getting a new Virtual Console (kind of) - Ars Technica,"The Switch 2 is getting a new Virtual Console (kind of)  Ars TechnicaConsole Archives Cool Boarders  NintendoNever-Before-Released Rave Racer Is Finally Coming to Switch, PS5, and Xbox  The DriveArcade Archives studio Hamster is launching a new Console Archives series, starting today  videogameschronicle.comHamster's 'Console Archives' Is The Closest We'll Get To Virtual Console In 2026  Nintendo Life"
2026-02-05,TOP_NEWS,Google Shows Off Pixel 10a With No Camera Bump - Gizmodo,"Google Shows Off Pixel 10a With No Camera Bump  GizmodoExclusive: Check Out All Google Pixel 10a Colors  Android HeadlinesGoogle Pixel 10a vs. Pixel 8a: What's changing two years later?  androidcentral.comWhatever you do, don't buy a cheap Google Pixel phone right now  Android AuthorityYou can pre-order the Pixel 10a on February 18  Engadget"
2026-02-05,TOP_NEWS,How Paris Hilton Invented the Influencer Economy. “I Was Just Living My Life and the Paparazzi Followed My Every Move” - The Hollywood Reporter,How Paris Hilton Invented the Influencer Economy. “I Was Just Living My Life and the Paparazzi Followed My Every Move”  The Hollywood ReporterInfinite Icon: A Visual Memoir review – Paris Hilton’s act of self-love shows there’s nothing behind the mask  The GuardianExclusive: Paris Hilton opens up about husband Carter Reum and 'taking back' her voice after surviving abuse — 'I finally feel safe'  HELLO! MagazineParis Hilton still feels haunted by her sex tape and will be for 'the rest of my life'  thenationaldesk.comParis Hilton Reveals Whether She or Carter Reum Is the Stricter Parent  Yahoo
2026-02-05,TOP_NEWS,The Louvre Thieves Dropped This Priceless Crown. Now It Looks Like This. - The New York Times,The Louvre Thieves Dropped This Priceless Crown. Now It Looks Like This.  The New York TimesLouvre Museum crown left crushed but 'intact' after raid  BBCLouvre Begins Restoration of Historic Crown Damaged During Heist  Artnet NewsEmpress's crown dropped by Louvre heist thieves to be fully restored  France 24Louvre releases photos of squashed crown abandoned by jewel heist gang  Australian Broadcasting Corporation
2026-02-05,TOP_NEWS,‘The Masked Singer’ Reveals the Identity of Calla Lily: Here Is the Celebrity Under the Costume - Variety,‘The Masked Singer’ Reveals the Identity of Calla Lily: Here Is the Celebrity Under the Costume  VarietyThe Masked Singer Says Goodbye to Real Housewives Star in Tear-Jerking Reveal  E! NewsTeddi Mellencamp Details Emotions of Masked Singer Amid Cancer Battle  Yahoo'The Masked Singer's' Calla Lily Was Pushed Out of Her 'Comfort Zone' amid Health Battle (Exclusive)  People.com'The Masked Singer' reveals Calla Lily as reality star Teddi Mellencamp  Entertainment Weekly
2026-02-05,TOP_NEWS,‘Moulin Rouge! The Musical’ to Close on Broadway After Seven Years - Variety,‘Moulin Rouge! The Musical’ to Close on Broadway After Seven Years  VarietyMoulin Rouge! The Musical Will Close on Broadway This Summer  Playbill‘Moulin Rouge!’ Musical Will End Its Broadway Run This Summer  The New York Times‘Moulin Rouge!’ Musical To End Seven-Year Broadway Run This July  DeadlineReview: MOULIN ROUGE at Broadway Sacramento  BroadwayWorld.com
2026-02-05,TOP_NEWS,‘I think we’ll be the main event’: Justin Gaethje confident Ilia Topuria fight is next for him at UFC White House - MMA Fighting,‘I think we’ll be the main event’: Justin Gaethje confident Ilia Topuria fight is next for him at UFC White House  MMA FightingView Full Coverage on Google News
