date,source,title,description
2025-10-31,TOP_NEWS,"Trump administration must release billions in SNAP funds, judge says - The Washington Post","Trump administration must release billions in SNAP funds, judge says  The Washington PostTwo judges rule Trump admin must keep SNAP benefits in place as shutdown drags on  Fox NewsUncertainty Persists for Americans Waiting for Food Benefits After SNAP Ruling  The New York TimesTrump administration blocked from suspending Snap benefits for millions of Americans  The GuardianFederal government shutdown threatens SNAP food aid as several states scramble to help  AP News"
2025-10-31,TOP_NEWS,Top Republican rebuffs Trump calls to scrap filibuster rule in shutdown standoff - BBC,Top Republican rebuffs Trump calls to scrap filibuster rule in shutdown standoff  BBCTrump just kneecapped the GOP’s shutdown strategy  CNNJohnson warns against Trump's demand for Senate to go 'nuclear' to end shutdown  Fox NewsWhat Is the Filibuster and Why Does Trump Want It Gone?  The New York TimesRepublican leaders reject Trump’s demands to scrap the Senate filibuster to end the shutdown  Federal News Network
2025-10-31,TOP_NEWS,"In One Jamaican Town, Hurricane Melissa Left Behind Floodwaters and Dead Livestock - The New York Times","In One Jamaican Town, Hurricane Melissa Left Behind Floodwaters and Dead Livestock  The New York TimesWoman Waits to Hear from Dad After Hurricane Melissa Makes Landfall (Exclusive)  People.comDespair spreads across historic seaport in Jamaica that Hurricane Melissa demolished  AP NewsScavenging for food in streets - desperation takes hold in Jamaica after hurricane  BBCDeath toll climbs to 50 in the Caribbean as Melissa weakens: Live updates  USA Today"
2025-10-31,TOP_NEWS,"Trump can't require proof of citizenship for voter registration, judge says - Axios","Trump can't require proof of citizenship for voter registration, judge says  AxiosFederal judge blocks Trump order requiring citizenship proof on federal voter registration forms  Fox NewsUS judge permanently blocks Trump order requiring voters to prove citizenship  ReutersTrump news at a glance: Friday rulings hamper administration on food stamps, voting access  The GuardianFederal judge rules Trump can’t require citizenship proof on the federal voting form  Yahoo"
2025-10-31,TOP_NEWS,President Trump shows off White House's Lincoln Bathroom renovated entirely in marble - ABC News,President Trump shows off White House's Lincoln Bathroom renovated entirely in marble  ABC NewsTrump Renovates the Lincoln Bathroom in Marble and Gold  The New York TimesTrump reveals renovated Lincoln Bedroom bathroom as his White House remodel continues  CNNTrump unveils newest White House renovation to historic Lincoln Bathroom  PoliticoTrump unveils renovated Lincoln bathroom after East Wing demolition  Reuters
2025-10-31,TOP_NEWS,Kash Patel says FBI thwarted alleged ‘terrorist attack’ in Michigan - Al Jazeera,"Kash Patel says FBI thwarted alleged ‘terrorist attack’ in Michigan  Al JazeeraAK-47s, online chats and a ‘pumpkin day’ reference lead FBI to avert a potential ISIS-inspired terror attack  CNNInside the FBI’s raids in alleged Michigan terror plot; Suspect’s attorney responds  ClickOnDetroit | WDIV Local 4Frustration mounts in FBI over thwarted ‘potential’ terror plot  MSNBC NewsFBI says ""potential terrorist attack"" thwarted in Michigan, 5 people arrested  CBS News"
2025-10-31,TOP_NEWS,Republicans notch redistricting win in Ohio — but it could have been worse for Democrats - Politico,Republicans notch redistricting win in Ohio — but it could have been worse for Democrats  PoliticoOhio Republicans Push Through New Districts in Bid for More Seats in Congress  The New York TimesOhio lawmakers pass new congressional map after reaching an unexpected deal  NBC NewsOhio approves new House map giving Republicans a leg up in two more seats  The Washington PostEXPLAINER: What Ohio’s new congressional map means for Cincinnati voters  WLWT
2025-10-31,TOP_NEWS,Virginia Democrats take first step toward redrawing the state's congressional map - NBC News,Virginia Democrats take first step toward redrawing the state's congressional map  NBC NewsTrump urged GOP-led states to redraw US House districts. Now other states also are gerrymandering  AP NewsVirginia Advances Redistricting Plan Toward New Congressional Maps  The New York TimesBoth Democratic and GOP-led states are starting to rebel against the national redistricting push  CNNRedistricting clears major hurdle in Virginia. Here’s what to know.  The Washington Post
2025-10-31,TOP_NEWS,Millions face 'huge sticker shock' when ACA open enrollment starts Nov. 1 - CNBC,"Millions face 'huge sticker shock' when ACA open enrollment starts Nov. 1  CNBCObamacare Prices Become Public, Highlighting Big Increases  The New York TimesACA open enrollment begins this weekend. What to know as premiums rise.  NBC NewsOz: Coming spike in ACA premium payments ‘not the big issue’  The HillObamacare sticker shock is more shocking in some states than others  Politico"
2025-10-31,TOP_NEWS,Pakistan and Afghanistan agree to maintain a ceasefire — for now. Here's what to know - NPR,"Pakistan and Afghanistan agree to maintain a ceasefire — for now. Here's what to know  NPR'This Will Cost You Dearly': Taliban Minister Slams Pak For Border Turmoil  NDTVAfghanistan and Pakistan restart peace talks in Istanbul, sources say  ReutersPakistan and Afghanistan agree to maintain truce for another week: Turkiye  Al Jazeera‘If patience is tested again ...’: Afghanistan's stern warning to Pakistan after ceasefire; how talks unf  The Times of India"
