date,source,title,description
2025-11-25,TOP_NEWS,Hegseth orders Navy to review Sen. Kelly for 'potentially unlawful conduct' - ABC News,Hegseth orders Navy to review Sen. Kelly for 'potentially unlawful conduct'  ABC NewsFBI seeking to schedule interviews with Democratic lawmakers in controversial video  CNNTrump news at a glance: Pete Hegseth increases administration’s attacks on senator Mark Kelly  The GuardianDemocrats who told troops to disobey illegal orders push back on alleged FBI probe  BBCSenator Mark Kelly Is in the Wrong Job  The Atlantic
2025-11-25,TOP_NEWS,Trump envoy reportedly told Kremlin official that Ukraine must cede land for peace deal - The Guardian,Trump envoy reportedly told Kremlin official that Ukraine must cede land for peace deal  The GuardianTrump says 'only a few' sticking points remain in Ukraine-Russia peace talks as Kyiv reportedly backs framework  CNBCWitkoff Advised Russia on How to Pitch Ukraine Plan to Trump  Bloomberg.comWhite House Defends Witkoff After Leak of Conversation With Russian Official  The Wall Street JournalReport: US envoy coached Putin aide on how Russian leader should pitch Trump on Ukraine peace plan  AP News
2025-11-25,TOP_NEWS,‘Without prejudice’: What this 2-word legalese means for the dismissed charges against James Comey and Letitia James - The Conversation,"‘Without prejudice’: What this 2-word legalese means for the dismissed charges against James Comey and Letitia James  The ConversationDOJ will bring Comey, James case to the Supreme Court, says former US attorney  KOMOLindsey Halligan is disqualified — but there are major questions about what comes next  PoliticoJudge dismisses criminal cases against Trump political adversaries Comey and James  BBCTrump’s Retribution Push Has Expanded Even as It Hits Legal Barriers  The New York Times"
2025-11-25,TOP_NEWS,Judge orders expedited processing of request for records related to DOJ’s handling of Epstein files - ABC News,Judge orders expedited processing of request for records related to DOJ’s handling of Epstein files  ABC NewsJudge gives Justice Department a day to detail Ghislaine Maxwell trial materials to be released  AP NewsU.S. Again Asks New York Court to Release Epstein Grand Jury Materials  The New York TimesJustice Department renews request for NY judges to release Epstein-related grand jury transcripts  CNNTrump’s ‘leading a massive cover up’ of Epstein and GOP is ‘complicit’: Top Oversight Dem  Yahoo
2025-11-25,TOP_NEWS,U.S. Rep. Marjorie Taylor Greene’s resignation could lead to ‘dominos falling’ under Gold Dome - Georgia Recorder,U.S. Rep. Marjorie Taylor Greene’s resignation could lead to ‘dominos falling’ under Gold Dome  Georgia RecorderWhat happens next for Marjorie Taylor Greene after exit from Congress?  BBCIs Donald Trump Losing Republicans? What Polls Show  NewsweekWhat happens next after Marjorie Taylor Greene's sudden resignation? Voters in her district weigh in  CBS NewsThe Wobbling of King Trump  Foreign Policy
2025-11-25,TOP_NEWS,"Once Foes of Obamacare, Some Republicans Push to Protect It - The New York Times","Once Foes of Obamacare, Some Republicans Push to Protect It  The New York TimesWhy health savings accounts aren’t the fix Republicans hope for  The Washington PostThe health care struggle is sharpening this fundamental tension in the GOP  CNNRepublicans push Obamacare tax credit alternatives as enrollment deadline looms  CNBCObamacare premiums are skyrocketing. Republicans can’t figure out what to do.  Politico"
2025-11-25,TOP_NEWS,Senator Agrees to Pay Over $5 Million in Back Taxes to I.R.S. - The New York Times,"Senator Agrees to Pay Over $5 Million in Back Taxes to I.R.S.  The New York TimesSen. Jim Justice, wife to pay $5 million in back taxes to settle IRS suit  The Washington PostWest Virginia Sen. Jim Justice agrees to pay nearly $5.2 million in overdue personal taxes  CBS NewsRepublican Jim Justice to pay $5m in back taxes following government lawsuit  The GuardianSen. Jim Justice, wife sued for $5 million in unpaid taxes from 2009 as legal woes mount  CNBC"
2025-11-25,TOP_NEWS,Four more detained in Louvre heist as fate of jewels remains unknown - The Washington Post,"Four more detained in Louvre heist as fate of jewels remains unknown  The Washington PostFour more suspects detained over Louvre jewel heist  CNNFour more arrested in connection with Louvre heist, Paris prosecutor says  NBC NewsFour new arrests made following Louvre jewellery heist  BBCFour more suspects arrested over Louvre heist  Al Jazeera"
2025-11-25,TOP_NEWS,Australian Senator Pauline Hanson banned from parliament for 7 days for wearing burqa to demand they be banned - CBS News,Australian Senator Pauline Hanson banned from parliament for 7 days for wearing burqa to demand they be banned  CBS NewsFar-right Australian senator suspended from Parliament for wearing burqa in protest  PBSAustralian Senate erupts in anger after far-right lawmaker arrives wearing burqa  NBC NewsAustralia senator suspended after burka stunt in parliament  BBCPauline Hanson thinks she speaks for the mainstream but her burqa stunt shows she is a bit player with bad instincts  The Guardian
2025-11-25,TOP_NEWS,Syrians displaced by war are returning to find homes occupied by foreign fighters - NPR,Syrians displaced by war are returning to find homes occupied by foreign fighters  NPR
