date,source,title,description
2025-07-24,TOP_NEWS,US justice department officials interview Ghislaine Maxwell - The Guardian,"US justice department officials interview Ghislaine Maxwell  The GuardianJuly 24, 2025: Donald Trump presidency news  CNNDeputy attorney general meets with Epstein associate Ghislaine Maxwell  AxiosTrump Administration Live Updates: Justice Dept. Interviews Epstein Associate Ghislaine Maxwell  The New York TimesDOJ's meeting with longtime Jeffrey Epstein associate Ghislaine Maxwell happened after Maxwell initiated contact: Sources  ABC News"
2025-07-24,TOP_NEWS,"Epstein's estate has his 50th birthday book, victims' lawyer says - ABC News","Epstein's estate has his 50th birthday book, victims' lawyer says  ABC NewsExclusive | Jeffrey Epstein’s Birthday Album Included Letters From Bill Clinton, Leon Black  The Wall Street JournalBill Clinton reportedly sent Jeffrey Epstein note for birthday album  The GuardianEpstein’s Estate Includes Book Said to Have Note From Trump, a Lawyer Says  The New York TimesTrump Calls Jeffrey Epstein 'The Greatest' in Newly Revealed Note: Report  Newsweek"
2025-07-24,TOP_NEWS,"Unsealed Kohberger files reveal details from night of murder, investigation - The Washington Post","Unsealed Kohberger files reveal details from night of murder, investigation  The Washington PostNewly released documents reveal Idaho killer's disturbing behavior before campus murders  Fox NewsHow Bryan Kohberger's Mom and Sister Reacted in Court to Idaho Murder Sentencing  E! OnlineBryan Kohberger 'Disfigured' Kaylee Goncalves' Face, Fled Murder Scene After 'Intense Struggle' with Xana Kernodle: Police  People.comNew facts on Idaho murders after Kohberger's sentencing suggest 'intense struggle', odd behavior leading up  NBC News"
2025-07-24,TOP_NEWS,In pictures: Starvation in Gaza - CNN,In pictures: Starvation in Gaza  CNNGazans Are Dying of Starvation  The New York TimesDesperate Situation for Gaza's 1 Million Children  unicef usaThe Political Motives Behind the Gaza Aid Catastrophe  The New YorkerDozens of kids and adults in Gaza have starved to death in July as hunger surges  AP News
2025-07-24,TOP_NEWS,Questions about Epstein files follow lawmakers home - NPR,"Questions about Epstein files follow lawmakers home  NPR‘The rule was going down’: Inside the House GOP’s Epstein meltdown  Politico""This whole thing is just such bulls**t"": Not every Democrat wants to talk about Epstein  AxiosIn Epstein, Democrats Find Weapon Against Trump and Republicans  The New York TimesThe Epstein files are roiling the House GOP, and there’s no end in sight  CNN"
2025-07-24,TOP_NEWS,Fact Sheet: President Donald J. Trump Takes Action to End Crime and Disorder on America’s Streets - The White House (.gov),Fact Sheet: President Donald J. Trump Takes Action to End Crime and Disorder on America’s Streets  The White House (.gov)ENDING CRIME AND DISORDER ON AMERICA’S STREETS  The White House (.gov)California leaders react to Trump's executive order aimed at removing homeless people from streets  ABC7 Los AngelesTrump signs an executive order to make it easier to remove homeless people from streets  NPRTrump order pushes local officials to clear unhoused people from streets  The Guardian
2025-07-24,TOP_NEWS,Arizona woman sentenced to eight years in prison for hosting ‘laptop farm’ for North Korean remote workers - Politico,Arizona woman sentenced to eight years in prison for hosting ‘laptop farm’ for North Korean remote workers  PoliticoWoman learns fate after DOJ guilty plea admitting she helped North Korean tech workers infiltrate US companies  Fox NewsUS woman gets 8-year sentence for stealing identities to give North Koreans jobs  BBCConfessions of a Laptop Farmer: How an American Helped North Korea’s Wild Remote Worker Scheme  Bloomberg.comHow to Spot North Korean Scammers in the American Workforce: Look for Minions  The Wall Street Journal
2025-07-24,TOP_NEWS,Trump administration still hopeful about a Harvard deal after Columbia reaches settlement - CNN,Trump administration still hopeful about a Harvard deal after Columbia reaches settlement  CNNColumbia Agrees to $200 Million Fine to Settle Fight With Trump  The New York TimesThe details of Columbia's extraordinary $220 million deal with Trump  USA TodayResolution of Federal Investigations and Restoration of the University’s Research Funding  Columbia UniversityColumbia made a deal with the Trump administration to restore federal funding. Is Harvard next?  The Boston Globe
2025-07-24,TOP_NEWS,"Trump yanks Habba's nomination for U.S. attorney, enabling her to serve in acting capacity - CBS News","Trump yanks Habba's nomination for U.S. attorney, enabling her to serve in acting capacity  CBS NewsJudges’ pick to be new US attorney in NJ vows to take office despite being fired by Justice Department  CNNAlina Habba to remain N.J. prosecutor: ""I don't cower to pressure""  AxiosAfter a Chaotic Start, a U.S. Attorney’s Time May Be Running Out  The New York TimesAlina Habba Is Named Acting U.S. Attorney in New Jersey  The New York Times"
2025-07-24,TOP_NEWS,DOJ sues New York City over 'sanctuary' immigration policies - ABC News,"DOJ sues New York City over 'sanctuary' immigration policies  ABC NewsTrump Administration Sues Adams and New York City Over Sanctuary Laws  The New York TimesLive updates: Trump administration sues New York City for impeding immigration crackdown efforts  The Washington PostDOJ sues New York City, Mayor Eric Adams over sanctuary laws  ABC7 New YorkTrump sues NYC over ‘sanctuary city’ policies  Politico"
