date,source,title,description
2026-05-03,TOP_NEWS,Rudy Giuliani Hospitalized in Florida in ‘Critical Condition’ - The New York Times,"Rudy Giuliani Hospitalized in Florida in ‘Critical Condition’  The New York TimesRudy Giuliani hospitalized, former New York City mayor in critical condition, spokesman says  ABC7 New YorkFormer New York Mayor Rudy Giuliani in hospital in critical condition, spokesperson says  CNNRudy Giuliani, former New York mayor and Trump lawyer, hospitalized in critical condition  CNBCRudy Giuliani hospitalized in ‘critical but stable condition’, his spokesman says  The Times of Israel"
2026-05-03,TOP_NEWS,"Pellet found in Secret Service agent's vest links suspect to WHCD attack, Pirro says - NPR","Pellet found in Secret Service agent's vest links suspect to WHCD attack, Pirro says  NPRSecret Service agent ‘definitively’ shot by suspected gunman at White House Correspondents’ Dinner, US attorney says  CNNNew Video Analysis Suggests Suspect in Correspondents’ Dinner Attack Fired First  The New York TimesPirro reveals new Trump attack evidence; Cole Allen removed from 'suicide precautions'  CNBCFakes, slop, distortions and spin: How the media environment made this Trump assassination attempt unbelievable  NBC News"
2026-05-03,TOP_NEWS,German chancellor downplays row with Trump after troop drawdown announced - Reuters,"German chancellor downplays row with Trump after troop drawdown announced  ReutersThe loss of 5,000 US troops in Germany is just the tip of the challenge facing Europe  CNNGermany and Europe Have Bigger Trump Problems Than U.S. Troop Withdrawal  WSJThe U.S. Military Drawdown in Europe Has Only Just Begun  Time MagazineGermany says U.S. troop withdrawal ‘anticipated', Spain and Italy could be next  NPR"
2026-05-03,TOP_NEWS,"Trump’s disapproval rating hits record high, new poll shows - The Guardian","Trump’s disapproval rating hits record high, new poll shows  The GuardianTrump disapproval reaches new high, Post-ABC-Ipsos poll finds  The Washington PostTrump Loses Ground on Several Personal Traits as Approval Rating Slips  Pew Research CenterTwo-thirds of Americans say country is headed in the wrong direction: ABC News/Washington Post/Ipsos poll  ABC News - Breaking News, Latest News and VideosTrump's disapproval rating hits record high in new poll  USA Today"
2026-05-03,TOP_NEWS,"1,500 beagles will get new lives, warm laps after release from research facility - AP News","1,500 beagles will get new lives, warm laps after release from research facility  AP NewsRidglan Farms beagles: Dogs released Friday the first of hundreds  FOX6 News MilwaukeeOver two dozen beagles arrive at PAWS Chicago from Wisconsin research facility  NBC 5 ChicagoRescue flight moves 16 beagles from Janesville to East Coast rescues  Milwaukee Journal Sentinel‘They know they’re safe’: beagles saved from US research facility after protests  The Guardian"
2026-05-03,TOP_NEWS,Neighbors: Reported suspect in the Multnomah Athletic Club attack struggled with his mental health in recent years - Oregon Public Broadcasting - OPB,"Neighbors: Reported suspect in the Multnomah Athletic Club attack struggled with his mental health in recent years  Oregon Public Broadcasting - OPBMan drives car full of explosives into Oregon athletic club  YahooSources: Suspect in crash, fire at Multnomah Athletic Club was former employee  KPTVUPDATE: PPB Provides Additional Information about Incident in Goose Hollow Neighborhood  City of Portland, Oregon (.gov)Source IDs alleged suspect who crashed SUV full of explosives into the MAC and died  KOIN.com"
2026-05-03,TOP_NEWS,Warnock: Supreme Court dealt 'devastating blow' to democracy with Voting Rights Act ruling - Politico,"Warnock: Supreme Court dealt 'devastating blow' to democracy with Voting Rights Act ruling  PoliticoHe spent 60 years building Black political power. He sees a wipeout coming.  The Washington PostTranscript: Sen. Raphael Warnock on ""Face the Nation with Margaret Brennan,"" May 3, 2026  CBS NewsOpinion | There is an obvious next step in the wake of the Supreme Court’s Callais ruling  MS NOWBehind Supreme Court Voting Rights Ruling, a Clash Over the Reality of Racism  The New York Times"
2026-05-03,TOP_NEWS,"Man arrested at Trump's Miami golf club for disorderly conduct, Secret Service says - CBS News","Man arrested at Trump's Miami golf club for disorderly conduct, Secret Service says  CBS NewsSecret Service arrests man after disturbance at Trump National Doral  WPECUnruly man nabbed by Secret Service at Trump's Florida golf course a week after WHCD shooting  New York PostTravel Chaos Looms as United Cuts 100+ Flights at Major Airport  The Daily BeastMan arrested at Trump National Doral Golf Club after allegedly making physical contact with Secret Service  Fox News"
2026-05-03,TOP_NEWS,The Widow of the Firefighter Slain by a Would-Be Assassin Speaks Out - The New York Times,The Widow of the Firefighter Slain by a Would-Be Assassin Speaks Out  The New York Times
2026-05-03,TOP_NEWS,"Ukrainian strikes hit key Russian oil infrastructure, including ""shadow fleet"" tankers - CBS News","Ukrainian strikes hit key Russian oil infrastructure, including ""shadow fleet"" tankers  CBS NewsUkraine war briefing: Strikes on Russia’s Primorsk oil port and ships  The Guardian‘Environmental disaster’: Ukrainian attacks on oil refineries rock Russia  Al JazeeraRussian Offensive Campaign Assessment, May 1, 2026  Institute for the Study of WarUkraine Hits Russian Karakurt-Class Missile Ship in Primorsk Port  UNITED24 Media"
