date,source,title,description
2025-12-18,TOP_NEWS,Brown Shooting: Authorities Search for a Person With Possible Connection to MIT Killing - The New York Times,"Brown Shooting: Authorities Search for a Person With Possible Connection to MIT Killing  The New York TimesBrown University Shooting Live Updates: Authorities Search for a New Person of Interest  The New York TimesPolice probe potential ties between Brown University attack and MIT professor slaying  WPRI.comNuno Loureiro, professor and director of MIT’s Plasma Science and Fusion Center, dies at 47  MIT NewsBrown University shooting updates: Police pursuing person of interest, reports say  The Providence Journal"
2025-12-18,TOP_NEWS,INCREASING MEDICAL MARIJUANA AND CANNABIDIOL RESEARCH - The White House (.gov),"INCREASING MEDICAL MARIJUANA AND CANNABIDIOL RESEARCH  The White House (.gov)Trump signs executive order expediting marijuana reclassification after lobbying from cannabis industry  CNNMarijuana reclassification could have multiple impacts in the future  FOX 10 PhoenixTrump signs executive order to reclassify marijuana as a Schedule III drug  CBS NewsMike Tyson praises Trump for cannabis executive order, predicts it will allow 500,000 jobs to be counted  Fox News"
2025-12-18,TOP_NEWS,"Kennedy Center to be renamed Trump-Kennedy Center, White House says - BBC","Kennedy Center to be renamed Trump-Kennedy Center, White House says  BBCKennedy Center Board Moves to Rename It the Trump-Kennedy Center  The New York TimesKennedy Center board member says she was muted for ‘unanimous’ vote on Trump rebrand  The IndependentKennedy Center board votes to rename it ‘Trump Kennedy Center’  CNN‘Trump-Kennedy Center': Board votes for name change that would require act of Congress  NBC4 Washington"
2025-12-18,TOP_NEWS,HHS Acts to Bar Hospitals from Performing Sex-Rejecting Procedures on Children - Department of Health and Human Services (HHS) (.gov),"HHS Acts to Bar Hospitals from Performing Sex-Rejecting Procedures on Children  Department of Health and Human Services (HHS) (.gov)Trump Moves to End Gender-Related Care for Minors, Threatening Hospitals That Offer It  The New York TimesRFK Jr. and Dr. Oz announce moves to ban gender-affirming care for young people  NPROpinion | Mehmet Oz: What children in gender distress really need  The Washington PostDetransitioner Chloe Cole shares complications after gender procedures: 'I am grieving'  Fox News"
2025-12-18,TOP_NEWS,"Six Additional Defendants Charged, One Defendant Pleads Guilty in Ongoing Fraud Schemes - Department of Justice (.gov)","Six Additional Defendants Charged, One Defendant Pleads Guilty in Ongoing Fraud Schemes  Department of Justice (.gov)""Fraud tourists"" traveled to Minnesota after a friend told them state programs were ""a good opportunity to make money,"" prosecutors say  CBS NewsSeveral Billion Dollars Were Lost to Fraud in Minnesota, Prosecutors Say  The New York TimesOpinion | The Biggest Fraud in Welfare  The Wall Street JournalUS Attorney’s Office: ‘Half or more’ of $18B billed through state programs tied to fraud  5 EYEWITNESS NEWS"
2025-12-18,TOP_NEWS,Congressional Bill S. 1071 Signed into Law - The White House (.gov),Congressional Bill S. 1071 Signed into Law  The White House (.gov)Senate passes defense bill that defies Trump and forces sharing of boat strike videos  PoliticoTrump signs annual NDAA Defense bill with record military spending  thehill.comPresident Trump Signs the National Defense Authorization Act  C-SPANCongress passes $901bn defense bill that includes support for Ukraine and Europe  The Guardian
2025-12-18,TOP_NEWS,Greg Biffle: Ex-Nascar driver and family among seven killed in plane crash - BBC,"Greg Biffle: Ex-Nascar driver and family among seven killed in plane crash  BBCFormer NASCAR driver and 6 others dead after private jet crashes in North Carolina  CNNOn the racetrack or in the air, Greg Biffle will be remembered as a hero  ESPNMultiple dead after plane crash at Iredell County airport: What we know  WBTVAt least two pilots were on Greg Biffle's plane that crashed in Statesville, records show  WCNC"
2025-12-18,TOP_NEWS,President Trump Highlights America’s Historic Comeback in Year-End Address - The White House (.gov),"President Trump Highlights America’s Historic Comeback in Year-End Address  The White House (.gov)6 Takeaways From Trump’s Address to the Nation  The New York TimesPresident's speech met with skepticism as Senator Warner highlights overlooked issues  WSETThis Is What Presidential Panic Looks Like  The AtlanticTrump tells America the economy is strong, blames Biden for nation's struggles  WBFF"
2025-12-18,TOP_NEWS,"Mangione pre-trial hearing wraps, but judge won’t rule on evidence for months - NPR","Mangione pre-trial hearing wraps, but judge won’t rule on evidence for months  NPRLuigi Mangione's pretrial hearing concludes as judge says he'll issue ruling on evidence in May  ABC NewsLuigi Mangione defense says cops peddled bogus mom quote as judge weighs if evidence will make it to trial  Fox NewsA bag, a hoagie and a long wait for a ruling: What we learned at Luigi Mangione’s pretrial hearing  AP NewsThe key moments from Luigi Mangione's state evidence 'mini-trial'  NBC News"
2025-12-18,TOP_NEWS,Republican and Democratic House members discuss their fight to extend ACA subsidies - NPR,"Republican and Democratic House members discuss their fight to extend ACA subsidies  NPRHouse GOP passes narrow health care package, with key Obamacare subsidies set to expire  CNNMillions of Americans May Soon Face Huge Costs  The AtlanticThe day Brian Fitzpatrick finally said enough  PoliticoHow Democrats helped to orchestrate a Republican revolt against Mike Johnson  Axios"
2025-12-18,TOP_NEWS,EU leaders work into the night to ease Belgian fears of Russian retaliation over a loan to Ukraine - AP News,EU leaders work into the night to ease Belgian fears of Russian retaliation over a loan to Ukraine  AP NewsPutin ally Viktor Orbán tells CNBC using frozen Russian assets is a 'dead end'  CNBCEU fails to strike deal on frozen Russian assets to fund Ukraine  politico.euEurope is facing a huge decision on an unprecedented plan to use Russia’s frozen assets to help Ukraine  CNNRussia-Ukraine war updates: EU holds key summit to strengthen Kyiv’s hand  Al Jazeera
2025-12-18,TOP_NEWS,Youngest Bondi Beach shooting victim mourned as Texas rabbi recovers from wounds sustained trying to help - CBS News,"Youngest Bondi Beach shooting victim mourned as Texas rabbi recovers from wounds sustained trying to help  CBS NewsOpinion | Australia Can’t Recover From This  The New York TimesHero cop hailed, youngest Bondi shooting victim laid to rest  CNNBondi Beach survivor recalls getting shot while running toward his family  ABC NewsFuneral held for Jewish couple killed while trying to disarm Bondi Beach terrorist  The Times of Israel"
