date,source,title,description
2025-05-16,TOP_NEWS,Supreme Court maintains block on some Trump deportations of migrants - The Washington Post,Supreme Court maintains block on some Trump deportations of migrants  The Washington PostSupreme Court blocks Trump from restarting Alien Enemies Act deportations  CNNSupreme Court rules administration must give Venezuelans more time to challenge deportation under Alien Enemies Act  NBC NewsSupreme Court again bars Trump from removing Venezuelan nationals  SCOTUSblogSupreme court blocks Trump bid to resume deportations under 1798 law  The Guardian
2025-05-16,TOP_NEWS,Secret Service Questions Comey Over ‘86 47’ Social Media Post About Trump - The New York Times,Secret Service Questions Comey Over ‘86 47’ Social Media Post About Trump  The New York TimesFormer FBI Director James Comey interviewed by the US Secret Service  CNNJames Comey under investigation for '8647' Instagram post seen as potential threat to Trump's life  NBC NewsTrump World has tough case with Comey over ‘assassination’ message  The HillTrump says ex-FBI Director James Comey’s ‘86 47’ post called for his ‘assassination’  New York Post
2025-05-16,TOP_NEWS,Trump administration nears release of Hur interview with Biden - Politico,"Trump administration nears release of Hur interview with Biden  PoliticoExclusive: Biden-Hur special counsel audio exposes memory lapses  AxiosAudio of Special Counsel Interview Adds to Renewed Debate of Biden’s Fitness as President  The New York TimesAudio reveals Joe Biden's memory lapses during 2023 investigation  BBCRecordings of Biden Justice Department interview emerge, highlighting his memory lapses  CBS News"
2025-05-16,TOP_NEWS,"US claim of state secrets privilege in Kilmar Abrego Garcia case is ‘inadequate,’ judge says - AP News","US claim of state secrets privilege in Kilmar Abrego Garcia case is ‘inadequate,’ judge says  AP NewsU.S. Takes Defiant Stance in Court, Saying Abrego Garcia Deportation Was Lawful  The New York TimesKilmar Abrego Garcia hearing: Trump attorneys draw judge’s ire with ‘state secrets’ comments  NBC NewsJudge says Trump administration not detailing efforts to return wrongly deported man  ReutersTrump administration faces court pressure to return deported migrants  The Washington Post"
2025-05-16,TOP_NEWS,Russia and Ukraine far apart on ceasefire in first meeting in 3 years - Axios,"Russia and Ukraine far apart on ceasefire in first meeting in 3 years  AxiosRussia-Ukraine peace talks end after less than 2 hours with deal to swap POWs but no ceasefire  AP NewsLive updates: Ukraine’s allies call Russian demands unacceptable after first talks in years  CNNRussia-Ukraine talks: Prisoner exchange agreed upon, Ukraine requests Putin-Zelenskyy meeting  ABC NewsRussia takes tough stance in Istanbul talks, threatens Ukraine with long war  The Washington Post"
2025-05-16,TOP_NEWS,A Century-Old Romance That Gave the Pope His Family Name - The New York Times,A Century-Old Romance That Gave the Pope His Family Name  The New York TimesPope Leo XIV says family is 'between a man and a woman' and asserts the dignity of the unborn  PBSHow a working-class Chicago suburb and a tight-knit Catholic parish shaped Pope Leo XIV  CNNThe Catholic Right Is Deeply Divided Over Pope Leo and What His Papacy Will Do  Vanity FairAre American Catholics ready for an American pope?  The Economist
2025-05-16,TOP_NEWS,"Israeli military says it has launched first stages of major offensive in Gaza, same day Trump leaves region with no deal - CNN","Israeli military says it has launched first stages of major offensive in Gaza, same day Trump leaves region with no deal  CNNLIVE: Israel kills 115 Palestinians in ‘opening moves’ of expanded Gaza war  Al JazeeraIsrael expands attacks in Gaza and Yemen as Trump wraps up trip to region  AP NewsIAF strikes over 150 Gaza terror targets, ground forces expand operations  The Jerusalem PostMore than 100 Palestinians are killed in Gaza in a day of Israeli airstrikes  NPR"
2025-05-16,TOP_NEWS,"In Mexico, first outrage, then victim blaming over murdered TikTok influencer - Reuters","In Mexico, first outrage, then victim blaming over murdered TikTok influencer  ReutersTikTok Influencer in Mexico Is Shot Dead While Livestreaming  The New York TimesValeria Marquez: Who was Mexican influencer killed live on TikTok?  YahooInfluencer shot dead during livestream voiced fear minutes before murder: ""Maybe they were going to kill me""  CBS NewsWho was Valeria Márquez? What to know about TikTok influencer killed while livestreaming  USA Today"
2025-05-16,TOP_NEWS,ICC chief prosecutor Karim Khan is on leave amid a sexual misconduct investigation - NPR,ICC chief prosecutor Karim Khan is on leave amid a sexual misconduct investigation  NPRProsecutor Accused of Sexual Misconduct Takes Leave From I.C.C.  The New York TimesOpinion | The ICC’s Tainted Case Against Benjamin Netanyahu  WSJICC prosecutor behind Netanyahu arrest warrants steps aside amid sexual misconduct probe  Fox NewsICC war crimes prosecutor takes leave amid sexual misconduct inquiry  The Washington Post
2025-05-16,TOP_NEWS,‘Commerce not chaos': Trump remakes the foreign trip - Politico,‘Commerce not chaos': Trump remakes the foreign trip  PoliticoThe Mideast Is Donald Trump’s Safe Place  The New YorkerThe New MAGA World Order  The AtlanticHere are 5 takeaways from Trump's first major foreign trip to the Middle East  NPRTrump Wraps Up Middle East Tour Full of Lavish Receptions and Business Deals  The New York Times
