date,source,title,description
2025-11-20,TOP_NEWS,"In reversal, DOJ says Comey indictment was reviewed by full grand jury - ABC News","In reversal, DOJ says Comey indictment was reviewed by full grand jury  ABC NewsJustice Department insists full grand jury reviewed James Comey's indictment  NBC NewsNew hurdle in Comey case as Trump's Justice Department faces questions about the grand jury process  AP NewsWhat to know about Lindsey Halligan’s big grand jury revelation at James Comey’s vindictive-prosecution hearing  CNNTrump's words loom over Comey case as judge weighs tossing indictment  ABC News"
2025-11-20,TOP_NEWS,Judge orders Trump administration to end National Guard deployment in DC - AP News,Judge orders Trump administration to end National Guard deployment in DC  AP NewsView Full Coverage on Google News
2025-11-20,TOP_NEWS,Coast Guard Softens Stance on Hate and Hazing - The New York Times,"Coast Guard Softens Stance on Hate and Hazing  The New York TimesSwastika is not a hate symbol, says US coastguard  The Telegraph'Unacceptable': Jewish Groups Slam Reported U.S. Coast Guard Plan to Stop Classifying Swastikas as Hate Symbols  HaaretzCoast Guard set to change policy on swastikas and nooses  NBC NewsCoast Guard denies report it won’t classify swastikas, nooses as hate symbols  The Hill"
2025-11-20,TOP_NEWS,NTSB releases frame-by-frame images of engine separating during deadly UPS crash in Louisville - CNN,"NTSB releases frame-by-frame images of engine separating during deadly UPS crash in Louisville  CNNNew photos show engine falling off UPS cargo plane before Louisville crash  NBC NewsNew images show engine flying off before UPS cargo plane crash  BBCNTSB releases preliminary report into UPS crash  WAVE NewsBefore Fatal UPS Plane Crash, Engine Brace Had Cracked, Safety Agency Says  The New York Times"
2025-11-20,TOP_NEWS,White House defends Trump calling a female reporter 'piggy' - Reuters,"White House defends Trump calling a female reporter 'piggy'  ReutersTrump Calling Reporter ‘Piggy’ Was ‘Frankness,’ White House Says  The New York TimesOpinion | President Trump’s attacks on the media are not new, but they’re not normal, either  PoynterTrump faces criticism for referring to female Bloomberg reporter as ‘piggy’  The GuardianAfter Trump Told A Reporter, ""Quiet, Piggy,"" Here's How She Responded  Yahoo"
2025-11-20,TOP_NEWS,Justice department investigates handling of Adam Schiff’s mortgage fraud case - The Guardian,"Justice department investigates handling of Adam Schiff’s mortgage fraud case  The GuardianJustice Department is investigating handling of Adam Schiff mortgage fraud probe led by Ed Martin and Bill Pulte  CNNDOJ, FBI probing top Trump administration officials over investigations of president's adversaries: Sources  ABC NewsJustice Dept. probing handling of Sen. Adam Schiff investigation, sources say  CBS NewsUS DOJ investigating handling of its own probe into Senator Schiff  Reuters"
2025-11-20,TOP_NEWS,MODIFYING THE SCOPE OF TARIFFS ON THE GOVERNMENT OF BRAZIL - The White House (.gov),"MODIFYING THE SCOPE OF TARIFFS ON THE GOVERNMENT OF BRAZIL  The White House (.gov)Trump cuts more tariffs with eye toward grocery prices  PoliticoTrump signs order to remove tariffs from Brazilian beef, coffee  ReutersTrump Deepens Tariff Cut on Brazilian Foods as Prices Mount  Bloomberg.comTrump Administration Prepares Tariff Exemptions in Bid to Lower Food Prices  The New York Times"
2025-11-20,TOP_NEWS,Judge dismisses charges against 2 people accused of ramming vehicles of federal agents conducting Chicago immigration sweeps - ABC News,"Judge dismisses charges against 2 people accused of ramming vehicles of federal agents conducting Chicago immigration sweeps  ABC NewsFederal judge dismisses charges against Chicago woman shot after being accused of ramming car at law enforcement vehicle  CNNDepartment of Justice drops charges against Marimar Martinez, Anthony Ruiz, accused of ramming Customs and Border Protection car  ABC7 ChicagoOfficials Move to Drop Case Against Drivers in Chicago Immigration Clash  The New York TimesProsecutors ask to dismiss charges against Chicago woman shot by Border Patrol  NBC News"
2025-11-20,TOP_NEWS,Fire forces evacuation from climate summit as talks reach critical stage - Politico,Fire forces evacuation from climate summit as talks reach critical stage  Politico'Huge columns of smoke': BBC at the scene of fire at COP30  BBCFire prompts evacuations at U.N. climate talks in Brazil; 13 suffer smoke inhalation  NPRCop30 conference centre evacuated as fire breaks out – as it happened  The GuardianFire disrupts COP30 climate talks as UN chief urges deal  Reuters
2025-11-20,TOP_NEWS,"UK’s Covid response was ‘too little, too late’ and cost thousands of lives, inquiry says - CNN","UK’s Covid response was ‘too little, too late’ and cost thousands of lives, inquiry says  CNN'Fatal cost' of 'toxic No 10' and 'Migration overhaul'  BBC‘Too little, too late’: damning report condemns UK’s Covid response  The GuardianEx-UK PM Johnson oversaw 'chaotic' response to COVID which led to more deaths, inquiry finds  ReutersLockdowns could have been avoided entirely, Covid inquiry finds  The Telegraph"
2025-11-20,TOP_NEWS,"Surf's down! Munich, until now an inland surfing hotspot, has lost its biggest wave - NPR","Surf's down! Munich, until now an inland surfing hotspot, has lost its biggest wave  NPRView Full Coverage on Google News"
2025-11-20,TOP_NEWS,Death toll reaches 33 in some of the deadliest Israeli strikes in Gaza since the ceasefire's start - AP News,"Death toll reaches 33 in some of the deadliest Israeli strikes in Gaza since the ceasefire's start  AP NewsPalestinians ‘squeezed’ as Israel moves beyond ‘yellow line’ in Gaza City  Al JazeeraIsraeli Strikes Kill at Least 25 in Gaza Amid Cease-Fire, Officials Say  The New York TimesIsraeli airstrikes kill 33 people in Gaza in escalation of post-ceasefire attacks  The GuardianHeadlines for November 20, 2025  Democracy Now!"
2025-11-20,TOP_NEWS,Walmart just proved it’s America’s solution to the affordability crisis - CNN,"Walmart just proved it’s America’s solution to the affordability crisis  CNNWalmart Sales Rise as Shoppers Look For Savings  The New York TimesAs holidays approach, value players Walmart and T.J. Maxx are drawing the cash-strapped and the wealthy  CNBCWalmart Boosts Outlook While Warning That Higher Costs Loom  Bloomberg.comWalmart CFO warns affordability crisis is getting worse as it widens lead over Target  Yahoo Finance"
2025-11-20,TOP_NEWS,"Live Updates: September Jobs Report Shows Hiring Continued, but Unemployment Rate Rose - The New York Times","Live Updates: September Jobs Report Shows Hiring Continued, but Unemployment Rate Rose  The New York TimesWait, I thought the economy was terrible. What happened?  CNNSeptember Jobs Report Injects More Uncertainty Into Fed’s December Decision  The New York TimesDelayed September report shows U.S. added 119,000 jobs, more than expected; unemployment rate at 4.4%  CNBCUS posts solid job growth in September, but unemployment rate rises  Reuters"
2025-11-20,TOP_NEWS,Nvidia Stock Gives Back Gains After Earnings. Where Shares Could Go Next. - Barron's,"Nvidia Stock Gives Back Gains After Earnings. Where Shares Could Go Next.  Barron'sNvidia stock wavers after Q3 earnings, forecasts top estimates with sales for AI chips 'off the charts'  Yahoo FinanceWhen Nvidia Isn’t Enough to Dispel AI Bubble Fears  Bloomberg.comNvidia's reversal stuns the tech world. What the charts say happens next with the stock  CNBCNVIDIA Announces Financial Results for Third Quarter Fiscal 2026  NVIDIA Newsroom"
2025-11-20,TOP_NEWS,"Google Launches Updated Image Generation Model Nano Banana Pro, Free to Try - Gizmodo","Google Launches Updated Image Generation Model Nano Banana Pro, Free to Try  GizmodoIntroducing Nano Banana Pro  The KeywordHands On With Google's Nano Banana Pro Image Generator  wired.comThis Is the Cheapest Way to Create Unlimited AI Images With Google's New Nano Banana Pro  CNETGoogle’s winning streak continues as viral Nano Banana gets an upgrade  MarketWatch"
2025-11-20,TOP_NEWS,Google Launches Unauthorized Pixel-to-iPhone File Sharing With Apple’s AirDrop - Bloomberg.com,"Google Launches Unauthorized Pixel-to-iPhone File Sharing With Apple’s AirDrop  Bloomberg.comAndroid and iPhone users can now share files, starting with the Pixel 10 family.  The KeywordGoogle cracked Apple’s AirDrop and is adding it to Pixel phones  The VergeThe EU made Apple adopt new Wi-Fi standards, and now Android can support AirDrop  Ars TechnicaHow to get Quick Share’s new iPhone AirDrop support on your Pixel 10 now [Gallery]  9to5Google"
2025-11-20,TOP_NEWS,Perplexity brings its Comet browser to Android - The Verge,"Perplexity brings its Comet browser to Android  The VergePerplexity Launches AI Browser on Mobile, Extending Google Rivalry  Bloomberg.comPerplexity brings its AI browser Comet to Android  TechCrunchPerplexity Releases Android Version of Comet Browser, Says iOS Version Coming Soon  PYMNTS.comAravind Srinivas says Comet update now lets you control how the AI works on your behalf: How it works  livemint.com"
2025-11-20,TOP_NEWS,Matter 1.5 update brings support for smart home cameras - 9to5Google,"Matter 1.5 update brings support for smart home cameras  9to5GoogleSmart Home Cameras From Amazon, Google Could Soon Work Together  Bloomberg.comCamera support could be the boost Matter needs  The VergeMatter 1.5 adds security cameras and much more for the first time  9to5MacMatter 1.5 may finally fix the biggest headache in buying security cameras - here's how  ZDNET"
2025-11-20,TOP_NEWS,"CMA Awards 2025: Kelsea Ballerini, Lainey Wilson, LeAnn Rimes and more celebs stun on red carpet | Hindustan Times - Hindustan Times","CMA Awards 2025: Kelsea Ballerini, Lainey Wilson, LeAnn Rimes and more celebs stun on red carpet | Hindustan Times  Hindustan TimesCMA Awards pick has country music fans outraged: ‘Done with your rigged show’  YahooCMA Awards: Host Lainey Wilson wins Entertainer of the Year  upi.comCMA Awards 2025: Complete list of winners, best and worst moments  The Washington Post6 Artists Who Made History at 2025 CMA Awards  Billboard"
