date,source,title,description
2026-07-08,TOP_NEWS,Kentucky Gov. Andy Beshear asks Sen. Mitch McConnell to give a public update on his condition - AP News,"Kentucky Gov. Andy Beshear asks Sen. Mitch McConnell to give a public update on his condition  AP NewsKentucky Gov. Andy Beshear Demands Health Update on Mitch McConnell  The New York TimesMcConnell health update demanded by Gov. Beshear as Senate vacancy questions grow  CNBCMcConnell speaks to Republican leaders as speculation swirls about his health, remains hospitalized  AP NewsMitch McConnell’s absence is throwing Trump’s Pentagon budget boost in doubt  Politico"
2026-07-08,TOP_NEWS,Fourth person killed by agents from Trump’s Memphis anticrime taskforce - The Guardian,"Fourth person killed by agents from Trump’s Memphis anticrime taskforce  The GuardianSecond Person in a Week Killed by Federal Task Force in Memphis  The New York TimesTask force shoots, kills armed fugitive at East Memphis hotel  WREG.comSecond person in 4 days is fatally shot in Memphis by federal task force member  AP NewsFormer Nashville college student shot, killed by National Guard in Memphis. Here’s what we know  WSMV"
2026-07-08,TOP_NEWS,Former Wisconsin judge spared prison for ushering Mexican immigrant away from ICE agents - PBS,"Former Wisconsin judge spared prison for ushering Mexican immigrant away from ICE agents  PBSFormer Wisconsin judge spared prison for obstructing ICE arrest of Mexican immigrant  CNNEx-Wisconsin judge spared from prison for helping migrant evade federal agents  BBCFormer Wisconsin judge avoids prison time after being convicted of obstructing federal immigration agents  ABC News - Breaking News, Latest News and VideosFormer judge fined $5K, spared prison for helping immigrant avoid arrest  The Washington Post"
2026-07-08,TOP_NEWS,Sir Keir Starmer gifted gun and ammunition by Turkish president - BBC,"Sir Keir Starmer gifted gun and ammunition by Turkish president  BBCVon der Leyen and Costa gifted guns by Erdoğan at NATO summit  politico.euErdogan gave pistols to NATO leaders, Starmer says  YahooTurkey and UK to sign new defence partnership deal  Middle East EyeCarney got a gun from Turkey's president; will find 'appropriate placement' for it  National Post"
2026-07-08,TOP_NEWS,US diesel futures post biggest daily gains in four years after Russia bans exports - Reuters,US diesel futures post biggest daily gains in four years after Russia bans exports  ReutersRussians are growing anxious and angry  The EconomistUkraine war briefing: Russia bans diesel exports as refinery attacks ⁠trigger gas shortages and price spikes  The GuardianRussian fuel shortages bite – but will Putin change tack in Ukraine war?  BBCRussia Bans Diesel Exports After Ukraine’s Refinery Attacks  Bloomberg.com
2026-07-08,TOP_NEWS,"After losing to the Mail, Prince Harry seems doomed to a sad life in California. And he did it to himself | Stephen Bates - The Guardian","After losing to the Mail, Prince Harry seems doomed to a sad life in California. And he did it to himself | Stephen Bates  The GuardianPrince Harry’s ‘crushing’ court loss could devastate his and Meghan Markle’s finances  The Mercury NewsPrince Harry Loses Privacy Lawsuit Against Daily Mail Publisher  The New York TimesHarry's bad news lands at wrong time, but prince sticks to script  BBCPrince Harry Chose a Bad Time to Try to Make Up With the Monarchy  Vanity Fair"
2026-07-08,TOP_NEWS,John Deere owners will get the right to repair their own equipment under a new FTC settlement - AP News,John Deere owners will get the right to repair their own equipment under a new FTC settlement  AP NewsWI DOJ announces settlement in antitrust lawsuit against Deere & Company  WEAUArizona AG Mayes helps force John Deere to let farmers fix their own equipment  AZ FamilyFTC Reaches Settlement That Brings Right-To-Repair To John Deere Farm Equipment  EngadgetThe FTC Settlement With John Deere Is a Huge Win for the Right-to-Repair Movement  WIRED
2026-07-08,TOP_NEWS,Jeff Bezos' Blue Origin is raising external funding for the first time. Read the CEO's email to staff. - Business Insider,"Jeff Bezos' Blue Origin is raising external funding for the first time. Read the CEO's email to staff.  Business InsiderBlue Origin Raises $10 Billion at a $130 Billion Valuation  Yahoo FinanceBezos' Blue Origin valued at $130 billion in first outside fundraising round  CNBCJeff Bezos’s Blue Origin Nears a Big Fund-Raising Round  The New York TimesBlue Origin, for the first time, is expected to raise private capital  Ars Technica"
2026-07-08,TOP_NEWS,"I took the same grocery list to Walmart, Kroger, and Amazon to compare prices. After filling my carts, I found a winner. - Business Insider","I took the same grocery list to Walmart, Kroger, and Amazon to compare prices. After filling my carts, I found a winner.  Business InsiderTrump says Walmart cut prices at his request, but Walmart statement omits administration’s role  The Boston GlobeWalmart is lowering prices on thousands of items, including beef, soda and household goods  CBS NewsWalmart is lowering prices on summer BBQ items. Trump says it’s because of him  CNNDid Walmart roll back prices because of Trump? They won't say  USA Today"
2026-07-08,TOP_NEWS,"Meta to build C$13 billion Alberta data center, its first in Canada - Reuters","Meta to build C$13 billion Alberta data center, its first in Canada  ReutersMeta is expanding its data center build-out to Canada  Yahoo FinanceMeta to Build First Data Center in Canada, Expanding Global Fleet  Bloomberg.comMeta building its first Canadian data centre northeast of Edmonton  CBCBreaking Ground on Meta’s First Data Center in Canada  Meta Store"
