date,source,title,description
2026-02-23,TOP_NEWS,"FedEx sues for refund of Trump tariffs, days after Supreme Court ruling - CNBC","FedEx sues for refund of Trump tariffs, days after Supreme Court ruling  CNBCFedEx sues Trump administration for 'full refund' after tariffs overturned  ABC7 San FranciscoFedEx sues Trump administration for tariff refunds after Supreme Court ruling  NBC NewsHow Costco suing Trump helps business and stokes loyalty  FortuneFedEx sues for Trump tariff refund  BBC"
2026-02-23,TOP_NEWS,A new lawsuit alleges DHS illegally tracked and intimidated observers - NPR,A new lawsuit alleges DHS illegally tracked and intimidated observers  NPRDHS accused of using surveillance tech to track legal observers in Maine  PoliticoMaine ICE observers say agents threatened to put them on ‘domestic terrorist’ watchlist  Portland Press Herald - Maine Sunday TelegramMainers sue DHS after ICE agents allegedly threatened to label them ‘domestic terrorists’  Bangor Daily NewsDefending Maine communities from federal surveillance and intimidation  Protect Democracy
2026-02-23,TOP_NEWS,Trump's 'hammer': Stephen Miller's power extends far beyond immigration - NBC News,Trump's 'hammer': Stephen Miller's power extends far beyond immigration  NBC NewsView Full Coverage on Google News
2026-02-23,TOP_NEWS,Gavin Newsom Told a Predominantly Black Crowd He's ‘Just Like Them’ Because He ‘Can’t Read’ — While Promoting His Memoir. The Clip Has 35 Million Views - Yahoo,"Gavin Newsom Told a Predominantly Black Crowd He's ‘Just Like Them’ Because He ‘Can’t Read’ — While Promoting His Memoir. The Clip Has 35 Million Views  YahooAs conservatives accuse Newsom of bigotry, California governor's office slams ""MAGA-manufactured outrage""  CBS NewsNicki Minaj, Tim Scott knock Newsom over SAT remarks in Atlanta  The HillHow Gavin Newsom’s cringe ‘racist’ boast spells trouble for ‘28 Democrats  New York PostGov. Gavin Newsom tells Atlanta audience, 'I'm like you,' adding, 'I'm a 960 SAT guy…I cannot read'  TheGrio"
2026-02-23,TOP_NEWS,New details emerge about armed man shot and killed at Trump’s Mar-a-Lago - The Guardian,"New details emerge about armed man shot and killed at Trump’s Mar-a-Lago  The GuardianArmed man shot and killed after entering secure perimeter of Mar-a-Lago, Secret Service says  WPLG Local 10Austin Tucker Martin | Moore County armed man shot dead at Mar-a-Lago was never interested in politics or guns, cousin says  ABC11 Raleigh-DurhamTrump’s Mar-a-Lago has seen security issues through the years. Here’s a rundown  Miami HeraldOlympics close with a hockey thriller, and a man is shot near Mar-a-Lago: Weekend Rundown  NBC News"
2026-02-23,TOP_NEWS,Trump team on damage control after Huckabee comments on Israel - Politico,"Trump team on damage control after Huckabee comments on Israel  PoliticoUS ambassador's Israel comments condemned by Arab and Muslim nations  BBCWhat is Christian Zionism, the pro-Israel ideology invoked by US ambassador  Al JazeeraThe Tucker Carlson-Mike Huckabee debate is a battle for the GOP’s soul on Israel  The Times of IsraelHuckabee claims it would be ‘fine’ if Israel took all of Middle East  The Hill"
2026-02-23,TOP_NEWS,Trump’s international strategy is becoming clearer - Lowy Institute,"Trump’s international strategy is becoming clearer  Lowy InstituteThe Age of Kleptocracy  Foreign AffairsThe New - President Trump’s second term has been punctuated by blunt, sometimes shocking statements about foreign policy — often appearing to be driven not by national interests alone, but by perceived slights. https://nyti.ms/4b4DhNV  facebook.comTrump’s 2026 State of the Union: Foreign Policy Issue Guide  Council on Foreign RelationsAmerican Foreign Policy in the Age of Trump  Hudson Institute"
2026-02-23,TOP_NEWS,EU Support for Ukraine Stumbles as Hungary Looks to Delay Aid - The New York Times,"EU Support for Ukraine Stumbles as Hungary Looks to Delay Aid  The New York TimesEU fails to agree on new sanctions on Russia ahead of fourth anniversary of war – Europe live  The GuardianHungary must not 'betray its own struggle for freedom' by blocking Russia sanctions, says German minister  ReutersHungary, Slovakia Block New EU Sanctions On Russia  Radio Free Europe/Radio LibertyHungary Draws Rebuke Over Threat to Block EU Ukrainian Aid  Bloomberg"
2026-02-23,TOP_NEWS,"Israeli settlers deface, set fire to West Bank mosque during Ramadan - Al Jazeera","Israeli settlers deface, set fire to West Bank mosque during Ramadan  Al JazeeraMosque set on fire near Nablus, Australian teen attacked  The Jerusalem PostIsraeli settlers attack West Bank mosque, local officials and army say  The HinduWest Bank mosque set on fire, graffitied with ‘revenge’ in apparent settler attack  The Times of IsraelIsraeli settlers torch and deface a West Bank mosque during Ramadan  AP News"
2026-02-23,TOP_NEWS,How Domino's is trying to double its business during a rough patch for big pizza rivals - CNBC,How Domino's is trying to double its business during a rough patch for big pizza rivals  CNBCDomino’s Revenue Rises on U.S. Same-Store Sales Growth  WSJDomino's beats US sales estimates as deals attract budget-conscious customers  ReutersDomino's Pizza® Announces Fourth Quarter and Fiscal 2025 Financial Results  Domino's PizzaDomino’s CEO says it’s ‘just not true’ that people are eating less pizza  MarketWatch
2026-02-23,TOP_NEWS,Ex-techno DJ jailed for global aircraft engine fraud - Financial Times,Ex-techno DJ jailed for global aircraft engine fraud  Financial TimesEx-DJ jailed in London for selling fake parts to airlines  The GuardianVirginia Water man jailed after selling £7m of fake plane parts  BBCDJ Who Sold Fake Jet-Engine Parts Gets Four Years in Jail  BloombergFormer DJ Gets Prison Sentence for Scamming World’s Top Airlines  WSJ
2026-02-23,TOP_NEWS,"Nissan pulls the plug on the under-$30,000 LEAF EV for 2026 - Electrek","Nissan pulls the plug on the under-$30,000 LEAF EV for 2026  ElectrekExclusive: Nissan's Most Affordable EV Just Got Delayed Indefinitely  InsideEVsNissan pulls plug on cheapest Leaf EV model at $25,000  USA TodayNissan Will Not Have the Least Expensive EV in the US in 2026: TDS  The DriveNo More Sub-$30,000 Nissan Leaf: Base S Trim Has Been Delayed Indefinitely  Car and Driver"
2026-02-23,TOP_NEWS,The FDA creates a quicker path for gene therapies - NPR,The FDA creates a quicker path for gene therapies  NPRFDA proposes new treatment approval pathway for ultrarare diseases  The HillUS FDA proposes framework to speed rare disease gene therapy approvals  ReutersFDA Launches Framework for Accelerating Development of Individualized Therapies for Ultra-Rare Diseases  HHS.govFDA proposes new system for approving customized drugs and therapies for rare diseases  AP News
2026-02-23,TOP_NEWS,"Apple Could Launch at Least 5 New Products, Including iPhone 17E, Next Week - CNET","Apple Could Launch at Least 5 New Products, Including iPhone 17E, Next Week  CNETApple Will Reportedly Unveil New Products Over 3 Days Next Week  PCMagHow cheap will Apple’s cheap MacBook actually be?  MacworldReport: Apple to launch ‘at least five products’ leading into March 4 event  9to5MacForget the iPhone 18, the 17e could be all you need  Tech Advisor"
2026-02-23,TOP_NEWS,"Samsung’s Galaxy Buds 4 Pro will support head-shaking gestures, lacks case speaker - 9to5Google","Samsung’s Galaxy Buds 4 Pro will support head-shaking gestures, lacks case speaker  9to5GoogleExclusive: Galaxy Buds 4 Pro Get Camera Remote, Head Gestures, and more!  SammyGuruGalaxy Buds 4 Pro and Buds 4 price leak brings good news  SamMobileYet more images of Samsung's Galaxy Buds 4 have surfaced, and at this point it's like reading a love letter to AirPods  TechRadarSamsung’s new Galaxy Buds might support gestures.  The Verge"
2026-02-23,TOP_NEWS,How Can Infinity Come in Many Sizes? - Quanta Magazine,How Can Infinity Come in Many Sizes?  Quanta Magazine
2026-02-23,TOP_NEWS,Nick Reiner Pleads Not Guilty in the Killing of His Parents - The New York Times,"Nick Reiner Pleads Not Guilty in the Killing of His Parents  The New York TimesNick Reiner pleads not guilty to murder charges in the deaths of his parents, Rob and Michele Reiner  CNNRob and Michele Reiner's Autopsy Still Not Completed as Nick Reiner Enters Not Guilty Plea  People.comLos Angeles District Attorney Reveals If Nick Reiner Could Face Death Penalty After Arraignment Hearing  YahooExclusive | The chilling reason ‘sinister’ Nick Reiner smirked during court hearing for parents’ double murder: expert  Page Six"
2026-02-23,TOP_NEWS,“ANTM”'s Brittany Brower Says Watching the Netflix Documentary Triggers Emotions of 'Not Feeling Good Enough' - Yahoo News New Zealand,"“ANTM”'s Brittany Brower Says Watching the Netflix Documentary Triggers Emotions of 'Not Feeling Good Enough'  Yahoo News New ZealandThe Never-Ending Trial of Tyra Banks  The New York TimesEva Marcille Calls the America's Next Top Model Judges the 'Guardians' of the Models' Careers, Praises Jay Manuel  People.comAmerica's Next Top Model Winner Eva Marcille Says She Was ""Amazingly Horrified"" By Docuseries Revelations  E! NewsThe Real Legacy Of 'ANTM' Was Showing Young People How To Hate Their Bodies  HuffPost"
