date,source,title,description
2026-01-21,TOP_NEWS,Live Updates: Trump Says He's Reached 'Framework' Deal on Greenland and Drops Tariff Threat - The New York Times,Live Updates: Trump Says He's Reached 'Framework' Deal on Greenland and Drops Tariff Threat  The New York TimesTop NATO official reveals details of stunning meeting with Trump that produced Greenland deal 'framework'  Fox NewsTrump’s latest TACO moment puts his increasingly erratic temperament in the spotlight  CNNHere’s a Look at Everything (and Everyone) Trump Targeted at Davos  The New York TimesTrump backs down on Greenland and cancels tariff threat after NATO agrees to future Arctic deal  AP News
2026-01-21,TOP_NEWS,Seven more countries agree to join Trump's Board of Peace - BBC,"Seven more countries agree to join Trump's Board of Peace  BBCIsrael agrees to join Trump's Board of Peace as some European nations say no  NPR‘I have some controversial people on it’: Trump reveals Putin will join his Board of Peace  timesofisrael.comA list of countries joining Trump’s Board of Peace, those not joining and those not committed  AP NewsCanada's Carney outlines ‘precondition’ to joining Trump’s ‘Board of Peace’  Politico"
2026-01-21,TOP_NEWS,Federal officials launch ICE operation in Maine and begin arrests - The Washington Post,Federal officials launch ICE operation in Maine and begin arrests  The Washington PostTrump Administration Starts Immigration Operation in Maine  The New York TimesICE reels in the worst of the worst with 'Operation Catch of the Day' in Maine  Fox NewsICE targets Somali communities in Maine in new Trump administration crackdown  The GuardianMother of 4 detained in Portland as immigration enforcement ramps up in Maine  newscentermaine.com
2026-01-21,TOP_NEWS,Scoop: House Democratic Leader Hakeem Jeffries opposes bill funding DHS and ICE - Axios,Scoop: House Democratic Leader Hakeem Jeffries opposes bill funding DHS and ICE  AxiosDemocrats seek to block Homeland Security funding over ICE concerns  The Washington PostICE funding bill draws fire from left and right as shutdown deadline nears  Fox NewsOpinion | The new DHS budget puts the flimsiest handcuffs on ICE  MS NOWHouse Democrats come out en masse against DHS funding bill  Politico
2026-01-21,TOP_NEWS,US court allows ICE to arrest and pepper-spray peaceful protesters in Minnesota - The Guardian,US court allows ICE to arrest and pepper-spray peaceful protesters in Minnesota  The GuardianAppeals court hands Trump admin 'victory' in Minnesota ICE force restrictions case  Fox NewsJudge limits ICE’s crowd control tactics following Minneapolis shooting  PoliticoCourt lifts restrictions on immigration officers' tactics in Minnesota  PBSAppeals Court Stays Restrictions on Federal Tactics in Minnesota  The New York Times
2026-01-21,TOP_NEWS,"U.S. House votes to repeal mining protections from BWCAW and surrounding watersheds, bill moves to Senate - kare11.com","U.S. House votes to repeal mining protections from BWCAW and surrounding watersheds, bill moves to Senate  kare11.comOnly 1 House Democrat joined GOP to repeal 'short-circuiting' Biden-era regulation  Fox NewsHouse votes to repeal ban on mining near Boundary Waters wilderness in Minnesota  The Washington PostHouse votes to repeal 2023 Biden wilderness protections in Minnesota using Congressional Review Act  The HillHouse Republicans vote to lift 20-year ban on mining near pristine Boundary Waters Canoe Area  AP News"
2026-01-21,TOP_NEWS,Confidence increasing for snow in NYC area this weekend | Live updates - abc7ny.com,"Confidence increasing for snow in NYC area this weekend | Live updates  abc7ny.comHow much snow might be expected in NYC area for weekend storm? See first forecast map  nbcnewyork.comSignificant snowfall is possible this weekend for NYC and Tri-State Area. See the forecast.  CBS NewsTracking the snowstorm expected to hit NY, NJ  pix11.comBlizzard or bust? Breaking down the scenarios for a major NYC area snowstorm this weekend  fox5ny.com"
2026-01-21,TOP_NEWS,"Israel kills 3 journalists in Gaza, including CBS News contributor - The Washington Post","Israel kills 3 journalists in Gaza, including CBS News contributor  The Washington PostIsraeli Strikes in Gaza Kill 11, Including Three Journalists  The New York TimesThree journalists among 11 Palestinians killed in Israel’s attacks on Gaza  Al JazeeraIsraeli strike in Gaza kills three journalists, first responders say  BBCIsraeli fire strikes journalists and children on one of Gaza's deadliest days since ceasefire  NBC News"
2026-01-21,TOP_NEWS,Prince Harry visibly emotional as he says Mail made wife Meghan’s life a misery - CNN,"Prince Harry visibly emotional as he says Mail made wife Meghan’s life a misery  CNNPrince Harry: Emotional exchanges as duke gives evidence  BBCPrince Harry Gives Emotional Testimony About Effects of News Coverage  The New York TimesPrince Harry gets emotional, invokes Princess Diana in testimony against UK tabloids  ABC NewsPrince Harry Names Prince William and Kate Middleton in Court Statement During Tabloid Trial  People.com"
2026-01-21,TOP_NEWS,Ryanair CEO dismisses Elon Musk’s idea of buying the airline as verbal feud escalates - AP News,Ryanair CEO dismisses Elon Musk’s idea of buying the airline as verbal feud escalates  AP NewsRyanair boss Michael O’Leary welcomes public feud with Elon Musk  CNNRyanair CEO dismisses Elon Musk's idea of buying the airline as verbal feud escalates  ABC News‘He’s an idiot’: Musk and Ryanair’s O’Leary trade insults in Starlink Wi-Fi row  politico.euWhat's going on with Elon Musk and Ryanair?  Mashable
