date,source,title,description
2025-06-19,TOP_NEWS,Trump to make final decision 'within the next two weeks' on US taking military action against Iran - New York Post,"Trump to make final decision 'within the next two weeks' on US taking military action against Iran  New York PostTrump Buys Himself Time, and Opens Up Some New Options  The New York TimesTrump weighs military action against Iran amid mounting legal concerns  Fox NewsIsraeli hospital hit by Iranian missile strike  BBCTrump sees disabling Iran nuclear site at Fordo as necessary, says he'll decide on strike within 2 weeks  CBS News"
2025-06-19,TOP_NEWS,"Karen Read Acquittal Exposes Flaws in Police Practices, Supporters and Critics Say - The New York Times","Karen Read Acquittal Exposes Flaws in Police Practices, Supporters and Critics Say  The New York TimesAlthough Karen Read's criminal case is over, she still faces wrongful death suit  WJARUnpacking the second trial and verdict that cleared Karen Read of murder  CNNKaren Read found not guilty of second-degree murder, guilty of drunken driving in boyfriend's death  AP NewsKaren Read Juror Says He Felt She Was Innocent  TMZ"
2025-06-19,TOP_NEWS,Americans largely disapprove of U.S. involvement in Israel and Iran war: Poll - Axios,"Americans largely disapprove of U.S. involvement in Israel and Iran war: Poll  Axios8 Experts on What Happens If the United States Bombs Iran  PoliticoThe Take: MAGA is split over Israel and Iran. Which way will Trump go?  Al JazeeraTrump faces mounting pressure at home and abroad as he weighs options on Iran  ABC News - Breaking News, Latest News and VideosWe asked 1,000 Americans if they support U.S. strikes on Iran. This is how they responded.  The Washington Post"
2025-06-19,TOP_NEWS,A 'terrible spiral of escalation': World braces for intensifying Iran-Israel conflict - CNBC,A 'terrible spiral of escalation': World braces for intensifying Iran-Israel conflict  CNBCView Full Coverage on Google News
2025-06-19,TOP_NEWS,Trump is silent about Juneteenth on a day he previously honored as president - AP News,Trump is silent about Juneteenth on a day he previously honored as president  AP NewsTrump criticizes ‘non-working holidays’ on Juneteenth  CNNWhite House Holds No Juneteenth Celebration  The New York TimesDonald Trump appears to knock Juneteenth celebrations  USA TodayTrump on Juneteenth: US has ‘too many non-working holidays’  The Hill
2025-06-19,TOP_NEWS,ICE issued new rules for Congress members visiting detention centers. Experts say they’re illegal - Los Angeles Times,ICE issued new rules for Congress members visiting detention centers. Experts say they’re illegal  Los Angeles TimesView Full Coverage on Google News
2025-06-19,TOP_NEWS,"GOP Rep. Max Miller alleges he was ""run off the road"" by man with Palestinian flag - Axios","GOP Rep. Max Miller alleges he was ""run off the road"" by man with Palestinian flag  AxiosOhio Rep. Max Miller says he was ""run off the road"" and threatened while driving  CBS NewsPolice Investigate Threats to Mamdani in Mayoral Race’s Final Days  The New York TimesGOP lawmaker says he was ‘run off the road’ by man with Palestinian flag  PoliticoGOP congressman says he was run off the road by ‘deranged man’ on the way to work  The Hill"
2025-06-19,TOP_NEWS,A heat dome is about to bring extreme heat and humidity to more than 200 million - The Washington Post,"A heat dome is about to bring extreme heat and humidity to more than 200 million  The Washington PostNortheast, Midwest Heat Wave Could Smash Dozens Of Records, Including New York, Philly, Chicago  The Weather ChannelU.S. Heat Wave Forecast: When High Temperatures Will Affect You  The New York TimesA potent heat dome will send temperatures into the triple digits  CNNStrong Storms and Dangerous Heat  KCRG"
2025-06-19,TOP_NEWS,Europe and Iran will try diplomacy as US weighs joining fight with Israel - AP News,"Europe and Iran will try diplomacy as US weighs joining fight with Israel  AP NewsIran talks with Europeans set for Friday; White House sees ‘substantial chance’ for renewed negotiations  Fox NewsExclusive: European ministers to hold nuclear talks with Iran on Friday in Geneva, source says  ReutersBritish, German and French foreign ministers plan meeting with Iranian counterpart  The GuardianEuropean Ministers to Press Iran to Curtail Nuclear Activities  WSJ"
2025-06-19,TOP_NEWS,"American, United Pause Middle East Flights on Rising Tension - Bloomberg.com","American, United Pause Middle East Flights on Rising Tension  Bloomberg.comUnited Airlines, American Airlines halt flights to Dubai, Doha amid tensions  The Times of IsraelUnited, American suspend some flights from U.S. to Middle East amid Israel-Iran conflict  CBS NewsAirports close across the Mideast as the Israel-Iran conflict shutters the region’s airspace  AP NewsWhat to do if your flight is affected by the Israel-Iran conflict  Euronews.com"
2025-06-19,TOP_NEWS,"No Rock Stars, No Mercedes: A Russian Expo Shows the Cost of Divorce With the West - The New York Times","No Rock Stars, No Mercedes: A Russian Expo Shows the Cost of Divorce With the West  The New York TimesRussia's flagship economic forum offers scant hope of foreign investment revival  ReutersVladimir Putin’s investment forum fails to attract western companies  Financial TimesForeign Investment in Russia Falls to Lowest Level Since 2001, UN Report Says  The Moscow TimesIn Saint Petersburg, 'Putin's Davos' features the Kremlin elite and their allies  Le Monde.fr"
2025-06-19,TOP_NEWS,Rwanda and DR Congo agree draft peace deal to end conflict - BBC,"Rwanda and DR Congo agree draft peace deal to end conflict  BBCDR Congo and Rwanda sign draft peace agreement  Al JazeeraCould Africa’s Forever War Finally End?  Foreign AffairsRwanda, DRC initial peace agreement ahead of signing next week  ReutersJoint Statement on Peace Talks between the Democratic Republic of the Congo and the Republic of Rwanda, Mediated by the United States and Observed by the State of Qatar  U.S. Department of State (.gov)"
