date,source,title,description
2026-03-30,TOP_NEWS,Trump’s Birthright Citizenship Order at Supreme Court Splits Conservative Scholars - nytimes.com,Trump’s Birthright Citizenship Order at Supreme Court Splits Conservative Scholars  nytimes.comThe Supreme Court will weigh Trump's birthright citizenship order this week. Here's what to know about the case.  CBS NewsTrump officials cite white supremacists in bid to end birthright citizenship  The Washington PostImmigration advocates appeal to a higher power to sway the high court on birthright citizenship  CNNThe Supreme Court Has Heard This One Before  The Atlantic
2026-03-30,TOP_NEWS,Thousands of US Army paratroopers arrive in Middle East as buildup intensifies - Reuters,"Thousands of US Army paratroopers arrive in Middle East as buildup intensifies  ReutersMarine Expeditionary Unit Arrives in the Middle East—Here’s What We Know  WSJUS Ground Forces Arrive in Middle East as Iran Conflict Escalates  Military.comThe U.S. Now Has Over 50,000 Troops in the Middle East  nytimes.comSpecial Operations Forces, Marines and Army troops now in Middle East, sources say  CBS News"
2026-03-30,TOP_NEWS,"Michigan synagogue attack was act of terrorism inspired by Hezbollah, federal officials say - CBS News","Michigan synagogue attack was act of terrorism inspired by Hezbollah, federal officials say  CBS NewsMichigan synagogue attack was Hezbollah-inspired act of terrorism, FBI says  CNNFBI: Temple Israel attack was Hezbollah-inspired, targeted Jewish community in West Bloomfield Township  ClickOnDetroit | WDIV Local 4Temple Israel attack was Hezbollah-inspired act of terror, FBI says  The Detroit NewsTemple Israel attack: FBI calls synagogue assault 'Hezbollah-inspired act of terrorism'  FOX 2 Detroit"
2026-03-30,TOP_NEWS,Kharg Island is key to Iran's oil exports. Targeting it carries major risks - PBS,"Kharg Island is key to Iran's oil exports. Targeting it carries major risks  PBSTrump reportedly wants to 'take the oil in Iran' as Tehran targets water, power facilities in Kuwait  CNBCPentagon prepares for weeks of ground operations in Iran  The Washington PostWhy Trump Is Eyeing Iran’s Kharg Island Oil Export Hub  Bloomberg.com4 ways Iran could strike back if Trump invades Kharg Island  The Hill"
2026-03-30,TOP_NEWS,Founder of ‘orgasmic meditation’ company gets 9 years in prison in forced labor conspiracy - AP News,"Founder of ‘orgasmic meditation’ company gets 9 years in prison in forced labor conspiracy  AP NewsFounder of 'orgasmic meditation’ company gets 9 years in prison in forced labor conspiracy  YahooNicole Daedone, Founder of OneTaste, Sentenced to Nine Years for Forced Labor Conspiracy  nytimes.comGlamorous leader of 'orgasm cult' OneTaste learns fate for grooming employees to have sex with clients  New York PostOrgasm guru Nicole Daedone, founder of sex wellness company, gets 9 years in forced labor scheme  New York Daily News"
2026-03-30,TOP_NEWS,Kathy Hochul is spending political capital in her affordability fight - Politico,"Kathy Hochul is spending political capital in her affordability fight  PoliticoArticle | Hochul's office prepares budget extender bill  POLITICO ProMorning Briefing in the Capital Region and HV: March 30  Spectrum NewsCorporate Tax, Climate Differences Threaten to Delay NY Budget  Bloomberg Government NewsO’Mara: Another state budget holdup ignoring key discussions  the wellsville sun"
2026-03-30,TOP_NEWS,"Army reviews why helicopters flew near Kid Rock’s home, No Kings rallies - The Washington Post","Army reviews why helicopters flew near Kid Rock’s home, No Kings rallies  The Washington PostArmy probing video of Apache helicopters at Kid Rock’s home  CNNArmy investigating video of Apache helicopter at Kid Rock’s Nashville home  PoliticoReview underway into Apache helicopters flying around Kid Rock’s home in Tennessee  WSMVKid Rock Army Helicopter Video Sparks Questions About Taxpayer Funding  Military.com"
2026-03-30,TOP_NEWS,A Democratic Electrician Nabs a State Senate Seat in Republican Florida - nytimes.com,A Democratic Electrician Nabs a State Senate Seat in Republican Florida  nytimes.comLive Results: March 24 Florida Legislative Special Elections  270toWin.comOPINION | Do special elections signal good year for Jacksonville Dems?  JaxTodayBlue-Collar Democrat Officially Flips Trump District in Major Win  The New RepublicLetters: Democrats’ hope in Tallahassee | Lessons in diplomacy | Positives of EVs  Orlando Sentinel
2026-03-30,TOP_NEWS,Spain closes off its airspace to US planes involved in the Iran war - AP News,"Spain closes off its airspace to US planes involved in the Iran war  AP NewsSpain closes airspace to US aircraft involved in Iran war  BBCSpain closes off its airspace to U.S. planes involved in the Iran war  Anchorage Daily NewsKey US ally blocks airspace to military flights over Iran, escalating standoff with Trump  Fox NewsThe Spanish Revolt: The European Leader Who Says No to Trump  WSJ"
2026-03-30,TOP_NEWS,"At least 70 killed in Haiti massacre, rights group says, far exceeding official toll - Reuters","At least 70 killed in Haiti massacre, rights group says, far exceeding official toll  ReutersDozens killed as gang attacks ravage western Haiti ahead of international force’s arrival  CNNAt least 70 killed, 30 wounded in Haiti gang attack, rights group says  aljazeera.comCentral Haitian town descends into fire and bloodshed from gang warfare  NPRAt least 70 dead in Haiti massacre, human rights group director says  Reuters"
