date,source,title,description
2026-08-23,TOP_NEWS,Pence says U.S.-Canada trade fight adds to affordability concerns for economy - The Washington Post,Pence says U.S.-Canada trade fight adds to affordability concerns for economy  The Washington PostWhat Canadian Goods Will Take Trump’s 50% Tariffs? Some Pretty Strange Items.  The New York TimesCarney warned about economic coercion. Now Trump is testing the Canadian prime minister  YahooThe lesson from Canada’s collapsed trade talks with the US: negotiation may be futile  The GuardianCanada Sees Long Trade War With US That May Last Beyond Midterms  Bloomberg.com
2026-08-23,TOP_NEWS,"Fast-moving wildfire in Reno, Nevada, forces tens of thousands to evacuate homes - The Guardian","Fast-moving wildfire in Reno, Nevada, forces tens of thousands to evacuate homes  The GuardianNevada’s Hawk Fire blamed on human activity, official says, as 90,000 urged to flee  CNNWhen will Hawk Fire evacuees in Reno be allowed to return home?  Reno Gazette JournalHawk Fire: Wildfire in Nevada burns thousands of acres, prompts Sierra County evac warnings  KCRAHuman-caused wildfire approaches Reno, Nevada, forcing thousands of evacuations  East Bay Times"
2026-08-23,TOP_NEWS,Scott Bessent: an economic D-Day is coming for Iran - Financial Times,Scott Bessent: an economic D-Day is coming for Iran  Financial TimesUS-Iran war latest: Bessent promises ‘economic D-Day’ ahead of expected sanctions  CNNIran official says support for new sanctions would be an ‘act of war’  PoliticoTreasury Secretary to announce Iran sanctions as Tehran dismisses economic warfare threat  CNBCBarrasso: Monday will be ‘D-Day for the economy in Iran’  The Hill
2026-08-23,TOP_NEWS,"Sean Grayson, ex-deputy convicted of fatally shooting Sonya Massey, dies, attorney says - NBC News","Sean Grayson, ex-deputy convicted of fatally shooting Sonya Massey, dies, attorney says  NBC NewsEx-deputy convicted in Sonya Massey killing dies in prison  USA TodayLawyers: convicted murderer Sean Grayson dies in prison  WCIA.comFormer Sangamon County, Illinois Deputy Sean Grayson dies while serving sentence for murder of Sonya Massey amid cancer battle  ABC7 ChicagoSean Grayson, former Sangamon County deputy convicted in killing of Sonya Massey, dies in prison, attorney says  CBS News"
2026-08-23,TOP_NEWS,Pete Buttigieg returns to first-in-the-nation South Carolina with a fresh appeal to Black voters - CNN,Pete Buttigieg returns to first-in-the-nation South Carolina with a fresh appeal to Black voters  CNNFormer transportation secretary Pete Buttigieg speaks at NAACP Orangeburg Annual Freedom Fund Celebration  WIS News 10South Carolina Democrats gather in Florence for annual Spratt Issues Conference  WPDEPete Buttigieg returns to South Carolina as he weighs another White House run  AP NewsPete Buttigieg Returns to the State That Derailed His 2020 Bid  Newsweek
2026-08-23,TOP_NEWS,"Major SoCal late August heatwave this week, with modest but growing possibility of tropical storm remnants affecting CA in September - Weather West","Major SoCal late August heatwave this week, with modest but growing possibility of tropical storm remnants affecting CA in September  Weather West‘Very hot or extremely hot’: Southern California faces hottest week of the year  Los Angeles TimesDangerous Southern California heat wave could bring 112-degree temperatures  KTLASouthern California to experience ""hottest week of summer so far,"" National Weather Service says  CBS NewsSouthern California braces for extreme heat. What to expect in the week ahead  NBC Los Angeles"
2026-08-23,TOP_NEWS,Lindsay Clancy killed her children. The jury will soon answer a more complicated question. - NBC News,"Lindsay Clancy killed her children. The jury will soon answer a more complicated question.  NBC NewsA Murder Trial in Massachusetts  The New York TimesPsychiatrist calls Clancy's mental state into question in testimony after defense rests  ABC News - Breaking News, Latest News and VideosWhy People Want to Believe the Lindsay Clancy Conspiracy Theories  The New YorkerLindsay Clancy said ‘Go to God’ as she strangled each of her children, psychiatrist testifies  The Boston Globe"
2026-08-23,TOP_NEWS,America’s Desert Metropolis Is on the Short List to Lose Water - The New York Times,"America’s Desert Metropolis Is on the Short List to Lose Water  The New York TimesOpinion | Don’t drain the Colorado River. Create water instead.  The Washington PostFederal government orders steep Colorado River water cuts for Arizona, California and Nevada  ABC News - Breaking News, Latest News and VideosColorado is spared from mandatory cuts as feds finalize Colorado River rules for next two years  Colorado Public RadioFederal officials announce water cuts as Colorado River supplies continue to plunge  PBS"
2026-08-23,TOP_NEWS,Trump’s ICE pick is stuck in the Senate — and DHS officials are relieved - Politico,"Trump’s ICE pick is stuck in the Senate — and DHS officials are relieved  PoliticoTrump’s ICE Pick Faces Inside Revolt From Own Agency  The Daily BeastTrump’s ICE nominee helped lead one of the harshest immigration crackdowns in U.S.  The Washington PostLance Schroyer, a former Oklahoma Highway Patrol major, was recently tapped by President Trump to lead ICE. Schroyer helped spearhead the Highway Patrol’s effort to enforce immigration laws and work with ICE, according to DHS and state officials. https://  facebook.comICE turns on Trump with dark message: 'Leave us alone' and 'stop telling us' what to do  rawstory.com"
2026-08-23,TOP_NEWS,Tropical Storm Moke set to dump more heavy rain on hurricane-stricken Hawaii - AP News,"Tropical Storm Moke set to dump more heavy rain on hurricane-stricken Hawaii  AP NewsHeavy rain, winds possible for Hawaii Island as TS Moke passes  Hawaii News NowTropical Storm Moke to cause more flooding as Hawaii recovers from Lala  NPR2026 hurricane season maps tracker: Current storms, forecast  The Weather ChannelMoke to begin weakening Sunday; little impact expected for Kauaʻi  Kauai Now"
2026-08-23,TOP_NEWS,"Landslide at waste mound in Guinea capital kills 30, government says - The Guardian","Landslide at waste mound in Guinea capital kills 30, government says  The GuardianGuinea rubbish landfill collapse kills 30 in Conakry  BBCHeavy rain causes deadly landslide at landfill in capital of Guinea  YahooGuinea landslide kills 30 people after mound of waste collapses at landfill site  Sky NewsA landslide at a landfill in the capital of Guinea kills 30 people, officials say  Action News 5"
2026-08-23,TOP_NEWS,Zelenskyy details rift with Ukraine’s dismissed defense minister Fedorov - AP News,"Zelenskyy details rift with Ukraine’s dismissed defense minister Fedorov  AP NewsZelensky should be asked what he knew about government corruption, ex-minister Mykhailo Fedorov tells BBC  BBCHolding election in wartime would risk destroying Ukraine, says Zelenskyy  The GuardianZelensky Says His Ex-Defense Minister Was Wrong to Call for Elections  The New York TimesZelenskyy details rift with dismissed defense minister, saying some of his actions were misguided  ABC News - Breaking News, Latest News and Videos"
2026-08-23,TOP_NEWS,Pence denies that Iran war hurting Ukraine by depleting US stockpiles - The Hill,"Pence denies that Iran war hurting Ukraine by depleting US stockpiles  The HillPence: Stopping ballistic attacks in Ukraine will ‘take the last fighting tool out of Vladimir Putin’s hands’  The HillZelenskyy asked for more Patriot missiles, Pence says  PoliticoLawmaker proposes sending Cheongung-II air defense system to Ukraine  The Korea HeraldExclusive: Ukraine Requests South Korea's Latest Patriot Missiles Amid Air Defense Shortages  조선일보"
2026-08-23,TOP_NEWS,"Kazakhstan's future after the elections: Russia, EU or China - DW.com","Kazakhstan's future after the elections: Russia, EU or China  DW.comNew pro-presidential party wins large majority in Kazakh election, exit polls show  ReutersKazakhstan votes in a parliamentary election expected to strengthen president’s grip on power  NBC NewsVoting Begins In Kazakh Elections Marred By Exclusion Of Opposition, Attacks On Media  Radio Free Europe/Radio LibertyKazakhstan prepares to vote in a cosmetic election  The Economist"
2026-08-23,TOP_NEWS,US Long Bonds Risk Deeper Selloff Without Clear Warsh Guidance - Bloomberg.com,US Long Bonds Risk Deeper Selloff Without Clear Warsh Guidance  Bloomberg.comThe bond market is signaling trouble ahead. This is why you should pay attention  NPROpinion | America Is About to Get More Expensive  The New York TimesBond Yields Rise Despite Treasury Efforts to Curb Borrowing Costs  WSJThe Treasury’s bond-market intervention isn’t working. So what comes next?  MarketWatch
2026-08-23,TOP_NEWS,Treasury's recent moves in the bond and currency markets add up to 'soft-form financial repression' - Fortune,"Treasury's recent moves in the bond and currency markets add up to 'soft-form financial repression'  FortuneThe national debt just hit $40 trillion. But just how big is $40 trillion?  CNNOpinion | An Ancient Sumerian Solution to Our $40 Trillion Deficit  The New York TimesAfter decades of free spending, Washington is facing some unpalatable choices  The Washington PostDebt and Tax Cuts  Paul Krugman | Substack"
2026-08-23,TOP_NEWS,"Trump Bought SpaceX, Palantir And More: What We Learned From Latest Stock Trades - Forbes","Trump Bought SpaceX, Palantir And More: What We Learned From Latest Stock Trades  ForbesSee more headlines & perspectives on Google News"
2026-08-23,TOP_NEWS,"Paramount, California AG to meet over possible settlement in $110B Warner Bros Discovery merger lawsuit - Fox Business","Paramount, California AG to meet over possible settlement in $110B Warner Bros Discovery merger lawsuit  Fox BusinessParamount and State A.G. to Meet Monday to Discuss Settlement of Antitrust Case  VarietyExclusive | California Expected to Seek TV Channel Sales From Paramount-Warner  WSJParamount, California AG office reportedly plan to meet Monday to discuss settling WBD lawsuit  CNBCParamount and state AGs will head to negotiating table in WBD merger fight  CNN"
2026-08-23,TOP_NEWS,Apple Retail Stores Preparing for New Home Product Launches - MacRumors,"Apple Retail Stores Preparing for New Home Product Launches  MacRumorsThat Weird 'Other' Section in Apple Stores Is Reportedly Being Revamped for a New Line of Home Products  GizmodoApple's next product leak is coming from the unlikeliest place, its own stores  PhoneArenaThings I Learned About The Rumored HomePod Display From macOS Beta Code  EngadgetApple Stores preparing ‘significant’ changes for new Home product launches: report  9to5Mac"
2026-08-23,TOP_NEWS,Report: Apple launching updated iMac with M6 chip and new colors later this year - 9to5Mac,"Report: Apple launching updated iMac with M6 chip and new colors later this year  9to5MacM6 iMac Coming This Year in New Colors  MacRumorsM6 iMac refresh expected before the end of 2026  AppleInsiderA new iMac is coming before the end of 2026, but don’t expect much beyond M6  Digital TrendsApple’s M6 iMac Could Launch Before the End of 2026 With New Colors  The Mac Observer"
