date,source,title,description
2026-01-05,TOP_NEWS,"Maduro's lawyer, known for being 'meticulous,' previously defended Julian Assange - NBC News","Maduro's lawyer, known for being 'meticulous,' previously defended Julian Assange  NBC NewsMaduro enters not guilty plea in New York City court: Live updates  CNNWho is Alvin Hellerstein? 92-year-old hush money judge tapped for Maduro case  NBC New YorkVenezuela Live Updates: Maduro Pleads Not Guilty in U.S. Court After Trump's Military Raid  The New York Times92-year-old judge handling Maduro case ‘doesn’t give a s--t what anyone thinks about him’  Politico"
2026-01-05,TOP_NEWS,Trump has a list of demands for Venezuela’s new leader - Politico,"Trump has a list of demands for Venezuela’s new leader  PoliticoVenezuelan interim leader tones down criticism, ready to ‘work with the US’  Al JazeeraVenezuela swears in interim leader, seeking to show it operates free from U.S. control  NPRDelcy Rodriguez formally sworn in as Venezuela's interim president  ReutersTrump Threatens Venezuela’s New Leader With a Fate Worse Than Maduro’s  The Atlantic"
2026-01-05,TOP_NEWS,Health officials slash the number of vaccines recommended for all kids - NPR,Health officials slash the number of vaccines recommended for all kids  NPRRFK Jr. Scales Back the Number of Vaccines Recommended for Children  The New York TimesAmerica’s U-Turn on Childhood Vaccinations  The AtlanticUS overhauls childhood vaccine schedule to recommend fewer shots  CNNCDC Acts on Presidential Memorandum to Update Childhood Immunization Schedule  U.S. Department of Health and Human Services (HHS) (.gov)
2026-01-05,TOP_NEWS,"Committee Releases Conferenced CJS, E&W, and Interior Bills - House Committee on Appropriations (.gov)","Committee Releases Conferenced CJS, E&W, and Interior Bills  House Committee on Appropriations (.gov)In ‘minibus’ spending package, lawmakers reject deep budget cuts, limit agency reorganizations  Federal News NetworkThree-bill funding package released following House-Senate breakthrough - Live Updates  PoliticoCongress makes first move to avert Jan. 30 shutdown  AxiosScience Escapes Largest Cuts in Latest Budget Bills  eos.org"
2026-01-05,TOP_NEWS,Ofcom asks X about reports its Grok AI makes sexualised images of children - BBC,"Ofcom asks X about reports its Grok AI makes sexualised images of children  BBCElon Musk's X faces probes in Europe, India, Malaysia after Grok generated explicit images of women and children  CNBCElon Musk's Grok AI floods X with sexualized photos of women and minors  ReutersElon Musk’s Pornography Machine  The AtlanticGrok apologizes for creating image of young girls in “sexualized attire”  Malwarebytes"
2026-01-05,TOP_NEWS,Mixed messages from Trump and Rubio on who's running Venezuela - ABC News,"Mixed messages from Trump and Rubio on who's running Venezuela  ABC NewsTrump says the U.S. isn't at war with Venezuela  NBC NewsLatin America silent as Trump menaces Cuba, Colombia and Mexico  PoliticoColombia’s president pushes back against Trump's threats as tensions rise  PBSColombia’s Petro promises to defend homeland amid Trump threats  Al Jazeera"
2026-01-05,TOP_NEWS,Minnesota Gov. Tim Walz ends reelection bid amid child-care fraud scandal - ABC News,"Minnesota Gov. Tim Walz ends reelection bid amid child-care fraud scandal  ABC NewsMinnesota Gov. Tim Walz Abandons Re-election Bid, and Amy Klobuchar May Run Instead  The New York TimesWill Amy Klobuchar run for Minnesota governor? Tim Walz’s announcement sets off a major midterm shift  CNNOpinion | National spotlight ends Tim Walz’s political career  The Washington PostTrump flips Democrats’ ‘no one is above the law’ mantra after Walz drops re-election bid  Fox News"
2026-01-05,TOP_NEWS,Trump said Venezuela stole America’s oil. Here’s what really happened - CNN,"Trump said Venezuela stole America’s oil. Here’s what really happened  CNNTrump says the U.S. may reimburse oil companies for rebuilding Venezuela's infrastructure  NBC NewsTrump says oil companies could be 'reimbursed' for Venezuela spending  USA TodayThe market has anointed Chevron the big Venezuela winner. But oil majors face a long road before any payoff  CNBCStock market today: Dow jumps 600 points to record, S&P 500 and Nasdaq rally as oil stocks surge after Venezuela strike  Yahoo Finance"
2026-01-05,TOP_NEWS,Denmark’s Leader Says Trump ‘Should Be Taken Seriously’ on Greenland - The New York Times,"Denmark’s Leader Says Trump ‘Should Be Taken Seriously’ on Greenland  The New York TimesTaking Greenland Could Be the End of NATO  The AtlanticUS attack on Greenland would mean end of Nato, says Danish PM  The GuardianDenmark in ‘crisis mode’ as Trump sets sights on Greenland after Venezuela attack  CNBCTrump says he's 'very serious' about taking Greenland - despite warnings it will end NATO  Sky News"
2026-01-05,TOP_NEWS,"A third of Americans support US strike on Venezuela, Reuters/Ipsos poll finds - Reuters","A third of Americans support US strike on Venezuela, Reuters/Ipsos poll finds  Reuters1 in 3 Americans supports US ousting Maduro, per new poll  PoliticoWe'd be better off without Trump like Venezuela is better off without Maduro | Letters  The Columbus DispatchWe texted 1,000 Americans about U.S. actions in Venezuela. Here’s what they said.  The Washington PostVOTE: Do you agree with US being 'in charge' of Venezuela after detaining Maduro?  WJLA"
