date,source,title,description
2026-01-10,TOP_NEWS,Trump says U.S. is ready to help Iranians get freedom - Axios,Trump says U.S. is ready to help Iranians get freedom  AxiosTrump Is Briefed on Options for Striking Iran as Protests Continue  The New York TimesIs the Iranian Regime About to Collapse?  The AtlanticIran Death Toll Rises as Crackdown Intensifies  The Wall Street JournalLive updates: Dozens reported killed during Iran protests as internet blackout persists  CNN
2026-01-10,TOP_NEWS,"Security Alert Venezuela: January 10, 2026: Do Not Travel to Venezuela; Depart Immediately - U.S. Embassy in Venezuela (.gov)","Security Alert Venezuela: January 10, 2026: Do Not Travel to Venezuela; Depart Immediately  U.S. Embassy in Venezuela (.gov)US urges its citizens to flee Venezuela amid reports of paramilitaries  The GuardianUS warns Americans to leave Venezuela immediately as armed militias set up roadblocks  Fox NewsUS Embassy urges Americans to leave Venezuela  KOCOUS citizens in Venezuela advised to leave ‘immediately,’ beware of militias  NewsNation"
2026-01-10,TOP_NEWS,Cooler Temperatures Taking Over - KSAT,Cooler Temperatures Taking Over  KSATMore Cold Air Sunday  First Alert 4Winter is here to stay  WAFBDrier air will bring cooler temperatures to North Georgia  AJC.comFORECAST: When will we see a shift to cooler temperatures?  WPTV
2026-01-10,TOP_NEWS,"Who is Reza Pahlavi, the exiled crown prince encouraging demonstrations across Iran? - NPR","Who is Reza Pahlavi, the exiled crown prince encouraging demonstrations across Iran?  NPRIranians Are Rallying Around the Son of the Former Shah as Protests Swell  The Wall Street JournalThe son of Iran’s last shah is rallying protesters. But do Iranians really want another king?  CNNExiled Iranian crown prince urges Trump to help as protests against Islamic regime intensify: 'Man of peace'  Fox NewsIran: Exiled crown prince calls for protests to continue  DW"
2026-01-10,TOP_NEWS,Altadena’s fire diaspora: Why some families left after the Eaton Fire - LAist,"Altadena’s fire diaspora: Why some families left after the Eaton Fire  LAistJacob Soboroff reflects on lessons learned from LA wildfires in 'Firestorm'  PBSWhy almost none of the homes burned in LA have been rebuilt since last year’s fires  vox.comAfter the Fires  TIME for KidsOne year after the LA fires, California still hasn’t learned its lesson  Fox News"
2026-01-10,TOP_NEWS,Protester climbs on to balcony of Iranian embassy in London - BBC,"Protester climbs on to balcony of Iranian embassy in London  BBCProtester scales Iranian Embassy in London, tears down regime flag, hoists pre-revolution symbol  Fox NewsProtests held across European cities in solidarity with Iran protests  Euronews.comProtester Put Pre-Islamic Revolution Iran Flag On London Embassy: Witnesses  Barron'sCanadian PM condemns Iran's crackdown on protesters  ایران اینترنشنال"
2026-01-10,TOP_NEWS,North Korea's Kim Yo Jong urges South Korea to investigate drone incidents - Reuters,North Korea's Kim Yo Jong urges South Korea to investigate drone incidents  ReutersNorth Korea claims it shot down South Korean drone  DWNorth Korea accuses South of sending drones to surveil sensitive military sites  NK NewsNorth Korea vows response as it accuses the South of flying drones across the border  abcnews.go.comNorth Korea revives drone claims in rebuff to Seoul’s outreach  South China Morning Post
2026-01-10,TOP_NEWS,"As Iranian regime shuts down internet, even Starlink seemingly being jammed - The Times of Israel","As Iranian regime shuts down internet, even Starlink seemingly being jammed  The Times of IsraelIran flips ‘kill switch’ to hide alleged crimes as death toll rises amid protests  Fox NewsIranian cultural figures condemn internet blackout as ‘blatant tool of repression’  The GuardianNobel laureate Shirin Ebadi says Iran internet blackout could hide possible ‘massacre’  The Times of IsraelIsrael official asked about Elon Musk's Starlink in Iran  The Jerusalem Post"
2026-01-10,TOP_NEWS,Winter pierces Kyiv homes after Russia knocks out heat - Reuters,"Winter pierces Kyiv homes after Russia knocks out heat  ReutersOne million spent hours without heat and water after Russian strikes, Ukraine says  BBCRussian Strikes Knock Out Power in Dnipro Region of Ukraine  The New York TimesUkraine: 1 million without water, heat after Russian strike  DWEmergency Power Outages Halt Heat, Water, and Transport Across Kyiv  Kyiv Post"
2026-01-10,TOP_NEWS,Trump announces one-year 10% cap on credit card interest rates - The Guardian,Trump announces one-year 10% cap on credit card interest rates  The Guardian'This is a mistake President': Bill Ackman responds to Trump's call for a one-year 10% cap on credit card interest  Business InsiderTrump urges credit card companies to slash interest rates to 10% for one year  CBS NewsTrump calls for a 10% cap on credit card rates in his latest appeal to affordability concerns  CNNTrump’s Call for 10% Credit-Card Cap Aims at Banks’ Crown Jewels  Bloomberg.com
2026-01-10,TOP_NEWS,"As U.S. debt soars past $38 trillion, the flood of corporate bonds is a growing threat to the Treasury supply - Fortune","As U.S. debt soars past $38 trillion, the flood of corporate bonds is a growing threat to the Treasury supply  FortuneDonald Trump Gets Warning Sign on Economy From US Voters  NewsweekWith The U.S. Debt A Staggering $38 Trillion Dollars, Who Exactly Do We Owe?  ForbesThe other ‘doomsday clock’ ticks in trillions | Paul Chiampa  MassLiveU.S. national debt interest payments to top $1 trillion in 2026  qz.com"
2026-01-10,TOP_NEWS,CEOs on Guard as Trump Rattles Companies With Series of Edicts - Bloomberg.com,"CEOs on Guard as Trump Rattles Companies With Series of Edicts  Bloomberg.comWhat is to stop Trump upending the rules in global finance too?  Financial TimesOn Wall Street, investors ignore Trump’s talk of war  The Washington PostStock Market Fundamentals Look Great. But Trump, Again, Is the Wild Card.  Barron'sA new investor playbook for the Trump economy  Axios"
2026-01-10,TOP_NEWS,Samsung Confirms New Options For Android Users After Gmail Issues - Forbes,"Samsung Confirms New Options For Android Users After Gmail Issues  ForbesThese Are the Most Head-Turning TVs of CES 2026  CNETExclusive: Samsung to double AI mobile devices to 800 million units this year  ReutersI review TVs for a living, and these are the new models and display trends I'm most excited about in 2026  Business InsiderSamsung unveils 'world's largest' TV of its kind at 130 inches  Fox Business"
2026-01-10,TOP_NEWS,I replaced Windows with Linux and everything's going great - Hacker News,"I replaced Windows with Linux and everything's going great  Hacker NewsI replaced Windows with Linux and everything’s going great  The VergeLinux made my old PC fast again, and it hasn’t slowed down since  How-To GeekWindows 10 is Dead - But Linux is Finally Ready  DignitedI switched to Linux: Bye macOS and Windows  overkill.wtf"
2026-01-10,TOP_NEWS,"Box Office: 'Primate' Opening Day, 'Avatar 3' Stays No. 1 - Variety","Box Office: 'Primate' Opening Day, 'Avatar 3' Stays No. 1  Variety‘Avatar: Fire And Ash’ No. 1 With $21M-$24M, ‘Housemaid’ Fighting With Crazed Chimp & Zoo Animals For No. 2 – Saturday Box Office Update  DeadlineThe Avatar Debate That Needs to End  SlateWeekend Preview: AVATAR Continues Unstoppable Trajectory  Boxoffice ProBox Office Preview: ‘Avatar: Fire & Ash’ Will Easily Top ‘Greenland 2’ and ‘Primate’  Variety"
