date,source,title,description
2025-11-22,TOP_NEWS,Trump says Zelensky can agree to peace plan or ‘fight his little heart out’ - The Washington Post,Trump says Zelensky can agree to peace plan or ‘fight his little heart out’  The Washington PostTrump says Ukraine deal is not ‘final offer’ as officials gather for Geneva summit  The GuardianUS secretary of state rows back on Ukraine peace plan in call with Senators  Financial TimesThe Murky Plan That Ensures a Future War  The AtlanticSenate GOP’s Russia hawks push back on Trump’s Ukraine ultimatum  Politico
2025-11-22,TOP_NEWS,"For Marjorie Taylor Greene, a Rough Education in MAGA Politics - The New York Times","For Marjorie Taylor Greene, a Rough Education in MAGA Politics  The New York TimesBack Home, Voters Stand by Marjorie Taylor Greene After She Stood Up to Trump  The New York TimesTrump ally Marjorie Taylor Greene to quit Congress after Epstein files feud  BBCOpinion | Marjorie Taylor Greene and the future of MAGA  The Washington PostTrump on Marjorie Taylor Greene's resignation: She 'went BAD'  CNBC"
2025-11-22,TOP_NEWS,COP30: UN climate talks fail to secure new fossil fuel promises - BBC,"COP30: UN climate talks fail to secure new fossil fuel promises  BBCEnd of fossil fuel era inches closer as Cop30 deal agreed after bitter standoff  The GuardianWorld strikes climate deal but fails to agree to a roadmap away from fossil fuels after contentious, chaotic summit  CNNThe world is fractured. The climate talks reflected that.  PoliticoCOP30 delegates agree to a last-minute deal that falls short of expectations  ABC News"
2025-11-22,TOP_NEWS,"14-year-old killed, 8 injured in shootings during holiday festivities in downtown Chicago - ABC News","14-year-old killed, 8 injured in shootings during holiday festivities in downtown Chicago  ABC NewsChicago crime: 2 Loop shootings leave 1 dead, 8 teens injured, CPD says  FOX 32 ChicagoChicago shooting: At least 5 shot in the Loop, alderman says; at least 2 shot on North State Street near ABC7 studios, sources say  ABC7 Chicago14-year-old killed, 8 wounded in shootings during 'teen takeover' in Loop hours after tree-lighting ceremony  Chicago Sun-TimesOne dead, 8 wounded in 2 shootings in Chicago's downtown Loop district, hours after Christmas tree lighting  CBS News"
2025-11-22,TOP_NEWS,"Tatiana Schlossberg, granddaughter of JFK, announces terminal cancer diagnosis - The Guardian","Tatiana Schlossberg, granddaughter of JFK, announces terminal cancer diagnosis  The GuardianTatiana Schlossberg, JFK’s granddaughter, reveals terminal cancer diagnosis  CNNJFK granddaughter shares terminal cancer diagnosis  BBCTatiana Schlossberg, Caroline Kennedy's daughter, reveals terminal cancer diagnosis  ABC NewsTatiana Schlossberg, John F. Kennedy’s Granddaughter, Reveals Terminal Cancer Diagnosis  The New York Times"
2025-11-22,TOP_NEWS,"New Yorkers praise Zohran Mamdani’s charm offensive on Trump, say they remain cautiously optimistic - CNN","New Yorkers praise Zohran Mamdani’s charm offensive on Trump, say they remain cautiously optimistic  CNNWhat Trump’s Mamdani praise — and MTG’s ouster — says about MAGA’s future  PoliticoThe Surprise Ending to the Trump-Mamdani Buddy Movie Has Heads Spinning  The New York TimesQueens men meet  Queens Daily EagleThe key takeaways from Mamdani and Trump's Oval Office love fest  USA Today"
2025-11-22,TOP_NEWS,Comey Prosecution on the Ropes After Series of Missteps - The Wall Street Journal,"Comey Prosecution on the Ropes After Series of Missteps  The Wall Street JournalJustice Dept. attacks judge after prosecutors’ stumbles in Comey case  The Washington PostJustice Department insists full grand jury reviewed James Comey's indictment  NBC NewsComey Seeks to Dismiss Charges Based on Grand Jury Errors  The New York TimesReaders Write: James Comey indictment, stereotypes, human rights, Target, the Epstein files  Star Tribune"
2025-11-22,TOP_NEWS,"In North Carolina, the Border Patrol’s Presence Divides a Swing State - The New York Times","In North Carolina, the Border Patrol’s Presence Divides a Swing State  The New York TimesNorth Carolina governor sends letter to Homeland Security demanding answers about “Operation Charlotte’s Web”  WBTVThom Tillis wants answers from Homeland Security on Operation Charlotte’s Web  Charlotte Observer'I feel horrified': Border Patrol apprehends man claiming to be US citizen at Charlotte shopping center  WCNCSheriff's office says federal immigration crackdown in Charlotte, N.C., has ended, but DHS denies it's over  CBS News"
2025-11-22,TOP_NEWS,Texas A&M committee rules professor’s firing over gender identity lesson was unjustified - AP News,"Texas A&M committee rules professor’s firing over gender identity lesson was unjustified  AP NewsTexas A&M committee rules professor's firing over gender identity lesson was unjustified  ABC NewsTexas A&M Was Wrong to Fire Professor Over Gender Lesson, Panel Rules  The New York TimesFaculty panel: Texas A&M wrongly fired professor after gender lesson  The Texas TribuneTexas A&M Votes That Professors Must Have Permission To Discuss Trans People, Sexuality or Race  erininthemorning.com"
2025-11-22,TOP_NEWS,"Shelter-in-place order lifted for San Pedro, Wilmington over cargo ship blaze as fire battle continues - Los Angeles Times","Shelter-in-place order lifted for San Pedro, Wilmington over cargo ship blaze as fire battle continues  Los Angeles TimesFire erupts on container ship at Port of Los Angeles in San Pedro  ABC7 Los AngelesLAFD issues shelter-in-place warning as container ship fire continues in San Pedro  KTLADozens of firefighters battle blaze on container ship docked at LA port  ABC NewsPORT OF LOS ANGELES STATEMENT ON CONTAINER SHIP FIRE  Port of Los Angeles"
