date,source,title,description
2025-12-04,TOP_NEWS,"Trump Live Updates: News on Letitia James, Boat Strikes and D.C. Pipe Bomb Suspect - The New York Times","Trump Live Updates: News on Letitia James, Boat Strikes and D.C. Pipe Bomb Suspect  The New York TimesExclusive: Survivors clinging to capsized boat didn’t radio for backup, admiral overseeing double-tap strike tells lawmakers  CNNSecond Strike Scrutiny Obscures Larger Question About Trump’s Boat Attacks  The New York TimesCould Dems really impeach Hegseth? Here's what would have to happen  AxiosExclusive | Survivors of Boat Strike Were Actively Continuing Drug Mission, Admiral to Tell Lawmakers  The Wall Street Journal"
2025-12-04,TOP_NEWS,Supreme Court lets Texas use gerrymandered map that could give GOP 5 more House seats - NPR,Supreme Court lets Texas use gerrymandered map that could give GOP 5 more House seats  NPRSupreme Court allows Texas to use Trump-backed congressional map in midterms  CNNUS Supreme Court allows Texas to use redrawn district map for 2026 midterms  Al JazeeraSupreme Court Clears Way for Texas to Use Republican-Friendly Redistricting Maps  The New York TimesSupreme court allows Texas to use new congressional map favoring Republicans in 2026 elections – US politics live  The Guardian
2025-12-04,TOP_NEWS,Grand jury rejects DOJ's attempt to revive fraud case against New York AG Letitia James: Sources - ABC News,Grand jury rejects DOJ's attempt to revive fraud case against New York AG Letitia James: Sources  ABC NewsView Full Coverage on Google News
2025-12-04,TOP_NEWS,Florida House barrels ahead on redistricting despite DeSantis' proposed timeline - Politico,"Florida House barrels ahead on redistricting despite DeSantis' proposed timeline  PoliticoFlorida Republicans Start Redistricting Talks, but Some Aren’t in a Rush  The New York TimesFlorida dives into the redistricting arms race despite political and legal hurdles  NBC NewsFlorida starts redistricting talks in a growing battle for House control in 2026 elections  AP NewsDeSantis plans to call special session on redistricting for next spring  The Hill"
2025-12-04,TOP_NEWS,Her Roof Was About to Be Fixed. Then Immigration Agents Showed Up. - The New York Times,Her Roof Was About to Be Fixed. Then Immigration Agents Showed Up.  The New York Times‘It’s attempted kidnapping’: Video shows masked agents chase US-born woman back to her Marrero home  WWLTV.comSeveral people arrested in New Orleans amid ICE ‘siege’: ‘It’s racial profiling’  The GuardianAllegations of detained citizens continue as arrests mount in New Orleans Border Patrol sweeps  NOLA.comDHS arrests dozens of illegal immigrants within 24 hours of launching New Orleans operation  Fox News
2025-12-04,TOP_NEWS,"As Health Care Subsidies Teeter, Congress Is Again at an Impasse - The New York Times","As Health Care Subsidies Teeter, Congress Is Again at an Impasse  The New York TimesSenate Democrats set up last-ditch vote to extend Obamacare subsidies  The Washington PostBipartisan House Group Proposes Long-Shot Health Care Plan  The New York TimesMillions of Republicans on Obamacare want enhanced subsidies extended. Most Hill Republicans don’t  CNNSchumer announces health care plan  Politico"
2025-12-04,TOP_NEWS,Triple polar vortex to plunge central and eastern U.S. into Arctic cold through mid-December - Yahoo,Triple polar vortex to plunge central and eastern U.S. into Arctic cold through mid-December  YahooIowa weather: Another round of measurable snow this weekend  KCCIMillions wake up to extreme cold that’s breaking records as it spreads east  CNNFrigid temperatures blast the Midwest and the Northeast with coldest weather yet  NBC NewsA triple-dip Polar vortex is coming. Will your state feel the chill?  USA Today
2025-12-04,TOP_NEWS,"FBI arrests suspect in 2021 D.C. pipe bomb case, identified as Virginia man - CBS News","FBI arrests suspect in 2021 D.C. pipe bomb case, identified as Virginia man  CBS NewsFBI arrests man in Jan. 6 DC pipe bomber investigation  CNN‘It makes you kind of scared’: Pipe bomb suspect’s Woodbridge neighbors stunned at arrest  WTOPSuspect arrested in January 5 DC pipe bomb case  NBC NewsWhat We Know About Suspect Brian Cole’s Arrest in Jan. 6 Pipe Bomb Case  Time Magazine"
2025-12-04,TOP_NEWS,"Prosecutors to seek death penalty in killing of exotic dancer found burned, beaten and shot on Arizona highway - NBC News","Prosecutors to seek death penalty in killing of exotic dancer found burned, beaten and shot on Arizona highway  NBC NewsMercedes Vega murder: Maricopa County prosecutors to seek death penalty for suspects  FOX 10 PhoenixProsecutors seek death penalty for 2 men accused of killing Mercedes Vega  azcentral.com and The Arizona RepublicProsecutors to seek death penalty against 2 suspects in Mercedes Vega murder case  AZ FamilyProsecutors seeking death penalty in case involving men suspected of killing Mercedes Vega  KTAR News 92.3 FM"
2025-12-04,TOP_NEWS,Trump’s crackdown on Russian oil hangs heavy as Putin arrives in India - The Washington Post,Trump’s crackdown on Russian oil hangs heavy as Putin arrives in India  The Washington PostPutin and Modi Deepen Relationship That Has Drawn Trump’s Anger  The Wall Street JournalRussia's Putin to hold summit talks with India's Modi in Delhi  ReutersDonald Trump looms over Vladimir Putin’s visit to India  The EconomistPutin challenges US pressure on India over Russian oil during state visit  Al Jazeera
2025-12-04,TOP_NEWS,Navy Warship Fired on US Fighter Jets Mistaken for Enemy Missiles - Business Insider,"Navy Warship Fired on US Fighter Jets Mistaken for Enemy Missiles  Business InsiderIntense operations against Houthis played into Truman Strike Group accidents, Navy finds  CBS NewsNavy deployment marred by friendly fire, lost jets, collision at sea  The Washington PostNavy finds 'substandard' practices, knowledge and other failures caused carrier incidents at sea  NBC NewsNavy blames crew, training for losing F-18s, other mishaps from Truman CSG deployment  Breaking Defense"
2025-12-04,TOP_NEWS,"Amid Russian Sabotage, U.K. Points Finger at Putin Over Novichok Death - The New York Times","Amid Russian Sabotage, U.K. Points Finger at Putin Over Novichok Death  The New York TimesThe Skripal poisonings – have British spies learned the lessons?  BBCU.K. sanctions Russia after inquiry finds Putin responsible for nerve agent attack on British soil  CBS NewsUK sanctions Russian intelligence agency GRU over Novichok poisoning  ReutersDawn Sturgess’s family say lessons have not been learned from her novichok poisoning  The Guardian"
2025-12-04,TOP_NEWS,US Institute of Peace renamed for Donald Trump despite legal battle - The Guardian,"US Institute of Peace renamed for Donald Trump despite legal battle  The GuardianThe renamed ‘Donald J. Trump Institute of Peace’ hosts first event  The Washington PostTrump is fighting the Institute of Peace in court. Now, his name is on the building  YahooTrump's name added to Institute of Peace building  NBC4 WashingtonTrump Accidentally Lets Slip Plan to Rename Kennedy Center  The New Republic"
2025-12-04,TOP_NEWS,Paramount Insists WBD-Netflix Deal Would Be DOA As It Presses Its Case - Deadline,Paramount Insists WBD-Netflix Deal Would Be DOA As It Presses Its Case  DeadlineParamount questions Warner Bros. Discovery on 'fairness and adequacy' of sale process: Read the full letter  CNBCAnonymous A-Listers Lobby Congress Against Netflix-WBD Acquisition  VarietyParamount blasts Warner Bros. Discovery as auction nears contentious end  Los Angeles TimesParamount Raises Breakup Fee in Warner Bros. Bid to $5 Billion  Bloomberg.com
2025-12-04,TOP_NEWS,Apple’s executive shake-up continues with departures of general counsel and policy head - TechCrunch,Apple’s executive shake-up continues with departures of general counsel and policy head  TechCrunchApple announces departure of general counsel and policy chief  CNBCApple appoints Meta's Newstead as general counsel amid executive changes  ReutersRead the internal memo that Meta's top lawyer behind its FTC victory sent announcing she's leaving for Apple  Business InsiderApple Taps Meta Lawyer as General Counsel in Latest Shake-Up  Bloomberg.com
