date,source,title,description
2025-07-22,TOP_NEWS,"Trump’s Accusations Against Obama Are ‘Ridiculous’ and ‘Weak,’ Spokesman Says - The New York Times","Trump’s Accusations Against Obama Are ‘Ridiculous’ and ‘Weak,’ Spokesman Says  The New York TimesObama denies Trump's 'bizarre allegations' that he was Russiagate 'ringleader' in rare statement  Fox NewsUnder the gun over Epstein, Trump tries to finger Obama for ‘treason’  The Sydney Morning HeraldAnalysis | Tulsi Gabbard’s ‘seditious conspiracy’ claim is based on thin gruel  The Washington PostTrump's intelligence chiefs try to rewrite the history of the 2016 election  NBC News"
2025-07-22,TOP_NEWS,Justice Department reaches out to Maxwell as calls for Epstein transparency grow louder on Capitol Hill - CNN,"Justice Department reaches out to Maxwell as calls for Epstein transparency grow louder on Capitol Hill  CNNJeffrey Epstein case reopens focus on Ghislaine Maxwell as deputy AG steps in  Fox News4 key questions about DOJ’s move to interview Ghislaine Maxwell  PoliticoHouse Oversight Committee will subpoena Ghislaine Maxwell, spokesperson says  NBC NewsTop DOJ official plans to meet with Ghislaine Maxwell about Epstein case as House panel pursues subpoena  CBS News"
2025-07-22,TOP_NEWS,Judge overseeing DOJ Epstein grand jury records request asks for more information - ABC News,"Judge overseeing DOJ Epstein grand jury records request asks for more information  ABC NewsTrump Baselessly Accuses Obama of ‘Treason’ as Questions Swirl About Epstein  The New York TimesTrump's forever grudge ties Epstein files to Russia ""hoax""  AxiosDeflecting Epstein questions, Trump urges DOJ to 'go after' Obama  PoliticoTrump deflects questions about Epstein probe with accusations about Obama  NPR"
2025-07-22,TOP_NEWS,Judges vote to oust Trump pick Alina Habba as U.S. attorney in New Jersey - The Washington Post,Judges vote to oust Trump pick Alina Habba as U.S. attorney in New Jersey  The Washington PostDOJ swiftly fires Alina Habba's court-appointed replacement for US attorney in New Jersey  Fox NewsShowdown in New Jersey Over Top Federal Prosecutor  The New York TimesPam Bondi fires U.S. attorney whom N.J. judges had named to replace Trump ally Alina Habba  NBC NewsAlina Habba’s troubled tenure as a federal prosecutor ends with a whimper  MSNBC News
2025-07-22,TOP_NEWS,"Philippines goods to face 19% tariff, Trump says - BBC","Philippines goods to face 19% tariff, Trump says  BBCTrump announces trade agreement with the Philippines and terms of deal with Indonesia  CNNHow Trump’s tariffs on Asian allies impact the U.S. strategy to counter China  PBSPres. Trump Speaks to GOP Senators at White House Dinner  C-SPANUS-Philippines trade talks yield modest tariff shift after Trump-Marcos meeting  Reuters"
2025-07-22,TOP_NEWS,"Under Trump, Hospitals Limit Transgender Care for Minors, Even in Blue States - The New York Times","Under Trump, Hospitals Limit Transgender Care for Minors, Even in Blue States  The New York TimesChildren’s National Hospital to end gender-transition care  The Washington PostClinic for trans youth in LA closes, leaving some families struggling to find care  NPRUChicago Medicine Halts All Gender-Affirming Care for Minors  Chicago MaroonIn a landmark move, Children’s Hospital LA closes its gender-affirming care center today  LAist"
2025-07-22,TOP_NEWS,Minnesota legislator to resign after conviction for burglary at stepmom’s home - The Washington Post,Minnesota legislator to resign after conviction for burglary at stepmom’s home  The Washington PostMinnesota Lawmaker Convicted of Burglary Plans to Resign  The New York TimesSen. Nicole Mitchell says she lied to police during burglary arrest to allay stepmother’s paranoia  Minnesota ReformerSen. Nicole Mitchell convicted on burglary charges  AxiosMinnesota lawmaker to resign after being convicted of felony burglary  NBC News
2025-07-22,TOP_NEWS,Thousands gather to protest as Zelenskyy signs bill weakening anti-corruption agencies - AP News,Thousands gather to protest as Zelenskyy signs bill weakening anti-corruption agencies  AP NewsZelensky Targeted in Wartime Protests in Ukraine for the First Time  The New York TimesUkraine passes bill weakening anti-corruption agencies  NBC NewsOutrage in Ukraine as the government attacks anti-corruption watchdogs  The EconomistProtests Break Out as Ukraine Defangs Anticorruption Agency  The Wall Street Journal
2025-07-22,TOP_NEWS,The tiny Pacific nation of Vanuatu turns to the world court as climate disasters mount - NBC News,The tiny Pacific nation of Vanuatu turns to the world court as climate disasters mount  NBC NewsICJ To Hand Down Watershed Climate Opinion  Barron'sHow young people have taken climate justice to the world’s international courts  The ConversationWorld Court Is Poised to Mark the Future Course of Climate Litigation  U.S. News & World Report‘A defining moment’: UN court to deliver historic ruling on countries’ climate obligations  Euronews
2025-07-22,TOP_NEWS,Gaza health ministry says 33 people died from malnutrition in 48 hours - BBC,"Gaza health ministry says 33 people died from malnutrition in 48 hours  BBCIsrael ramps up Gaza offensive as starvation crisis spirals - updates  CNNBaby boy starves to death in Gaza as hunger spreads, medics say  ReutersOpinion | In Gaza, a war with no endgame leads to a humanitarian collapse  The Washington PostGaza has been at risk of famine for months, experts say. Here’s why they haven’t declared one  PBS"
2025-07-22,TOP_NEWS,GM Stock Falls After It Reports a $1.1 Billion Hit From Tariffs - Barron's,"GM Stock Falls After It Reports a $1.1 Billion Hit From Tariffs  Barron'sCar makers are feeling tariff pain: GM is the 2nd company to take a hit to profits  NPRTrump sparks a $6.4 billion wipeout for a US icon  The Sydney Morning HeraldGM quarterly profit slumps 35%, but it sticks by full year outlook that was lowered in May  AP NewsTrump tariffs take $1-billion bite out of GM earnings, shares fall  Yahoo Finance"
2025-07-22,TOP_NEWS,Coca-Cola plans cane-sugar Coke as higher prices boost profits - Reuters,"Coca-Cola plans cane-sugar Coke as higher prices boost profits  ReutersCoca-Cola is releasing a Trump-approved new version of its soda  CNNIs Coca-Cola with cane sugar worth it? Bay Area health, business experts weigh in  FOX 13 Tampa BayIs High-Fructose Corn Syrup Worse for You Than Sugar?  The New York TimesCoke confirms cane sugar change. RFK Jr. calls it a MAHA win. Is it?  The Washington Post"
2025-07-22,TOP_NEWS,Jim Cramer says Kohl's short sellers should 'cover and move on' - CNBC,"Jim Cramer says Kohl's short sellers should 'cover and move on'  CNBCKohl's shares soar as investors rally behind new batch of ""meme stocks""  CBS NewsMeme Stock Fever Is Spreading Like It’s 2021 With Kohl’s Soaring  BloombergShares of department store Kohl's surge 37% in wild trading  CNBCKohl’s and Opendoor Headline a New Class of Meme Stocks  The Wall Street Journal"
