date,source,title,description
2026-03-04,TOP_NEWS,Senate rejects resolution to force Trump to end Iran strikes - The Washington Post,Senate rejects resolution to force Trump to end Iran strikes  The Washington PostLive updates: Senate rejects war powers bill to halt attacks against Iran  AP NewsHow Every Senator Voted on the Iran War Powers Resolution  The New York TimesReport Video Issues  C-SPANOperation Epic Fury survives Senate challenge as Republicans close ranks behind Trump  Fox News
2026-03-04,TOP_NEWS,Videos Show Homes and Businesses Across Mideast Caught Up by War - The New York Times,"Videos Show Homes and Businesses Across Mideast Caught Up by War  The New York TimesDeath toll in Iran surpasses 1,000 as Israel-US strikes continue  Al JazeeraIran launches missiles at Israel as attacks in Middle East commence for a sixth day  AP NewsHere are all the countries now involved in the Iran conflict  AxiosUS, Israel targeting Iran forces involved in crackdown to enable renewed protests — officials  The Times of Israel"
2026-03-04,TOP_NEWS,WATCH: How traffic dried up in the Strait of Hormuz since the Iran war began - NPR,"WATCH: How traffic dried up in the Strait of Hormuz since the Iran war began  NPRHow Iran's Strait of Hormuz shutdown could hit the global economy  AxiosShipping slows to a crawl through Strait of Hormuz, threatening to snarl international trade  NBC NewsIRGC says Iran in ‘complete control’ of Strait of Hormuz amid Trump threats  Al JazeeraMilitary briefing: how Iran could wage a new ‘tanker war’  Financial Times"
2026-03-04,TOP_NEWS,How depleted weapons stockpiles could affect the Iran conflict - BBC,How depleted weapons stockpiles could affect the Iran conflict  BBCTrump administration could order U.S. manufacturers to make more munitions amid Iran war  NBC NewsThe Iran war’s troubling missile math  CNNExclusive: Defense executives plan to meet at White House as strikes on Iran diminish stockpiles  ReutersThe Dangerous Mismatch Between American Missiles and Iranian Drones  The Atlantic
2026-03-04,TOP_NEWS,Los Gatos 'Party Mom' found guilty after 3-month trial - SFGATE,"Los Gatos 'Party Mom' found guilty after 3-month trial  SFGATELos Gatos 'Party Mom' convicted on 48 of 63 charges in underage sex party trial  KSBWMom found guilty of sex assault, child endangerment charges in Los Gatos teen sex party trial  The Mercury NewsJury reaches verdict for ‘Los Gatos Party Mom’  KRON4Los Gatos ‘party mom’ could face decades in prison after guilty verdict  San Francisco Chronicle"
2026-03-04,TOP_NEWS,Who is Mojtaba Khamenei? A son of Iran's late supreme leader is a rising contender to replace him - PBS,"Who is Mojtaba Khamenei? A son of Iran's late supreme leader is a rising contender to replace him  PBSSon of Khamenei Is Top Contender for Supreme Leader  WSJAyatollah Ali Khamenei’s Son Emerges as Leading Choice to Be His Successor  The New York TimesIsrael bombs council choosing Iran's next supreme leader, official says  AxiosIsrael strikes building where Iranian clerics said gathering to elect new supreme leader  The Times of Israel"
2026-03-04,TOP_NEWS,"Justice Dept., Under Pressure From Trump, Fails to Build Autopen Case Against Biden - The New York Times","Justice Dept., Under Pressure From Trump, Fails to Build Autopen Case Against Biden  The New York TimesProbe into autopen use by Biden and aides closed by D.C. U.S. Attorney's Office, source says  CBS NewsDOJ quietly shelves Biden autopen investigation that Trump demanded  NBC NewsBreaking News: The Justice Department failed to build a case against Joe Biden and his use of an autopen, despite pressure from President Trump.  FacebookDonald Trump Goons Launched Crackpot Bid to Lock Up Joe Biden  The Daily Beast"
2026-03-04,TOP_NEWS,"MP not seen anything to suspect husband has 'broken any law', after China spy arrests - BBC","MP not seen anything to suspect husband has 'broken any law', after China spy arrests  BBCBritain Arrests a Lawmaker’s Husband on Suspicion of Spying for China  The New York TimesLabour MP says she had no reason to suspect her husband may have broken law after his arrest on suspicion of spying for China – as it happened  The GuardianBritish MP's husband among 3 arrested on suspicion of spying for China  NBC NewsUK police arrest three men on suspicion of spying for China  Al Jazeera"
2026-03-04,TOP_NEWS,Travelers Stranded by U.S.-Israel Conflict With Iran Face Endless Flight Cancellations - The New York Times,Travelers Stranded by U.S.-Israel Conflict With Iran Face Endless Flight Cancellations  The New York TimesStranded travelers in the Middle East share their accounts of being stuck during the war  10TVThe hole in the sky: How Middle East airspace closures are reshaping global aviation  CNNAirlines Grapple With Disruptions That ‘Far Surpass’ Previous Middle East Conflicts  WSJMaps and charts of the Iran crisis  Reuters
2026-03-04,TOP_NEWS,Target's new CEO says fresh eyes and respecting core values will help him regain customer trust - ABC News,"Target's new CEO says fresh eyes and respecting core values will help him regain customer trust  ABC NewsTarget shifts away from being an 'everything store' in new strategy focused on 'busy families'  Business InsiderTarget Aims to Grow Sales This Year After 2025 Declines  Yahoo FinanceTarget to Spend Billions to Refresh Stores, and Hire More Workers  The New York TimesTarget is making big changes to win back customers. Here's what shoppers can expect to see  CNBC"
2026-03-04,TOP_NEWS,"Top Fed Official, Wary of Inflation, Calls for Extended Rate Pause - The New York Times","Top Fed Official, Wary of Inflation, Calls for Extended Rate Pause  The New York TimesWith his war in Iran, Trump just made the next Fed chair’s job even harder  CNNFed’s Miran Says He Still Wants Rate Cuts Despite Iran War  Bloomberg.comFed's Kashkari says Iran war obscures monetary policy outlook  ReutersFed’s Williams Says Cooling Inflation Could Allow for Future Rate Cuts  WSJ"
2026-03-04,TOP_NEWS,Bets Against Blue Owl Hit All-Time High on Private Credit Fears - Bloomberg.com,Bets Against Blue Owl Hit All-Time High on Private Credit Fears  Bloomberg.comBig Lenders’ Risky Loans Are Rattling Wall Street  The New York TimesBlue Owl Stock Has Plunged on Private Credit Fears. This Analyst Says They’re Overblown.  Barron'sBlue Owl slides below listing price as private credit worries mount  Financial TimesOpinion: Blue Owl’s private-credit stumble revives fears of another Bear Stearns moment  MarketWatch
2026-03-04,TOP_NEWS,"Motorola's Razr Fold price is finally confirmed, and it's... not as low as expected - PhoneArena","Motorola's Razr Fold price is finally confirmed, and it's... not as low as expected  PhoneArenaThe new motorola razr fold claims the title of #1 foldable camera system, according to DXOMARK  Motorola NewsHands-on: Motorola Razr Fold’s software is halfway between Pixel and Samsung [Gallery]  9to5GoogleMotorola Razr Fold is official — here's how it compares to the Galaxy Z Fold 7  Tom's GuideMotorola Moves Back Into the Cell Phone Market with Loaded Device  KITV"
2026-03-04,TOP_NEWS,Google Pixel 10a review: Better than you’ve heard - 9to5Google,Google Pixel 10a review: Better than you’ve heard  9to5GoogleMy Pixel 10A Review: An Entry Point to Android for iPhone Owners  CNETGoogle Pixel 10a review: The sidegrade  Ars TechnicaGoogle’s Pixel 10a Is Too Iterative to Recommend Even at $499  Bloomberg.comBest preorder deal: Pre-order Google Pixel 10a and get a free $100 Amazon gift card  Mashable
2026-03-04,TOP_NEWS,LG reveals pricing for its 2026 OLED TVs - Engadget,"LG reveals pricing for its 2026 OLED TVs  EngadgetLG's C6H OLED Gets Brighter Than Ever. Here's When You Can Buy One  CNET‘It’s by design’: the LG G6 OLED TV’s colors aren’t as punchy as the G5's in its best picture mode — and that’s on purpose, says LG  TechRadarIs OLED still the king of TV panel tech? LG thinks so, and I’m inclined to agree  What Hi-Fi?First look at LG's G6 OLED and 'micro RGB'  FlatpanelsHD"
2026-03-04,TOP_NEWS,Oscar Season’s Most Burning Question: Why Not Timothée? - The Hollywood Reporter,Oscar Season’s Most Burning Question: Why Not Timothée?  The Hollywood ReporterView Full Coverage on Google News
2026-03-04,TOP_NEWS,Keke Palmer Fights the System: The ‘I Love Boosters’ Star on Getting Political With Boots Riley and the ‘Dehumanizing Machinery’ of Child Stardom - Variety,"Keke Palmer Fights the System: The ‘I Love Boosters’ Star on Getting Political With Boots Riley and the ‘Dehumanizing Machinery’ of Child Stardom  VarietyKeke Palmer Says Being a Nickelodeon and Disney Child Star Felt 'Dehumanizing': 'You're a Product'  People.comUB Preview: Keke Palmer Talks Public Scrutiny on ‘UNCENSORED’  UrbanBridgez.comLISTEN: Keke Palmer Makes a Career Turn as ‘I Love Boosters’ Heads for SXSW  Yahoo News CanadaKeke Palmer Spills The Tea On Darius Drama, Motherhood & Manifesting Her Comeback On 'Uncensored'  Bossip"
2026-03-04,TOP_NEWS,Billy Crystal and Meg Ryan to Reunite at Oscars for Rob Reiner Tribute; New Details Revealed - Yahoo News Malaysia,Billy Crystal and Meg Ryan to Reunite at Oscars for Rob Reiner Tribute; New Details Revealed  Yahoo News MalaysiaBarbra Streisand in Talks for Oscars Performance to Honor Robert Redford  VarietyBarbra Streisand In Talks To Perform At Oscars As Part Of Robert Redford Tribute  DeadlineNew Details Emerge About Star-Studded Oscars Tributes  The Daily BeastThe 2026 Oscars In Memoriam Is Poised to Be One of the Most Emotional in Years  miscelana.com
2026-03-04,TOP_NEWS,People Are Experiencing Secondhand Embarrassment Over This Awkward Video Of Chloe Kim Telling Pink That She Loves Her Song…Which Is Actually Kelly Clarkson’s Song - BuzzFeed,"People Are Experiencing Secondhand Embarrassment Over This Awkward Video Of Chloe Kim Telling Pink That She Loves Her Song…Which Is Actually Kelly Clarkson’s Song  BuzzFeedOlympian Chloe Kim confuses Pink, Kelly Clarkson songs in viral talk show moment  Yahoo SportsChloe Kim Panics After She Mixes Up Pink and Kelly Clarkson to the 'So What' Singer's Face  People.comOlympian Chloe Kim said she loves this Pink anthem — except it's a Kelly Clarkson song  Entertainment WeeklyU.S. Snowboarder Chloe Kim Apologizes After Embarrassing Mistake  Athlon Sports"
2026-03-04,TOP_NEWS,Kenneth Walker III potential landing spots: Where will Super Bowl LX MVP play in 2026? - NFL.com,Kenneth Walker III potential landing spots: Where will Super Bowl LX MVP play in 2026?  NFL.comSeahawks not planning to tag Super Bowl MVP Kenneth Walker III: Sources - The Athletic  The New York TimesNo David Montgomery. No Breece Hall. Do Broncos turn back to J.K. Dobbins as NFL RB market thins?  The Denver PostSeahawks Do Not Use Franchise Or Transition Tag For 2026  Seattle SeahawksWill Seahawks bring back Kenneth Walker III? What we know | Analysis  The Seattle Times
