date,source,title,description
2026-01-23,TOP_NEWS,FBI Agent Resigns After Trying to Investigate ICE Officer in Renee Good Shooting - The New York Times,FBI Agent Resigns After Trying to Investigate ICE Officer in Renee Good Shooting  The New York TimesView Full Coverage on Google News
2026-01-23,TOP_NEWS,Storm timeline shows when snow is forecast to start and end in Massachusetts this weekend - CBS News,Storm timeline shows when snow is forecast to start and end in Massachusetts this weekend  CBS NewsLive updates: Huge winter storm to bury parts of Mass. under 1-2 feet of snow  nbcboston.comTemps to feel 28 below zero in some parts of Mass. ahead of major snowstorm  masslive.comMaps: Blockbuster storm to slam New England with up to 2 feet of snow  The Boston GlobeExpect 6”-18” of snow Sunday and way-below-freezing temps  wgbh.org
2026-01-23,TOP_NEWS,"How to prepare for ""rare,"" ""dangerous"" ice expected from this weekend's storm - Axios","How to prepare for ""rare,"" ""dangerous"" ice expected from this weekend's storm  AxiosWinter Storm Forecast: Where the Ice Could Hit Worst  The New York TimesWhat to know about ice storms, the dangerous winter conditions coming for much of the US  ABC NewsWhy freezing rain has millions at risk of losing power — and heat  AP NewsPreparing for this weekend's winter storm? Why ice may be more dangerous than snow  CBS News"
2026-01-23,TOP_NEWS,Vance addresses criticism that Trump admin has not done enough to move anti-abortion rights agenda forward - ABC News,"Vance addresses criticism that Trump admin has not done enough to move anti-abortion rights agenda forward  ABC NewsAt March for Life, Some Abortion Opponents Want More From Trump  The New York TimesVP Vance & Speaker Johnson Attend ""March For Life"" Rally in Washington, DC  C-SPANPresident Trump is the Most Pro-Life President in History  The White House (.gov)JD Vance Says Americans Won't Find Purpose 'in a Cubicle' but Instead as Parents Through the 'Creation of Human Life'  People.com"
2026-01-23,TOP_NEWS,Metro Atlanta under ice storm warning as region braces for winter weather - wabe.org,"Metro Atlanta under ice storm warning as region braces for winter weather  wabe.orgSchool closings, event cancellations and postponements mount in Atlanta ahead of ice storm  wabe.orgGeorgia braces for potentially historic ice storm as officials warn of days-long power outages  YahooWhat's the worst-case and best-case scenario for this weekend's winter system in north Georgia  11alive.comIce Storm Warning expands to include metro Atlanta  fox5atlanta.com"
2026-01-23,TOP_NEWS,Kushner’s vision for rebuilding Gaza faces major obstacles - AP News,"Kushner’s vision for rebuilding Gaza faces major obstacles  AP News180 skyscrapers for Gaza: Trump’s son-in-law Kushner unveils ‘masterplan’ for enclave’s reconstruction  CNN‘Imperial’ agenda: What’s Trump’s Gaza development plan, unveiled in Davos?  Al JazeeraUS pitches 'New Gaza' development plan; Israeli fire kills five Palestinians  ReutersTrump unveils his vision to rebuild Gaza into a seaside metropolis  PBS"
2026-01-23,TOP_NEWS,Iran protests: Eyewitness tells of people getting shot - BBC,"Iran protests: Eyewitness tells of people getting shot  BBCThe night Iran went dark: Witness accounts and video reveal violence inflicted during Iran’s internet blackout  CNNIran Protest Deaths Seen Rising With One Estimate Topping 20,000  Bloomberg.comIran’s Protests Have Been Completely Squashed, Government Says  The New York TimesIran ‘just getting started’ on punishing ‘rioters’ arrested during protests  Al Jazeera"
2026-01-23,TOP_NEWS,Bari Weiss’s CBS News Won’t Even Condemn Israel for Killing a CBS Contributor - Zeteo | Substack,"Bari Weiss’s CBS News Won’t Even Condemn Israel for Killing a CBS Contributor  Zeteo | SubstackIsrael kills 3 journalists in Gaza, including CBS News contributor  The Washington PostIsraeli fire strikes journalists and children on one of Gaza’s deadliest days since ceasefire  PoliticoThree journalists among 11 Palestinians killed by Israeli forces in Gaza  The GuardianIsraeli Strikes in Gaza Kill 11, Including Three Journalists  The New York Times"
2026-01-23,TOP_NEWS,How the TikTok deal could tighten Trump’s cultural grip - Politico,"How the TikTok deal could tighten Trump’s cultural grip  PoliticoTikTok Strikes Deal to Create New U.S. Entity and Loosen App’s Ties to China  The New York TimesAnnouncement from the new TikTok USDS Joint Venture LLC  Newsroom | TikTokTikTok’s New CEO Brings Hollywood Connections, ByteDance Loyalty  Bloomberg.comTikTok finalizes deal to form new U.S. entity to avoid ban  CBS News"
2026-01-23,TOP_NEWS,"Nessel sues big oil companies, alleges cartel-like plot to control market - detroitnews.com","Nessel sues big oil companies, alleges cartel-like plot to control market  detroitnews.comMichigan AG Dana Nessel alleges decades-long conspiracy by big oil  freep.comMichigan sues oil companies, saying they colluded to restrain EV competition  ReutersMichigan sues oil giants, alleging collusion to stifle renewables, EVs  The HillMichigan AG Nessel sues big oil over ‘cartel’-like plot to kill clean energy  bridgemi.com"
