date,source,title,description
2026-08-09,TOP_NEWS,Oil rises on uncertainty over reopening of Hormuz - Reuters,"Oil rises on uncertainty over reopening of Hormuz  ReutersIran, Holding Firm to Hormuz, Pushes for Return to June MOU  The New York TimesOil rises amid uncertainty over U.S.-Iran Strait of Hormuz deal  CNBCIran says Oman deal is in 'final stages' but US must act to open Hormuz  ReutersFormer Trump Defense Secretary Mark Esper calls Iran's demands for fully reopening Strait of Hormuz 'ridiculous'  ABC News - Breaking News, Latest News and Videos"
2026-08-09,TOP_NEWS,Alleged cartel boss Daniel Kinahan charged in Ireland amid heavy security - Al Jazeera,"Alleged cartel boss Daniel Kinahan charged in Ireland amid heavy security  Al JazeeraUAE extradites alleged Irish crime gang boss Daniel Kinahan  cnn.comSuspected Irish crime boss lands in Dublin after being extradited from Dubai  ABC News - Breaking News, Latest News and VideosAlleged crime boss Daniel Kinahan’s return to Ireland ends global game of cat-and-mouse  The GuardianAlleged crime boss, ex-boxing promoter Kinahan extradited  ESPN"
2026-08-09,TOP_NEWS,Alexandria Ocasio-Cortez says she hasn’t ruled out a potential run for president or Senate in 2028 - NBC News,Alexandria Ocasio-Cortez says she hasn’t ruled out a potential run for president or Senate in 2028  NBC NewsOcasio-Cortez hasn't 'ruled out' running for president or Senate in 2028  CNBCAOC is keeping two very big options open for 2028  AxiosOcasio-Cortez says she hasn't ruled out running for president in 2028  USA TodayAOC for US President in 2028? Why Alexandria Ocasio-Cortez is gaining ground  The Indian Express
2026-08-09,TOP_NEWS,Crews battle wildfires in western U.S. and Canada - NPR,"Crews battle wildfires in western U.S. and Canada  NPRWildfires burn across western US and Canada as residents are evacuated  WFLANearly 100 large wildfires strain firefighting resources across the U.S.  NBC News183 new fires reported nationwide as crews battle 94 large blazes, officials say  KBOIMap Shows Where Millions of Americans At Risk as Canadian Wildfires Explode  Newsweek"
2026-08-09,TOP_NEWS,"As Trump drastically rolls back rules for Head Start, some Republicans are wary - USA Today","As Trump drastically rolls back rules for Head Start, some Republicans are wary  USA TodayTrump administration moves to deregulate Head Start, opening door for sweeping change  NPRTrump administration moves forward with Head Start overhaul, proposing to eliminate regulations  AP NewsTrump Administration to Deregulate Head Start, Antipoverty Program Created Under R.F.K. Jr.’s Uncle  The New York TimesTrump administration proposes deregulating Head Start program  KKTV"
2026-08-09,TOP_NEWS,"Don Nelson, the second-winningest coach in NBA and Dallas Mavericks history, dies at 86 - Dallas News","Don Nelson, the second-winningest coach in NBA and Dallas Mavericks history, dies at 86  Dallas NewsDon Nelson, second-winningest coach in NBA history, dies at 86  ESPNDon Nelson, Hall of Fame N.B.A. Coach and Celtics Star, Dies at 86  The New York TimesNellie Ball  The Stein LineFrom fish ties to the Hall of Fame, Don Nelson was one of a kind  NBA.com"
2026-08-09,TOP_NEWS,‘Work boots and Subarus’: Local officials say the backlash against Flock cameras is becoming bipartisan - politico.com,"‘Work boots and Subarus’: Local officials say the backlash against Flock cameras is becoming bipartisan  politico.comAfter Flock Image Led to False Arrest, ACLU Urges Cumberland Council to Cancel Contract  Go Local ProvLago Vista votes to remove Flock Cameras  KXAN AustinLeaders of Texas city vote unanimously to remove Flock cameras after heated council meeting  YahooWilmington, Delaware, decommissioning Flock automated license plate readers amid growing debate over mass surveillance system  6abc Philadelphia"
2026-08-09,TOP_NEWS,"Woman, infant dead after boat capsizes in New York Harbor: ‘Deeply saddened by the tragic loss’ - AL.com","Woman, infant dead after boat capsizes in New York Harbor: ‘Deeply saddened by the tragic loss’  AL.comMother, infant daughter killed when boat overturns off Liberty Island; boat operator charged  ABC7 New YorkMother, 5-month-old baby killed in New York boat capsize, captain arrested  YahooMan arrested after boat capsizes near Statue of Liberty killing woman and infant  BBCMother and Daughter Die After Boat Overturns in New York Harbor  The New York Times"
2026-08-09,TOP_NEWS,Abdul El-Sayed embraces Trump claim he represents ‘very different’ America - The Guardian,"Abdul El-Sayed embraces Trump claim he represents ‘very different’ America  The GuardianObama and Abdul El-Sayed Spoke to Discuss Unity After Michigan Senate Primary  The New York TimesTrump and the GOP have a new bogeyman  politico.comAfter bitter primary, El-Sayed faces daunting task of unifying Democrats  The Washington PostLive updates: AOC, Michigan Senate candidate Abdul El-Sayed set for Sunday show appearances  The Hill"
2026-08-09,TOP_NEWS,"Yemen's Houthis claim attack on Aramco oil facility in Saudi Arabia, and other Middle East news - NPR","Yemen's Houthis claim attack on Aramco oil facility in Saudi Arabia, and other Middle East news  NPRYemen's Houthis attack Saudi refinery after kingdom signs defence pact  ReutersIran-aligned Houthis claim they attacked oil refinery in Saudi Arabia  The GuardianWorld in Brief: Houthis escalate attacks on Saudis; Israel rejects America’s Gaza plan  The EconomistIran-backed Houthi rebels attack crucial Red Sea port and Saudi Aramco refinery as fighting escalates  Fortune"
2026-08-09,TOP_NEWS,"Trump to Axios: ""We are low-keying it"" with Iran - Axios","Trump to Axios: ""We are low-keying it"" with Iran  AxiosIran war live: US ‘semi-negotiating’ with Tehran; Israel rejects Gaza plan  Al JazeeraTrump is betting that the US naval blockade choking Iran's economy can do what missiles couldn't  FortuneTrump says U.S. is 'low-keying it' with Iran, stresses economic pain, according to Axios interview  ReutersTrump ‘low keying it’ on Iran tensions as Tehran feels economic squeeze: ‘They have no money’  Fox News"
