date,source,title,description
2025-07-31,TOP_NEWS,Trump Is Bringing Back the Presidential Fitness Test - The New York Times,"Trump Is Bringing Back the Presidential Fitness Test  The New York TimesTrump revives the Presidential Fitness Test alongside professional athletes at White House  CNNPresident's Council on Sports, Fitness, and Nutrition, and the Reesetablishment of the Presidential Fitness Test  The White House (.gov)Trump brings back presidential physical fitness test canceled by Obama  The Washington PostTrump revives the Presidential Fitness Test, a rite of passage for schoolchildren for decades  AP News"
2025-07-31,TOP_NEWS,Trump plans $200M ballroom he’s long sought in East Wing expansion - The Washington Post,Trump plans $200M ballroom he’s long sought in East Wing expansion  The Washington PostConstruction on Trump’s $200 million White House ballroom to begin in September  CNNTrump to build ‘beautiful’ $200m ballroom at White House  The GuardianTrump plans massive renovation of White House  PoliticoWhy Trump is obsessed with building a White House ballroom  NPR
2025-07-31,TOP_NEWS,Devil's Den murder suspect James Andrew McGann was North Texas elementary teacher - KDFW,Devil's Den murder suspect James Andrew McGann was North Texas elementary teacher  KDFWVictims of Devil’s Den double murders were ‘protecting their children’: Criminal defense attorney  Fox NewsSpringdale superintendent says district had hired Devil's Den murder suspect for 2025-26  5newsonline.comCause of Death Revealed for Ark. Couple Killed in Front of Their 2 Young Daughters  People.comArkansas State Police releases new photo of ‘person of interest’ in Devil’s Den double homicide  KNWA FOX24
2025-07-31,TOP_NEWS,Governor Hochul to Declare State of Emergency and Urges New Yorkers to Prepare for Heavy Rainfall Today into Friday - Governor Kathy Hochul (.gov),"Governor Hochul to Declare State of Emergency and Urges New Yorkers to Prepare for Heavy Rainfall Today into Friday  Governor Kathy Hochul (.gov)Recap: States of emergency for NYC and NJ for afternoon storms dropping extreme rainfall  NBC New YorkNYC and NJ live weather updates: New York City, Tri-State area hit with heavy rain, flash flooding - ABC7 New York  ABC7 New YorkThe Official Website of Governor Phil Murphy  NJ.govHeavy rain slams East Coast and sparks isolated flash flooding  6abc Philadelphia"
2025-07-31,TOP_NEWS,She Came Face to Face With the Park Avenue Gunman and Survived - The New York Times,"She Came Face to Face With the Park Avenue Gunman and Survived  The New York TimesPolice: Vegas casino supervisor sold gunman rifle  ESPN‘His watch may be over, but his impact will never be:’ Mourners stretch for blocks to honor slain NYPD officer Didarul Islam  CNNGunman who killed 4 in NYC building blamed NFL for mental health issues and was targeting its office  AP NewsBlackstone executive killed in NYC shooting ID’d: ‘Embodied the best of Blackstone’  PIX11"
2025-07-31,TOP_NEWS,"Kerr County, Texas, lead emergency management official says he was asleep during deadly flooding - ABC News","Kerr County, Texas, lead emergency management official says he was asleep during deadly flooding  ABC NewsCounty Emergency Official Says He Was Ill and Sleeping as Texas Floods Hit  The New York Times“Nobody came”: Hill Country flooding survivors recount anguish, neglect during emotional hearing  Yahoo Home'The state is broken': Kerrville residents testify at state hearing over flood response  KUTLocal Texas officials criticized for missing emergency planning briefing as grieving residents call for improved alert system  CNN"
2025-07-31,TOP_NEWS,"With Kamala Harris out, the governor’s race is wide open. ‘Welcome to the thunderdome’ - Los Angeles Times","With Kamala Harris out, the governor’s race is wide open. ‘Welcome to the thunderdome’  Los Angeles TimesKamala Harris leaves an opening for a California climate champion  PoliticoWho's running for California governor? Katie Porter, Eleni Kounalakis and Antonio Villaraigosa among candidates for 2026 election  ABC7 Los AngelesRun for president? Start a podcast? Tackle AI? Kamala Harris’ options are wide open  Los Angeles TimesThe California Governor’s Race Was in Limbo. Now It’s Wide Open.  The New York Times"
2025-07-31,TOP_NEWS,A Trump Ally Pressed for a Mexican Citizen’s Release From ICE Custody - The New York Times,"A Trump Ally Pressed for a Mexican Citizen’s Release From ICE Custody  The New York TimesA Marine veteran’s wife, detained by ICE while still breastfeeding, has been released  CNNMexican national married to a Marine Corps veteran seeks release from immigration custody  AP NewsMigrant released from ICE custody with help from GOP lawmaker  NewsNationMAGA Senator Does Bizarre 180 to Get ICE Detainee Released  The Daily Beast"
2025-07-31,TOP_NEWS,Myanmar ends state of emergency and its military leader switches roles to prepare for the vote - AP News,"Myanmar ends state of emergency and its military leader switches roles to prepare for the vote  AP NewsMyanmar forms interim government before election but top general still in charge  ReutersMyanmar Lifts State of Emergency, Paving the Way for Disputed Vote  The New York TimesMyanmar junta ends state of emergency as it prepares for elections  The GuardianMyanmar ends state of emergency in some parts before planned elections  Al Jazeera"
2025-07-31,TOP_NEWS,New giant stick insect is Australia's heaviest - DW,New giant stick insect is Australia's heaviest  DWView Full Coverage on Google News
2025-07-31,TOP_NEWS,The mathematics of starvation: how Israel caused a famine in Gaza - The Guardian,The mathematics of starvation: how Israel caused a famine in Gaza  The GuardianWhy not enough food is reaching people in Gaza even after Israel eased its blockade  AP NewsHow desperate Palestinians are struggling to find food and aid in Gaza  The GuardianPalestinian newborns starving in Gaza as infant formula runs out  Al JazeeraCollege Basketball Coach Directly Calls Out Former U.S. President Barack Obama  Yahoo Sports
