date,source,title,description
2025-06-06,TOP_NEWS,How the feud between Elon Musk and Donald Trump exploded over 72 hours - CNN,"How the feud between Elon Musk and Donald Trump exploded over 72 hours  CNNBuildup to a Meltdown: How the Trump-Musk Alliance Collapsed  The New York TimesMusk feud presents 'unprecedented' dynamic compared to past Trump disputes: expert  Fox NewsThe Polling on Elon Musk Is a Warning for Republicans  PoliticoWho holds the cards in Trump vs. Musk? Trump, but …  CNN"
2025-06-06,TOP_NEWS,Trump Administration: Latest News and Updates - The New York Times,Trump Administration: Latest News and Updates  The New York TimesUS brings man mistakenly deported to El Salvador back to face charges  BBCKilmar Abrego Garcia has been returned to the United States to face criminal charges  CNNPresident Trump responds to return of alleged gang member Kilmar Abrego Garcia to US  Fox NewsAbrego Garcia to return to US to face charges  WAVY.com
2025-06-06,TOP_NEWS,Supreme Court allows DOGE team to access Social Security systems with data on millions of Americans - AP News,"Supreme Court allows DOGE team to access Social Security systems with data on millions of Americans  AP NewsJustices Grant DOGE Access to Social Security Data and Let the Team Shield Records  The New York TimesLive updates: Trump says he has no plans to speak with Musk; Supreme Court gives DOGE access to Social Security data  NBC NewsSupreme Court lets DOGE access Social Security data of millions of Americans  The Washington PostSupreme Court hands DOGE big wins in Social Security, records cases  The Hill"
2025-06-06,TOP_NEWS,Ex-police chief who escaped Arkansas prison while serving time for murder recaptured: Authorities - ABC News,"Ex-police chief who escaped Arkansas prison while serving time for murder recaptured: Authorities  ABC NewsFormer Arkansas police chief who escaped from prison has been recaptured, sheriff’s office says  CNNNotorious 'Devil in the Ozarks' finally caught after weeks-long manhunt that drew multiple agencies  Fox NewsEx-police chief convicted of rape and murder captured after escaping Arkansas prison  NBC NewsArkansas killer and rapist caught after 13-day manhunt in mountains  The Guardian"
2025-06-06,TOP_NEWS,"Multiple immigration sweeps reported across L.A., sparking tense standoff in downtown - Los Angeles Times","Multiple immigration sweeps reported across L.A., sparking tense standoff in downtown  Los Angeles Times45 people arrested during ICE raids at 3 downtown LA locations  NBC Los AngelesAgents Use Military-Style Force Against Protesters at L.A. Immigration Raid  The New York TimesMultiple people detained as ICE, Homeland Security agents conduct 2 separate investigations in LA  ABC7 Los AngelesSEIU California says president was detained, injured at ICE raid in Los Angeles  KCRA"
2025-06-06,TOP_NEWS,‘He’s a bulldog’: the man behind the success of Ukraine’s Operation Spiderweb - The Guardian,"‘He’s a bulldog’: the man behind the success of Ukraine’s Operation Spiderweb  The GuardianHow the US could be vulnerable to the same kind of drone swarm attack Ukraine unleashed on Russia’s bomber fleet  CNNRussia-Ukraine war: List of key events, day 1,199  Al JazeeraZelenskyy says Russian drivers 'didn't know anything' about role in audacious drone attack  ABC NewsRussia faces struggle to replace bombers lost in Ukrainian drone strikes  Reuters"
2025-06-06,TOP_NEWS,"As World Pride flows straight into the military parade, DC officials say they're ready for anything - AP News","As World Pride flows straight into the military parade, DC officials say they're ready for anything  AP NewsD.C. Hosts WorldPride Parade in the Shadow of Trump  The New York TimesGlobal LGBTQ+ advocates gather ‘on Trump’s doorstep’ at World Pride despite travel anxiety  AP News‘We have to fight’: WorldPride attendees on why they’re still celebrating  The Washington PostWorldPride gathers in Washington as Trump rolls back LGBTQ rights  NBC News"
2025-06-06,TOP_NEWS,Transgender troops face a deadline and a difficult decision: Stay or go? - NBC News,Transgender troops face a deadline and a difficult decision: Stay or go?  NBC NewsView Full Coverage on Google News
2025-06-06,TOP_NEWS,"White House ban on Associated Press can continue, appeals court rules - CNN","White House ban on Associated Press can continue, appeals court rules  CNNAppeals court hands AP an incremental loss in its attempt to regain its access to Trump events  AP NewsAppeals court largely reinstates Trump’s ban on AP’s access to White House  PoliticoTrump can bar The Associated Press from some White House events for now, appeals court rules  NBC NewsUS Court Rules Trump Can Exclude Journalists From Oval Office  Bloomberg"
2025-06-06,TOP_NEWS,Trump’s travel ban allows athletes from affected nations into US for the World Cup and Olympics. Fans may be stuck at home - CNN,"Trump’s travel ban allows athletes from affected nations into US for the World Cup and Olympics. Fans may be stuck at home  CNNRestricting The Entry of Foreign Nationals to Protect the United States from Foreign Terrorists and Other National Security and Public Safety Threats  The White House (.gov)America the Fortress  The AtlanticWhat the Trump travel ban means for the 2026 World Cup and 2028 Olympic Games  AP NewsTrump’s new travel ban to take effect Monday, Virginia aid organizations weigh in  WRIC ABC 8News"
2025-06-06,TOP_NEWS,"Overcrowding forces halt to Gaza aid distribution, Eid holiday marked by violence - Reuters","Overcrowding forces halt to Gaza aid distribution, Eid holiday marked by violence  ReutersVideos Show Chaos Around Israeli-Backed Gaza Food Sites  The New York TimesGHF denies reports of violence at aid sites after announcing temporary site closures  The Jerusalem Post‘Death and hunger’: Videos, expert analysis and witnesses point to Israeli gunfire in Gaza aid site shooting  CNNUS-backed GHF says Gaza aid sites remain shut as Israeli attacks kill 42  Al Jazeera"
2025-06-06,TOP_NEWS,How North Korea Salvaged a Capsized Warship - The New York Times,"How North Korea Salvaged a Capsized Warship  The New York TimesMystery Balloons Near Kim Jong Un’s Capsized Warship Puzzle Experts  WSJNorth Korea refloats destroyer that capsized during launch, surprising naval analysts  CNNNorth Korea says it has raised a capsized destroyer upright as it continues repair  AP NewsNorth Korean Frigate Now Floating Upright After Partially Capsizing During Disastrous Launch  The War Zone"
2025-06-06,TOP_NEWS,Netanyahu admits Israel armed Gaza gangs to drive lawlessness - Middle East Eye,"Netanyahu admits Israel armed Gaza gangs to drive lawlessness  Middle East EyeIsrael confirms it is arming Hamas rivals in operation opposition calls ‘complete madness’  CNNWho Is Yasser Abu Shabab, the Leader of the Israeli-Backed Militia in Gaza?  The New York TimesNetanyahu defends arming Palestinian clans accused of ties with jihadist groups  The GuardianOpponents say Netanyahu's decision to arm ""clans in Gaza"" to help fight Hamas will come back to haunt Israel  CBS News"
2025-06-06,TOP_NEWS,"Stock Market News From June 6, 2025: Dow Rises After May Jobs Report - Barron's","Stock Market News From June 6, 2025: Dow Rises After May Jobs Report  Barron'sDow rises more than 400 points on solid jobs report, S&P 500 touches 6,000: Live updates  CNBCWall Street posts weekly gains, Treasury yields jump as upbeat jobs data ease economic fears  ReutersWhat Recession Fears? Stocks Are Up Again  WSJStock market today: S&P 500 hits 6,000 as Tesla rebounds amid Trump-Musk feud cooldown  Yahoo Finance"
2025-06-06,TOP_NEWS,Retail traders scooped up Tesla as Trump-Musk spat hit stock - Reuters,Retail traders scooped up Tesla as Trump-Musk spat hit stock  ReutersTesla shares rebound amid broader market surge as Musk versus Trump spat pauses  NBC NewsTesla Stock Price Rebounds but Ends the Week Down Sharply  The New York TimesMusk-Trump Breakup Exposes Cracks in Wall Street’s Meme Casino  BloombergOptions traders pile into bearish bets on Tesla at fastest pace on record as Musk-Trump feud escalates  MarketWatch
2025-06-06,TOP_NEWS,"Lululemon Stock Craters On Outlook Cut, Analysts Slash Targets - Investor's Business Daily","Lululemon Stock Craters On Outlook Cut, Analysts Slash Targets  Investor's Business DailyLululemon stock plunges as company's profit outlook misses forecasts on tariff, consumer worries  Yahoo FinanceLULU investors suck on a lemon  AxiosLululemon shares plunge as Trump tariffs bite  BBCLululemon shares tumble 20% as it cuts full-year earnings guidance, citing 'dynamic macroenvironment'  CNBC"
2025-06-06,TOP_NEWS,How to buy the Nintendo Switch 2: Latest stock availability for consoles and games - Engadget,"How to buy the Nintendo Switch 2: Latest stock availability for consoles and games  EngadgetFans drive huge Nintendo Switch 2 launch; others play the waiting game  NPRNintendo Switch 2 games and accessories at Amazon, plus a hidden spot to buy the console  USA TodayUnion Square overwhelmed by lines for $450 piece of tech  SFGATEMy Switch 2 Review in Progress: It's Good, but Don't Give In to the FOMO Yet  CNET"
2025-06-06,TOP_NEWS,‘Resident Evil Requiem’ Sets February 2026 Release From Capcom - Variety,"‘Resident Evil Requiem’ Sets February 2026 Release From Capcom  VarietyResident Evil 9 Officially Revealed at Summer Game Fest 2025  IGNResident Evil Requiem is a return to form for the franchise in new trailer  PolygonCapcom Promises Information On The Next Resident Evil In 'Just A Blink Of An Eye'  Game InformerThe trailer for Resident Evil 9 has some nice, spooky X-Files vibes  AV Club"
2025-06-06,TOP_NEWS,The Ray-Ban Meta smart glasses are on sale for their best price to date - The Verge,The Ray-Ban Meta smart glasses are on sale for their best price to date  The VergeRay-Ban's Meta smart glasses are down to an all-time low price  SFGATEDeal of the Day: Meta Ray-Ban Glasses are at their lowest price ever  NBC NewsRay-Ban Meta AI Glasses: Another Tech Product Designed for the Dump?  PIRGRay-Ban’s Meta Wayfarer smart glasses return to their lowest price from $239  9to5Toys
2025-06-06,TOP_NEWS,A Japanese lander crashed on the Moon after losing track of its location - Ars Technica,"A Japanese lander crashed on the Moon after losing track of its location  Ars TechnicaResilience spacecraft likely crashed into the moon, Ispace confirms  CNNPrivate lunar lander from Japan crashes into moon in failed mission  NPRA private Japanese spacecraft failed on its way to the moon’s surface  Science News'Hard landing': Japanese spacecraft carrying Europe's first moon rover has likely been destroyed, company says  Live Science"
