date,source,title,description
2025-09-22,TOP_NEWS,"Trump’s $100,000 H-1B visa fee could hurt US growth, economists warn - The Guardian","Trump’s $100,000 H-1B visa fee could hurt US growth, economists warn  The Guardian'We need the smartest people': Nvidia, OpenAI CEOs react to Trump's H-1B visa fee  CNBCTrump administration to get tough on companies that misuse the H-1B visa  The Washington PostTrump’s H-1B Visa Fee Knocks Down Bridge Between India and the U.S.  The New York TimesWhite House Floats Doctor Exemptions for $100,000 Visa Fee  Bloomberg.com"
2025-09-22,TOP_NEWS,DESIGNATING ANTIFA AS A DOMESTIC TERRORIST ORGANIZATION - The White House (.gov),DESIGNATING ANTIFA AS A DOMESTIC TERRORIST ORGANIZATION  The White House (.gov)Trump signs executive order designating antifa as 'domestic terrorist organization'  Fox NewsTrump signs order designating Antifa a terrorist organization  CNNDonald Trump signs order designating antifa as a domestic terror organization – US politics live  The GuardianWhite House says Trump could sign order designating Antifa a terrorist organization as soon as Monday  Yahoo
2025-09-22,TOP_NEWS,Supreme Court takes up dispute over Trump's authority to fire FTC member - NBC News,"Supreme Court takes up dispute over Trump's authority to fire FTC member  NBC NewsSupreme Court Allows Trump to Fire F.T.C. Commissioner  The New York TimesSupreme Court agrees to reconsider precedent that limits who Trump can fire  CNNSupreme Court lets Trump fire FTC's Slaughter for now  CNBCSupreme Court dusts back administrative state in win for Trump, blow to Biden-appointed FTC commissioner  Fox News"
2025-09-22,TOP_NEWS,Trump attacks Chicago in Kirk eulogy - Politico,Trump attacks Chicago in Kirk eulogy  Politico4 Takeaways From the Charlie Kirk Memorial  The New York TimesBrittany Aldean vows to 'live like Charlie' after attending massive memorial service for Turning Point founder  Fox NewsThe evangelical Christian faith on display at Kirk's memorial shaped his politics  NPRDemocrats silent as Republicans galvanised after Charlie Kirk memorial  The Guardian
2025-09-22,TOP_NEWS,"Retired Lobbyist in Federal Custody in ABC Affiliate Shooting in Sacramento, California - The New York Times","Retired Lobbyist in Federal Custody in ABC Affiliate Shooting in Sacramento, California  The New York Times‘They’re next’: ABC10 shooting suspect faces new federal charges; ominous note found in car  KCRAFBI Director Kash Patel says agency arrested man accused of ABC news station shooting following bail release  Fox NewsJimmy Kimmel suspension might have been a factor in shooting at Sacramento ABC affiliate, DA says  NBC NewsJimmy Kimmel suspension, Trump book and Epstein note eyed in ABC affiliate shooting case  CNBC"
2025-09-22,TOP_NEWS,New Hampshire Shooting Suspect Is Arraigned on Murder Charge - The New York Times,"New Hampshire Shooting Suspect Is Arraigned on Murder Charge  The New York TimesNew Hampshire man shot dead during wedding at country club, suspect faces murder charge  Fox NewsFamily says man killed in New Hampshire country club shooting, ""brought light everywhere he went""  CBS NewsShooting victim's mom says he died defending his family at Nashua country club  NBC BostonNashua shooting suspect appears virtually in court  WMUR"
2025-09-22,TOP_NEWS,Man charged with attempted assassination of Trump rests own case - NPR,"Man charged with attempted assassination of Trump rests own case  NPRTony Hawk, Taiwan and a flashlight: Trump assassination attempt suspect’s bizarre defense  Fox NewsMan accused of trying to assassinate Trump in Florida rests his case without testifying  AP NewsTrump’s alleged would-be assassin opts not to testify in his defense and rests case  CNNRyan Routh, accused of attempting to kill Trump on golf course, rests his defense following chaotic testimony  ABC News - Breaking News, Latest News and Videos"
2025-09-22,TOP_NEWS,"France defies Trump, recognizing Palestinian statehood after attempts to quash effort - The Washington Post","France defies Trump, recognizing Palestinian statehood after attempts to quash effort  The Washington PostHow Israel could retaliate against the growing push for recognition of a Palestinian state  AP NewsNetanyahu vows retaliation ahead of more Palestine recognitions at U.N.  The Washington PostWorld leaders rally behind Palestinian statehood at UN, defying US and Israel  ReutersFrance leads group of European nations recognizing Palestinian state at UN summit  The Times of Israel"
2025-09-22,TOP_NEWS,Charities cut ties with Sarah Ferguson after reported email describing Jeffrey Epstein as 'friend' - PBS,Charities cut ties with Sarah Ferguson after reported email describing Jeffrey Epstein as 'friend'  PBSEmail calling Epstein a 'supreme friend' adds new fuel to royal scandal  NBC NewsSarah Ferguson dropped from multiple charities over Epstein email  BBCSarah Ferguson dropped by multiple charities after calling Jeffrey Epstein 'generous and supreme friend'  Fox NewsFergie Fired as Her Greasy Epstein Emails Rock the Royal Family  The Daily Beast
2025-09-22,TOP_NEWS,"What to know as U.N. General Assembly opens, marking 80 years, tackling deep crises - NPR","What to know as U.N. General Assembly opens, marking 80 years, tackling deep crises  NPRTrump heads to UN General Assembly as future of Palestinian state and Gaza likely to dominate  ABC News - Breaking News, Latest News and VideosU.S. and Israel against the world as Palestine dominates UN week  AxiosWATCH LIVE: Day 1 of the 2025 United Nations General Assembly  PBSUnited Nations LIVE: Beyond the podium  UN News"
