date,source,title,description
2025-06-05,TOP_NEWS,From bromance to breakup: How Elon Musk and Donald Trump blew up - NPR,"From bromance to breakup: How Elon Musk and Donald Trump blew up  NPRTrump and Musk's relationship flames out just as intensely as it started  AP NewsTesla loses $152 billion in market cap after Musk-Trump spat, biggest hit ever  CNBCMusk's question about creating new political party piques Stephen A Smith's interest amid CEO's Trump feud  Fox NewsFrom sleepovers to jumping on stage: A look at Elon Musk and Donald Trump's bromance before ‘big beautiful breakup’  Mint"
2025-06-05,TOP_NEWS,Trump announces travel ban and restrictions on 19 countries set to go into effect Monday - Chicago Tribune,"Trump announces travel ban and restrictions on 19 countries set to go into effect Monday  Chicago TribuneTrump Bans Citizens of 12 Countries From Traveling to U.S.  WSJFive charts that show how many people President Trump’s travel ban will affect  NBC NewsRestricting The Entry of Foreign Nationals to Protect the United States from Foreign Terrorists and Other National Security and Public Safety Threats  The White House (.gov)Trump's travel ban includes Afghanistan, where thousands await U.S. resettlement  NPR"
2025-06-05,TOP_NEWS,Donald Trump confirms China trip after 'very good' call with Xi Jinping - BBC,"Donald Trump confirms China trip after 'very good' call with Xi Jinping  BBCTrump and Xi hold long-awaited trade call  CNNAsian Currencies Consolidate as Trump-Xi Phone Call Buoys Mood  WSJTrump and Xi Hold Call, China Says  The New York TimesThe Internet Is Having A Field Day With The Timestamp On Trump's Latest China Post  Yahoo"
2025-06-05,TOP_NEWS,State Dept. Imposes Sanctions on International Criminal Court Judges - The New York Times,"State Dept. Imposes Sanctions on International Criminal Court Judges  The New York TimesRubio imposes sanctions on four ICC judges for ‘targeting’ US and Israel  The GuardianTrump administration imposes sanctions on four ICC judges in unprecedented move  ReutersUS sanctions International Criminal Court judges linked to Israel, Afghanistan probes  PoliticoImposing Sanctions in Response to the ICC’s Illegitimate Actions Targeting the United States and Israel  U.S. Department of State (.gov)"
2025-06-05,TOP_NEWS,Massachusetts high schooler detained by ICE on way to volleyball practice granted bond by judge - ABC News,"Massachusetts high schooler detained by ICE on way to volleyball practice granted bond by judge  ABC NewsA Massachusetts student arrested by ICE on his way to volleyball practice has been released  AP News'Deplorable:' 11th grader held by ICE shines spotlight on conditions  USA TodayImmigration judge grants bond to Massachusetts teen arrested on his way to volleyball practice  CNN‘I was in shock, I didn’t know what was going on.’ Milford teen released from ICE detention after immigration judge’s ruling  The Boston Globe"
2025-06-05,TOP_NEWS,Musk calls for Trump's impeachment - Axios,"Musk calls for Trump's impeachment  AxiosMusk unleashes wild Epstein claim against Trump after being booted from DOGE  Fox NewsNewsmax Anchor Drags X, 5, Into Epstein Files to Clear Trump  The Daily BeastMusk backs call to impeach Trump, replace him with Vance  The HillImpeachment? Deportation? Crazy? 6 takeaways from the wild feud between Trump and Elon Musk  USA Today"
2025-06-05,TOP_NEWS,Chairman Comer Subpoenas Dr. O’Connor Over Cover-Up Of Biden’s Mental Decline - United States House Committee on Oversight and Accountability - (.gov),"Chairman Comer Subpoenas Dr. O’Connor Over Cover-Up Of Biden’s Mental Decline  United States House Committee on Oversight and Accountability - (.gov)Trump’s autopen fixation, explained  CNNHouse GOP subpoenas Biden's personal physician  AxiosWhat Trump ordering an investigation into Biden’s actions might mean legally and politically  AP NewsTrump Orders Investigation of Biden and His Aides  The New York Times"
2025-06-05,TOP_NEWS,D.C.’s Reagan National Airport will close during Army’s birthday bash - The Washington Post,D.C.’s Reagan National Airport will close during Army’s birthday bash  The Washington PostTrump military parade: DC braces for possible street damage  FOX 5 DCGOP senators question cost of Army’s parade spectacle  PoliticoArmy leaders defend parade and border spending as Congress presses for answers  AP NewsArmy Corps of Engineers shares preps for military parade in DC  NBC4 Washington
2025-06-05,TOP_NEWS,Well-known Trump critic David Jolly enters race for Florida governor - Politico,"Well-known Trump critic David Jolly enters race for Florida governor  PoliticoFormer G.O.P. Representative Enters Florida’s Governor Race as a Democrat  The New York TimesFormer Republican David Jolly launches long-shot bid for Florida governor as a Democrat  NBC NewsDavid Jolly, a Trump critic and former GOP congressman, to run for Florida governor as a Democrat  ABC NewsFormer Republican congressman-turned-Democrat launches bid for governor in push to flip red-state Florida  Fox News"
2025-06-05,TOP_NEWS,"Israel Armed Palestinian Militia to Fight Hamas, Officials Say - The New York Times","Israel Armed Palestinian Militia to Fight Hamas, Officials Say  The New York TimesIsrael says it's arming clans to fight Hamas in Gaza  NPRNetanyahu confirms Israel arming clans opposed to Hamas in Gaza  BBCNetanyahu admits Israel backing ‘criminal’ groups, rivals of Hamas, in Gaza  Al JazeeraIsrael accused of arming Palestinian gang who allegedly looted aid in Gaza  The Guardian"
