date,source,title,description
2025-04-29,TOP_NEWS,"Trump marks his first 100 days in office with a rally in Michigan, a state rocked by his tariffs - AP News","Trump marks his first 100 days in office with a rally in Michigan, a state rocked by his tariffs  AP NewsTrump holds campaign-style Michigan rally in to mark 100 days in office  NBC NewsAn Unsustainable Presidency  The AtlanticLawsuits, executive actions, confirmations and golf trips: Key moments in Trump’s first 100 days  CNNTrump Touts ‘Greatness’ in Michigan Rally as Voters’ Economic Concerns Mount  WSJ"
2025-04-29,TOP_NEWS,Harvard’s President Says ‘I’m Sorry’ After Scathing Bias Reports - Bloomberg.com,"Harvard’s President Says ‘I’m Sorry’ After Scathing Bias Reports  Bloomberg.comHarvard Promises Changes After Reports on Antisemitism and Islamophobia  The New York TimesTwo Harvard task forces release reports on campus antisemitism and anti-Muslim bias  CNNLong-awaited Harvard antisemitism report shows intense campus hostility to Jews, Israelis  The Times of IsraelAs Trump clamps down, Harvard finds evidence of antisemitism, Islamophobia on campus  USA Today"
2025-04-29,TOP_NEWS,Canada's Liberals ride Trump backlash to comeback election win - Reuters,Canada's Liberals ride Trump backlash to comeback election win  ReutersA Canadian Technocrat’s New Mission: A Radical Breakup With Trump’s U.S.  WSJMark Carney wins Canadian election on anti-Trump ticket  Financial TimesCanada Election Results: Mark Carney and the Liberal Party Fall Short of Majority  The New York TimesTrump congratulates Canada's Carney as they agree to meet in 'near future'  BBC
2025-04-29,TOP_NEWS,"Trump, echoing Project 2025, using 'flood the zone' strategy to push agenda: Experts - ABC News","Trump, echoing Project 2025, using 'flood the zone' strategy to push agenda: Experts  ABC NewsThe man who led Project 2025 gives his assessment of Trump's first 100 days  NBC NewsThere’s method in Donald Trump’s madness, says the architect of Project 2025  The EconomistThe Project 2025 Presidency  The AtlanticHow Project 2025 is shaping Trump's second term  NPR"
2025-04-29,TOP_NEWS,New lawsuit argues Trump and DOGE's government overhaul is unconstitutional - NPR,"New lawsuit argues Trump and DOGE's government overhaul is unconstitutional  NPRUnions, cities, nonprofits challenge constitutionality of Trump’s government reorganization  Federal News NetworkUnions, local governments sue to block Trump administration’s workforce cuts  The Washington PostUnions, cities, nonprofits sue to block Trump workforce cuts  ReutersSan Francisco sues Trump, DOGE over mass firings  The San Francisco Standard"
2025-04-29,TOP_NEWS,"Trump pushes back against economic anxieties in ABC interview, says China 'probably will eat those tariffs' - ABC News","Trump pushes back against economic anxieties in ABC interview, says China 'probably will eat those tariffs'  ABC NewsTrump Predicts China Would ‘Eat’ Tariffs, Lessening US Impact  Bloomberg.com'China probably will eat those tariffs': Trump dismisses tariff costs in ABC interview  USA TodayBessent Demurs on Trump’s Claim of Trade Talks With China’s Xi  The New York TimesTrump says China ‘probably will eat those tariffs’  The Hill"
2025-04-29,TOP_NEWS,Coroner identifies four students killed in Chatham crash at YNOT building - WICS,"Coroner identifies four students killed in Chatham crash at YNOT building  WICS4 children killed, 6 injured after vehicle crashes through after school camp  wandtv.comCrash that killed 4 girls at Illinois after-school camp likely not 'targeted attack,' police say  NBC NewsIllinois Town Grieves After Car Slams Through Building, Killing 4 Young People  The New York TimesSee photos of scene where 4 girls were killed in Chatham, Illinois car crash  The State Journal-Register"
2025-04-29,TOP_NEWS,"Visa revocations can now lead to legal status terminations, according to internal memo - NBC News","Visa revocations can now lead to legal status terminations, according to internal memo  NBC NewsTrump admin revokes 4K foreign students' visas in first 100 days, nearly all with serious criminal records  Fox NewsFeds reveal how immigration squad targeted thousands of foreign students  PoliticoICE backs down, says it will restore status for thousands of foreign students  WUSA9Trump administration forced to reveal its ham-handed operation to terminate immigration records of thousands of students  CNN"
2025-04-29,TOP_NEWS,Elizabeth Warren Marks 100 Days Of Trump By Reading Aloud 100 Reports Of His Corruption - HuffPost,Elizabeth Warren Marks 100 Days Of Trump By Reading Aloud 100 Reports Of His Corruption  HuffPostDem senators rip GOP's 'Silence of the Lambs' as Trump marks 100th day  Fox NewsSenate Democrats to mark Trump’s ‘100 days from hell’ with marathon speeches  The GuardianProgressive Caucus Holds News Conference on President Trump's First 100 Days  C-SPANDemocratic mayors say President Trump’s first 100 days in office have been ‘chaos’  WKRN News 2
2025-04-29,TOP_NEWS,Florida is poised to ban fluoride from public water systems - AP News,Florida is poised to ban fluoride from public water systems  AP NewsView Full Coverage on Google News
