date,source,title,description
2026-09-01,TOP_NEWS,Apple Maps Renames Lake Ontario ‘Lake America’ After Trump Order - Bloomberg.com,"Apple Maps Renames Lake Ontario ‘Lake America’ After Trump Order  Bloomberg.comMajority of Americans oppose Trump's new Canada tariffs, renaming Lake Ontario, Reuters/Ipsos poll finds  ReutersMap Apps Are Handling Trump’s Renaming of Lake Ontario to Lake America Differently  The New York TimesCanada erects giant ‘Lake Ontario’ sign as spat with Trump over name escalates  The GuardianApple joins Google in renaming Lake Ontario to ""Lake America""  Axios"
2026-09-01,TOP_NEWS,Jurors in Lindsay Clancy trial deadlocked but judge asks them to keep trying - BBC,"Jurors in Lindsay Clancy trial deadlocked but judge asks them to keep trying  BBCLindsay Clancy trial jury unable to reach unanimous decision  CNNJury weighs whether Lindsay Clancy is criminally responsible for killing her children  AP NewsDeadlocked Lindsay Clancy jury sent home, to resume deliberations on Wednesday  ReutersLindsay Clancy jury sent home without verdict after third full day of deliberations  The Boston Globe"
2026-09-01,TOP_NEWS,Vulnerable Democrats vote to denounce socialism amid midterm pressure - The Hill,"Vulnerable Democrats vote to denounce socialism amid midterm pressure  The HillDemocrats shocked after 2 members cross aisle to help Republicans  CNNHouse adopts measure condemning socialism ahead of November election  cnbc.com2 Democrats, in highly unusual move, cross the aisle to save GOP bills  The HillHouse Democrats left reeling after shock defections  Axios"
2026-09-01,TOP_NEWS,Five takeaways from Burnham's Commons debut as PM - BBC,Five takeaways from Burnham's Commons debut as PM  BBCBurnham’s a dud in his debut at Dispatch Box  The TelegraphBurnham promised hope. Reality is already getting in the way  politico.euAndy Burnham addresses Commons for first time as PM — as it happened  thetimes.comBurnham says Brexit brought ‘decade of low growth’ in first Commons address as prime minister – as it happened  The Guardian
2026-09-01,TOP_NEWS,"Spain's leader says Russia and Israel fueled Ceuta migrant crisis ""disinformation"" - CBS News","Spain's leader says Russia and Israel fueled Ceuta migrant crisis ""disinformation""  CBS NewsSpain’s Sanchez says Russia, Israel spread disinformation on Ceuta crisis  Al JazeeraMorocco not to blame for Ceuta border breach, says Spanish PM  The GuardianPedro Sánchez absolves Morocco of any involvement in Ceuta crisis  thetimes.comSpanish PM blames Russia, Israel for disinformation in Ceuta migrant crisis  Reuters"
2026-09-01,TOP_NEWS,Bond Yields Around the World Soar in Challenge to Government Borrowing - WSJ,Bond Yields Around the World Soar in Challenge to Government Borrowing  WSJGlobal bond yields soar to multi-decade highs as Middle East turmoil reignites inflation fears  cnbc.comWhat the Jump in Global Interest Rates Means for the Economy  The New York TimesBessent’s Bond Gains Wiped Out as Treasury Yields Jump Again  Bloomberg.comOil Prices Push Global Bond Market Closer to the Edge  WSJ
2026-09-01,TOP_NEWS,Dell stock surges on record orders for AI servers - Yahoo Finance,"Dell stock surges on record orders for AI servers  Yahoo FinanceDell surges 9% after lifting fiscal 2027 forecast on AI server strength  cnbc.comWhy Dell’s stock stands to gain from developments at Nvidia and SpaceX  MarketWatchDell Falls 4% Ahead of Earnings as Its 266% Rally Raises the Bar, Super Micro and Hewlett Packard Enterprise Slip  Yahoo FinanceDell Stock Gains After Earnings Come In Way Ahead of Estimates  Barron's"
2026-09-01,TOP_NEWS,"Wall Street ends lower as higher yields, rising oil prices mark shaky start to September - Reuters","Wall Street ends lower as higher yields, rising oil prices mark shaky start to September  ReutersDow, S&P 500, Nasdaq Futures Decline As Iran Jitters Spook Markets: DJT, USO, DELL, CRDO Stocks In Focus  Yahoo FinanceStocks slip on Wall Street under pressure from higher oil prices and rising bond yields  AP NewsStock futures are little changed after Wall Street posts third straight losing day: Live updates  cnbc.comStocks, Bonds Fall as Oil Jumps on US-Iran Jitters: Markets Wrap  Bloomberg.com"
2026-09-01,TOP_NEWS,"Sonos Unveils New Headphones, Soundbar and Major Push Into AI - Bloomberg.com","Sonos Unveils New Headphones, Soundbar and Major Push Into AI  Bloomberg.comAfter two years of turmoil, Sonos attempts a triumphant return.  The VergeNew Sonos Beam Ultra Gets Dolby Atmos Glow Up for $699  CNETSonos Open House: Live Updates From The Sonos 27 Product Launch  EngadgetDid Sonos Just Give Fans a Genuine Reason to Finally Convert to Its Headphones?  Gear Patrol"
2026-09-01,TOP_NEWS,"New iPhone Ultra details arrive for specs, multitasking, launch timing, more - 9to5Mac","New iPhone Ultra details arrive for specs, multitasking, launch timing, more  9to5MacApple to launch next iPhone on September 9 in first major event under new CEO Ternus  ReutersA Folding iPhone at Last? What to Expect From Apple’s Surprise and Shine Fall Event  CNETEarly users are stunned by the foldable iPhone—despite two worrying flaws  Futura, le média qui explore le mondeApple iPhone 18 Pro Release Timeline: New Date Enters The Schedule  Forbes"
2026-09-01,TOP_NEWS,Roku Pro TV Now One of Cheapest OLEDs Starting at $999 - CNET,"Roku Pro TV Now One of Cheapest OLEDs Starting at $999  CNETRoku has released its first ever OLED TVs  The VergeRoku Is Expanding Its Premium TV Lineup With Its First OLEDs  EngadgetRoku launches its first OLED TVs, available now starting at $999  9to5GoogleRoku is finally making OLED TVs, and their $999 starting price puts competitors on notice  businessinsider.com"
2026-09-01,TOP_NEWS,"New Android Drop adds remembered items in Find Hub, makes anti-nausea dots official - Ars Technica","New Android Drop adds remembered items in Find Hub, makes anti-nausea dots official  Ars TechnicaSept. 2026 Android Drop: Find Hub ‘Remembered’ list, Motion Assist, & Keep in Google Messages  9to5GoogleSeptember Android Drop brings 5 new features to Pixel and Galaxy phones  PhoneArenaGoogle Find Hub will soon help you locate things without a tracker  The Verge"
