date,source,title,description
2026-03-19,TOP_NEWS,Republicans balk at going it alone on Iran war funding - Politico,Republicans balk at going it alone on Iran war funding  PoliticoHegseth says potential $200 billion Iran war spending request could shift: 'Takes money to kill bad guys'  CNBCPentagon Seeks Additional $200 Billion to Fund Iran War  The New York Times$200 billion for the war in Iran? Trump calls it a 'small price to pay.'  Yahoo FinanceCracks emerge in GOP over Iran war cost as administration floats more than $200B request to Congress  CNN
2026-03-19,TOP_NEWS,California's Gov. Newsom supports move to rename César Chavez Day over alleged sexual abuse - AP News,California's Gov. Newsom supports move to rename César Chavez Day over alleged sexual abuse  AP NewsOpinion | César Chavez and the lies the left tells itself. I know them well.  The Washington PostWhat to Know About the Sexual Abuse Allegations Against Cesar Chavez  The New York TimesOpinion | Take César Chávez's name off everything  MS NOWCalifornia moves to rename Cesar Chavez Day after sexual abuse allegations  The Guardian
2026-03-19,TOP_NEWS,Iran: Teenager among first to be executed over anti-government protests - BBC,"Iran: Teenager among first to be executed over anti-government protests  BBCOlympians speak out against Iran's public execution of champion wrestler Saleh Mohammadi  Fox NewsIran hangs 3, including teen wrestler, in first executions over Jan. protests  YahooIran hangs three convicted of killing police during January protests, judiciary says  The Times of IsraelOpinion | The Enemy in Iran in One Lesson  WSJ"
2026-03-19,TOP_NEWS,"James Comey subpoenaed in alleged ""grand conspiracy"" against Trump - Axios","James Comey subpoenaed in alleged ""grand conspiracy"" against Trump  AxiosJames Comey reportedly subpoenaed in “grand conspiracy” investigation  MS NOWFormer FBI Director Comey subpoenaed by federal prosecutors, US media reports  ReutersComey subpoenaed in 2016 election probe in Florida  The HillJames Comey subpoenaed in Trump-appointed prosecutor's 'grand conspiracy' probe  NBC News"
2026-03-19,TOP_NEWS,What a Key AIPAC Loss in Illinois Signals for Pro-Israel Lobby in Midterms - The New York Times,"What a Key AIPAC Loss in Illinois Signals for Pro-Israel Lobby in Midterms  The New York TimesSquad style progressives hit with 'cold shower' as candidates fall to moderates in blue state Civil War  Fox NewsSuper PAC scorecard — how outside spending groups fared in efforts to influence Illinois primary voters  WBEZ ChicagoIsrael is a key issue in Democratic primaries as support for the U.S. ally drops  NPRIllinois’ Jewish Gov. J.B. Pritzker, once an AIPAC donor, slams pro-Israel lobby  The Times of Israel"
2026-03-19,TOP_NEWS,Fetterman explains why he crossed party lines to support Mullin for DHS chief - CNN,Fetterman explains why he crossed party lines to support Mullin for DHS chief  CNNHomeland Security Nominee Clears Key Hurdle  The New York TimesMarkwayne Mullin’s ‘super secret’ travel suddenly gives senators some pause  MS NOWTrump's DHS pick Markwayne Mullin advances out of Senate committee after tough confirmation hearing  CNBCOne ‘freaking snake’ and no apologies: How the Mullin hearing went off the rails  AP News
2026-03-19,TOP_NEWS,"Denmark planned to blow up Greenland runways if US invaded, reports say - BBC","Denmark planned to blow up Greenland runways if US invaded, reports say  BBCDenmark secretly prepared to blow up Greenland's runways to stop U.S. aircraft: report  Fox NewsDeranged Trump Threats Drove U.S. Ally to Plot Blowing Up Its Own Runways  The Daily BeastDanish deployed troops in Greenland fearing US invasion, reports say  Euronews.comDenmark reportedly flew blood bags to Greenland in preparation for a US attack  The Guardian"
2026-03-19,TOP_NEWS,"Fear, defiance, and anger: Iranians describe life under bombardment - NPR","Fear, defiance, and anger: Iranians describe life under bombardment  NPRDays of Anger and Fear for Iranians Living With Waves of Airstrikes  The New York TimesMiddle East Dispatch newsletter: Iran’s mood shifts  The EconomistCaught between unremitting attack and unyielding regime, Iranians try to cope  The Christian Science Monitor‘We want change but not like this’: Iranians describe daily life under air attack  The Guardian"
2026-03-19,TOP_NEWS,‘This Cannot Continue’: Orbán’s Ukraine Loan Block Sets Up EU Showdown - Kyiv Post,‘This Cannot Continue’: Orbán’s Ukraine Loan Block Sets Up EU Showdown  Kyiv PostTrump and Iran Dominate the Agenda as Europe’s Leaders Meet. Here Are 4 Things to Know.  The New York TimesUkraine war briefing: EU president von der Leyen vows to pay loan to Kyiv despite block by Hungary  The GuardianEU leaders slam Hungary’s Orban for blocking Ukraine aid package  Al JazeeraEU summit: Hungary holds Ukraine aid ransom over Druzhba oil  DW.com
2026-03-19,TOP_NEWS,"Iranian attack hits Israeli oil refinery in Haifa, some damage reported - Reuters","Iranian attack hits Israeli oil refinery in Haifa, some damage reported  ReutersCouple Killed in Cluster Bomb Attack Near Tel Aviv  The New York Times'After the cluster opens, it’s too late:' Israeli expert explains Iranian cluster warhead challenge  The Jerusalem PostIsrael’s Largest Oil Refinery Hit With Shrapnel From Iranian Attack in Haifa  WSJIran Launches Missile, Drone Attacks in Revenge for Larijani Killing  Bloomberg.com"
