date,source,title,description
2026-06-23,TOP_NEWS,EPA tracking air quality as dangerous pollution levels recorded overnight near Lineage warehouse fire in Boyle Heights - ABC7 Los Angeles,"EPA tracking air quality as dangerous pollution levels recorded overnight near Lineage warehouse fire in Boyle Heights  ABC7 Los AngelesHealth concerns mount as Boyle Heights warehouse fire stretches into a week  Los Angeles TimesHere’s what we do, and don’t, know about what’s in the smoke from the Boyle Heights fire  LAistBoyle Heights Storage Facility Fire Information  Los Angeles Fire DepartmentWhat to know about a cold storage warehouse fire in Los Angeles  NPR"
2026-06-23,TOP_NEWS,France records hottest-ever day as 40 drown trying to escape heatwave - Al Jazeera,"France records hottest-ever day as 40 drown trying to escape heatwave  Al JazeeraForty drown in France as people seek relief from Europe's heatwave  Yahoo3 reasons why Europe can’t stop sweating this week  politico.eu‘Nobody cares': Trump interrupts Chris Wright as he attempts to get dates right  AP NewsEurope has a major heat problem, and it’s only getting worse  CNN"
2026-06-23,TOP_NEWS,"Russia eyes diesel export ban, fuel imports amid Ukrainian strikes; Crimea restricts public life - Reuters","Russia eyes diesel export ban, fuel imports amid Ukrainian strikes; Crimea restricts public life  ReutersPetrol shortages and ‘oil rain’ bring Russia-Ukraine war home to Moscow  Al JazeeraRussian Offensive Campaign Assessment, June 16, 2026  Institute for the Study of WarRussia’s Gasoline Crunch Spreads After Refinery Attacks  Bloomberg.comAs fuel shortages spread across Russia, Moscow lifts tanker entry permits to keep gas stations supplied  Meduza"
2026-06-23,TOP_NEWS,"Trump, US receive overwhelmingly negative reviews in new Pew global survey - The Hill","Trump, US receive overwhelmingly negative reviews in new Pew global survey  The HillTrump Gets Negative Reviews Internationally as Fewer Say U.S. Is a Reliable Partner  Pew Research CenterTrump's America faces global side-eye  AxiosTrump’s international approval ratings plummet, even among far-right groups  The Globe and MailTrump Has a 23% Approval Rating Outside The U.S.  Forbes"
2026-06-23,TOP_NEWS,"Ten years on, Brexit's economic impact is becoming clearer - BBC","Ten years on, Brexit's economic impact is becoming clearer  BBCBrexit Has Cost the UK Growth, Analysts Say, in the Decade Since the Vote  The New York TimesBritain left the EU 10 years ago. Its politics has been an unruly mess  NPR10 years after ""Brexit"" vote, majority of Britons say leaving European Union was a mistake  CBS News10 years since Brexit, and the results are in  Axios"
2026-06-23,TOP_NEWS,Wall Street ends lower on semiconductor selloff as AI spending concerns mount - Reuters,"Wall Street ends lower on semiconductor selloff as AI spending concerns mount  ReutersNvidia, Micron, AMD lead tech sell-off as AI trade cools  Yahoo FinanceAsian stocks wobble after tech-led selloff, volatility risk highlighted  ReutersUS Chip Stocks Plunge as AI Selloff Ripples Across From Asia  Bloomberg.comTech Stocks Retreat on Concerns over AI Spending, Valuations  WSJ"
2026-06-23,TOP_NEWS,Pre-RAMpocalypse Steam Machine Pricing was ~30% Cheaper - TechPowerUp,"Pre-RAMpocalypse Steam Machine Pricing was ~30% Cheaper  TechPowerUpThe Steam Machine is the most ambitious game console I’ve ever played  The VergeReview: Steam Machine: Beautiful Hardware, Console Performance - At A Price  Digital FoundryValve Explains Why You Have To Pay $1,050 To $1,430 For A Steam Machine  ForbesThe Steam Machine Was Originally Meant to Cost About $750  IGN"
2026-06-23,TOP_NEWS,Don't Let The Star Wars Branding Put You Off Galactic Racer - Engadget,"Don't Let The Star Wars Branding Put You Off Galactic Racer  EngadgetStar Wars: Galactic Racer's Roguelike Story Mode Is Surprisingly Good | New Gameplay Today  Game InformerStar Wars: Galactic Racer is Just Like Burnout in a Galaxy Far, Far Away  80 LevelI Crashed, Burned, and Loved Every Second of Star Wars: Galactic Racer  PCMagPreview: Star Wars: Galactic Racer's physics-based destructive tech and high-speed DNA shows promise  Digital Foundry"
2026-06-23,TOP_NEWS,"11 of the Best Discounts on Desktop PCs for Amazon Prime Day From Dell, HP, Lenovo, and More - PCMag","11 of the Best Discounts on Desktop PCs for Amazon Prime Day From Dell, HP, Lenovo, and More  PCMagBest Prime Day laptop deals: Save up to $970 on MacBooks, Windows PCs  MashableLaptop prices suck these days, so here are some Prime Day deals that help a little  The VergeI’ve tracked Prime Day for 11 years. These 17 laptop and computer deals are actually worth it  CNNBest Amazon Prime Day gaming laptop PC deals 2026 — epic discounts on Dell, Alienware, MSI, ROG, and others  Tom's Hardware"
2026-06-23,TOP_NEWS,Inside Clive Davis' eye-watering net worth — including $100 million art collection - Yahoo,"Inside Clive Davis' eye-watering net worth — including $100 million art collection  YahooThe Defining, Imperfect Partnership of Clive Davis and Whitney Houston  The New York TimesRob Thomas Remembers Clive Davis: ‘Losing Clive Is the End of an Era’  YahooClive Davis Never Played a Note, but He Forever Changed the Music Industry: An Appreciation  VarietyIconic record producer Clive Davis dies at 94  Good Morning America"
2026-06-23,TOP_NEWS,Oprah Winfrey admits she begged talk show audience to bury footage of Whitney Houston onstage fall - Fox News,"Oprah Winfrey admits she begged talk show audience to bury footage of Whitney Houston onstage fall  Fox NewsOprah Winfrey: Whitney Houston Fell Off Stage, Begged Audience Not to Leak  VarietyOprah Winfrey: Whitney Houston once fell off talk show stage amid relapse  Chicago TribuneOprah Winfrey On Her Talkshow & Whitney Houston – Cannes Lions  DeadlineWhitney Houston's Estate Denies Oprah's Claim Singer Was High on Her Show  TMZ"
2026-06-23,TOP_NEWS,‘The Blair Witch Project’ Remake Sets 2027 Release - Variety,‘The Blair Witch Project’ Remake Sets 2027 Release  Variety'Blair Witch Project' New Movie Sets Fall 2027 Release  DeadlineA Groundbreaking ‘90s Horror Is Getting the Remake Treatment Next Year  Yahoo‘Blair Witch’ Movie Reboot Lands 2027 Release  The Hollywood ReporterNew Reboot Of Horror Classic That Made 249X Its Budget Officially Releases Next Year  IMDb
2026-06-23,TOP_NEWS,Melissa Gilbert leaves New York City apartment amid husband Timothy Busfield's child sex abuse case - Entertainment Weekly,Melissa Gilbert leaves New York City apartment amid husband Timothy Busfield's child sex abuse case  Entertainment WeeklyMelissa Gilbert leaves NYC amid husband Timothy Busfield's legal troubles  USA TodayMelissa Gilbert Moves Out of NYC Apartment Amid Husband Timothy Busfield’s Child Sex Abuse Scandal  Us WeeklyMelissa Gilbert bids ‘so long’ to NYC as husband Timothy Busfield fights charges  New York Daily NewsMelissa Gilbert Posts Fond Farewell to New York City Apartment  InspireMore
2026-06-23,TOP_NEWS,"What 15 analysts, national voices are saying about Heat trade for Antetokounmpo - Miami Herald","What 15 analysts, national voices are saying about Heat trade for Antetokounmpo  Miami HeraldGiannis traded to Heat: Grades, reaction, Bucks' next steps  ESPNGiannis Antetokounmpo trade winners and losers  Yahoo SportsBrad Stevens was wise to draw the line ... but I’m still bummed the Celtics couldn’t land Giannis Antetokounmpo  The Boston GlobeBucks Owner Jimmy Haslam 'Driving Force' In Declining Jaylen Brown Trade  NESN"
2026-06-23,TOP_NEWS,England held by Ghana at World Cup as pair close on last-32 passage - Al Jazeera,England held by Ghana at World Cup as pair close on last-32 passage  Al JazeeraEngland's World Cup momentum stalled by Ghana after Kane miss  ESPNEngland and Ghana play to 0-0 draw at World Cup despite flurry-filled final minutes  NBC NewsPhotos: A rainy day of soccer as England ties with Ghana in World Cup game in Foxborough  The Boston GlobeEngland vs. Ghana—World Cup: Live Score and Match Stats  Sports Illustrated
2026-06-23,TOP_NEWS,"Kessler: In applying for supplemental draft, Brendan Sorsby gave NFL everything it requested - NBC Sports","Kessler: In applying for supplemental draft, Brendan Sorsby gave NFL everything it requested  NBC SportsWetzel: NFL's denial of Brendan Sorsby sends the right message  ESPNBrendan Sorsby Denied Entry Into the Supplemental Draft: What Does it Mean for the Vikings?  Yahoo SportsNFL Network: NFL informs teams, Brendan Sorsby it won't hold supplemental draft in 2026  NFL.comNFL not holding supplemental draft, leaving Sorsby with no options to play in 2026  WLWT"
2026-06-23,TOP_NEWS,Strange interstellar comet speculated to be alien spacecraft is older than Solar System - Yahoo,"Strange interstellar comet speculated to be alien spacecraft is older than Solar System  YahooWebb finds clues to ancient origin of Comet 3I/ATLAS  European Space AgencyInterstellar comet may be oldest object seen in our solar system, scientists say  The GuardianInterstellar Comet 3I/ATLAS Formed Up To 12 Billion Years Ago, New Observations Suggest  Sci.NewsRadio scans find no alien tech from the latest interstellar comet  Phys.org"
2026-06-23,TOP_NEWS,What is Starfall? A look at SpaceX's mysterious new return capsule - Space,"What is Starfall? A look at SpaceX's mysterious new return capsule  SpaceSpaceX launches reentry capsule demo mission called ‘Starfall’  Spaceflight NowSpaceX launches its 1st 'Starfall' reentry capsule in early morning Falcon 9 liftoff  SpaceSpaceX to launch Starfall spacecraft from Florida. What time is liftoff?  Florida TodaySpaceX ""Starfall"" launches on secretive test flight  Axios"
2026-06-23,TOP_NEWS,"Another hydrothermal explosion has occurred at Yellowstone National Park - ABC News - Breaking News, Latest News and Videos","Another hydrothermal explosion has occurred at Yellowstone National Park  ABC News - Breaking News, Latest News and VideosHydrothermal explosion at Yellowstone National Park forms new thermal pool  ABC4 UtahOops, it did it again: Another small hydrothermal explosion at Biscuit Basin  USGS (.gov)Explosion Creates 20-Foot Crater of Boiling Water in Yellowstone National Park  Cowboy State DailyYellowstone Biscuit Basin pool erupts again after June 13 blast  Fairfield Sun Times"
2026-06-23,TOP_NEWS,Want to feel happier at work? Take a five-minute walk - BBC,"Want to feel happier at work? Take a five-minute walk  BBCStudy Reveals Optimal Number of Daily Steps to Offset Sitting Down  ScienceAlertFive-minute hourly movement breaks ca cut fatigue, lift mood without hurting work  Medical XpressThe five-minute exercise that combats the health risks of sitting for too long  The IndependentThe big health benefits of a short break away from your desk  The Times"
