date,source,title,description
2025-12-26,TOP_NEWS,Trump’s Claims About Nigeria Strike Belie a Complex Situation on the Ground - The New York Times,"Trump’s Claims About Nigeria Strike Belie a Complex Situation on the Ground  The New York TimesFear and confusion in Nigerian village hit in US strike, as locals say no history of ISIS in area  CNNBreaking down U.S. strikes on ISIS in Nigeria and the complicated conflict there  PBSWhat to know about the militants targeted by US airstrikes in northwest Nigeria  AP NewsWith airstrike in Nigeria, Trump inserts U.S. into long-running turmoil  The Washington Post"
2025-12-26,TOP_NEWS,A major winter storm is bearing down on the Northeast. Where the most snow may fall. - The Washington Post,"A major winter storm is bearing down on the Northeast. Where the most snow may fall.  The Washington PostLive updates: Up to 8 inches of snow set for NYC; NJ state of emergency issued  NBC New YorkDSNY Issues Snow Alert for Friday, December 26 at 1 p.m.  NYC.govFIRST ALERT: Heavy snow and sleet will impact travel  WBNGPowerful storm hammering parts of New York, New Jersey | Live updates  ABC7 New York"
2025-12-26,TOP_NEWS,Zelensky plans to meet Trump on Sunday for talks on peace deal - BBC,Zelensky plans to meet Trump on Sunday for talks on peace deal  BBCTrump to POLITICO: Zelenskyy ‘doesn’t have anything until I approve it’  Politico‘He doesn’t have anything until I approve it’: Donald Trump casts himself as final arbiter of Ukraine peace deal; sceptical of Zelenskyy's plan  Times of IndiaZelensky says he plans to meet Trump in Florida for peace talks Sunday  CNN3 key issues that remain unresolved in U.S.-Ukraine talks on ending Russia's war  PBS
2025-12-26,TOP_NEWS,White House press secretary Karoline Leavitt announces she's pregnant - ABC News,"White House press secretary Karoline Leavitt announces she's pregnant  ABC NewsKaroline Leavitt announces she is pregnant with her second child  CNNWhite House Press Secretary Karoline Leavitt Pregnant, Expecting Baby No. 2  People.comKaroline Leavitt announces pregnancy  The HillWhite House Press Secretary Karoline Leavitt says she's having a baby girl  USA Today"
2025-12-26,TOP_NEWS,Nuclear submarine arms race heats up between North and South Korea - NPR,"Nuclear submarine arms race heats up between North and South Korea  NPRNorth Korea's Kim Jong Un signals continued missile development in next 5 years  ReutersNorth Korea’s Kim Orders Arms Modernization Before Congress, Says KCNA  Bloomberg.com​North Korea Unveils the Completed Hull of What It Calls a Nuclear Submarine  The New York TimesKim Jong-un orders North Korea to boost missile production in 2026  Euronews.com"
2025-12-26,TOP_NEWS,Ashlee Buzzard pleads not guilty to murder charge in daughter Melodee's death - ABC News,Ashlee Buzzard pleads not guilty to murder charge in daughter Melodee's death  ABC NewsHow an accidental backroad discovery led to the arrest of Melodee Buzzard’s mother in the child’s ‘calculated’ killing  CNNMelodee Buzzard's mother pleads not guilty to murder after 9-year-old's body is found in Utah  NBC NewsCourtroom gasps as Ashlee Buzzard pleads not guilty to murder of 9-year-old Melodee  Los Angeles TimesLompoc mother pleads not guilty in killing of 9-year-old Melodee Buzzard  KTLA
2025-12-26,TOP_NEWS,UK campaigner targeted by Trump accuses tech giants of ‘sociopathic greed’ | UK news - The Guardian,UK campaigner targeted by Trump accuses tech giants of ‘sociopathic greed’ | UK news  The GuardianImran Ahmed on Trump's threat to deport him over 'censorship' for countering online hate  PBSUS judge blocks detention of British social media campaigner  BBCEU warns of possible action after the US bars 5 Europeans accused of censorship  AP NewsJudge Blocks Detention of British Researcher Who Scrutinizes Online Hate  The New York Times
2025-12-26,TOP_NEWS,Thousands of US flights disrupted as winter storm looms - BBC,"Thousands of US flights disrupted as winter storm looms  BBCPost-Christmas Holiday Travel Weather: Winter Storms In The East, While The West Begins To Dry Out  The Weather ChannelAirlines cancel more than 1,500 flights ahead of winter storm. Here's what to know  CNBCFlights Canceled, Roads Closed as Storms Snarl US Travel  Yahoo FinanceUS airlines cancel over 1,000 flights due to winter storm Devin  Reuters"
2025-12-26,TOP_NEWS,"Snow, sleet, and rain move into Philly, threatening icy roads and a cleanup akin to ‘shoveling sand’ - Inquirer.com","Snow, sleet, and rain move into Philly, threatening icy roads and a cleanup akin to ‘shoveling sand’  Inquirer.comLive updates: Mix of snow, ice, rain to hit Philly region Friday into Saturday  NBC10 PhiladelphiaPennDOT adds to road restrictions as ice accumulates across Central Pa.  PennLive.comChristmas weekend storm to bring several inches of snow, sleet to Philadelphia area  FOX 29 PhiladelphiaSnow, sleet and ice will hit the Philly region Friday. Here’s what to know  WHYY"
2025-12-26,TOP_NEWS,Two killed in suspected Palestinian ramming and knife attack in Israel - BBC,"Two killed in suspected Palestinian ramming and knife attack in Israel  BBCTwo Israelis killed in Palestinian car-ramming and stabbing attack, police say  CNNIsraeli police say 2 killed in car-ramming and stabbing attack by Palestinian  CBS NewsTwo killed in stabbing and suspected car-ramming in northern Israel  The Guardian2 Killed in Vehicle Ramming and Stabbing in Israel, Officials Say  The New York Times"
