date,source,title,description
2026-09-25,TOP_NEWS,Supreme Court rejects Republicans’ Missouri redistricting push for third time - NBC News,Supreme Court rejects Republicans’ Missouri redistricting push for third time  NBC NewsElection Dispatches: Democrats Notch a Win as the Supreme Court Tosses a Republican Gerrymander in Missouri  The New York TimesSupreme court blocks Trump-backed Missouri congressional map from use in midterms  The GuardianSupreme Court rejects GOP’s third effort to capture Democratic House seat in Missouri  cnn.comSupreme Court again snubs GOP gerrymander in Missouri  Politico
2026-09-25,TOP_NEWS,Supreme Court lets Trump administration use revamped federal voter eligibility database for now - AP News,"Supreme Court lets Trump administration use revamped federal voter eligibility database for now  AP NewsThe Supreme Court just threw a new monkey wrench at the midterms. Here’s what to know  cnn.comThe Supreme Court Allows the Use of New Tool for Voter Audits  YahooSupreme Court Allows Use of Trump Administration’s Expansive Database for Voter Screening  The New York TimesGovernment can use Social Security data to identify noncitizen voters, Supreme Court rules  The Washington Post"
2026-09-25,TOP_NEWS,Pope warns a ‘paradise of machines’ could undermine humanity as he opens France trip - AP News,"Pope warns a ‘paradise of machines’ could undermine humanity as he opens France trip  AP NewsHundreds of thousands expected to attend Pope Leo's Mass in Paris  YahooPope Leo XIV begins his Apostolic Journey to France  Vatican NewsPope Leo meets with France's Macron in Paris, says AI is a major challenge facing humanity  ABC News - Breaking News, Latest News and VideosPope encourages French youth to seek holiness during visually rich stadium vigil  OSV News"
2026-09-25,TOP_NEWS,Trump’s disruption to TV coverage during Xi visit frustrates Chinese officials - cnn.com,"Trump’s disruption to TV coverage during Xi visit frustrates Chinese officials  cnn.comCNN and MS NOW say reporters blocked from Xi state dinner arrival, hours after regaining White House access  YahooTrump complains CNN, MS NOW didn’t cover ‘made for Television’ Xi visit  The HillCNN and CBS Resume White House Coverage After Standoff  The New York TimesDavid Ellison Dines With Trump & Xi As CEO’s Soon-To-Be Owned CNN Banned From White House Event  Deadline"
2026-09-25,TOP_NEWS,"Wisconsin frat leaders arrested after 30 pledges found in filthy basement, injured and covered in condiments - NBC News","Wisconsin frat leaders arrested after 30 pledges found in filthy basement, injured and covered in condiments  NBC NewsUW-Madison information related to Sept. 23 Langdon St. incident  UW–Madison NewsAlpha Epsilon Pi nationals suspends chapter programming following hazing incident  Channel 3000Fraternity president and vice president arrested in UW-Madison hazing incident  WFRV Local 530 College Students Are Splattered With Condiments and Liquids in Hazing, Police Say  The New York Times"
2026-09-25,TOP_NEWS,Trump will hit several deep-red states in October campaign blitz - Politico,"Trump will hit several deep-red states in October campaign blitz  PoliticoTrump to campaign in deep-red Oklahoma, Alabama  The HillTrump promised to campaign in midterm battlegrounds. He's starting in deep red states instead  PBSUPDATE: New details released for President Trump’s Mobile rally as candidates expected to join event  WKRGDonald Trump Forced to Rush to Deep-Red States as MAGA Nosedives  The Daily Beast"
2026-09-25,TOP_NEWS,Netanyahu Said to Have Been Warned by Emirati Leader About Hamas Attack Before Oct. 7 - The New York Times,"Netanyahu Said to Have Been Warned by Emirati Leader About Hamas Attack Before Oct. 7  The New York TimesDespite pre-Oct. 7 warning, PM reportedly opposed strikes in Gaza for fear they’d undermine Saudi peace talks  The Times of IsraelNetanyahu May Have Ignored a Dire Warning. Israel Ignores the Deeper Threat.  RANDEmirati October 7 warning reportedly never reached Israeli security leaders  The Jerusalem PostNYT: Sources Confirm Haaretz Report of UAE President's Oct. Warning to Netanyahu  Haaretz"
2026-09-25,TOP_NEWS,"As Merz scrambles for support, Germany's identity crisis is laid bare - BBC","As Merz scrambles for support, Germany's identity crisis is laid bare  BBCFriedrich Merz, the zombie chancellor  The EconomistEurope’s centrists are finally paying the price of their extremism  Al JazeeraGermany Is Officially Adrift  Foreign PolicyPolitical psychology: Why extremist parties are thriving and what democratic politicians can do  DW.com"
2026-09-25,TOP_NEWS,The Backlash to “NAZA” Shows How Little Israeli Citizenship Really Means - The Intercept,The Backlash to “NAZA” Shows How Little Israeli Citizenship Really Means  The Intercept‘NAZA’ Trailer: First Look At Yuval Abraham and Rachel Szor’s Much-Talked-About Gaza Documentary  DeadlineNAZA Will Change How Americans Think About Israel  Jewish CurrentsI’m an Israeli who watched ‘Naza.’ And I am shook.  The ForwardNetanyahu Likens 'NAZA' Film to Launching Ballistic Missiles at Israel  Haaretz
2026-09-25,TOP_NEWS,Dow jumps more than 470 points Friday; stocks notch winning week despite Treasury yield surge - CNBC,"Dow jumps more than 470 points Friday; stocks notch winning week despite Treasury yield surge  CNBCStock market today: Dow, S&P 500, Nasdaq notch weekly wins as market shrugs off bond sell-off, oil prices ease  Yahoo FinanceStock Market News, Sept. 25, 2026: Bond Yields Drop With Oil Prices Near End of Volatile Week  WSJWall Street ends higher as investors buy AI stocks; Microsoft rallies  ReutersWall Street’s ‘80/20’ Shift Finds Fresh Fuel in Stock Bounceback  bloomberg.com"
2026-09-25,TOP_NEWS,Jury finds Facebook liable for deceiving users in Cambridge Analytica case - CBS News,"Jury finds Facebook liable for deceiving users in Cambridge Analytica case  CBS NewsMeta misled users about Facebook data practices, New Mexico jury finds  ReutersNew Mexico jury reaches verdict in state’s privacy violation case against Meta  KRQEFacebook found liable as TikTok settles for $100m over user safety  Al JazeeraFacebook loses high-profile case in New Mexico over deceiving users (META:NASDAQ)  Seeking Alpha"
