date,source,title,description
2025-10-05,TOP_NEWS,"Trump Sends California National Guard Troops to Portland, Ore. - The New York Times","Trump Sends California National Guard Troops to Portland, Ore.  The New York TimesOregon challenges Trump administration’s deployment of California National Guard to Portland  CNNCalifornia, Oregon sue Trump in bid to stop troop deployment to Portland  AxiosLatest updates: Oregon to file amended request asking judge to block California troops in Portland  KPTVGov. Gavin Newsom says Trump administration has deployed California National Guard troops to Oregon  NBC News"
2025-10-05,TOP_NEWS,"Feds charge woman shot by Border Patrol on Southwest Side, neighbors describe chaos, fear - Chicago Sun-Times","Feds charge woman shot by Border Patrol on Southwest Side, neighbors describe chaos, fear  Chicago Sun-TimesChicago police sources blast department's response after officers were told not to help fed agents: 'Cover their a--'  Fox NewsBorder Patrol shoots woman on Southwest Side; agents, protesters battle for hours  WBEZ Chicago2 Motorists Charged in Chicago, Including One Shot by Federal Agent  The New York TimesFederal agents shoot woman in Chicago neighborhood after allegedly being rammed, boxed in by cars, DHS says  CBS News"
2025-10-05,TOP_NEWS,Hamas delegation heads to Egypt for hostage deal talks - The Jerusalem Post,"Hamas delegation heads to Egypt for hostage deal talks  The Jerusalem PostTrump urges mediators to 'move fast' as key Gaza peace talks set to begin  BBCGaza Cease-Fire Talks Are Set to Start in Egypt  The Wall Street JournalExclusive: Don’t feed the Hamas crocodile, Netanyahu tells Euronews  Euronews.comHamas readies for Gaza talks that US hopes will halt war, free hostages  Reuters"
2025-10-05,TOP_NEWS,What to watch as a never-ending Supreme Court term begins again - CNN,"What to watch as a never-ending Supreme Court term begins again  CNNSupreme Court and Trump are headed for a reckoning in new term  The Washington Post5 issues to watch as Supreme Court kicks off new term  The HillNew Supreme Court term confronts justices with Trump's aggressive assertion of presidential power  AP NewsUS Supreme Court girds for culture wars with LGBT, guns and race cases  Reuters"
2025-10-05,TOP_NEWS,White House: Mass layoffs will start if shutdown talks 'going nowhere' - Reuters,"White House: Mass layoffs will start if shutdown talks 'going nowhere'  ReutersShutdown enters a new week with Congress still at odds over funding the government  CNNDemocrats’ defiance on shutdown shows a new, tougher approach to Trump  The Washington Post'There will start to be layoffs' if Trump decides shutdown talks have stalled, Hassett says  CNBCBoth Parties Are Resigned to Deadlock as Shutdown Takes Hold  The New York Times"
2025-10-05,TOP_NEWS,Trump pushing Israel and Hamas for Gaza deal within days - Axios,"Trump pushing Israel and Hamas for Gaza deal within days  AxiosTrump says talks with Hamas have been ‘very successful, and proceeding rapidly’  The HillTrump warns of 'massive bloodshed' if Hamas fails to agree to peace deal: 'MOVE FAST'  Fox NewsHow a Missile Strike Unlocked a Deal for Peace in Gaza  The Wall Street JournalTrump Is Successfully Bullying Netanyahu  The Atlantic"
2025-10-05,TOP_NEWS,Montgomery mass shooting kills teen and woman; 12 others injured: ‘This is not who we are’ - AL.com,"Montgomery mass shooting kills teen and woman; 12 others injured: ‘This is not who we are’  AL.com2 killed in Montgomery mass shooting identified; $50K reward offered  WSFA2 killed, 12 injured, as gunfire erupts on the streets of Alabama's state capital  ABC News - Breaking News, Latest News and VideosGunmen kill two, injure 12 in a shootout in a crowd in Alabama capital city's downtown  Yahoo2 dead, 12 injured in Montgomery, Alabama mass shooting  CBS News"
2025-10-05,TOP_NEWS,"Using helicopters and chemical agents, immigration agents become increasingly aggressive in Chicago - AP News","Using helicopters and chemical agents, immigration agents become increasingly aggressive in Chicago  AP News37 people arrested and American kids separated from parents after ICE raid at Chicago apartments  CNNSecretary Noem Travels to Chicago as Operation Midway Blitz Reaches More Than 1,000 Illegal Aliens Arrested  Homeland Security (.gov)‘Military-Style’ ICE Raid On Chicago Apartment Building Shows Escalation in Trump’s Crackdown  Time MagazineThe 13th Largest Army in World Is Unleashing Violence in Chicago  In These Times"
2025-10-05,TOP_NEWS,DC police arrest man outside church holding Red Mass - NewsNation,"DC police arrest man outside church holding Red Mass  NewsNationVineland, N.J. man arrested for possessing explosives outside Washington, D.C. cathedral  6abc PhiladelphiaMan arrested and charged with possessing explosives ahead of church service marking start of Supreme Court term  CNNMan arrested outside Washington, DC, cathedral allegedly had a Molotov cocktail: Police  ABC News - Breaking News, Latest News and VideosDemonstrator arrested outside Red Mass for judiciary, Supreme Court  The Washington Post"
2025-10-05,TOP_NEWS,Josh Shapiro is dominating the race for governor of … New Jersey - Politico,Josh Shapiro is dominating the race for governor of … New Jersey  Politico
