date,source,title,description
2026-07-04,TOP_NEWS,Esplanade reopens after storm prompts evacuation before Fireworks Spectacular - WCVB,"Esplanade reopens after storm prompts evacuation before Fireworks Spectacular  WCVBAfter a brief severe weather delay, Boston Pops Fireworks Spectacular enchants on Esplanade. Follow along with live updates.  The Boston GlobeTens of thousands evacuated from Esplanade amid severe weather alert  WHDHEsplanade reopens after severe weather impacts Boston Pops Fireworks Spectacular  NBC BostonHeading to the Boston Pops 2026 July 4th Celebration? What to know for tonight's fireworks show.  CBS News"
2026-07-04,TOP_NEWS,Momentary Unity at a Funeral Masks Deep Divisions Among Iran’s Leaders - The New York Times,"Momentary Unity at a Funeral Masks Deep Divisions Among Iran’s Leaders  The New York TimesLive updates: Whereabouts of Iran’s new supreme leader unknown as public mourning of Khamenei continues  CNN""Can Take Them Out"": Trump Warns Iranian Leaders At Ali Khamenei's Funeral  NDTVIran’s regime survived the war and is now savvier, ruthless and more hard-line  The Washington PostIran war live: Huge crowds mourn Khamenei, Trump vows calm during funeral  Al Jazeera"
2026-07-04,TOP_NEWS,"Rep. Nancy Pelosi's husband, Paul, faces charge for Napa County hit-and-run - KCRA","Rep. Nancy Pelosi's husband, Paul, faces charge for Napa County hit-and-run  KCRAPaul Pelosi faces hit-and-run charges after hitting a parked car in California  NBC NewsHusband of former House Speaker Nancy Pelosi suspected in Napa County hit-and-run  CBS NewsPaul Pelosi in hit-and-run in California, car left with major damage, authorities say  AP NewsNancy Pelosi’s Husband Could Face Charge Over Napa County Car Crash  The New York Times"
2026-07-04,TOP_NEWS,Neo-fascist group Patriot Front parades Confederate flag in Washington DC on Fourth of July - The Guardian,"Neo-fascist group Patriot Front parades Confederate flag in Washington DC on Fourth of July  The GuardianMasked men with Confederate flags seen chanting, marching, riding Metro in DC  NBC4 WashingtonMasked Patriot Front white nationalists stage July 4 march through DC  ReutersWhite supremacist group marches on U.S. Capitol on Fourth of July  Spectrum NewsWhite Nationalists March in Washington Amid 250th Anniversary Celebrations  The New York Times"
2026-07-04,TOP_NEWS,July 4 heat delays America 250 celebration as State Fair guests share love of USA - Fox News,"July 4 heat delays America 250 celebration as State Fair guests share love of USA  Fox News'Great American State Fair' temporarily shut down for heat  WUSA9Hell Arrives in Washington  The AtlanticPHOTOS: Crowds endure scorching July 4 heat in Washington, DC  WJLATrump’s Great American State Fair evacuated after heat sends 11 to hospital  San Francisco Chronicle"
2026-07-04,TOP_NEWS,The US celebrated the end of a ‘long national nightmare’ as it turned 200. What about now? - The Guardian,"The US celebrated the end of a ‘long national nightmare’ as it turned 200. What about now?  The GuardianThe US is better off than it was in 1976. So why does it feel worse?  vox.comThe U.S. Bicentennial in 1976 reignited patriotism damaged by Watergate, Vietnam War  The Columbus DispatchOpinion | The Bicentennial Was a Better Birthday Than This  WSJThe solution to America’s 250th birthday mess? Party like it’s 1976.  vox.com"
2026-07-04,TOP_NEWS,Pope visits US ambassador on July 4 after prayers at Lampedusa cemetery for migrant victims - AP News,"Pope visits US ambassador on July 4 after prayers at Lampedusa cemetery for migrant victims  AP NewsOn July Fourth, Pope Leo urges U.S. to welcome, protect and assist immigrants  The Washington PostFirst American pope marks July 4 on migrant island with plea for ‘compassion and generosity’  CNNPope marks July 4 by praying in Lampedusa for migrants who died seeking freedom and prosperity  PBSPope Leo calls on U.S. to protect immigrants in message marking America’s 250th birthday  NBC News"
2026-07-04,TOP_NEWS,China's military promotes 2 new generals after anti-corruption purge thins ranks - NPR,"China's military promotes 2 new generals after anti-corruption purge thins ranks  NPRChina's Xi taps new military anti-graft chief, promotes two generals  ReutersXi Replaces Anti-Corruption Leader in Purge of China’s Army  Bloomberg.comA Rising Star’s Abrupt Fall Shows Xi’s Crackdown on Overambitious Officials  WSJWhat a seating chart reveals about the future of China’s military leadership  South China Morning Post"
2026-07-04,TOP_NEWS,Mali’s army says rebels launch new attacks on towns and cities - Al Jazeera,"Mali’s army says rebels launch new attacks on towns and cities  Al JazeeraWest Africa al Qaeda affiliate claims attacks on army positions in Mali  ReutersMali government reports rebel attacks targeting northern towns  AP NewsMali rebels target army bases, prison in fresh attacks  DW.comAl-Qaeda affiliate claims responsibility for attacks on military sites in Mali  The Jerusalem Post"
2026-07-04,TOP_NEWS,Michael Dell celebrates America’s 250th birthday with gift to seed the American Dream for millions of kids - Fox Business,Michael Dell celebrates America’s 250th birthday with gift to seed the American Dream for millions of kids  Fox BusinessTrump Accounts to debut as US kicks off 250th Independence Day celebrations  ReutersTrump Accounts are now live. Here's how to register.  Business InsiderTrump Accounts for kids launch July 4: What parents need to know  CNBCTrump Accounts are now live. Here’s what you need to know  CNN
2026-07-04,TOP_NEWS,"Oil’s Supply Wave, Tumbling Prices Rekindle Fears of Global Glut - Bloomberg.com","Oil’s Supply Wave, Tumbling Prices Rekindle Fears of Global Glut  Bloomberg.comOil Glut Calls May Be Getting Ahead of Reality  Crude Oil Prices Today | OilPrice.comUBS lowers 2026-2027 oil price forecasts as Hormuz flows recover  ReutersStrait of Hormuz is reopening faster than expected, says Morgan Stanley as it cuts oil-price target  MarketWatchGoldman Sachs: Strategic Reserve Rebuilding Insufficient Against 2027 Oil Glut - News and Statistics  IndexBox"
2026-07-04,TOP_NEWS,PECO workers strike starts amid Fourth of July heat wave - WHYY,PECO workers strike starts amid Fourth of July heat wave  WHYYUnion claims 3 striking PECO workers injured on picket lines; company calls claims 'false'  6abc PhiladelphiaUnion reports assaults as PECO strike nears 2nd day; company calls allegations ‘false'  NBC10 PhiladelphiaIBEW Local 614 enacts first strike in PECO history  FOX 29 PhiladelphiaPeco workers went on strike after the company and its union failed to reach a deal  Inquirer.com
2026-07-04,TOP_NEWS,New Google commercial imagines a Declaration of Independence written with help from AI - TechCrunch,New Google commercial imagines a Declaration of Independence written with help from AI  TechCrunchGoogle Fourth Of July 2026 Doodle Celebrating 250 Years Of The USA  Search Engine RoundtableGoogle reimagines Founding Fathers using Workspace in playful ad  Межа. Новини України.Sundar Pichai Touts Google Workspace Ad that Reimagines US Founding Fathers Using Gemini AI and Docs in America 250 Campaign: 'Love This'  SahmGoogle's new ad imagines Founding Fathers using Google Workspace and AI in 1776.  Pluang
2026-07-04,TOP_NEWS,Watch Faces for Samsung’s Upcoming Galaxy Watch 9 and Ultra 2 Leak Ahead of Unpacked: A First Look - Android Headlines,Watch Faces for Samsung’s Upcoming Galaxy Watch 9 and Ultra 2 Leak Ahead of Unpacked: A First Look  Android HeadlinesSamsung names upcoming earbuds and Galaxy Watches ahead of launch  SamMobileWe've Got Our First Look at Every Galaxy Watch 9 Band Before Unpacked  Android HeadlinesSamsung Galaxy Watch Ultra 2 could have a record-breakingly bright display  MashableGalaxy Watch Ultra 2 leak reveals trio of game-changing upgrades  Android Authority
2026-07-04,TOP_NEWS,"From Nintendo to KFC, how brands reacted to the PlayStation disc controversy - Creative Bloq","From Nintendo to KFC, how brands reacted to the PlayStation disc controversy  Creative BloqPhysical disc production ending in January 2028 for new games releasing on PlayStation consoles  PlayStation.BlogCompanies join hands to collectively dunk on PlayStation's all-digital future — Domino's pizza, KFC, and GameSir all threaten an end to physical production  Tom's HardwarePlayStation’s Physical Media-Free Future Isn’t Just Concerning, It’s Offensive  IGNSony’s PlayStation disc factory is already being repurposed  The Verge"
2026-07-04,TOP_NEWS,Box Office: ‘Minions & Monsters’ Scares Up $16 Million on Friday - Variety,Box Office: ‘Minions & Monsters’ Scares Up $16 Million on Friday  VarietyBox Office: 'Minions & Monsters' Sees Franchise Low $64M 5-Day Opening  DeadlineBreaking Down Every Movie Reference in Minions & Monsters  Time MagazineThe fake language that captured moviegoers’ hearts  The Washington PostHow Pierre Coffin Breathed New Life Into the Minions Franchise With ‘Minions & Monsters’  The New York Times
