date,source,title,description
2025-07-25,TOP_NEWS,"After Ghislaine Maxwell Interview, Concerns Mount Over Possibility of Pardon - The New York Times","After Ghislaine Maxwell Interview, Concerns Mount Over Possibility of Pardon  The New York TimesGhislaine Maxwell received limited immunity during meetings with deputy attorney general: Sources  ABC NewsTrump just made a problematic Ghislaine Maxwell situation look even worse  CNNLive updates: Trump arrives in Scotland; Department of Justice speaks with Epstein accomplice Ghislaine Maxwell  NBC NewsCongressman Robert Garcia believes Ghislaine Maxwell met with Trump DOJ seeking pardon  ABC7 Los Angeles"
2025-07-25,TOP_NEWS,Trump administration releasing $6 billion in education funding it withheld - ABC News,"Trump administration releasing $6 billion in education funding it withheld  ABC NewsTrump Live Updates: News on Education Funds, Epstein and Ghislaine Maxwell and More  The New York TimesTrump administration releases billions it withheld from schools  washingtonpost.comEducation Department says it's releasing more than $5 billion in frozen grants  NPREducation Department releasing billions in remaining withheld grant money for schools  CBS News"
2025-07-25,TOP_NEWS,Trump tells Israel to ‘finish the job’ against Hamas weeks after suggesting ceasefire deal in sight - CNN,"Trump tells Israel to ‘finish the job’ against Hamas weeks after suggesting ceasefire deal in sight  CNNAmid starvation scenes in Gaza, Trump administration hardens tone on Hamas  washingtonpost.comNews Wrap: Israel considering ‘alternative options’ to ceasefire with Hamas  PBSDepartment Press Briefing – July 24, 2025  U.S. Department of State (.gov)""Finish the job"": Trump says Israel must ""get rid"" of Hamas after ceasefire talks break down  Axios"
2025-07-25,TOP_NEWS,What does it take for a famine to be declared in Gaza? : Goats and Soda - NPR,What does it take for a famine to be declared in Gaza? : Goats and Soda  NPRInside Gaza’s neonatal wards where babies born into a war zone battle the odds  PBSGazans Are Dying of Starvation  The New York TimesIsrael’s Endgame Is Obliterating Palestine  The American Prospect4 things to know about Gaza right now amid warnings of 'mass starvation' risk  NPR
2025-07-25,TOP_NEWS,Trump is in Scotland. The Epstein questions have followed him there - NPR,Trump is in Scotland. The Epstein questions have followed him there  NPRView Full Coverage on Google News
2025-07-25,TOP_NEWS,Judge blocks Trump’s birthright citizenship restrictions in third ruling since high court decision - apnews.com,"Judge blocks Trump’s birthright citizenship restrictions in third ruling since high court decision  apnews.comTrump admin live updates: Trump says never briefed about his name in Epstein files  ABC NewsTrump's birthright citizenship order is unconstitutional, appeals court says  CBS NewsJudge blocks Trump’s birthright citizenship order in 3rd ruling since Supreme Court decision  PBSUS judge reaffirms nationwide injunction blocking Trump executive order on birthright citizenship  Reuters"
2025-07-25,TOP_NEWS,First Deportation Flights Depart From Florida’s ‘Alligator Alcatraz’ - The New York Times,"First Deportation Flights Depart From Florida’s ‘Alligator Alcatraz’  The New York TimesDHS has begun flying migrants out of Florida's 'Alligator Alcatraz,' DeSantis announces  Fox NewsDeportations start at Alligator Alcatraz as Florida officials vow to ""surge"" immigration arrests  CBS NewsDeportation flights out of ‘Alligator Alcatraz’ have begun  washingtonpost.comFlorida signs $245 million in contracts for ‘Alligator Alcatraz.’ Here’s a look by the numbers  apnews.com"
2025-07-25,TOP_NEWS,Inside the Idaho prison where Bryan Kohberger is being housed - ABC News,"Inside the Idaho prison where Bryan Kohberger is being housed  ABC NewsCash, gloves and screenshots: Top investigators detail Bryan Kohberger’s unusual behavior after Idaho student murders  CNNBryan Kohberger is at a notorious prison housing Chad Daybell and 2 serial killers. Here's what to know.  CBS NewsBryan Kohberger’s 'Annoying' Prison Habits Described by Fellow Inmate  Yahoo HomeWhat Idaho Murderer Bryan Kohberger Told Police After He Was Arrested  E! Online"
2025-07-25,TOP_NEWS,Cambodia calls for immediate ceasefire with Thailand - BBC,Cambodia calls for immediate ceasefire with Thailand  BBCThai-Cambodian conflict pits a well-equipped US ally against a weaker adversary with strong China links  CNNThailand-Cambodia: Social media war flares up amid border clashes  BBCTens of thousands flee their homes as Thailand and Cambodia clash  PoliticoWhy these two neighbors in Asia launched the world's latest armed conflict  NBC News
2025-07-25,TOP_NEWS,Merz and Starmer weigh Israel action after Macron turns up heat - politico.eu,"Merz and Starmer weigh Israel action after Macron turns up heat  politico.euMacron Recognizes a Palestinian State. But to What End?  The New York TimesExtreme Hunger In Gaza. France To Recognize Palestinian State  NPRTrump shrugs off France’s recognition of Palestine as Rubio, prominent Republicans blast move  Fox NewsUS ‘strongly rejects’ French plan to recognise Palestine, Saudis hail ‘historic decision’  France 24"
