date,source,title,description
2026-05-09,TOP_NEWS,DOJ sees fallout after push to prosecute former FBI director James Comey - The Washington Post,DOJ sees fallout after push to prosecute former FBI director James Comey  The Washington PostDOJ Fallout Over James Comey Prosecution Sparks Crisis Inside Trump Justice Department  Nbsla.caDOJ Goons Plot a Third Indictment for Trump Foe  The Daily BeastTrump push to prosecute Comey has led to DOJ staff being sidelined or demoted: report  The IndependentDOJ casts Comey case as an ordinary threat prosecution. Is it?  WNCT
2026-05-09,TOP_NEWS,'We're dry:' The new U.S. Wildland Fire Service prepares for extreme fire season - NPR,"'We're dry:' The new U.S. Wildland Fire Service prepares for extreme fire season  NPRUS wildfires surge to decade high as drought fuels fears of brutal summer  Financial TimesAfter 12,700 U.S. Homes Burned Last Year, Is Your Home Prepared for 2026 Wildfires?  U.S. News & World ReportThe Forest Service Is Overhauling Right Before What Could Be One of the Worst Fire Seasons on Record  Outside MagazineTrump administration falls behind on wildfire prevention with risky fire season ahead  WABE"
2026-05-09,TOP_NEWS,Russia holds downsized Victory Day parade - Al Jazeera,Russia holds downsized Victory Day parade  Al JazeeraSteve Rosenberg: This year's Victory Day parade in Moscow felt very different  BBCRussia holds scaled-down Victory Day parade as temporary ceasefire in Ukraine war takes effect  CNNPutin Presides Over Downsized Military Parade as Ukraine War Drags On  WSJIs Ukraine Preparing Spiderweb 2.0 on Russia’s Victory Day?  Hungarian Conservative
2026-05-09,TOP_NEWS,"Spencer Pratt talks Los Angeles mayoral campaign, debate performance: Watch the full interview - CBS News","Spencer Pratt talks Los Angeles mayoral campaign, debate performance: Watch the full interview  CBS NewsSpencer Pratt on why he's not a ‘MAGA' candidate, why he thinks he's similar to Obama  NBC Los AngelesCommentary: Two winners, one loser in L.A. mayor's debate  Los Angeles TimesEx-reality star turned LA mayoral candidate Spencer Pratt wants to ""shake up city hall""  CBS NewsLos Angeles mayoral election: Mayor Karen Bass, reality TV star Spencer Pratt, Councilmember Nithya Raman face off in fiery debate  ABC7 Los Angeles"
2026-05-09,TOP_NEWS,Greens disavowed RFK Jr. Now they’re rethinking his MAHA movement - Politico,Greens disavowed RFK Jr. Now they’re rethinking his MAHA movement  PoliticoMAHA Is Mad at Republicans. Some Democrats Want to Capitalize.  NOTUS — News of the United StatesAmerica’s political identity crisis  Financial TimesDemocrats seize on MAHA’s growing frustration with GOP  The HillE&E News: Greens are conflicted about embracing MAHA. But it’s starting to pay off.  POLITICO Pro
2026-05-09,TOP_NEWS,"Betty Broderick, convicted of murdering her ex-husband and his new wife in bed, dies at 78 - NBC News","Betty Broderick, convicted of murdering her ex-husband and his new wife in bed, dies at 78  NBC NewsBetty Broderick, convicted of killing ex-husband and his new wife, dies in prison at 78  YahooBetty Broderick’s Son Shares New Details About Her Death in Custody  People.comBetty Broderick, convicted in 1989 killings of ex-husband and his new wife, dies aged 78  The GuardianBetty Broderick, convicted killer and former San Diego socialite, dead at 78  NBC 7 San Diego"
2026-05-09,TOP_NEWS,"Southern Republicans redistrict after Supreme Court rules, Dems lose big in Virginia - NPR","Southern Republicans redistrict after Supreme Court rules, Dems lose big in Virginia  NPRBrooks and Marcus on Virginia’s major shakeup in the national redistricting battle  PBSHarris accuses Trump allies of trying to ‘rig’ 2026 midterms after Virginia court tosses redistricting measure  Fox NewsVirginia Democrats to appeal ruling against redistricting to U.S. Supreme Court  NBC4 WashingtonRedistricting Ruling in Virginia Adds to Gov. Abigail Spanberger’s Headaches  The New York Times"
2026-05-09,TOP_NEWS,"Hantavirus outbreak: American oncologist who became cruise ship's de facto head doctor speaks to ABC News - ABC News - Breaking News, Latest News and Videos","Hantavirus outbreak: American oncologist who became cruise ship's de facto head doctor speaks to ABC News  ABC News - Breaking News, Latest News and VideosThe country where lethal hantavirus cases are on the rise. Experts blame climate change  CNNAll passengers on hantavirus-hit ship considered high-risk contacts, EU health agency says  ReutersHantavirus: Current Situation  Centers for Disease Control and Prevention | CDC (.gov)Experts wonder ‘Where is the CDC?’ as a hantavirus outbreak unfolds on a cruise ship  AP News"
2026-05-09,TOP_NEWS,Venice Biennale opens without a jury amid strife over Russian and Israeli participation - AP News,"Venice Biennale opens without a jury amid strife over Russian and Israeli participation  AP NewsWithout Its Expert Jury, Venice Biennale Lets the Public Choose Its Prize Winners  The New York TimesAt the Venice Biennale I saw anger at Russia and Israel – and its leadership pretending everything was fine  The GuardianDozens of Venice Biennale Artists Withdraw From Awards En Masse  Hyperallergic"
2026-05-09,TOP_NEWS,Magyar sworn in as Hungary's prime minister - DW.com,"Magyar sworn in as Hungary's prime minister  DW.comPeter Magyar Takes Over as Hungary’s Leader From Viktor Orban  The New York TimesPéter Magyar Led Hungarians out of Autocracy. Where Will He Take Them Now?  The New YorkerAs Hungary gets a new leader, the ‘trauma’ sinks in for Orbán loyalists  The Seattle TimesPéter Magyar sworn in as Hungary’s prime minister ending 16-year Orbán era  The Guardian"
2026-05-09,TOP_NEWS,Indonesian rescuers retrieve body from Mount Dukono as search continues - The Guardian,Indonesian rescuers retrieve body from Mount Dukono as search continues  The GuardianSee more headlines & perspectives on Google News
2026-05-09,TOP_NEWS,Frontier Jet Hits Person on Runway During Takeoff at Denver Airport - The New York Times,"Frontier Jet Hits Person on Runway During Takeoff at Denver Airport  The New York TimesFlight from DIA aborts takeoff after hitting, killing pedestrian on runway  KDVRAviation expert raises security questions after person hit and killed by plane at Denver International Airport  KUSA.comFrontier Airlines jet bound for LAX hits, kills person on runway during takeoff at Denver International Airport  ABC7 Los Angeles'We just hit somebody' - Frontier Airlines plane kills runway trespasser at Denver airport  BBC"
