date,source,title,description
2026-08-04,TOP_NEWS,"U.S. has used nearly all its stockpile of long-range missiles in Iran war, sources say - CBS News","U.S. has used nearly all its stockpile of long-range missiles in Iran war, sources say  CBS NewsEXCLUSIVE: US has used 'virtually all' of its long-range precision missiles during Iran war, sources say  ReutersNearly 80% of interceptors for a key missile defense system depleted, sources say  CNNAlarming missile report draws forceful response from Trump as Iran war tests America’s arsenal  foxnews.comWhy Is the U.S. Running So Low on Weapons?  The Atlantic"
2026-08-04,TOP_NEWS,Olympic canoeist charged by Pirro seeks to permanently sink Reflecting Pool case - NBC News,"Olympic canoeist charged by Pirro seeks to permanently sink Reflecting Pool case  NBC NewsInside the Oval Office Showdown Between Trump and Jeanine Pirro  The New York TimesLawyers in Reflecting Pool case say Justice Department knew case was flawed  WTOPTrump slams Pirro for dropping DC Reflecting Pool charges  FOX 5 DCArrested at Reflecting Pool, woman details ‘heartbreaking’ toll case has taken  The Washington Post"
2026-08-04,TOP_NEWS,Democrats put redistricting amendment on Maryland’s midterm ballot - NBC News,Democrats put redistricting amendment on Maryland’s midterm ballot  NBC NewsMaryland Democrats considering partisan redistricting for 2028 election  PBSA potential multibillion-dollar liability still shadows the State House  WJLAHouse set to give final approval to redistricting constitutional amendment  Maryland MattersGOP plans court challenge after Maryland lawmakers approve redistricting amendment  WBFF
2026-08-04,TOP_NEWS,Stockton-based In-N-Out manager Ashley Garibay identified as Idaho mass shooting victim - KCRA,"Stockton-based In-N-Out manager Ashley Garibay identified as Idaho mass shooting victim  KCRAIdaho In-N-Out shooting: Good Samaritan who confronted gunman speaks out  ABC News - Breaking News, Latest News and Videos3 killed in Idaho In-N-Out shooting included a man known for helping others get sober  AP NewsPolice identify 3 victims killed in Twin Falls In-N-Out shooting  KMVTUtah man among those killed during In-N-Out mass shooting  FOX 13 News Utah"
2026-08-04,TOP_NEWS,Ex neo-Nazi activist selected as Tory candidate - BBC,Ex neo-Nazi activist selected as Tory candidate  BBCTories offer Jewish groups meeting with ex neo-Nazi activist candidate  BBCKemi Badenoch defends selection of man jailed for harassing Jewish MP in council election – as it happened  theguardian.comUK Conservatives select former neo-Nazi activist to run in local election  The Times of IsraelBadenoch defends selection of ex neo-Nazi as Tory candidate  The Telegraph
2026-08-04,TOP_NEWS,SpaceX’s revenue rises as its once-soaring stock price drifts back to Earth - npr.org,SpaceX’s revenue rises as its once-soaring stock price drifts back to Earth  npr.orgSpaceX's Q2 results top estimates but stock drops on AI capex costs  Yahoo FinanceWatch SpaceX’s AI Splurge Puts a Damper on Debut Earnings  Bloomberg.comSpaceX earnings takeaways: Soaring AI costs outweigh revenue beat in first report since IPO  CNBCSpaceX posts loss of $541 million in first report since record-setting IPO  The Washington Post
2026-08-04,TOP_NEWS,Chipotle Stock Tanks on Potential Salmonella Outbreak Tied to Jalapeños - Barron's,Chipotle Stock Tanks on Potential Salmonella Outbreak Tied to Jalapeños  Barron'sChipotle pulls jalapenos from some restaurants amid salmonella probe  ReutersChipotle stock falls on potential link to salmonella outbreak in Minnesota  CNBCOfficials Probe Salmonella Cases Tied to Jalapeño Peppers Served at Chipotle  WSJChipotle pulls jalapeños from some restaurants as health officials investigate salmonella outbreak  CNN
2026-08-04,TOP_NEWS,"Dow, S&P 500 close at record on AI-linked earnings, Mideast deal hopes - Reuters","Dow, S&P 500 close at record on AI-linked earnings, Mideast deal hopes  ReutersThe S&P 500 is back at a record high and the Dow just hit 54,000  CNNThe stock market soars. 5 reasons behind the big surge Tuesday  CNBCStocks Rally as Investors Grow Hopeful About a Hormuz Deal  The New York TimesDow soars 900 points on strong corporate earnings and hopes of Iran deal  CBS News"
2026-08-04,TOP_NEWS,White House AI Guidelines Exempt U.S. Open Models From Government Review - WSJ,White House AI Guidelines Exempt U.S. Open Models From Government Review  WSJWhite House Whipsaws Silicon Valley (and Itself) Over A.I. Rules  The New York TimesScoop: Inside Trump's AI framework  AxiosWhite House will exempt ‘open’ AI systems from security review  The Washington PostWhite House meets with AI companies about ‘voluntary’ rules after forcing models offline  NBC News
2026-08-04,TOP_NEWS,Samsung’s HDR10 Plus Advanced is launching this month on Prime Video - The Verge,"Samsung’s HDR10 Plus Advanced is launching this month on Prime Video  The VergeSamsung and Prime Video launch HDR10+ ADVANCED streaming format  Broadband TV NewsNew Samsung TVs will support HDR10+ Advanced streaming on Prime Video starting this month  EngadgetSamsung Electronics unveils next-generation video technology, applies it to Amazon Prime Video  매일경제Samsung Teams up With Amazon for Cinema-Quality Streaming Upgrade  Phandroid"
2026-08-04,TOP_NEWS,Leak confirms Pixel 11 ‘Glow’ is called ‘HiLight’ and what it can do - 9to5Google,"Leak confirms Pixel 11 ‘Glow’ is called ‘HiLight’ and what it can do  9to5GoogleThe Pixel 11’s “glow” feature is actually called HiLight—here’s what it does  Ars TechnicaGoogle Pixel 11: Every rumor, leak, and confirmed fact ahead of Made By Google  MashablePixel 11 specs and price leak with no surprises  The VergePixel 11 Leak Shows a New HiLight LED Light on the Back of the Phone  CNET"
2026-08-04,TOP_NEWS,"Galaxy Z Fold 8 destroys pre-order record set by the late Note 10, and it isn’t over yet - 9to5Google","Galaxy Z Fold 8 destroys pre-order record set by the late Note 10, and it isn’t over yet  9to5GoogleLast Chance to Pre-Order Samsung’s New Galaxy Devices Before On-Sale This Friday – Check Out Current Offers Available via Samsung.com and SES Stores  samsung.comGalaxy Z Fold 8 and Z Flip 8 preorder record: 2019 rematch  Gadget HacksSamsung experience shows Apple’s timing for the iPhone Ultra couldn’t be better  9to5MacSamsung Galaxy Z Fold 8 Ultra Review: Nice Upgrades, But Not Quite Ultra  Engadget"
2026-08-04,TOP_NEWS,Ariana Grande’s Decision to Withdraw From ‘Sunday in the Park’ Came as Surprise to Key Production Members - The Hollywood Reporter,"Ariana Grande’s Decision to Withdraw From ‘Sunday in the Park’ Came as Surprise to Key Production Members  The Hollywood ReporterNo one knows how to talk about Ariana Grande  CNNAriana Grande Has ‘People Supporting Her in Slowing Down,’ Is ‘Prepared to Focus on Herself’ (Exclusive Sources)  People.comAriana Grande stops concert to give 4-minute speech on public hiatus: Boundaries 'need to be set'  latimes.comAriana Grande addresses plan to step back from the spotlight: 'Things can get a little blown out of proportion'  Yahoo"
2026-08-04,TOP_NEWS,Meghan Markle Marks 45th Birthday With Fun Pool Photo Shoot—as She Shares Glimpse Into California Celebrations - Yahoo,"Meghan Markle Marks 45th Birthday With Fun Pool Photo Shoot—as She Shares Glimpse Into California Celebrations  YahooDuchess Meghan makes a splash on her 45th birthday – See her post  USA TodayMeghan Markle Dives Into Pool in a Black One-Piece Swimsuit to Celebrate Her 45th Birthday  instyle.comMeghan Markle Makes a Literal Splash in New Photos from 45th Birthday Celebration  People.comAt 45, here’s how Meghan is reinventing her style for midlife  The Telegraph"
2026-08-04,TOP_NEWS,"Watch Pearl Jam's Eddie Vedder and U2 frontman Bono perform at the funeral of Irish singer-songwriter Glen Hansard: ""Everyone who met him, they just remember the day they met him."" - Louder","Watch Pearl Jam's Eddie Vedder and U2 frontman Bono perform at the funeral of Irish singer-songwriter Glen Hansard: ""Everyone who met him, they just remember the day they met him.""  LouderBono among mourners at funeral of Oscar-winning songwriter Glen Hansard in Dublin  BBCTiger shark caught off Massachusetts could be sign of warming waters  AP NewsOpinion | Glen Hansard Made Beautiful Music  WSJGlen Hansard died in single-vehicle crash in Dublin in early hours of Wednesday  The Irish Times"
2026-08-04,TOP_NEWS,Brock Lesnar Confirms WWE Retirement in Trending Video After SummerSlam Loss to Oba Femi - Bleacher Report,"Brock Lesnar Confirms WWE Retirement in Trending Video After SummerSlam Loss to Oba Femi  Bleacher ReportCombat sports icon, 10-time WWE champ Brock Lesnar retires  ESPNBrock Lesnar, former WWE and UFC champion, retires from combat sports at age 49  Yahoo SportsPhotos: Femi and Lesnar try to destroy each other inside Hell in a Cell  WWEBrock Lesnar retires: Former WWE, UFC champion says 'that's it' after SummerSlam  CBS Sports"
2026-08-04,TOP_NEWS,Fantasy Baseball: Players to deal for and deal away before Yahoo's default trade deadline - Yahoo Sports,"Fantasy Baseball: Players to deal for and deal away before Yahoo's default trade deadline  Yahoo Sports5 Trade Deadline additions that might be more impactful than you think  MLB.comMLB trade deadline 2026: What to make of Red Sox, Cubs, more  ESPNMLB trade deadline: Grading every team's moves, from Dodgers' and Nationals' A to Yankees' and Orioles' D  CBS SportsMLB trade deadline grades for all 30 teams: Dodgers, Tigers, Red Sox earn high marks - The Athletic  The New York Times"
2026-08-04,TOP_NEWS,"Falcons edge Jalon Walker, a 2025 first-round pick, out for the season with torn ACL: Source - The New York Times","Falcons edge Jalon Walker, a 2025 first-round pick, out for the season with torn ACL: Source  The New York TimesSources: Falcons' Jalon Walker feared to have torn ACL  ESPNFalcons reportedly fear LB Jalon Walker’s injury is a torn ACL  AJC.comJalon Walker injury: Falcons EDGE feared to have torn ACL in latest blow to Atlanta's defense, per report  CBS SportsJalon Walker injured, Bijan Robinson extended, Falcons training camp Day 6 report ft. Tre’Shon Diaz: Falcoholic Live  The Falcoholic"
2026-08-04,TOP_NEWS,"Yankees Call Up George Lombard Jr., Top Prospect's Jersey Number Revealed in New Photos - Bleacher Report","Yankees Call Up George Lombard Jr., Top Prospect's Jersey Number Revealed in New Photos  Bleacher ReportYankees boost lineup with Lombard, who homers in debut  ESPNYankees promote top prospect George Lombard Jr. for MLB debut after quiet trade deadline  CBS SportsGeorge Lombard Jr. homers in MLB debut, Yankees win shutout over Cardinals  Yahoo SportsYankees Promote George Lombard Jr.  mlbtraderumors.com"
2026-08-04,TOP_NEWS,Sticky alpine flower confirms Darwin's 150-year-old carnivorous plant prediction - Phys.org,Sticky alpine flower confirms Darwin's 150-year-old carnivorous plant prediction  Phys.orgIdentification of carnivory in the flowering plant Saxifraga via multidisciplinary evidence  NatureDarwin proposed that a type of plant was carnivorous. Scientists finally proved him right  CNNDarwin Was Right: These Plants Are Carnivores  The New York TimesVindicated! A plant that Darwin thought was carnivorous really is  Haaretz
