date,source,title,description
2025-09-09,TOP_NEWS,"Israeli strike targeting Hamas in Qatar ‘does not advance Israel or America’s goals,’ Trump says - The Washington Post","Israeli strike targeting Hamas in Qatar ‘does not advance Israel or America’s goals,’ Trump says  The Washington PostWith Qatar Attack, Israel Again Leaves Trump in the Dark  The New York TimesTrump lashes out at Israel after military strike in Qatar targeting Hamas leaders  NBC NewsHamas claims leadership survived Israeli strike on Doha, as Trump says US tried to warn Qatar  BBCLIVE: Israel’s deadly attack on Hamas in Qatar draws global condemnation  Al Jazeera"
2025-09-09,TOP_NEWS,'It's not my signature': Trump says about alleged Epstein 'birthday book' letter - ABC News,"'It's not my signature': Trump says about alleged Epstein 'birthday book' letter  ABC NewsWe Read the Extremely Creepy Epstein Birthday Book So You Don’t Have To  Rolling StoneA Phony Trump Check and a ‘Depreciated’ Woman in Epstein’s Birthday Book  The New York TimesThe Epstein Letter Is Real, and It’s Bad  The AtlanticTrump's alleged signature on Epstein birthday note to be analysed  Australian Broadcasting Corporation"
2025-09-09,TOP_NEWS,Supreme Court to decide if Trump's global tariffs are legal - BBC,"Supreme Court to decide if Trump's global tariffs are legal  BBCTrump Tariffs, Epstein’s Birthday Book and Israel-Qatar Strike: Live Updates  The New York TimesSupreme Court takes up fast-moving appeal over Trump’s tariffs  CNNSupreme Court to weigh legality of Trump’s tariffs in key economic case  The Washington PostWould Businesses Get Refunds If Trump's Tariffs Are Struck Down?  Time Magazine"
2025-09-09,TOP_NEWS,Man faces a federal charge in the fatal stabbing of Ukrainian refugee on a Charlotte train - CNN,"Man faces a federal charge in the fatal stabbing of Ukrainian refugee on a Charlotte train  CNNVideo shows fatal stabbing of Ukrainian refugee on Charlotte light rail – stirring debate on crime in major US cities  CNNIryna Zarutska's family speaks out after Ukrainian refugee slaughtered on train  New York PostLight rail stabbing: Graphic video shows moments before, after woman killed in Charlotte  WBTVMan accused of killing Ukrainian refugee on North Carolina train charged with federal crime  Los Angeles Times"
2025-09-09,TOP_NEWS,Trump is keeping RFK Jr. in his tent and on a leash - Politico,"Trump is keeping RFK Jr. in his tent and on a leash  PoliticoRFK Jr. Releases Childhood Health Report  The New York Times‘Make Our Children Healthy Again’: How RFK Jr. plans to do it  CNNThe MAHA plan for healthier kids includes 128 ideas, but few details  NPRThe New MAHA Report Lacks Teeth, Experts Say  Time Magazine"
2025-09-09,TOP_NEWS,"Trump's ICE targets Chicago amid objections from mayor, Illinois governor - Axios","Trump's ICE targets Chicago amid objections from mayor, Illinois governor  AxiosDowntown Chicago protest today blocks traffic after immigration arrests made in Lawndale as part of operation Midway Blitz  ABC7 ChicagoICE Launches Operation Midway Blitz in Honor of Katie Abraham to Target Criminal Illegal Aliens Terrorizing Americans in Sanctuary Illinois  Homeland Security (.gov)Who is Katie Abraham, the Illinois native at the center of the latest DHS deportation campaign?  Chicago Sun-TimesChicago immigration enforcement surge begins with 3 arrests: ICE  ABC News"
2025-09-09,TOP_NEWS,"New Report Card Data Confirms We Can, And Must, Do Better on Education - The White House (.gov)","New Report Card Data Confirms We Can, And Must, Do Better on Education  The White House (.gov)12th Grade Reading Skills Hit a New Low  The New York TimesNation’s Report Card: ‘Sobering results’ for U.S. students entering, exiting high school  yahoo.comTwelfth-Grade Math and Reading Scores in U.S. Hit New Low  The Wall Street JournalStudent test scores are sliding, reaching new lows in math, science  The Washington Post"
2025-09-09,TOP_NEWS,"Democrat James Walkinshaw wins race for vacant, deep-blue Virginia House seat - NBC News","Democrat James Walkinshaw wins race for vacant, deep-blue Virginia House seat  NBC NewsDemocrat James Walkinshaw will win US House seat in Virginia special election, narrowing GOP majority, CNN projects  CNNDemocrats add 1 more vote in Congress after Virginia special election  PoliticoDemocrat wins Virginia special election to replace deceased Rep. Gerry Connolly  The HillLive election results: Virginia’s 11th Congressional District special election  Virginia Mercury"
2025-09-09,TOP_NEWS,"Missouri House passes gerrymandered congressional map, limits on initiative petitions - Missouri Independent","Missouri House passes gerrymandered congressional map, limits on initiative petitions  Missouri IndependentMissouri House approves redistricting plan as part of nationwide GOP push to defend House majority  Fox NewsMissouri House approves new US House maps that seek to erase a Democratic seat  CNNMissouri House Approves Map That Boosts Republicans  The New York TimesOpponents of Missouri redistricting push could have a secret weapon — a referendum  STLPR"
2025-09-09,TOP_NEWS,Protests against Nepal's social-media ban grow more violent as demonstrators set buildings on fire - AP News,"Protests against Nepal's social-media ban grow more violent as demonstrators set buildings on fire  AP NewsViolent Gen Z protests spiral with at least 19 killed in Nepal; video shows parliament building ablaze  Fox NewsWhat to know about the mass Gen Z protests in Nepal  NPRFor Nepal’s Protesters, Wealthy ‘Nepo Kids’ Are a Source of Outrage  The New York TimesWhy GenZ has taken over the streets in Nepal  BBC"
2025-09-09,TOP_NEWS,Israeli-Russian graduate student freed after 903 days in Hezbollah captivity - The Guardian,"Israeli-Russian graduate student freed after 903 days in Hezbollah captivity  The GuardianElizabeth Tsurkov, Princeton Student, Is Released From Iraq, Trump Says  The New York TimesPrinceton grad student kidnapped for over 900 days in Iraq has been released, Trump says  CBS NewsAbducted Israeli-Russian researcher Elizabeth Tsurkov freed in Iraq  BBCStatement by President Eisgruber on the release of Elizabeth Tsurkov  Princeton University"
2025-09-09,TOP_NEWS,"Cruise ship passenger in Puerto Rico jumps overboard allegedly to avoid $16,000 gambling debt - CBS News","Cruise ship passenger in Puerto Rico jumps overboard allegedly to avoid $16,000 gambling debt  CBS News"
