date,source,title,description
2025-05-12,TOP_NEWS,Ethics experts worry about the implications of Trump accepting Qatar's luxury plane - NPR,"Ethics experts worry about the implications of Trump accepting Qatar's luxury plane  NPRTrump’s Plan to Accept Luxury Jet From Qatar Strains Bounds of Propriety  The New York TimesTrump’s gifted Qatari 747 would be a security problem, officials say  The Washington PostPast presidents couldn’t keep gifts of lions or horses. How could Trump accept a jet from Qatar?  CNNTrump administration poised to accept 'palace in the sky' as a gift for Trump from Qatar: Sources  ABC News"
2025-05-12,TOP_NEWS,Tariff Truce With China Demonstrates the Limits of Trump’s Aggression - The New York Times,"Tariff Truce With China Demonstrates the Limits of Trump’s Aggression  The New York TimesDow soars around 1,000 points higher after Trump team and China dramatically lower tariffs  CNNXi Defiance Pays Off as Trump Meets Most China Trade Demands  Bloomberg.comUS & China agree to cut tariffs for 90 days in bid to defuse trade war  Times of IndiaMaine retail association welcomes US-China trade deal  WMTW"
2025-05-12,TOP_NEWS,"Trump administration welcomes 59 white South African refugees into the U.S., sparking political debate - NBC News","Trump administration welcomes 59 white South African refugees into the U.S., sparking political debate  NBC NewsDozens of Afrikaners Leave for U.S. After Trump Grants Refugee Status  The New York TimesEpiscopal Church refuses to resettle white Afrikaners, citing moral opposition  NPRRefugee status for white South Africans: First group lands in US  BBCWhite South Africans arrive at Dulles as refugees under Trump order  The Washington Post"
2025-05-12,TOP_NEWS,"American-Israeli hostage Edan Alexander freed from Hamas captivity, in IDF custody - ABC News","American-Israeli hostage Edan Alexander freed from Hamas captivity, in IDF custody  ABC NewsIsraeli-American hostage Edan Alexander returns to Israel after Hamas release  CNNLIVE: Israel resumes attacks on Gaza after US-Israeli soldier’s release  Al JazeeraTrump Sides With the Israeli People Against Netanyahu  The AtlanticThousands from Edan Alexander’s hometown of Tenafly, NJ, celebrate his release by Hamas: ‘He’s coming home’  nypost.com"
2025-05-12,TOP_NEWS,Trump’s plan to lower U.S. drug prices contains threats but few teeth - The Washington Post,Trump’s plan to lower U.S. drug prices contains threats but few teeth  The Washington PostTrump Plan Would Tie Some Drug Prices to What Peer Nations Pay  The New York TimesTrump Says Executive Order Will Lower Drug Prices By 30% To 80%  ForbesREGULATORY RELIEF TO PROMOTE DOMESTIC PRODUCTION OF CRITICAL MEDICINES  The White House (.gov)Trump signs executive order setting 30-day deadline for drugmakers to lower prescription drug costs  AP News
2025-05-12,TOP_NEWS,Gov. Gavin Newsom urges California cities and counties to ban homeless encampments - AP News,Gov. Gavin Newsom urges California cities and counties to ban homeless encampments  AP NewsNewsom unveils aggressive plan to clear homeless encampments across California: 'No more excuses'  Fox NewsSan Diego banned homeless encampments. Newsom wants other cities to do the same.  AxiosCalifornia state money on the way to help fund programs to address homelessness  NBC 7 San DiegoNewsom announces $3.3B in Prop 1 grants to expand behavioral health service  KTLA
2025-05-12,TOP_NEWS,GOP’s scaled-back Medicaid plan still threatens coverage for millions - The Washington Post,"GOP’s scaled-back Medicaid plan still threatens coverage for millions  The Washington PostOpinion | Josh Hawley: Don’t Cut Medicaid  The New York TimesGOP leaders snubbed the hard right on Medicaid. They’re vowing to fight back.  PoliticoHouse Republicans unveil Medicaid cuts that Democrats warn will leave millions without care  AP NewsLow-income families would lose, wealthier ones would gain under GOP tax proposals  USA Today"
2025-05-12,TOP_NEWS,Iowa's GOP Rep. Randy Feenstra launches campaign for governor - CBS News,"Iowa's GOP Rep. Randy Feenstra launches campaign for governor  CBS NewsRob Sand, Iowa’s Only Democrat in Statewide Office, to Run for Governor  The New York TimesU.S. Rep. Randy Feenstra files to run for Iowa governor  KCCISand Entrance Kicks Iowa Governor Into Lean Republican Column  Cook Political ReportDemocrat Rob Sand announces 2026 bid for Iowa governor, pitching 'new direction' for state  The Des Moines Register"
2025-05-12,TOP_NEWS,Conservatives are cautiously hopeful that Pope Leo XIV will restore rigor to the papacy - AP News,"Conservatives are cautiously hopeful that Pope Leo XIV will restore rigor to the papacy  AP NewsPope Leo XIV Calls for News Media to Shun Divisive Language  The New York TimesPope Leo appeals for no more war in first Sunday address  BBCHere's what U.S. Catholics are saying about the election of Pope Leo XIV  NPRSunny Hostin changes tune on Pope Leo XIV after learning of Haitian roots, declares 'we have a Black pope'  Fox News"
2025-05-12,TOP_NEWS,Trump visiting Gulf Arab states while crises flare in Gaza and Iran - AP News,"Trump visiting Gulf Arab states while crises flare in Gaza and Iran  AP NewsTrump is visiting three of the world’s richest nations. Here’s what’s on their wish list  CNNTrump’s Middle East trip: 5 things to watch  The HillThe Latest: The White House releases Trump's schedule for Monday  YahooAfter Driving Down Oil, Saudi Arabia’s MBS Looks for Trump Dividend  Bloomberg.com"
