date,source,title,description
2026-08-27,TOP_NEWS,Trump signs order to rename Lake Ontario as Lake America - BBC,"Trump signs order to rename Lake Ontario as Lake America  BBCTrump Signs Executive Order to Rename Lake Ontario to Lake America  The New York TimesEverything Is Called America Now  The AtlanticLake America merch is already available, if you have a sense of humor  The Washington Post‘Lake Ontario’ Hat Maker Sees Politics and Sales in Trump’s Name Change  Bloomberg.com"
2026-08-27,TOP_NEWS,The Iran War at Six Months: A Region—and Its Relationship With the U.S.—Transformed - Council on Foreign Relations,"The Iran War at Six Months: A Region—and Its Relationship With the U.S.—Transformed  Council on Foreign RelationsAfter six months, the Iran war has reached its endgame — a costly stalemate  ReutersSix months on, Trump’s Iran ‘excursion’ risks igniting crises far beyond the Middle East  CNNWhy Many Iranians Are Losing Hope After Six Months of War  The New York TimesHow the Iran war unfolded: every attack and oil price change – visualised  The Guardian"
2026-08-27,TOP_NEWS,"Ratko Mladic, Bosnian Serb commander found guilty of genocide, dies in prison - The Washington Post","Ratko Mladic, Bosnian Serb commander found guilty of genocide, dies in prison  The Washington PostAllan Little: I met dangerously fanatical Mladić early in Bosnian war  BBCRatko Mladic, Murderous ‘Butcher of Bosnia,’ Dies at 83  The New York TimesObituary: Ratko Mladic, war criminal convicted of Srebrenica genocide, dies  Al JazeeraRatko Mladić, Bosnian-Serb general dubbed, the ‘Butcher of Bosnia,’ dies aged 84  CNN"
2026-08-27,TOP_NEWS,3 Secret Service officials placed on administrative leave pending misconduct investigation - PBS,3 Secret Service officials placed on administrative leave pending misconduct investigation  PBSSecret Service spokesman is put on leave amid investigation  The Washington Post3 Secret Service Officials Are Said to Be on Leave Amid Inquiry  The New York Times3 Secret Service officials under internal investigation for potential misconduct  Fox NewsSecret Service officials placed on leave in inquiry over ‘potential misconduct’  NBC News
2026-08-27,TOP_NEWS,Parents who lost children to social media harms question Meta settlement - Al Jazeera,"Parents who lost children to social media harms question Meta settlement  Al JazeeraOpinion | As Meta Enters Its Zombie Era, Every Blow Counts  The New York TimesHere’s what Meta’s $18 billion multistate settlement could mean for kids — and for its bottom line  CNNHow to Lose $12 Billion and Still Win  The AtlanticMeta settles social media addiction case with California, other states for $16.7 billion  CNBC"
2026-08-27,TOP_NEWS,"OpenAI, 100+ companies warn of coming surge in AI-powered cyberattacks, call for global defense push - Fox Business","OpenAI, 100+ companies warn of coming surge in AI-powered cyberattacks, call for global defense push  Fox BusinessGoogle, Microsoft and OpenAI among 100 firms calling for better cyber defences  BBCOpenAI and 100 Others Warn That Window to Defend Against A.I. Attacks Is Narrowing  The New York TimesAI’s hacking capabilities are severely underestimated  Financial TimesTech giants urge global response to AI cybersecurity threats  DW.com"
2026-08-27,TOP_NEWS,Grand Theft Auto VI Has a New Trailer and Grand Ambitions - The New York Times,Grand Theft Auto VI Has a New Trailer and Grand Ambitions  The New York TimesThe biggest video game of all time looks like a movie  The VergeIs Twitch Down? What We Know About ‘Major Outage’  ForbesWe Saw GTA 6 at Rockstar HQ — Here Are 69 Gameplay Details You Haven’t Seen  IGN‘Grand Theft Auto VI’ finally looks like the future  The Washington Post
2026-08-27,TOP_NEWS,Apple Event Logo Hints at Two iPhone 18 Pro Features - MacRumors,"Apple Event Logo Hints at Two iPhone 18 Pro Features  MacRumorsApple to Hold Sept. 9 Foldable iPhone Launch to Start Ternus Era  Bloomberg.comApple sets iPhone launch event for Sept. 9, first under new CEO John Ternus  CNBCAAPL Stock Gains 1%; Apple Is Expected To Ship 10M Foldable iPhones In The First Year, IDC Predicts  Yahoo FinanceIf you're going to the iPhone 18 Pro event, there's a 'Welcome Run'  AppleInsider"
2026-08-27,TOP_NEWS,Tim Cook and John Ternus host Pikachu and The Pokémon Company CEO at Apple Park - 9to5Mac,Tim Cook and John Ternus host Pikachu and The Pokémon Company CEO at Apple Park  9to5MacPikachu Crashed Tim Cook's Last Apple Park Tour — Here's What the iPhone Maker and the Pokémon Team Talked About  Yahoo FinanceTim Cook introduces incoming Apple CEO John Ternus to Pikachu during campus gaming meeting  The Times of IndiaApple CEO Tim Cook Meets with Pokémon Team at Apple Park  GoNintendoIncoming Apple CEO John Ternus meets with Tim Cook's friend Pikachu & Pokemon CEO  AppleInsider
2026-08-27,TOP_NEWS,Exclusive: Samsung Galaxy S27 Pro Official CAD Renders Leaks - Android Headlines,"Exclusive: Samsung Galaxy S27 Pro Official CAD Renders Leaks  Android HeadlinesExclusive: Samsung Galaxy S27 Ultra official CAD Renders Leak  Android HeadlinesGalaxy S27 Ultra has fewer cameras, and it's the best upgrade in years  PhoneArenaGalaxy S27 Release Date: Images Confirm Four New Samsung Phones  ForbesThe Galaxy S27 and S27 Pro just leaked, and one of them looks seriously lazy  Android Central"
