date,source,title,description
2026-05-26,TOP_NEWS,"Nippon Dynawave Packaging Company chemical tank implosion: At least 1 dead, 9 others missing in Longview, Washington - ABC7 Chicago","Nippon Dynawave Packaging Company chemical tank implosion: At least 1 dead, 9 others missing in Longview, Washington  ABC7 ChicagoAt least 1 dead and 9 missing after an implosion at a paper and packaging plant in Washington state  CNN1 confirmed dead, 9 others missing after chemical implosion at facility in SW Washington  KATU1 confirmed dead, 9 missing in chemical tank rupture at Nippon Dynawave pulp and paper mill in Longview  KGWMajor chemical implosion at Longview packaging facility leaves 1 dead, multiple injured  KOIN.com"
2026-05-26,TOP_NEWS,Live: Houston-area election results for Texas primary runoffs - FOX 26 Houston,"Live: Houston-area election results for Texas primary runoffs  FOX 26 HoustonTexas House Primary Runoff Election 2026 Live Results  NBC NewsTexas 2026 primary runoff election results  The Texas TribuneTexans Head to the Polls, Again  The New York TimesLIVE ELECTION RESULTS: Paxton trounces Cornyn in Texas GOP Senate runoff  FOX 7 Austin"
2026-05-26,TOP_NEWS,South Carolina’s Trump-backed redistricting push fails in the state Senate amid GOP opposition - NBC News,"South Carolina’s Trump-backed redistricting push fails in the state Senate amid GOP opposition  NBC NewsSouth Carolina Redistricting: Senate Passes on New Map, Defying Trump  The New York TimesSouth Carolina Republicans block Trump’s effort to gain more House seats  The Washington PostSouth Carolina Senate rejects Trump’s call to redraw congressional maps and target Jim Clyburn’s seat  CNNTrump's redistricting push suffers setbacks in Alabama, South Carolina  Reuters"
2026-05-26,TOP_NEWS,GKN Aerospace issues pitiful statement about toxic Garden Grove chemical tank as thousands left in limbo - New York Post,"GKN Aerospace issues pitiful statement about toxic Garden Grove chemical tank as thousands left in limbo  New York PostEvacuation Orders Lifted as Southern California Chemical Tank Cools  The New York TimesAll evacuation orders lifted after explosion at California chemical tank is averted  NBC NewsCooling system at chemical tanks likely failed, forcing mass O.C. evacuations, fire officials say  Los Angeles TimesOC toxic tank on path to spill or explode; crews find crack in tank that could be relieving pressure  ABC7 Los Angeles"
2026-05-26,TOP_NEWS,Florida judge refuses to block new congressional map that could net 4 seats for GOP - Politico,Florida judge refuses to block new congressional map that could net 4 seats for GOP  PoliticoJudge Allows Florida House Map That Could Add 4 Republican Seats  The New York TimesFlorida congressional map survives first court test  AxiosDeSantis-appointed judge allows Florida to use GOP gerrymander in 2026  Democracy DocketFlorida judge blocks effort to halt new GOP House map  The Hill
2026-05-26,TOP_NEWS,"A hunger strike, protests and a pepper-sprayed U.S. senator: Inside a violent holiday weekend at N.J.’s priva - NJ.com","A hunger strike, protests and a pepper-sprayed U.S. senator: Inside a violent holiday weekend at N.J.’s priva  NJ.comSen. Andy Kim describes being affected by pepper spray during protest at detention center  6abc PhiladelphiaKim pepper sprayed, Sherrill denied access at Delaney Hall  New Jersey GlobeProtesters clash with ICE agents during protest at Delaney Hall in Newark amid hunger strike inside  ABC7 New YorkNew Jersey Gov. Sherrill denied access to North Jersey immigration detention center as hunger strike enters fourth day  WHYY"
2026-05-26,TOP_NEWS,"Live Updates: Iran accuses U.S. of ""grave violation"" of ceasefire as Trump seeks ""good deal or no deal"" - CBS News","Live Updates: Iran accuses U.S. of ""grave violation"" of ceasefire as Trump seeks ""good deal or no deal""  CBS NewsIran War Updates: U.S. Saw Threats From Iran Before Renewing Strikes, Officials Said  The New York TimesRemaining military targets in Iran are more challenging and complicated to hit, sources say  NBC NewsUS launches new strikes on Iran, targeting missile sites and boats  BBCU.S. conducts 'self-defense strikes' in Iran as Trump pushes for peace deal  CNBC"
2026-05-26,TOP_NEWS,An exceptionally early heat wave shatters records and brings deaths in Europe - NPR,"An exceptionally early heat wave shatters records and brings deaths in Europe  NPR‘Mind-bogglingly crazy’: Europe’s deadly, early heatwave is smashing records  CNNA Spring Heat Wave Is Breaking Records in the U.K., Spain and France  The New York TimesParts of Europe swelter in record May heat as deaths at amateur sports events spur warnings  AP NewsSeven heat-related deaths in France as May records set in several countries  The Guardian"
2026-05-26,TOP_NEWS,Controversial electric Ferrari outrages transport minister (and the rest of Italy) - politico.eu,"Controversial electric Ferrari outrages transport minister (and the rest of Italy)  politico.eu‘The market has spoken’: Ferrari shares fall after carmaker unveils first fully electric vehicle  CNBCSee the 2027 Ferrari Luce Exterior in Full Detail in This Gallery  Car and DriverAmazing interior, controversial exterior: Ferrari’s first electric car  Ars TechnicaFerrari stock falls after unveiling of Luce, a new $640,000 EV designed by Jony Ive  Yahoo Finance"
2026-05-26,TOP_NEWS,"Rocket, Satellite Stocks Surge as SpaceX IPO Fuels Euphoria - Yahoo Finance","Rocket, Satellite Stocks Surge as SpaceX IPO Fuels Euphoria  Yahoo FinanceElon Musk is going all-in on an unproven technology  The EconomistSpaceX IPO Filing Reveals Favorable Terms for Elon Musk  The New York TimesSpaceX’s $2 trillion reality check  Fast CompanyRocket and satellite shares rally in premarket trade after SpaceX IPO filing  Yahoo Finance"
2026-05-26,TOP_NEWS,"AutoZone stock has worst day in four years, despite retailer beating Wall Street estimates - CNBC","AutoZone stock has worst day in four years, despite retailer beating Wall Street estimates  CNBCAutoZone Races Past Earnings Estimates. Why the Stock Is Falling.  Barron'sAutoZone Says Cool Weather Led to Slowing Sales Growth  WSJAutoZone: Very Disappointing (NYSE:AZO)  Seeking AlphaWhy AutoZone Stock Is Plummeting Today  Yahoo Finance"
2026-05-26,TOP_NEWS,Apple Seeds First iOS 26.6 and iPadOS 26.6 Betas to Developers - MacRumors,"Apple Seeds First iOS 26.6 and iPadOS 26.6 Betas to Developers  MacRumorsThe first iOS 26.6 beta is here, but good luck finding anything new  MacworldiOS 26.5.1—Here’s What To Expect From Apple’s New iPhone Update  ForbesApple releases macOS 26.6 developer beta 1  9to5MaciOS 26.5.1 Update for iPhones is Coming Soon  MacRumors"
2026-05-26,TOP_NEWS,Google’s Fitbit Air Gives Whoop Some Serious Competition - Bloomberg.com,Google’s Fitbit Air Gives Whoop Some Serious Competition  Bloomberg.comFitbit Air Review: Is It Really a Smartwatch Killer?  CNETFitbit Air Review: Health Tracking For The AI Generation  EngadgetGoogle Fitbit Air Review: The screenless tracker to beat  Tech AdvisorThe £85 Google Fitbit Air Has Landed. Here's 8 Things You Should Know Before Buying  Men's Health
2026-05-26,TOP_NEWS,DuckDuckGo installs are up 30% as users reject being ‘force-fed’ Google’s AI Search - TechCrunch,"DuckDuckGo installs are up 30% as users reject being ‘force-fed’ Google’s AI Search  TechCrunchDuckDuckGo sees iPhone installs spike in the US following AI announcements at Google I/O  9to5MacDuckDuckGo Usage Surges Since Google I/O 26  Thurrott.comSix search engines worth trying now that Google isn’t really Google anymore  TechCrunchIf you are tired of too much AI in Google Search, here are five alternative search engines to check out now  India Today"
2026-05-26,TOP_NEWS,Logitech’s new desk gear makes your marathon PC sessions hurt less - PCWorld,Logitech’s new desk gear makes your marathon PC sessions hurt less  PCWorldLong Desk Days Made More Comfortable: Logitech Introduces Signature Comfort Plus Lineup  Business WireLogitech unveils a cushioned mouse for all-day use  The RegisterCan Logitech’s new cushioned accessories challenge my long‑time setup?  Windows CentralHands-on review: Logitech Signature Comfort MK880 keyboard & mouse  futurefive.co.nz
2026-05-26,TOP_NEWS,West and Amanda Would Rather Not - The Cut,West and Amanda Would Rather Not  The CutBravo’s messy ‘Summer House’ reunion becomes a can’t-miss event  NBC News'Summer House' Reunion Part 1 Bombshells: Amanda Batula and West Wilson Reveal When They First Slept Together  People.com‘Summer House’ Reunion: How to Stream the Anticipated Special Online  VarietyCiara Delivers a Scathing Message About West to Amanda in Summer House Season 10 Reunion Trailer  Bravo
2026-05-26,TOP_NEWS,SpaceX IPO filing sparks a bull market in space stocks. How to buy in - CNBC,"SpaceX IPO filing sparks a bull market in space stocks. How to buy in  CNBCAmerican Music Awards 2026: Shoes Highlights [Photos]  WWDWednesday's big stock stories: What’s likely to move the market in the next trading session  CNBC2026 American Music Awards Red Carpet: Best Photos  BillboardHilary Duff, Nikki Glaser lead daring fashion on the American Music Awards red carpet  Fox News"
2026-05-26,TOP_NEWS,"Behind the scenes at the AMAs: BTS brought the screams, Billy Idol brought the nostalgia and Karol G brought the heat - Yahoo","Behind the scenes at the AMAs: BTS brought the screams, Billy Idol brought the nostalgia and Karol G brought the heat  YahooSnubs and Surprises at the 2026 American Music Awards  Billboard2026 AMAs full coverage: BTS wins Artist of the Year as New Kids on the Block and Keith Urban bring the nostalgia  YahooWinners Announced for the 52nd American Music Awards  American Music AwardsKarol G, BTS, Hilary Duff, more stars stun at the American Music Awards  USA Today"
2026-05-26,TOP_NEWS,NBA playoffs 2026: Live updates from Spurs-Thunder Game 5 - ESPN,"NBA playoffs 2026: Live updates from Spurs-Thunder Game 5  ESPNThunder use balanced attack to win Game 5, take series lead  ESPNLive Updates: Spurs, Thunder meet in pivotal Game 5  NBA.comHow to Watch San Antonio Spurs vs. OKC Thunder Game 5 on Tuesday - Western Conference Finals  NBC TV NetworkThunder vs. Spurs predictions: Experts re-pick Western Conference Finals based on everything we know now  CBS Sports"
2026-05-26,TOP_NEWS,"Bulls Bullets: 5 Confirmed Names for HC, New Vegas Team? - Bleacher Nation","Bulls Bullets: 5 Confirmed Names for HC, New Vegas Team?  Bleacher NationKnicks sweep Cavs, return to NBA Finals for 1st time since 1999  ESPNNebraska baseball notes: Why NU chose play at 3 p.m. instead of in primetime  Omaha World-HeraldHow the Knicks built an NBA Finals team: Patience, restraint and Jalen Brunson  The New York TimesNew York Knicks advance to first NBA Finals since 1999  NBC News"
