date,source,title,description
2026-04-27,TOP_NEWS,Supporters of billionaire tax submit signatures to place measure on California's ballot - NBC News,"Supporters of billionaire tax submit signatures to place measure on California's ballot  NBC NewsCalifornia Billionaire Tax Has Signatures Needed for Ballot, Backers Say  The New York TimesCalifornia Billionaires Tax Scores Enough Signatures For Ballot, Organizers Say  ForbesCalifornia billionaire tax proposal garners enough signatures to head to ballot  The GuardianWhy California couldn’t do a Mamdani-style pied-à-terre tax  The San Francisco Standard"
2026-04-27,TOP_NEWS,Ron DeSantis Aims to Add Four Republican House Seats in Florida Redistricting Push - The New York Times,"Ron DeSantis Aims to Add Four Republican House Seats in Florida Redistricting Push  The New York TimesDeSantis and Florida Republicans push to flip four US House seats in what Democrats call a ‘dummymander’  CNNRon DeSantis releases new congressional map creating four more GOP-leaning seats in Florida  NBC News""DeSantis Dummymander"": Democrats heap ridicule on Florida's proposed House maps  AxiosFlorida Republicans make peace with proposed new House map  Politico"
2026-04-27,TOP_NEWS,Virginia High Court Weighs Legality of Congressional Map Approved Last Week - The New York Times,Virginia High Court Weighs Legality of Congressional Map Approved Last Week  The New York TimesVirginia weighs legality of new congressional map favoring Democrats that could reshape US House  The GuardianVirginia Supreme Court weighs legality of Democratic redistricting plan after voters approved it  NBC NewsVirginia Supreme Court considers whether to block voter-approved US House map favoring Democrats  WTOPVirginia court rules in favor of Democrats in redistricting case  The Hill
2026-04-27,TOP_NEWS,Judge Delays Order to Force Penn to Turn Over List of Jews to Trump Administration - The New York Times,"Judge Delays Order to Force Penn to Turn Over List of Jews to Trump Administration  The New York TimesPenn doesn’t have to release names of Jewish people to Trump administration during appeal process, judge rules  Inquirer.comUS judge pauses ruling requiring UPenn to provide data in antisemitism probe  YahooJudge: Penn doesn’t have to turn over records on Jewish staffers, for now  WHYYBREAKING: Penn Wins Stay Of EEOC Subpoena For Jewish Staff Info  Law360"
2026-04-27,TOP_NEWS,"Early Setbacks for Russian Mercenaries as Conflict Flares in Mali, MT Analysis Shows - The Moscow Times","Early Setbacks for Russian Mercenaries as Conflict Flares in Mali, MT Analysis Shows  The Moscow TimesMali Terror Attack: Defense Minister Killed by Al Qaeda-Linked JNIM  The New York TimesDefense chief is killed as jihadis and rebels seize towns and military bases in Mali  NBC NewsWhat to know about the largest coordinated attack in over a decade by militants and rebels in Mali  AP NewsMajor blow to Putin in Africa as Russian forces driven from Mali stronghold by separatists, jihadists  Fox News"
2026-04-27,TOP_NEWS,"US, Iran clash at UN after Tehran gets nuclear non-proliferation role - Reuters","US, Iran clash at UN after Tehran gets nuclear non-proliferation role  ReutersView Full Coverage on Google News"
2026-04-27,TOP_NEWS,"Endangered orangutan filmed using canopy bridge to cross public road in Indonesia: ""A world first"" - CBS News","Endangered orangutan filmed using canopy bridge to cross public road in Indonesia: ""A world first""  CBS NewsCamera shows Sumatra orangutan using a canopy bridge to cross a road in Indonesia  AP News‘Cries of delight’ as Sumatran orangutan filmed using canopy bridge to cross road for first time  The GuardianResearchers Wait Two Years to Capture First-Ever Footage of Orangutan Crossing a Canopy Bridge  PetaPixelFirst time: Sumatra orangutan seen using a canopy bridge built just for animals  Los Angeles Times"
2026-04-27,TOP_NEWS,Trump Administration Will Pay More Energy Firms to Cancel Wind Farms - The New York Times,Trump Administration Will Pay More Energy Firms to Cancel Wind Farms  The New York TimesTrump administration to pay 2 more companies to walk away from US offshore wind leases  AP NewsE&E News: Interior announces end of two more offshore wind leases  POLITICO ProUS to end more offshore wind leases in exchange for fossil fuel investments  ReutersTrump administration pays wind developer to walk away from California offshore lease  Los Angeles Times
2026-04-27,TOP_NEWS,"Elon Musk trial against Sam Altman to reveal OpenAI power struggle, jury is seated - Reuters","Elon Musk trial against Sam Altman to reveal OpenAI power struggle, jury is seated  ReutersJudge in Musk v. Altman seats nine-person jury. Opening arguments start Tuesday  CNBCElon Musk Takes OpenAI to Court  The New York TimesThe Girls Are Fighting, AI Edition  Mother JonesElon Musk vs. Sam Altman: What to know as OpenAI trial opens  Mashable"
2026-04-27,TOP_NEWS,Budget airlines seek help as United gives up on American deal - Axios,Budget airlines seek help as United gives up on American deal  AxiosBudget Airlines Ask Trump Administration for Billions as Fuel Costs Rise  The New York TimesFrontier and Avelo are asking the Trump administration for $2.5 billion to cover jet fuel costs  FortuneBudget Airlines Ask US Government for $2.5 Billion in Relief  Bloomberg.comBudget airlines reportedly ask federal government for $2.5B in aid tied to rising jet fuel costs  Fox Business
