date,source,title,description
2026-07-12,TOP_NEWS,"Mitch McConnell releases health update, says he is ‘regaining’ strength - Al Jazeera","Mitch McConnell releases health update, says he is ‘regaining’ strength  Al JazeeraAfter Weeks of Silence, McConnell Says He Is Recovering From a Fall  The New York TimesMcConnell says he ‘won’t be able to return to the Senate floor to vote quite yet’  The HillMcConnell says after weeks of speculation that hospitalization was due to a fall  CNNMitch McConnell assures Kentuckians of ongoing Senate work during recovery from fall, pneumonia  WHAS11"
2026-07-12,TOP_NEWS,"Bull bison tosses Yellowstone tourist 8ft in air, with run-in caught on video - The Guardian","Bull bison tosses Yellowstone tourist 8ft in air, with run-in caught on video  The GuardianIn Terrifying Seconds, a Bison Charges Campers at Yellowstone  The New York TimesGrandfather hospitalized after bison charge sends him flying 8 feet at Yellowstone  NBC NewsTourist Seriously Injured After Yellowstone Bison Launches Man 8 Feet In The Air  Cowboy State DailyBehind the viral video: Photographer describes Yellowstone bison attack  KTVQ"
2026-07-12,TOP_NEWS,"Fire breaks out at a pub in Bangkok, killing at least 27 people - AP News","Fire breaks out at a pub in Bangkok, killing at least 27 people  AP NewsAt least 27 killed in Bangkok bar fire  BBCFire breaks out at a pub in Bangkok, killing at least 27 people, officials say  CNNBangkok pub fire kills 27 people and 22 critically injured, officials say  ReutersFire in Bangkok Bar Kills Dozens  The New York Times"
2026-07-12,TOP_NEWS,"As Maine Democrats scramble to replace Platner, party director says the 'grassroots energy … needs to find a home' - ABC News - Breaking News, Latest News and Videos","As Maine Democrats scramble to replace Platner, party director says the 'grassroots energy … needs to find a home'  ABC News - Breaking News, Latest News and VideosPlatner’s Rise and Fall Revives Old Questions About ‘Bernie Bros’ and Women  The New York TimesDemocrats apply 2024 lessons in Maine with Platner replacement process  The HillGraham Platner makes it official in Maine, submitting paperwork to leave Senate race  NPRThe horribly familiar story behind the whole Graham Platner debacle  The Boston Globe"
2026-07-12,TOP_NEWS,Toronto police looking for suspects after deadly shooting at festival - NPR,"Toronto police looking for suspects after deadly shooting at festival  NPR2 killed in mass shooting at Canada’s largest Latin street festival in Toronto, police say  CNNToronto active shooter incident leaves 5 people injured, 2 dead, police say  Reuters‘All I wanted to do was get out’: Witnesses describe panic after Toronto street festival shooting  CP24At least 2 dead, multiple wounded in shooting at Toronto street festival  ABC News - Breaking News, Latest News and Videos"
2026-07-12,TOP_NEWS,"Hormuz route open despite Iran declaration, maritime group says - Fortune","Hormuz route open despite Iran declaration, maritime group says  FortuneSee more headlines & perspectives on Google News"
2026-07-12,TOP_NEWS,British police make new arrest in Ann Widdecombe murder investigation - Al Jazeera,"British police make new arrest in Ann Widdecombe murder investigation  Al JazeeraMan arrested on suspicion of murder of Ann Widdecombe, police say  BBCU.K. Police Make New Arrest in Killing of Ex-Lawmaker  The New York TimesPolice warn Widdecombe murder speculation is ‘unhelpful and distressing’  The GuardianWiddecombe suspect drove nearly 300 miles to her home ‘with wooden pole’  The Telegraph"
2026-07-12,TOP_NEWS,"Israeli attacks in Gaza kill six people, including a girl, medics say - Reuters","Israeli attacks in Gaza kill six people, including a girl, medics say  ReutersIsraeli fire in Gaza kills 6 people, including a little girl, health officials say  AP NewsIsraeli strikes kill at least six in Gaza, including child, as ceasefire talks continue  FirstpostIsraeli Drone Strike Kills Palestinian Near Nuseirat Refugee Camp, Injures Two: 35 Sources (West Asian: 17)  NewsCordReports: Israel tries, fails to assassinate Hamas spokesman in Gaza  The Times of Israel"
2026-07-12,TOP_NEWS,A Trump Account could make your kid a millionaire by 45—but financial experts say the app’s projections come with a catch - Yahoo Finance,A Trump Account could make your kid a millionaire by 45—but financial experts say the app’s projections come with a catch  Yahoo FinanceA Trump Account could make your kid a millionaire—but financial experts warn of a catch  FortuneColumn | The new Trump accounts for kids aren’t the financial boon the president claims  The Washington PostNew ‘Trump Accounts’ offer another way for parents to invest in a child’s future  WIS News 10Opinion | Trump’s Wealth Opportunity  WSJ
2026-07-12,TOP_NEWS,Apple’s failed self-driving car program left a legacy of powerful AI chips - The Verge,"Apple’s failed self-driving car program left a legacy of powerful AI chips  The VergeApple’s M6, M7 and M8 Chips Show How AI Is Reshaping the Company  Bloomberg.com2028 Could Bring the Most Mind-Bendingly Expensive Apple Product of All Time  GizmodoPower of Apple's M7 & M8 chips was born from Apple Car research  AppleInsiderM7 Ultra to potentially feature up to 1.5TB of RAM, finally matching 2019 Mac Pro: report  9to5Mac"
2026-07-12,TOP_NEWS,AI giants learn what everyone else on the modern internet already knows - Business Insider,AI giants learn what everyone else on the modern internet already knows  Business Insider
2026-07-12,TOP_NEWS,iPhone 18 Pro Release Date: Apple’s Strategic Choice Can Defeat Rivals - Forbes,"iPhone 18 Pro Release Date: Apple’s Strategic Choice Can Defeat Rivals  ForbesiPhone 18 Pro could bring three controversial design changes  9to5MacInfographic: iPhone 17 Pro Max vs iPhone 18 Pro Max (E) BoM Cost Comparison  Counterpoint ResearchiPhone 18 Pro Battery Capacities Revealed by Regulatory Filings  MacRumorsApple's iPhone 18 Pro Max will be a chunky boy, report claims  Mashable"
2026-07-12,TOP_NEWS,Microsoft may make big changes to bring Android and Windows 11 closer together - Android Authority,"Microsoft may make big changes to bring Android and Windows 11 closer together  Android AuthorityMicrosoft wants to integrate your smartphone more natively across Windows 11's user experience  Windows CentralWindows 11 Phone Integration: Messages App, Clipboard Sync and Taskbar Flyout in Testing  tbreak.comMicrosoft plans new features to deepen Windows 11-phone link: Report | 'Features currently being prototyped internally' | Inshorts  InshortsMicrosoft wants Windows 11 and your phone to become best friends  Digital Trends"
2026-07-12,TOP_NEWS,Disney’s live-action Moana fails to make a splash at box office with underwhelming opening - The Guardian,"Disney’s live-action Moana fails to make a splash at box office with underwhelming opening  The GuardianDisney’s ‘Moana’ Remake Crashes at Box Office  WSJMovie Review: The live-action ‘Moana’ is a lifeless carbon copy of an animated classic  AP News'Moana' Bombs at Box Office, Bound to Lose $100M-$125M  Deadline‘Moana’ Director Thomas Kail Reveals How Live-Action Film Is Different from the 2016 Animated Original (Exclusive)  People.com"
2026-07-12,TOP_NEWS,"Madonna’s ‘Confessions II’ Debuts at No. 1 on Album Chart, as Ken Carson and Sienna Spiro Also Bow in Top 10 - Variety","Madonna’s ‘Confessions II’ Debuts at No. 1 on Album Chart, as Ken Carson and Sienna Spiro Also Bow in Top 10  VarietyChart Final UPDATE: Bump 'n' Grindr  Hits Daily DoubleMadonna Dominates After 5 Decades with Record-Shattering 10th No. 1 Album Confessions II  People.comMadonna Is Finally Giving the World What It Wants  The AtlanticMadonna becomes the first US female ever to earn Number 1 albums across five decades with CONFESSIONS II  Official Charts"
