date,source,title,description
2026-08-10,TOP_NEWS,"Jackie, beloved Big Bear bald eagle watched by millions, dies - The Desert Sun","Jackie, beloved Big Bear bald eagle watched by millions, dies  The Desert SunWhat's next for Big Bear bald eagle Shadow after mate Jackie's death?  NBC Los AngelesBig Bear’s famous bald eagle Jackie has died  laist.comFrom Nest to Deathbed, Jackie the Eagle Entranced California and Beyond  The New York TimesJackie the bald eagle’s recovery takes another heartbreaking turn  ktla.com"
2026-08-10,TOP_NEWS,Trump demands Iran pay compensation for decades of US soldier deaths - The Guardian,Trump demands Iran pay compensation for decades of US soldier deaths  The GuardianTrump demands Iran pay US 'for all the people they have killed'  USA TodayTrump scoffs at Iran's demand for war reparations and other Mideast developments  Dallas NewsHopes for Hormuz deal fade as Trump demands Iranian reparations  ReutersLive Updates: Trump demands Iran pay compensation after Tehran makes conditions for reopening Strait of Hormuz  cbsnews.com
2026-08-10,TOP_NEWS,Defense lawyer takes aim at psychiatrist’s care before Lindsay Clancy killed her 3 kids - AP News,"Defense lawyer takes aim at psychiatrist’s care before Lindsay Clancy killed her 3 kids  AP NewsWith aggressive questioning of psychiatrist, Lindsay Clancy’s defense continues effort to argue that medical providers failed her  The Boston GlobeDefense lawyer takes aim at psychiatrist's care before Lindsay Clancy killed her 3 kids  Dallas NewsLindsay Clancy's psychiatrist testifies she didn't have access to her complete medical record  ABC News - Breaking News, Latest News and VideosNurse practitioner details Lindsay Clancy’s worsening symptoms before children’s deaths  MassLive.com"
2026-08-10,TOP_NEWS,Deadline passes for Rep. Max Miller to be replaced on Ohio ballot as he faces domestic abuse claims - AP News,"Deadline passes for Rep. Max Miller to be replaced on Ohio ballot as he faces domestic abuse claims  AP NewsWhite House officials tamped down efforts to oust Max Miller in final days  PoliticoRep. Max Miller, accused of abuse, will remain in reelection race as withdrawal deadline passes  CNNOpinion | Republicans Cannot Possibly Let This Congressman Go On  The New York TimesCook Political Report shifts Max Miller seat to toss-up  The Hill"
2026-08-10,TOP_NEWS,Washington grapples with a $1.4 billion National Guard deployment extension until 2029 - PBS,"Washington grapples with a $1.4 billion National Guard deployment extension until 2029  PBSOne Year Later, Trump’s ‘Takeover’ Has Changed D.C. Is It Better Off?  The New York TimesWashington grapples with a National Guard deployment extended until 2029  Dallas NewsTrump’s DC law-and-order blitz marks one year with eye-popping haul of suspects  Fox NewsDC residents call Trump’s National Guard extension ‘demoralizing’ as they endure a ‘police state’  The Independent"
2026-08-10,TOP_NEWS,"Meta, others lose appeal to drop thousands of social media addiction lawsuits - Axios","Meta, others lose appeal to drop thousands of social media addiction lawsuits  AxiosUS court rules Meta, other tech firms must face thousands of lawsuits over social media addiction  ReutersUS appeals court says social media addiction lawsuits can proceed  Al JazeeraTech companies must face thousands of lawsuits over social media addiction, appeals court rules  The HillJudge denies attempt to stall social media trial (META:NASDAQ)  Seeking Alpha"
2026-08-10,TOP_NEWS,Wall Street ends down as expectations of Hormuz deal fade - Reuters,"Wall Street ends down as expectations of Hormuz deal fade  ReutersLive updates: US-Iran war news; Oil prices climb as Iran signals Strait of Hormuz will stay closed  CNNIran’s steep demands for US over Strait of Hormuz threaten to derail reopening  The HillS&P 500 closes little changed as oil rises on Iran uncertainty, Intel leads chips lower  CNBCGulf States Accept a New Normal in Hormuz: Iran Is in Control  WSJ"
2026-08-10,TOP_NEWS,Here’s What’s Holding Trump Back From Making a Deal With Iran - Slate,"Here’s What’s Holding Trump Back From Making a Deal With Iran  SlateTrump to Axios: ""We are low-keying it"" with Iran  AxiosTrump’s Iran strategy depends on economic pain. The pain is mounting  CNNTrump signals shift to economic pressure as Iran hardens stance over Strait of Hormuz  CNBCIranian Demands Disrupt Trump’s Plan to End the War  WSJ"
2026-08-10,TOP_NEWS,Trump says relationship is good even as Netanyahu rejects Gaza peace plan - Al Jazeera,"Trump says relationship is good even as Netanyahu rejects Gaza peace plan  Al JazeeraNetanyahu Walks Tightrope on Trump’s Gaza Disarmament Deal  The New York TimesNetanyahu calculates upsetting Trump is his least-bad option  CNNNetanyahu’s veto and the limits of American power  Al JazeeraNetanyahu rejects Trump's Gaza Peace Plan, demands Hamas disarm first  NPR"
2026-08-10,TOP_NEWS,"Ukrainian drone attack on an oil hub deep inside Russia kills 13, officials say - AP News","Ukrainian drone attack on an oil hub deep inside Russia kills 13, officials say  AP NewsUkraine Drone Attack on Industrial City in Russia Kills at Least 13  The New York TimesUkrainian drone attack on a Russian city kills 13, with a refinery reportedly hit  NBC NewsUkraine confirms strikes on oil refinery in Russia’s Tatarstan – as it happened  The GuardianUkrainian drone strike kills 13 inside Russia, authorities say, in deadliest attack in two years  CNN"
2026-08-10,TOP_NEWS,Mark Zuckerberg Says He’s Surprised the ‘Discourse’ From AI Companies ‘Is So Filled With Doom’ - variety.com,"Mark Zuckerberg Says He’s Surprised the ‘Discourse’ From AI Companies ‘Is So Filled With Doom’  variety.com5 takeaways from Zuckerberg's essay on his vision for superintelligence  cbsnews.comMeta to open source its most powerful AI model as it takes swipe at OpenAI, Anthropic  CNBCFive Takeaways From Zuckerberg’s 6,500-Word Manifesto on AI  Bloomberg.comMeta Unveils an Open Version of Its Most Powerful A.I. Model  The New York Times"
2026-08-10,TOP_NEWS,Nvidia gets $500bn from major banks for AI build out - BBC,"Nvidia gets $500bn from major banks for AI build out  BBCNVIDIA Partners With Apollo, BlackRock, Blackstone, Brookfield, Goldman Sachs and KKR to Establish AI Compute Infrastructure Financing Platforms to Mobilize Over $500 Billion of Third-Party Capital  NVIDIA NewsroomNvidia’s $500B Bet To Make AI Compute Wall Street’s Next Asset Class  ForbesWall Street giants partner with Nvidia on $500bn AI financing deal  Financial TimesNvidia lines up $500 billion in financing as CEO Jensen Huang tells CNBC his chips are ‘investable asset’  CNBC"
2026-08-10,TOP_NEWS,Trump media company announces a massive loss and new turnaround effort - AP News,Trump media company announces a massive loss and new turnaround effort  AP NewsTrump Media posts $238 million second-quarter loss as crypto declines  CNBCTrump Media Losses Hit $238 Million as Firm Pivots to Fast Feeds  Bloomberg.comHere’s Why DJT Stock Tumbled Today  ForbesTrump media group racks up losses and pushes into nuclear fusion  Financial Times
2026-08-10,TOP_NEWS,Rocket Lab misses EPS estimate despite record revenue - Yahoo Finance,"Rocket Lab misses EPS estimate despite record revenue  Yahoo FinanceRocket Lab Narrows Loss As Revenue Climbs  WSJSpaceX Rival Rocket Lab Reports Mixed Earnings, AST Space Up Next  Investor's Business DailyWhy Rocket Lab Stock Plummeted 36.1% Last Month But Is Soaring in August  Yahoo FinanceSpace Force invests millions in advanced threat detection 'flatellites'  New Atlas"
2026-08-10,TOP_NEWS,Apple is working on a way to authenticate that a photo came from an iPhone camera - 9to5Mac,"Apple is working on a way to authenticate that a photo came from an iPhone camera  9to5MacApple May Introduce A Photo Authentication Tool In iOS 27  EngadgetiOS 27 Hints at 'Apple Reference Image' Photo Authentication  MacRumorsMillions of iPhone users set to finally get camera roll feature they've wanted for years  UNILAD TechApple's 'Captured by Me' Folder Solves One Problem, but AI Creates Another  PCQuest"
2026-08-10,TOP_NEWS,Anker’s travel charger works in almost any country and is down to $20 - The Verge,Anker’s travel charger works in almost any country and is down to $20  The VergeMy Go-To Travel Adapter Just Dropped Back Down to Its Lowest Price Ever  CNETWhat Is the Best Size Power Bank for Travel in 2026?  AnkerThe Anker Nano car charger retails for $20  UA.NEWSAnker’s 5-port Nano Travel Adapter keeps you powered up in ‘over 200 countries’ down at $20  9to5Toys
2026-08-10,TOP_NEWS,Everything New in iOS 27 Beta 5 - MacRumors,"Everything New in iOS 27 Beta 5  MacRumorsiOS 27 Beta 5 Brings New Icons for Siri, Safari, Settings and More  MacRumorsApple releases beta 5 for iPadOS 27, watchOS 27, and more  9to5MaciOS 27 Beta 5 Status: macOS 27 Public Beta Explained  apple.gadgethacks.comiOS 27 Lock Screen customizations finally put you in control of your iPhone  Cult of Mac"
2026-08-10,TOP_NEWS,iPhone 18 Pro BOM cost estimated to be up by 40% - GSMArena.com news - GSMArena.com,"iPhone 18 Pro BOM cost estimated to be up by 40% - GSMArena.com news  GSMArena.comiPhone 18 Pro Release Date: Demand Drives September Launch  ForbesApple Cutting Back 2026 Hardware Shipments Due to Memory Shortage  MacRumorsiPhone Ultra and iPhone 18 Pro pre-order date just tipped — here's when you can get yours  Tom's GuideiPhone 18 Pro BOM Cost Expected to Surge Nearly 40%, Leaving Apple to Sacrifice Margins to Sustain Shipments, Says TrendForce  TrendForce"
2026-08-10,TOP_NEWS,Brad Pitt gives candid update about his sobriety journey - The Independent,"Brad Pitt gives candid update about his sobriety journey  The IndependentBrad Pitt admits he began drinking again after years of sobriety  Fox NewsBrad Pitt Reveals He’s No Longer Sober After 7-Year Stretch, Drinks in a ‘More Restrained Manner’ Now  People.comBrad Pitt no longer sober, talks feeling 'suicidal' amid family drama  USA Today‘This S— Ain’t Easy’: Brad Pitt Addresses Angelina Jolie Allegations & Family Life  yahoo.com"
2026-08-10,TOP_NEWS,Sounds Like Jon Hamm Is About to Be a Father - The Cut,"Sounds Like Jon Hamm Is About to Be a Father  The CutJon Hamm and Wife Anna Osceola Expecting First Baby Together  People.comJon Hamm, 55, and Wife Anna Osceola, 38, Are Expecting Their First Child Together  instyle.comJon Hamm, 55, is expecting first baby with pregnant wife Anna Osceola  Page Six‘Mad Men’ Star Set to Become First-Time Dad at 55  The Daily Beast"
