date,source,title,description
2025-08-30,TOP_NEWS,Ruling on Trump’s tariffs is a major setback for the White House - The Washington Post,"Ruling on Trump’s tariffs is a major setback for the White House  The Washington PostMost Trump tariffs are not legal, US appeals court rules  ReutersTrump tariffs that are voided by — and ones that are safe from — Friday's appeals court ruling  CNBCTrump tariffs and the Fed: Fate of U.S. economy may lie with the Supreme Court  AxiosTrump’s tariffs suffer a legal setback  The Economist"
2025-08-30,TOP_NEWS,"Chicago mayor says National Guard must unmask if deployed, urges Trump to ‘stand down’ - Politico","Chicago mayor says National Guard must unmask if deployed, urges Trump to ‘stand down’  PoliticoChicago mayor signs order aimed at resisting Trump’s planned immigration crackdown  CNNTrump news at a glance: Backlash in Chicago as mayor defies president’s immigration crackdown  The GuardianMayor Brandon Johnson executive order targets Donald Trump's Chicago immigration crackdown, possible National Guard deployment  ABC7 ChicagoTroops Could Hurt Recovery Downtown — While Ignoring South, West Sides, Chicagoans Say  Block Club Chicago"
2025-08-30,TOP_NEWS,"Robin Westman displayed signs of self-harm at prep school, former teacher said - NBC News","Robin Westman displayed signs of self-harm at prep school, former teacher said  NBC NewsIn Secret Diaries, the Church Shooter’s Plans for Mass Murder  The New York Times‘No going back.’ Minneapolis church shooter turned violent after sometimes turbulent upbringing.  Star TribuneGenerations celebrated weddings, baptisms and first communions at this Minneapolis church before it became a site of tragedy  CNNParents of children killed in Annunciation Catholic school shooting speak out  ABC News"
2025-08-30,TOP_NEWS,Bernie Sanders demands that RFK Jr step down as health secretary - The Guardian,Bernie Sanders demands that RFK Jr step down as health secretary  The GuardianOpinion | Bernie Sanders: Kennedy Must Resign  The New York TimesSen Bernie Sanders calls on RFK Jr to resign following departure of CDC officials  Fox NewsWhite House defends Robert F Kennedy Jr amid CDC turmoil  BBCOpinion | RFK Jr. cannot be contained  The Washington Post
2025-08-30,TOP_NEWS,Famed Tennessee sheriff who inspired Hollywood movie 'Walking Tall' implicated in wife's murder - ABC News,Famed Tennessee sheriff who inspired Hollywood movie 'Walking Tall' implicated in wife's murder  ABC News‘Walking Tall’ sheriff accused of murdering his wife following cold case twist: authorities  Fox NewsLate crime-busting sheriff Buford Pusser inspired Hollywood. Investigators say he killed his wife  AP NewsEx-TN Sheriff Buford Pusser believed responsible for wife Pauline's death in new evidence  The Jackson Sun'Walking Tall' Sheriff Buford Pusser implicated in wife Pauline's 1967 death  Yahoo News Canada
2025-08-30,TOP_NEWS,"Xi Uses Summit, Parade and History to Flaunt China’s Global Pull - The New York Times","Xi Uses Summit, Parade and History to Flaunt China’s Global Pull  The New York TimesWhile Trump Rattles the World, China Basks in the Limelight  The Wall Street JournalTrump’s double humiliation as Xi embraces Modi and Putin  The TelegraphMorning brief: Beijing’s jab at Washington, Nvidia’s setback, Musk courts Zuckerberg  TradingViewAs China began to strengthen anti-Western solidarity through the Shanghai Cooperation Organization  매일경제"
2025-08-30,TOP_NEWS,Federal judge issues order blocking Trump effort to expand speedy deportations of migrants - AP News,Federal judge issues order blocking Trump effort to expand speedy deportations of migrants  AP NewsJudge says Trump effort to expand speedy deportations of migrants violates due process  CNNJudge Blocks Pillar of Trump’s Mass Deportation Campaign  The New York TimesJudge blocks Trump’s broad expansion of expedited removal of migrants  The Washington PostTrump’s ‘Startling’ Rapid Deportation Policy Paused By US Judge  Bloomberg.com
2025-08-30,TOP_NEWS,More than 500 workers at Voice of America and other broadcasters to be laid off - The Guardian,More than 500 workers at Voice of America and other broadcasters to be laid off  The GuardianTrump administration moves to fire most Voice of America journalists  BBCKari Lake lays off more than 500 staff at Voice of America parent agency  The Washington PostTrump administration to cut 500-plus jobs at Voice of America and its parent agency  CBS NewsJudge orders Kari Lake to answer questions about Voice of America under oath  NPR
2025-08-30,TOP_NEWS,Border Patrol arrested firefighters as they were battling a wildfire - The Washington Post,"Border Patrol arrested firefighters as they were battling a wildfire  The Washington PostFirefighter arrested by US border agents was on track for legal status, lawyers say  The Guardian50 congressional members demand answers after Bear Gulch fire immigration arrests  The Seattle TimesKeizer man detained by Border Patrol while fighting Pacific Northwest wildfire  Statesman JournalBorder Patrol arrests 2 crew workers helping battle Washington’s biggest wildfire for being in the country illegally  CNN"
2025-08-30,TOP_NEWS,Prime minister of Yemen's Houthi-run government killed in Israeli strike - Reuters,"Prime minister of Yemen's Houthi-run government killed in Israeli strike  ReutersIsrael eliminates Houthi prime minister in Yemen airstrike targeting senior government officials  Fox NewsHouthis Say Prime Minister Was Killed in Israeli Attack  The New York TimesIsraeli airstrikes hit Yemeni capital, but no casualties reported  AP NewsKey Houthi Leader Killed in Israeli Airstrike  The Wall Street Journal"
2025-08-30,TOP_NEWS,Body of slain hostage Idan Shtivi identified days after recovery from Gaza - The Times of Israel,"Body of slain hostage Idan Shtivi identified days after recovery from Gaza  The Times of Israel‘We are on the streets’: Palestinians flee Israel’s assault on Gaza City  Al JazeeraIsrael to halt airdrops ahead of Gaza City offensive as hostage families lash out at Netanyahu  CNNIsrael soon will halt or slow aid to northern Gaza as military offensive grows  AP NewsIsrael declares Gaza City a combat zone, says bodies of 2 hostages recovered as it expands the war  CBS News"
2025-08-30,TOP_NEWS,Prominent Ukraine politician shot dead in street by gunman reportedly disguised as delivery driver - CBS News,"Prominent Ukraine politician shot dead in street by gunman reportedly disguised as delivery driver  CBS NewsProminent Ukrainian politician Andriy Parubiy shot dead in Lviv  BBCInvestigation launched into ‘horrific murder’ of Ukrainian politician in Lviv  The GuardianFormer Ukrainian Parliamentary Leader Shot Dead  The Wall Street JournalProminent Ukrainian politician shot dead in ‘carefully planned attack,’ police say  CNN"
2025-08-30,TOP_NEWS,"Over 15 Killed in Gaza City, One Day After Israel Ends Daily Pauses for Aid - The New York Times","Over 15 Killed in Gaza City, One Day After Israel Ends Daily Pauses for Aid  The New York TimesInfamous Hamas spokesman Abu Obeida said targeted and likely killed in IDF strike on Gaza  The Times of IsraelIsraeli military strikes Hamas spokesman in Gaza City  The Jerusalem PostIDF Strike Targeted Hamas Spokesperson Abu Obaida | LIVE BLOG  i24NEWSIDF Says It Targeted Hamas Spokesperson Abu Obeida in Gaza City Strike  Haaretz"
2025-08-30,TOP_NEWS,Billion-dollar Powerball jackpot fever hits western Washington ahead of Labor Day - KOMO,"Billion-dollar Powerball jackpot fever hits western Washington ahead of Labor Day  KOMOPowerball jackpot hits $1 billion—here’s the after-tax payout in every U.S. state  CNBCPowerball winner NC | Man's wins $150,000 on $3 Quick Pick ticket he bought in North Carolina because jackpot was high  ABC11$1 billion Powerball jackpot is up for grabs Saturday. Here's how to play  Austin American-StatesmanLottery jackpot hits $1 billion for a 13th time. What to know about next Powerball drawing  The Palm Beach Post"
2025-08-30,TOP_NEWS,Spirit Airlines files for bankruptcy for 2nd time in less than a year - NPR,Spirit Airlines files for bankruptcy for 2nd time in less than a year  NPRSpirit Air Awards Executive Bonuses Upon Second Bankruptcy  Bloomberg.comSpirit Airlines files for second bankruptcy in a year as financial challenges persist  ReutersSpirit Airlines files for Chapter 11 bankruptcy protection for the second time in a year  CNBCSpirit Airlines files for second bankruptcy in under a year as low-cost carrier continues to struggle  Fox Business
2025-08-30,TOP_NEWS,Rural America is suffering an economic crisis as crop prices plunge - Fortune,Rural America is suffering an economic crisis as crop prices plunge  FortuneUS Farmers Are Pulling Back on Spending in Threat to Rural Economy  Bloomberg.comU.S. farmers are pulling back on spending in threat to rural economy  The Seattle TimesDebt load growing for farm operations at unsustainable rate  Brownfield Ag NewsFarm Costs Stay High: Why the Fed’s September Meeting Matters  AG INFORMATION NETWORK OF THE WEST
2025-08-30,TOP_NEWS,"The best Labor Day sales for 2025: Tech from Apple, Dyson, Sony and others is up to 50 percent off - Engadget","The best Labor Day sales for 2025: Tech from Apple, Dyson, Sony and others is up to 50 percent off  EngadgetThe best Amazon Labor Day sales for 2025 include major discounts on Apple, Stanley, HexClad and more  yahoo.comAmazon's secret outlet Labor Day sale: KitchenAid, Carhartt and more under $50  Fox NewsThe 105+ Best Labor Day Sales of 2025: Apple, Ulta, Lowe's & More  NBC NewsBest Labor Day Deals Seen on Today: Peter Thomas Roth, Our Place, More  TODAY.com"
2025-08-30,TOP_NEWS,"Engadget review recap: Pixel 10 phones, Bose earbuds and a Sony camera - Engadget","Engadget review recap: Pixel 10 phones, Bose earbuds and a Sony camera  EngadgetLearn what makes Pixel 10’s camera tech and AI features so special.  The KeywordGoogle Pixel 10 Pro Review: This A.I. Phone Can Save Time if You Surrender Your Data  The New York TimesGoogle’s Pixel 10 Phones Are Its Best Yet—If You Can Stand the Generative AI Overload  WIREDGoogle Pixel 10 series review: Don’t call it an Android  Ars Technica"
2025-08-30,TOP_NEWS,Massive data breach: Google warns 2.5 billion Gmail users - WZTV,Massive data breach: Google warns 2.5 billion Gmail users  WZTVView Full Coverage on Google News
