date,source,title,description
2026-01-26,TOP_NEWS,"Trump's immigration approval drops to record low, Reuters/Ipsos poll finds - Reuters","Trump's immigration approval drops to record low, Reuters/Ipsos poll finds  ReutersRepublicans are worried about Trump’s deportation campaign, and our new poll shows why  PoliticoToday more Americans support than oppose abolishing ICE  YouGovAmericans largely at odds with Trump administration on immigration, ICE tactics: Polls  ABC NewsAre Republicans Growing a Little Uneasy About the ICE Raids?  The New York Times"
2026-01-26,TOP_NEWS,"31,000 Kaiser Permanente health care workers in California, Hawaii go on strike - abc7.com","31,000 Kaiser Permanente health care workers in California, Hawaii go on strike  abc7.comMore than 31,000 nurses, health care workers strike at Kaiser Permanente, arguing for safe staffing levels, fair wages  ABC NewsOur Statement on the UNAC/UHCP Strike  Kaiser PermanenteTens of thousands of Kaiser Permanente healthcare workers launch open-ended strike  latimes.comNurses at Kaiser Permanente Hospitals in San Diego County begin strike  nbcsandiego.com"
2026-01-26,TOP_NEWS,Winter Storm Dumps a Foot of Snow in at Least 19 U.S. States: See the Snow Totals - The New York Times,Winter Storm Dumps a Foot of Snow in at Least 19 U.S. States: See the Snow Totals  The New York TimesSee final snow totals from NYC and around the tri-state  nbcnewyork.comLive updates: Recovery underway after massive snowstorm  pix11.comHow much snow did the winter storm bring? See lists of snowfall totals.  CBS NewsCity digs out after winter storm dumps double-digit snow totals  ny1.com
2026-01-26,TOP_NEWS,"Israel Recovers Body of Ran Gvili From Gaza, Closing a Chapter - The New York Times","Israel Recovers Body of Ran Gvili From Gaza, Closing a Chapter  The New York TimesIsrael recovers body of last hostage in Gaza  CNNImpromptu gatherings across Israel mark first time since 2014 without hostages in Gaza  timesofisrael.comExclusive: Trump says Hamas helped find last hostage, now must disarm  AxiosIsrael confirms recovery of last hostage's remains from Gaza  Fox News"
2026-01-26,TOP_NEWS,South Sudan army threat to 'spare no-one' condemned - BBC,"South Sudan army threat to 'spare no-one' condemned  BBCSouth Sudan crisis heightens 'risk of mass violence' against civilians, UN experts say  France 24“Evacuate now,” army tells civilians in Lou Nuer areas  radiotamazuj.orgSPLA-IO declares decisive phase of war, orders restraint toward civilians  Sudans PostCPA Executive Director David Dieng Ring Urges South Sudanese Leaders to De-escalate Tensions  Oz Arab Media"
2026-01-26,TOP_NEWS,EU countries give final approval to Russian gas ban - Reuters,"EU countries give final approval to Russian gas ban  ReutersEU agrees on complete ban of Russian gas imports by 2027  dw.comHungary, Slovakia vow to sue EU over Russian gas ban  politico.euRussian gas imports: Council gives final greenlight to a stepwise ban  consilium.europa.euThe EU will halt all Russian gas imports into the bloc by late 2027, though not all member states supported the ban.  facebook.com"
2026-01-26,TOP_NEWS,"As Tech Chiefs Woo Trump, Silicon Valley Seethes Over Minneapolis Shootings - The New York Times","As Tech Chiefs Woo Trump, Silicon Valley Seethes Over Minneapolis Shootings  The New York TimesWhy Minnesota’s CEOs finally broke their silence  CNNCEOs of major Minnesota businesses finally speak out, sign meek call for 'deescalation'  bringmethenews.comUS businesses break their silence after latest Minnesota ICE shooting  ReutersMinnesota teams, NBPA join calls for peace in wake of shootings  ESPN"
2026-01-26,TOP_NEWS,Former Citigroup executive sues bank over handling of sexual harassment claims - Financial Times,"Former Citigroup executive sues bank over handling of sexual harassment claims  Financial TimesEx-Citi Wealth Executive Sues Bank, Alleging Sexual Harrassment  Bloomberg.comFormer Citi Executive Sues Bank, Alleging Sexual Harassment  The Wall Street JournalCiti ex-employee accuses top exec of ‘egregious’ sexual harassment, sues bank for forcing her out  New York Post"
2026-01-26,TOP_NEWS,"The Detroit News to be acquired by USA TODAY Co., owner of Detroit Free Press - detroitnews.com","The Detroit News to be acquired by USA TODAY Co., owner of Detroit Free Press  detroitnews.comOwner of Detroit Free Press, USA TODAY Co., to acquire The Detroit News  wxyz.comDetroit Free Press owner to acquire Detroit News  AxiosThe Detroit News to sell to Free Press parent company  crainsdetroit.comUSA TODAY Co. moves to buy The Detroit News after joint-operating era ends  freep.com"
2026-01-26,TOP_NEWS,"Investors may be led into a trap as stock market discards new tariff threats, analyst warns - MarketWatch","Investors may be led into a trap as stock market discards new tariff threats, analyst warns  MarketWatchWhy one market 'remains undefeated' on Trump 'TACO' trade  USA TodayIn Trump Markets, Sudden Volatility Is Price of Doing Business  Bloomberg.comTrump's era of volatility returns  AxiosMarkets tested by returning tariff turmoil  FarmWeekNow"
