date,source,title,description
2025-11-27,TOP_NEWS,"Russia ready to 'fight to the last Ukrainian,' Putin says amid US peace drive - ABC News","Russia ready to 'fight to the last Ukrainian,' Putin says amid US peace drive  ABC NewsUkraine war briefing: Zelenskyy will not give up land in exchange for peace, president’s chief of staff says  The GuardianHow to avoid an unjust peace in Ukraine  The EconomistZelenskiy: Ukrainian, US delegations to meet this week to discuss formula for peace, security  ReutersUkraine Says It Won’t Give Up Land to Russia  The Atlantic"
2025-11-27,TOP_NEWS,Snowstorm on Saturday could drop 10+ inches on Chicago area - CBS News,Snowstorm on Saturday could drop 10+ inches on Chicago area  CBS NewsChicago weather forecast: Wind downs trees in area | Several inches of snow possible Thanksgiving weekend  ABC7 ChicagoOfficials warn winter storm and heavy snow will affect holiday travel plans Saturday  Chicago TribuneWinter storm watch issued for entire Chicago area with heavy snow possible  NBC 5 ChicagoPost-Thanksgiving storm could blanket Chicago with 6 inches of snow  Chicago Sun-Times
2025-11-27,TOP_NEWS,"""How did you get this through security?"" Pope Leo asks CBS News' Chris Livesay of White Sox baseball bat gift - CBS News","""How did you get this through security?"" Pope Leo asks CBS News' Chris Livesay of White Sox baseball bat gift  CBS NewsIn Turkey With a Message of Outreach, Pope Meets Erdogan  The New York TimesPope Leo warns that conflicts are endangering humanity on first overseas trip  CNNPope Leo’s trip to Middle East will stress, and test, interfaith ties  The Washington PostPope Leo warns of conflicts endangering humanity on first overseas trip  Reuters"
2025-11-27,TOP_NEWS,"Households face 'dismal' rise in spending power, says IFS - BBC","Households face 'dismal' rise in spending power, says IFS  BBCReeves Budget Calms Markets and Party But Leaves Britons Unhappy  Bloomberg.comU.K. Budget Plan Calms Markets and Labour Faithful. Will It Appeal to Voters?  The New York TimesThis bodge-it budget does not give Britain what it needs  The EconomistInvestors pile into UK bonds and sterling after budget  Reuters"
2025-11-27,TOP_NEWS,Stephen A. Smith Unleashes On Sen. Mark Kelly Over Democrat ‘Illegal Orders’ Video - HuffPost,Stephen A. Smith Unleashes On Sen. Mark Kelly Over Democrat ‘Illegal Orders’ Video  HuffPostSen. Kelly says Pete Hegseth 'totally unqualified' after being bashed over display of medals  ABC NewsHow Trump targeting these Democrats could backfire  Politico‘An Example MUST BE SET’  The AtlanticHegseth focuses on potential punishments for Sen. Kelly in confrontation over ‘illegal orders’ video  CNN
2025-11-27,TOP_NEWS,Michigan Weather Video: Focus turns to next imminent snowstorm - MLive.com,"Michigan Weather Video: Focus turns to next imminent snowstorm  MLive.comPost-Thanksgiving cross-country winter storm could wreck travel as it brings the most widespread snow of the season  CNNMap Shows Where Significant Snow Will Disrupt Post-Thanksgiving Travel  NewsweekThanksgiving Travel Weather Forecast: Snowy North, Rainy South, East  The Weather ChannelUp to 4 inches of snow possible in parts of Michigan; power outages reported  The Detroit News"
2025-11-27,TOP_NEWS,Putin Defends Witkoff Against Accusations of Pro-Russia Bias - The New York Times,Putin Defends Witkoff Against Accusations of Pro-Russia Bias  The New York TimesWhy Trump Pushed for Peace—Again  The AtlanticWitkoff Discusses Ukraine Plans With Key Putin Aide: Transcript  Bloomberg.comLeaked U.S.-Russia Call Sets Off Global Game of Clue: Who Did It—And Why?  The Wall Street JournalWar rages in Ukraine as push for peace complicated by leaked call from U.S. negotiator  PBS
2025-11-27,TOP_NEWS,"Faith Winter, Colorado State Senator, Is Killed in Car Crash - The New York Times","Faith Winter, Colorado State Senator, Is Killed in Car Crash  The New York TimesColorado state senator killed in multi-vehicle crash south of Denver  The Colorado Sun1 dead in crash on I-25 south of Denver, northbound lanes shut down  CBS NewsI-25 northbound lanes reopen near Centennial after multi-vehicle crash Wednesday  Denver7State Sen. Faith Winter killed in crash  9News"
2025-11-27,TOP_NEWS,A crystal Fabergé egg crafted for Russian royalty is expected to sell for more than $26 million - AP News,A crystal Fabergé egg crafted for Russian royalty is expected to sell for more than $26 million  AP NewsView Full Coverage on Google News
2025-11-27,TOP_NEWS,What to Know About the Coup in Guinea-Bissau - The New York Times,What to Know About the Coup in Guinea-Bissau  The New York TimesGeneral named new Guinea-Bissau leader a day after coup  BBCGuinea-Bissau marks another coup in Africa. Here is a look at other military takeovers  AP NewsGuinea-Bissau’s deposed President Embalo arrives in Senegal after coup  Al JazeeraGuinea-Bissau military takes ‘total control’ amid election chaos  The Guardian
2025-11-27,TOP_NEWS,Trump’s G-20 at His Miami Golf Resort Will Be an Invite-Only Event - Bloomberg.com,Trump’s G-20 at His Miami Golf Resort Will Be an Invite-Only Event  Bloomberg.comSouth Africa's Cyril Ramaphosa hits back after Donald Trump says US won't invite it for G20 summit  BBCTrump will not invite South Africa to G20 in US  CNNTrump Says South Africa Is Not Invited to G20 Summit in U.S. in 2026  The New York TimesWorld Leader Absolutely Rips Trump’s Social Media ‘Insults’  The Daily Beast
2025-11-27,TOP_NEWS,Israeli soldiers appear to kill Palestinian men in West Bank after they surrender - Politico,Israeli soldiers appear to kill Palestinian men in West Bank after they surrender  PoliticoIsraeli ​military kills two men in West Bank following ‘surrender procedure’  CNNWest Bank: Israeli troops kill two Palestinians after they appear to surrender  BBCUpdates: Israel’s ‘war of extermination’ in Gaza ‘imported to West Bank’  Al JazeeraIsraeli forces kill two Palestinians in West Bank who appeared to be surrendering  Reuters
2025-11-27,TOP_NEWS,Exclusive: US defense firm Anduril faces setbacks from drone crashes - Reuters,Exclusive: US defense firm Anduril faces setbacks from drone crashes  ReutersHow Defense Technology Actually Gets Built  Anduril‘We Do Fail … a Lot’: Defense Startup Anduril Hits Setbacks With Weapons Tech  The Wall Street Journal
2025-11-27,TOP_NEWS,Monte dei Paschi CEO under investigation for alleged market manipulation - Financial Times,"Monte dei Paschi CEO under investigation for alleged market manipulation  Financial TimesPaschi CEO Probed for Alleged Market Manipulation in M&A  Bloomberg.comItaly's MPS bank faces investigation over Mediobanca takeover  ReutersMonte dei Paschi investor Caltagirone: acted in full compliance with laws  MarketScreenerMPS CEO, Caltagirone and Delfin chief probed over MPS-Mediobanca, paper says  Yahoo Finance UK"
2025-11-27,TOP_NEWS,Irresistible deals put them in debt. Now they’re trying to manage their overspending - The Seattle Times,Irresistible deals put them in debt. Now they’re trying to manage their overspending  The Seattle TimesView Full Coverage on Google News
