date,source,title,description
2026-08-29,TOP_NEWS,"Milo Yiannopoulos, far-right critic of U.S. immigration, is deported from U.S. - NPR","Milo Yiannopoulos, far-right critic of U.S. immigration, is deported from U.S.  NPRBritish far-right provocateur Milo Yiannopoulos deported by ICE  The Washington PostMilo Yiannopoulos deported after ICE arrest and detention at major Louisiana removal hub  Fox NewsMilo Yiannopoulos arrested by ICE  NBC NewsUS arrests far-right provocateur Milo Yiannopoulos  DW.com"
2026-08-29,TOP_NEWS,Ontario premier slams Trump's executive order to rename Lake Ontario as Seneca Nation calls for reversal - CBS News,"Ontario premier slams Trump's executive order to rename Lake Ontario as Seneca Nation calls for reversal  CBS NewsTrump signs order renaming Lake Ontario as ‘Lake America’ in the United States  AP NewsDonald Trump supporters reportedly threaten to ‘boycott’ NFL  Yahoo SportsTrump's naming game expands to buildings, ships, money and more  USA TodayOpinion | Trump’s next renaming efforts  The Washington Post"
2026-08-29,TOP_NEWS,Voting closes in Iceland’s knife-edge EU referendum - Al Jazeera,"Voting closes in Iceland’s knife-edge EU referendum  Al JazeeraIceland EU referendum on a knife edge as counting continues  BBCA tiny nordic nation weighs moving closer to Europe under the shadow of Trump  CNNTrump's Greenland threats cast a shadow on Iceland's vote on whether to trigger EU membership talks  AP NewsWhy Iceland and Others Might Want In, Not Out, of the E.U. Club  The New York Times"
2026-08-29,TOP_NEWS,New US sanctions will hit ordinary Iranians hard as crashing economy stirs fresh protests - Fortune,"New US sanctions will hit ordinary Iranians hard as crashing economy stirs fresh protests  FortuneWar weighs on Iran's economy as US intensifies sanctions  ReutersDire Strait: Why Economic Threats Might Escalate the War in Iran  Time MagazineIran’s leaders acknowledge economic toll of war, pledge diplomacy, defence  Al JazeeraOperation Economic Outcast needs an off-ramp, not just a noose  The Hill"
2026-08-29,TOP_NEWS,"Israeli Settlers Attack Palestinians, Drawing Sharp Rebukes - The New York Times","Israeli Settlers Attack Palestinians, Drawing Sharp Rebukes  The New York TimesNetanyahu condemns rioters after weeks of West Bank settler violence, and other Middle East news  AP NewsIsraeli settlers stage new attack on home in West Bank's Qusra, witnesses say  ReutersIsraeli settlers surround Palestinian home in occupied West Bank’s Qusra  Al JazeeraNetanyahu condemns 'criminal acts of violence' by settlers in West Bank villages  France 24"
2026-08-29,TOP_NEWS,Tens of thousands mourn King Harald V in Oslo as Norway enters a new royal era - NBC News,Tens of thousands mourn King Harald V in Oslo as Norway enters a new royal era  NBC NewsNorway’s King Harald V dies at 89 and his son becomes King Haakon VIII  AP NewsNorway mourns King Harald as new era begins under Haakon VIII  Al JazeeraPalace Flags Are Flying at Half-Staff as King Charles Shares “Profound Sadness” Over the Loss of “Dear Cousin”  Marie ClaireNorway's King Haakon honours 'dear father' Harald in first speech as sovereign  Reuters
2026-08-29,TOP_NEWS,"Ex-White House teleprompter operator fined $172,000 for Trump speech bets - The Guardian","Ex-White House teleprompter operator fined $172,000 for Trump speech bets  The GuardianTrump teleprompter operator ordered to pay nearly $173K over Kalshi bets on speeches  Fox BusinessFormer White House teleprompter operator fined over insider trading  ABC News & Headlines – Australian Broadcasting CorporationWhite House Teleprompter Operator Settles Insider-Trading Probe  WSJTeleprompter Operator Who Bet on Trump Speeches Is Ordered to Pay Fine  The New York Times"
2026-08-29,TOP_NEWS,"Warsh, After Talking Tough on Inflation, Faces a ‘No-Win Situation’ on Rates - The New York Times","Warsh, After Talking Tough on Inflation, Faces a ‘No-Win Situation’ on Rates  The New York TimesMarkets Brace for Possible Rate Hike After Kevin Warsh’s Hawkish Turn  WSJKey Takeaways From the Fed’s Annual Jackson Hole Conference  Bloomberg.comKevin Warsh tries being a normal central banker  The EconomistFed Chairman Warsh expresses concern about inflation, advocates for 'quieter' central bank  CNBC"
2026-08-29,TOP_NEWS,"Freedom Fuel owner didn't pay for nearly $4 million in gas, lawsuit claims - NBC10 Philadelphia","Freedom Fuel owner didn't pay for nearly $4 million in gas, lawsuit claims  NBC10 PhiladelphiaTrump lauded low prices at Freedom Fuel. A supplier says some gas wasn’t paid for.  The Washington PostLawsuit alleges Freedom Fuel gas stations touted by Trump are selling stolen fuel  PoliticoSouth Jersey Freedom Fuel stations racked up big fines before being promoted by White House  Inquirer.comLawsuit: Freedom Fuel could sell cheap gas because it didn't pay supplier  The Seattle Times"
2026-08-29,TOP_NEWS,"Lights out, Instagram off? The changes to Meta for teens could be a big deal - NPR","Lights out, Instagram off? The changes to Meta for teens could be a big deal  NPROpinion | The Meta Settlement Makes Big Tech Bigger  WSJHow Meta’s $17.1 Billion Social Media Settlement Came Together  The New York TimesNew Facebook and Instagram Rules Are Coming for Teens. Will They Help?  Rolling StoneMeta’s $18 billion settlement puts TikTok and YouTube on notice. Who's next on the firing line?  CNBC"
2026-08-29,TOP_NEWS,Apple Might Skip the iPhone 18 This Year. Is the iPhone 17 Still Worth It? - CNET,Apple Might Skip the iPhone 18 This Year. Is the iPhone 17 Still Worth It?  CNETiPhone 18 Release Date: Why You Might Be Waiting Longer Than Expected  CNETiPhone 18 Pro vs. iPhone 17 Pro: The biggest rumored changes  cultofmac.comiPhone 18 Pro: Two new features I’m excited to upgrade for  9to5MacThe iPhone 17's Current Price Might Look Like A Great Deal Soon  bgr.com
2026-08-29,TOP_NEWS,"GTA 6's gameplay reveal broke a streaming record, and also broke Twitch and Netflix - Eurogamer.net","GTA 6's gameplay reveal broke a streaming record, and also broke Twitch and Netflix  Eurogamer.netThe Grand Ambitions of Grand Theft Auto VI  The New York Times'Grand Theft Auto 6' preview signals blockbuster demand, analysts say  CNBCThe biggest video game of all time looks like a movie  The VergeGTA VI Will Finally Let You Role Play in Traffic, Blinkers and All  Car and Driver"
2026-08-29,TOP_NEWS,See Ella Langley Pay Tribute to Dolly Parton With ‘Jolene’ Cover at Alabama Concert - Rolling Stone,See Ella Langley Pay Tribute to Dolly Parton With ‘Jolene’ Cover at Alabama Concert  Rolling StoneHow a chance meeting at Dollywood led to the deepest friendships of their lives  The Washington PostDolly Parton’s official obituary released  WCYBVince Gill Sings ‘I Will Always Love You’ in Emotional Tribute to Dolly Parton  People.comDolly Parton’s Sister Stella Says Late Icon Offered to Test Experimental Drugs to Help Battle Cancer  The Hollywood Reporter
