date,source,title,description
2025-12-07,TOP_NEWS,Democrats urge Pentagon to release video of strike on alleged drug boat - The Guardian,"Democrats urge Pentagon to release video of strike on alleged drug boat  The GuardianDemocrats Call for Releasing Video of Deadly Boat Strike in the Caribbean  The New York TimesTrump news at a glance: Key Republican backs release of video of strike on alleged drug boat  The GuardianExclusive | Survivors of Boat Strike Were Actively Continuing Drug Mission, Admiral to Tell Lawmakers  The Wall Street JournalSen. Tom Cotton says survivors of first September boat strike 'were not incapacitated'  NBC News"
2025-12-07,TOP_NEWS,Presidential Power Gets Tested Before Supreme Court After Long Conservative Project to Shrink Agencies - The New York Times,"Presidential Power Gets Tested Before Supreme Court After Long Conservative Project to Shrink Agencies  The New York TimesTrump’s Firing Spree Gives Supreme Court the Chance to Remake Government  The Wall Street JournalTrump’s plans to shatter the bureaucracy have a green light at the Supreme Court  PoliticoTrump fired this regulator. She’s fighting him to the Supreme Court.  The Washington PostFor Landmark Test of Executive Power, Echoes of a 1930s Supreme Court Battle  The New York Times"
2025-12-07,TOP_NEWS,"New US security strategy aligns with Russia's vision, Moscow says - BBC","New US security strategy aligns with Russia's vision, Moscow says  BBCKremlin says new US security strategy accords largely with Russia's view  ReutersU.S. Flips History by Casting Europe—Not Russia—as Villain in New Security Policy  The Wall Street JournalTrump lays bare his contempt for Europe in blistering new national security plan  CNNThe Kremlin praises new US security strategy as Russian strikes kill 4 in Ukraine  AP News"
2025-12-07,TOP_NEWS,Soon no Pearl Harbor survivors will be alive. People turn to other ways to learn about the bombing - AP News,"Soon no Pearl Harbor survivors will be alive. People turn to other ways to learn about the bombing  AP NewsOnly 12 Pearl Harbor survivors remain. On the 84th anniversary, none can attend this year’s remembrance  CNNDuluth commemorates 84th anniversary of Pearl Harbor attacks  Duluth News TribuneWhy are flags flying at half-staff in Wisconsin on Dec. 7?  Milwaukee Journal SentinelSee photos of the Pearl Harbor attack on its 84th anniversary  USA Today"
2025-12-07,TOP_NEWS,Colin Jost Plays Pete Hegseth on ‘S.N.L.’ to Explain ‘Operation Kill Everybody’ - The New York Times,"Colin Jost Plays Pete Hegseth on ‘S.N.L.’ to Explain ‘Operation Kill Everybody’  The New York TimesSNL cold open mocks Hegseth as trigger-happy, Trump as tired  The Washington Post‘SNL’ Cold Open: Trump Caught Snoring Away Questions About Affordability, War Crimes  Rolling Stone'SNL' mocks Hegseth, Trump over Venezuelan boat strikes in cold open  USA TodayPentagon Pressers & A Dozing Donald Trump Heat Up ‘Saturday Night Live’s Cold Open In NBC Late-Nighter’s Thanksgiving Break Return  Deadline"
2025-12-07,TOP_NEWS,Stabbing on North Carolina commuter train draws Trump's attention amid immigration crackdown - CBS News,"Stabbing on North Carolina commuter train draws Trump's attention amid immigration crackdown  CBS NewsSuspect arrested in stabbing on the same Charlotte light rail line where Ukrainian refugee was killed  CNNICE Lodges Detainer for Criminal Illegal Alien Charged with Attempted Murder After Stabbing Victim on Train in Charlotte, NC  Homeland Security (.gov)Suspect charged in stabbing on Charlotte light rail train  ABC NewsSuspect arrested in NC light rail stabbing, months after separate killing on train  USA Today"
2025-12-07,TOP_NEWS,Homan defends Trump after president calls Somali community ‘garbage’ - Politico,"Homan defends Trump after president calls Somali community ‘garbage’  PoliticoScorned by the president, Somalis in Minnesota are embraced by the state that took them in  CNNThe New York Times News Quiz, Dec. 5, 2025  The New York TimesTrump's 'garbage' comment met with disappointment in Somalia  NPR‘This is my country’: Somalis in Maine are angered, insulted by Trump’s scorn  The Boston Globe"
2025-12-07,TOP_NEWS,Judge: DOJ likely broke Constitution in using Comey lawyer's seized emails - Axios,Judge: DOJ likely broke Constitution in using Comey lawyer's seized emails  AxiosJudge temporarily blocks Justice Department’s use of evidence in dismissed Comey case  CNNJudge blocks access to emails seized from James Comey’s lawyer  The Washington PostJudge deals setback to Justice Department effort to seek new indictment against Comey  AP NewsJudge blocks Trump prosecutors from accessing key evidence in Comey case  The Guardian
2025-12-07,TOP_NEWS,The Married Scientists Torn Apart by a Covid Bioweapon Theory - The New York Times,The Married Scientists Torn Apart by a Covid Bioweapon Theory  The New York Times
2025-12-07,TOP_NEWS,Hundreds of works in the Louvre damaged by flooding - NBC News,"Hundreds of works in the Louvre damaged by flooding  NBC NewsWater leak in the Louvre damages hundreds of works, museum says  The GuardianLouvre: Water leak damages hundred of historic books  DWLeak Highlights Poor State of Louvre Infrastructure  The New York TimesThe Louvre Says ‘Dirty’ Water Leak Damaged Hundreds of Books Not Long After the Jewelry Heist at the Paris Museum  People.com"
2025-12-07,TOP_NEWS,"Benin coup thwarted by loyalist troops, President Talon tells nation - BBC","Benin coup thwarted by loyalist troops, President Talon tells nation  BBCTroops and warplanes deployed in Benin after ‘failed coup attempt’  The GuardianBenin is the latest African country to experience a coup. Here is a look at other military takeovers  ABC NewsBenin government says it has thwarted attempted military coup  The Washington PostBenin’s interior minister says a coup announced earlier has been foiled  CNN"
