date,source,title,description
2026-03-06,TOP_NEWS,Trump admin announces $20 billion reinsurance program for oil tankers during Iran war - CNBC,Trump admin announces $20 billion reinsurance program for oil tankers during Iran war  CNBCUS signals readiness to escort tankers through Hormuz as traffic thins but no mission launched  Fox NewsIran's Guards challenges Trump to have US Navy escort oil tankers in Strait of Hormuz  ReutersBillionaire Gas Station Owner Calls Iran War Price Hikes Temporary: ‘Suffer For One Month’  ForbesThe big problem with Trump’s plans to open the Strait of Hormuz  CNN
2026-03-06,TOP_NEWS,"Live updates: Strong tornadoes, baseball-size hail target America's Heartland in storm outbreak - FOX Weather","Live updates: Strong tornadoes, baseball-size hail target America's Heartland in storm outbreak  FOX WeatherFriday Night Forecast with Chief Meteorologist Mike LaPoint  YahooA Severe Weather Outbreak Is Forecast In the Plains With Strong Tornadoes Possible From Texas To The Midwest  The Weather ChannelReported Tornadoes Slam Michigan, Leaving Injuries in Their Wake, Governor Says  The New York TimesMultiple rounds of rotating thunderstorms are set to hit central states  The Washington Post"
2026-03-06,TOP_NEWS,"Democrats are probing companies awarded a $220 million ad contract for ties to Noem, Lewandowski - NBC News","Democrats are probing companies awarded a $220 million ad contract for ties to Noem, Lewandowski  NBC NewsKennedy: Noem was ‘dead as fried chicken’ after Senate hearing  The HillNoem Ad Blitz Benefits Media Firms Linked to Trump Campaigns  Bloomberg.comCentral Ohio agency linked to controversial Noem DHS immigration ads  The Columbus DispatchGOP runs cover for Noem as House Dems try to corner DHS chief  Politico"
2026-03-06,TOP_NEWS,Iran adds new urgency to Pentagon’s Ukraine drone deal - Politico,"Iran adds new urgency to Pentagon’s Ukraine drone deal  PoliticoUnprepared for Iranian drones, U.S. and partners seek Ukraine’s help  The Washington PostU.S. will send anti-drone system to Mideast after successful use in Ukraine, officials say  PBSThe Glaring Oversight in the U.S. War Plan  The AtlanticRussian Offensive Campaign Assessment, March 5, 2026  Institute for the Study of War"
2026-03-06,TOP_NEWS,Nancy Guthrie disappearance: FBI questions neighbors about tech lead as search hits day 34 - Fox News,Nancy Guthrie disappearance: FBI questions neighbors about tech lead as search hits day 34  Fox NewsSheriff Nanos shares more on Guthrie investigation  KVOANancy Guthrie case investigators probe internet issues in search  USA TodayNancy Guthrie Update: Good News from Pima County Sheriff's Department  YahooForensic expert shares theory about Nancy Guthrie  NewsNation
2026-03-06,TOP_NEWS,Pam Bondi’s in trouble with Republicans on Capitol Hill - Politico,Pam Bondi’s in trouble with Republicans on Capitol Hill  PoliticoHouse Democrat moves to impeach Pam Bondi over handling of Epstein files  AxiosHouse Oversight panel votes to subpoena AG Pam Bondi in Epstein probe  CNNUS Congress votes to summon Attorney General Bondi in Epstein case  BBCThings just got worse for Pam Bondi. Here’s why.  Yahoo
2026-03-06,TOP_NEWS,Trump’s Real Plan for Iran Might Be Coming Into View - Slate,"Trump’s Real Plan for Iran Might Be Coming Into View  SlateExclusive: Israel backing Iranian Kurdish plans to seize Iran border areas, sources say  ReutersWho are the Kurds and what role could they play in the war with Iran?  PBSKurdish opposition mulls whether to trust Trump after Iran uprising call  Al JazeeraWhy the First Shots in an Iran Ground War Could Come From the Kurds  WSJ"
2026-03-06,TOP_NEWS,United CEO Scott Kirby says higher airfare could be ahead after fuel price spike - CNBC,"United CEO Scott Kirby says higher airfare could be ahead after fuel price spike  CNBCSurge in jet fuel prices could push up air fares, analysts warn  BBCUnited Airlines CEO said U.S. airfares could soon rise as Iran war drives up oil prices  CBS NewsJet Fuel Prices Are Soaring, and Airline Stocks Are Tumbling. 5 Big Winners.  Barron'sUS airlines no longer hedge fuel costs. That could hurt margins if Iran conflict lingers  Reuters"
2026-03-06,TOP_NEWS,McDonald’s CEO did a burger taste test that became a cautionary tale for execs. But there’s a silver lining - Fortune,"McDonald’s CEO did a burger taste test that became a cautionary tale for execs. But there’s a silver lining  FortuneMcDonald’s C.E.O. Takes a Big Bite Out of a Burger. Maybe Scratch ‘Big.’  The New York TimesMcDonald’s, ‘Burgergate,’ pile-ons, and what it all means for brands moving forward  Fast CompanyWendy's exec eats burger as viral fast-food battle continues  The Columbus DispatchThe McDonald’s CEO’s Big Burger-Eating Mistake  The Atlantic"
2026-03-06,TOP_NEWS,"Private Debt Should Face ‘Full-Blown Default Cycle,’ Pimco Says - Bloomberg.com","Private Debt Should Face ‘Full-Blown Default Cycle,’ Pimco Says  Bloomberg.comRetail private credit is an unsolvable problem  Financial TimesPrivate Market Titans Warn of Pain as Credit Cracks Widen  Yahoo FinanceOaktree's Howard Marks says there's no systemic problem with private credit  CNBC'Cockroaches' in your finances? What to know about 'private credit'.  USA Today"
