date,source,title,description
2025-08-05,TOP_NEWS,"Trump: FBI ""may have to"" help bring back Texas Democrats who fled state - Axios","Trump: FBI ""may have to"" help bring back Texas Democrats who fled state  AxiosGreg Abbott files lawsuit to remove House Democratic Caucus chair in redistricting standoff  NBC NewsWhat is gerrymandering? Why is it legal?  CNNF.B.I. Is Asked to Arrest Texas Democrats in Battle Over House Seats  The New York TimesTexas AG Paxton will try to expel Texas Democrats if they don’t return by Friday  Politico"
2025-08-05,TOP_NEWS,Bill and Hillary Clinton subpoenaed in congressional Epstein probe - BBC,"Bill and Hillary Clinton subpoenaed in congressional Epstein probe  BBCHouse Oversight Committee subpoenas Justice Department for Epstein files, high-profile former officials for depositions  CNNHouse Republicans issue subpoena for Jeffrey Epstein files  The Washington PostProsecutor who negotiated Epstein's sweetheart deal left off subpoena list  AxiosHouse Oversight Committee subpoenas the Justice Department for Epstein files  NPR"
2025-08-05,TOP_NEWS,Fact check: Trump’s claims jobless numbers were 'rigged' - ABC News,"Fact check: Trump’s claims jobless numbers were 'rigged'  ABC NewsTrump redoubles attack on federal jobs data, calls numbers political  The Washington PostTrump's firing of the labor statistics chief could lead to a financial crisis  MSNBC NewsAmy Walter and Jasmine Wright on Trump’s BLS firing and trust in institutions  PBSThe Most Closely Watched Trump Firing in Washington  The New York Times"
2025-08-05,TOP_NEWS,Rep. Mike Flood met with anger at Nebraska town hall - The Washington Post,Rep. Mike Flood met with anger at Nebraska town hall  The Washington Post‘How much does it cost for fascism?’: Tensions erupt at Nebraska GOP congressman’s town hall  CNNMike Flood Heckled at Town Hall Over Trump’s Domestic Policy Bill  The New York Times'Vote him out!' - Republican lawmaker Mike Flood heckled by constituents  BBCNebraska Republican faces heckles and boos at town hall over Trump cuts and Epstein  The Guardian
2025-08-05,TOP_NEWS,"Titan Submersible Deaths Were Preventable, Coast Guard Report Says - The New York Times","Titan Submersible Deaths Were Preventable, Coast Guard Report Says  The New York TimesCoast Guard says Titan submersible deaths were preventable and faults company's CEO  NPRDeadly Titan Submersible Implosion Was Preventable Disaster, Coast Guard Concludes  The Wall Street Journal'Damning' details revealed in OceanGate submersible final report  Fox NewsTitan sub firm used 'intimidation tactics' and 'critically flawed' safety practices, US Coast Guard report finds  BBC"
2025-08-05,TOP_NEWS,Top Trump officials will discuss Epstein strategy at Wednesday dinner hosted by Vance - CNN,"Top Trump officials will discuss Epstein strategy at Wednesday dinner hosted by Vance  CNNGhislaine Maxwell, in DOJ interview, said nothing that would be harmful to Trump: Sources  ABC NewsTop DOJ official meets with Epstein associate Ghislaine Maxwell  Fox NewsReport: Trump administration may release transcript from Ghislaine Maxwell DOJ interview  Tallahassee DemocratTrump’s DOJ Reveals It Has Recording of Ghislaine Maxwell  The New Republic"
2025-08-05,TOP_NEWS,Tennessee executes man after legal battle over heart device - The Washington Post,Tennessee executes man after legal battle over heart device  The Washington PostTennessee execution of man with heart device ‘result of pure cowardice’  The GuardianTennessee inmate executed without deactivating defibrillator said he was in pain during lethal injection  CNNTennessee executes Byron Black despite concerns about his defibrillator  Al JazeeraByron Black: Tennessee inmate executed despite heart implant concerns  BBC
2025-08-05,TOP_NEWS,Georgia GOP worries Senate race will turn into Trump vs. Kemp proxy war - Politico,Georgia GOP worries Senate race will turn into Trump vs. Kemp proxy war  PoliticoEx-Vols football coach Dooley running for Senate  ESPNFormer football coach Derek Dooley entering Georgia Senate race  ABC NewsKemp’s latest gamble: A blank-slate Senate candidate with big stakes  AJC.comFormer Tennessee football coach Derek Dooley has new goal of Georgia Senate race  USA Today
2025-08-05,TOP_NEWS,New Illness Spreading In China: What To Know About The Chikungunya Virus - Forbes,"New Illness Spreading In China: What To Know About The Chikungunya Virus  ForbesChina Wages War on Chikungunya Virus With Drones and ‘Elephant Mosquitoes’  The New York TimesCDC warns of mosquito-borne chikungunya outbreak in southeast China  NBC NewsChikungunya in China - Level 2 - Practice Enhanced Precautions - Travel Health Notices | Travelers' Health  Centers for Disease Control and Prevention | CDC (.gov)Chikungunya virus: China reports 7,000 cases  BBC"
2025-08-05,TOP_NEWS,Israeli military presents Netanyahu with options for expanding Gaza operation - The Washington Post,"Israeli military presents Netanyahu with options for expanding Gaza operation  The Washington PostNetanyahu meets security officials as Israel considers full Gaza takeover  ReutersMilitary chief said to clash with Netanyahu over plans to conquer Gaza, son’s tweet  The Times of IsraelHeadlines for August 05, 2025  Democracy Now!What to know as Israel considers reoccupying Gaza in what would be a major escalation of the war  AP News"
2025-08-05,TOP_NEWS,Rescuers in Norway search for missing US journalist Alec Luhn - BBC,"Rescuers in Norway search for missing US journalist Alec Luhn  BBCAmerican journalist missing after going for a hike in Norwegian national park  CNNSearch Underway for Alec Luhn, American Journalist Missing in Norway  The New York TimesAmerican climate journalist Alec Luhn missing on Norwegian glacier  CBS NewsRescuers in Norway resume search for journalist missing in wilderness  The Guardian"
2025-08-05,TOP_NEWS,"Swiss President, Economy Minister to Fly to US for Talks - Bloomberg.com","Swiss President, Economy Minister to Fly to US for Talks  Bloomberg.comAmerica’s tariff avalanche catches Switzerland unawares  The EconomistPresident of wealthy Switzerland rushes to Washington to try to avert steep US tariffs  AP NewsSwitzerland says it's ready to make Trump 'more attractive offer' on trade  ReutersSwiss president under fire after Trump call leads to US tariffs shock  The Guardian"
2025-08-05,TOP_NEWS,Linda Yaccarino joins health tech platform eMed as CEO after leaving X - TechCrunch,"Linda Yaccarino joins health tech platform eMed as CEO after leaving X  TechCrunchLinda Yaccarino, who just left Elon Musk’s X, has a new job  CNNFormer X CEO Yaccarino takes helm at GLP-1 focused telehealth firm eMed  ReutersLinda Yaccarino Lands at Health Company eMed Weeks After Leaving Musk’s X  The Wall Street JournalFormer X CEO Linda Yaccarino takes helm at digital health company eMed  CNBC"
2025-08-05,TOP_NEWS,Does Japan Want American Cars? Trump’s Push to Open Foreign Markets Faces Test. - The New York Times,"Does Japan Want American Cars? Trump’s Push to Open Foreign Markets Faces Test.  The New York TimesJapan trade negotiator to visit US to press for swift implementation of auto tariff deal  ReutersAkazawa returns to U.S. for more talks as tariff deal looks shaky  The Japan TimesNew Trump order gives EU some tariff relief but omits Japan  Nikkei AsiaAll talk, no paper: Japan’s US tariff deal hits a snag  South China Morning Post"
2025-08-05,TOP_NEWS,Battlefield 6 Open Beta Preload Now Available; Matchmaking Will Be Affected by Skill Factors - Wccftech,"Battlefield 6 Open Beta Preload Now Available; Matchmaking Will Be Affected by Skill Factors  WccftechCOMMUNITY UPDATE - OPEN BETA AND THE ROAD TO LAUNCH  Electronic Arts Home PageBattlefield 6 Release Date, 'Sims' Movie Update From EA Entertainment President  VarietyBattlefield 6 will avoid goofy crossover skins, keep its visuals grounded  DBLTAPBattlefield 6 producer says Bad Company 2 was a 'huge inspiration' for the new game, and you can't argue with his logic: 'When you look for excellence in our legacy, that's where you find it'  PC Gamer"
2025-08-05,TOP_NEWS,"Someone is folding the Galaxy Z Fold 7 200,000 times live on YouTube (Updated: Still going) - Android Authority","Someone is folding the Galaxy Z Fold 7 200,000 times live on YouTube (Updated: Still going)  Android AuthorityA YouTuber is live-folding the Samsung Galaxy Z Fold 200,000 times. Will it hold up?  MashableThis extreme Samsung Galaxy Z Flip 7 durability test proves a point I've been making about foldables  TechRadarEngadget review recap: Samsung Z Flip 7, Oakley Meta glasses, DJI Osmo 360 and more  EngadgetSamsung’s Galaxy Z Fold 7 is as repair-unfriendly as you’d probably expect  9to5Google"
2025-08-05,TOP_NEWS,Google is rolling out a fix for Pixel back button issues - The Verge,Google is rolling out a fix for Pixel back button issues  The VergeCritical Android vulnerabilities patched—update as soon as you can  MalwarebytesGoogle addresses six vulnerabilities in August’s Android security update  CyberScoopGoogle’s August Patch Fixes Two Qualcomm Vulnerabilities Exploited in the Wild  The Hacker NewsAndroid 16 August update rolling out with three Pixel fixes  9to5Google
2025-08-05,TOP_NEWS,"Lady Gaga Leads MTV VMAs Nominations With 12, Followed by Bruno Mars and Kendrick Lamar - Variety","Lady Gaga Leads MTV VMAs Nominations With 12, Followed by Bruno Mars and Kendrick Lamar  VarietyMTV VMAs: Lady Gaga and Sabrina Carpenter lead nominations  BBCMTV Video Music Awards 2025: Lady Gaga, Sabrina Carpenter and more score nominations  ABC NewsMTV VMAs snubs and shocks: See who was left out of nominations  USA TodayMTV VMA Nominations: Lady Gaga, Bruno Mars & Kendrick Lamar Lead Field  Deadline"
2025-08-05,TOP_NEWS,'Freakier Friday' Review: Jamie Lee Curtis and Lindsay Lohan Reunite - The Hollywood Reporter,"'Freakier Friday' Review: Jamie Lee Curtis and Lindsay Lohan Reunite  The Hollywood ReporterFreakier Friday review – puppyishly uninhibited Jamie Lee Curtis saves body-swap sequel  The GuardianLook of the Week: Lindsay Lohan just recreated this iconic ‘Freaky Friday’ costume  CNNFreakier Friday Reviews Are In: Lindsay Lohan Is 'Back in Full Force' and Jamie Lee Curtis 'Gets the Laughs'  People.comFreakier Friday: Lindsay Lohan on motherhood, acting again and the Freaky Friday sequel  BBC"
2025-08-05,TOP_NEWS,Kelley Mack Dies: ‘Walking Dead’ Actor With Dozens Of Credits Was 33 - Deadline,"Kelley Mack Dies: ‘Walking Dead’ Actor With Dozens Of Credits Was 33  Deadline'The Walking Dead' Actress Kelley Mack Dies at 33  People.comKelley Mack, Actress on ‘The Walking Dead,’ Dies at 33  The Hollywood ReporterKelley Mack, ‘9-1-1’ and ‘The Walking Dead’ Actress, Dies At 33  VarietyKelley Mack, 'The Walking Dead' and 'Chicago Med' actress, dies at 33  USA Today"
