date,source,title,description
2025-10-27,TOP_NEWS,"For Japan’s new leader, the key to connecting with Trump could be a Ford F-150 truck - PBS","For Japan’s new leader, the key to connecting with Trump could be a Ford F-150 truck  PBSTrump meets Japan’s first female prime minister  CNNTrump Hails Japan Alliance, Offers New Japan PM Takaichi ‘Anything You Want’  Bloomberg.comPresident Trump & Japanese PM Hold Meeting  C-SPANHow Trump’s perception of Japan collides with today’s economic reality  The Washington Post"
2025-10-27,TOP_NEWS,All the times Trump has promoted 2028 run with merch and rhetoric - Axios,All the times Trump has promoted 2028 run with merch and rhetoric  AxiosTrump does not rule out seeking third term - but says he will not use VP loophole  BBCBannon reveals Trump third term plan  Financial TimesWhy Trump needs to keep the third-term talk going  CNNTamara Keith and Amy Walter on Trump flirting with the idea of the 3rd term  PBS
2025-10-27,TOP_NEWS,"Could halt in SNAP benefits, paychecks pressure lawmakers to strike shutdown deal? - ABC News - Breaking News, Latest News and Videos","Could halt in SNAP benefits, paychecks pressure lawmakers to strike shutdown deal?  ABC News - Breaking News, Latest News and VideosAt least 25 states plan to cut off food aid benefits in November  PoliticoTrump admin warns 42 million Americans could lose food stamps as shutdown drags on  Fox NewsSNAP funding expiration set to hit 40 million people  The HillStanislaus County food pantries brace for spike in demand as SNAP benefits expire  CBS News"
2025-10-27,TOP_NEWS,Trump plans to install Border Patrol officials to lead a more aggressive migrant crackdown - NBC News,"Trump plans to install Border Patrol officials to lead a more aggressive migrant crackdown  NBC NewsICE leadership shakeup exposes growing DHS friction over deportation tactics, priorities  Fox NewsTrump administration to reassign ICE officials in bid to intensify deportation campaign  CBS NewsTrump Administration Plans a Shake-Up at ICE to Speed Deportations  The New York TimesICE changes: Trump admin set for major shakeup amid concerning update; DHS top brass to be replaced  Hindustan Times"
2025-10-27,TOP_NEWS,"Trump rebukes Putin for testing new missiles, tells him to end the war - The Washington Post","Trump rebukes Putin for testing new missiles, tells him to end the war  The Washington PostRussia's Burevestnik missile: Trump calls Putin test 'inappropriate'  NBC NewsBurevestnik Nuclear Missile Tests Successful, Russia Says  The New York TimesUkraine war briefing: Russia claims test of nuclear-powered missile condemned as ‘flying Chornobyl’  The GuardianTrump warns Russia: US has world's greatest nuclear submarine 'right off their shores'  Fox News"
2025-10-27,TOP_NEWS,Indiana governor calls a special session to redraw US House maps as redistricting battle spreads - AP News,Indiana governor calls a special session to redraw US House maps as redistricting battle spreads  AP NewsView Full Coverage on Google News
2025-10-27,TOP_NEWS,Another shutdown consequence: Democrats can’t visit ICE detention facilities - Politico,"Another shutdown consequence: Democrats can’t visit ICE detention facilities  PoliticoICE facility visit postponed due to government shutdown, Pingree says  Maine Morning StarUS says shutdown ended lawmaker ICE facility visit requirement  Roll CallICE says it no longer has to allow Democrats access to facilities due to shutdown  Washington ExaminerICE makes stunning claim Congress doesn't get to oversee facilities due to shutdown  NewsBreak: Local News & Alerts"
2025-10-27,TOP_NEWS,"Navy Probes USS Nimitz Fuel Supply After Crashes, Trump Points to ‘Bad Fuel’ - USNI News","Navy Probes USS Nimitz Fuel Supply After Crashes, Trump Points to ‘Bad Fuel’  USNI NewsNavy helicopter, fighter jet both go down in South China Sea: Navy  ABC News - Breaking News, Latest News and VideosUS Navy helicopter and fighter jet crash in separate incidents in the South China Sea  CNNUS Navy identifies possible cause of two separate crashes in South China Sea, Trump says  Fox News5 crew members rescued after Navy helicopter, fighter jet go down in South China Sea in separate incidents  NBC News"
2025-10-27,TOP_NEWS,"Journalist who covered drug cartels murdered in Mexico; message left next to body, reports say - CBS News","Journalist who covered drug cartels murdered in Mexico; message left next to body, reports say  CBS NewsMexican journalist who covered drug cartels found dead on highway with note next to body  CNNJournalist found dead with ominous note naming drug cartel  The TelegraphMexican Journalist Miguel Ángel Beltrán Found Dead Amid Drug Cartel Threats  БуквиMexican journalist who covered drug cartels murdered  Al Arabiya English"
2025-10-27,TOP_NEWS,"In Cameroon, the world's oldest leader claims victory — again - NPR","In Cameroon, the world's oldest leader claims victory — again  NPRPaul Biya: Cameroon's 92-year-old president wins controversial eighth term  BBCWorld’s oldest head of state, Cameroon’s 92-year-old Paul Biya, wins re-election  CNNFour killed in Cameroon as protests intensify ahead of presidential results  Al JazeeraCameroon's incumbent president Biya is declared the winner of the latest election after unrest  ABC News - Breaking News, Latest News and Videos"
