date,source,title,description
2025-11-07,TOP_NEWS,Democrats name their price on ending government shutdown - Axios,"Democrats name their price on ending government shutdown  AxiosDemocrats Scale Back Shutdown Demands, but G.O.P. Digs In  The New York TimesRepublicans swat down Democratic offer to end shutdown as impasse continues into 38th day  Federal News NetworkGovernment shutdown updates: GOP decries Dems' shutdown offer, weekend votes unclear  abcnews.go.comGovernment shutdown live updates as Senate Republicans reject Democrats' health care offer  CBS News"
2025-11-07,TOP_NEWS,"James Watson, co-discoverer of the double-helix shape of DNA, has died at age 97 - AP News","James Watson, co-discoverer of the double-helix shape of DNA, has died at age 97  AP NewsJames D. Watson, Co-Discoverer of the Structure of DNA, Is Dead at 97  The New York TimesJames Watson, Nobel-winning co-discoverer of DNA’s double-helix structure, dead at 97  Fox NewsIn remembrance of Dr. James D. Watson  Cold Spring Harbor LaboratoryJames Watson, who co-discovered the structure of DNA, has died at age 97  NPR"
2025-11-07,TOP_NEWS,Supreme Court weighs appeal to overturn ruling that legalized same-sex marriage nationwide - PBS,"Supreme Court weighs appeal to overturn ruling that legalized same-sex marriage nationwide  PBSA Decade Later, Supreme Court Is Asked to Revisit Same-Sex Marriage Decision  The New York TimesPhiladelphia attorney urges same-sex couples to get married as Supreme Court reviews marriage laws  CBS NewsSupreme Court considers Kim Davis petition to overturn same-sex marriage ruling  abcnews.go.comSupreme Court to weigh longshot bid to overturn same-sex marriage precedent  CNN"
2025-11-07,TOP_NEWS,Senate Republicans eye vote on federal worker pay - Politico,"Senate Republicans eye vote on federal worker pay  PoliticoSenate Democrats block GOP-led bill to pay federal workers as shutdown stalemate deepens  CNNSenate Democrats block GOP motion to pay federal employees immediately  Federal News NetworkDems block GOP bill ensuring federal worker, military paychecks continue during shutdown  Fox NewsUS Senate rejects bill to restore federal worker pay, remains at odds over shutdown  Reuters"
2025-11-07,TOP_NEWS,"DHS Sets the Record Straight on Misleading Video, Leaving Out Key Facts Including that the Woman Arrested Repeatedly Stabbed Her Coworker with Scissors - Homeland Security (.gov)","DHS Sets the Record Straight on Misleading Video, Leaving Out Key Facts Including that the Woman Arrested Repeatedly Stabbed Her Coworker with Scissors  Homeland Security (.gov)ICE facing fierce backlash after video apparently shows unconscious man clutching child during arrest  The GuardianICE arrests illegal immigrant in Massachusetts accused of stabbing coworker with scissors, trash bin attack  Fox NewsHusband speaks out after wife taken by ICE agents in hostile Fitchburg arrest  WCVBFitchburg police to review response to ICE arrest in which man appeared to suffer seizure  Worcester Telegram"
2025-11-07,TOP_NEWS,Final moments before UPS plane crash detailed by NTSB - abcnews.go.com,"Final moments before UPS plane crash detailed by NTSB  abcnews.go.com'The biggest fire of our careers': Zoneton Fire captain recalls responding to UPS crash  WLKYRetired UPS Pilot shares insight into deadly crash  WKYT3 employees of Louisville facility are missing after UPS plane crash that looked like ‘hell’s fury,’ owner says  CNNBell sounded in cockpit as UPS cargo plane crashed after takeoff, NTSB says  CBS News"
2025-11-07,TOP_NEWS,"Trump says US will boycott G20 summit in South Africa, citing treatment of white farmers - The Guardian","Trump says US will boycott G20 summit in South Africa, citing treatment of white farmers  The GuardianTrump says US will skip G20 in South Africa  The HillTrump says no US government official will attend G20 summit in South Africa  ReutersTrump, 79, Gets Basic Geography Wrong in Awkward Senior Moment  The Daily BeastDonald Trump wants South Africa out of the G20 as it gears up for world summit  BBC"
2025-11-07,TOP_NEWS,Outside powers' reported backing for Sudan's warring sides helps fuel fighting as atrocities mount - abcnews.go.com,"Outside powers' reported backing for Sudan's warring sides helps fuel fighting as atrocities mount  abcnews.go.comSudan’s bloody conflict is plagued by foreign influence – here is what we know  CNNCrawling to escape slaughter, people flee Sudan paramilitary group on their hands and knees  NBC NewsRebels Post Videos of Mass Killings in Darfur as the World Watches  The New YorkerCan the world prevent a genocide in Sudan?  The Conversation"
2025-11-07,TOP_NEWS,"Canadian federal agency says cull over, all ostriches shot dead at British Columbia farm - AP News","Canadian federal agency says cull over, all ostriches shot dead at British Columbia farm  AP NewsCanadian ostrich saga that captivated RFK Jr ends as birds culled  BBCCanada Culls Hundreds of Ostriches as a Court and a Kennedy Fail to Save Them  The New York TimesCanadian ostrich farm loses long legal battle to avoid cull of its birds, despite plea from RFK Jr.  CBS NewsMore than 300 ostriches shot dead by firing squad on Canadian farm after bird flu allegations  New York Post"
2025-11-07,TOP_NEWS,At least 54 people injured in explosions at Indonesian school mosque - The Guardian,"At least 54 people injured in explosions at Indonesian school mosque  The GuardianMore than 50 people injured in mosque blast at Jakarta high school  BBCMultiple explosions shake mosque at Indonesian high school injuring at least 55  CNNBlasts injure dozens at Indonesian mosque, student suspected  ReutersStudent suspect investigated after Indonesia mosque blast injures dozens  Al Jazeera"
2025-11-07,TOP_NEWS,South Korea says North Korea fired 1 ballistic missile toward its eastern waters - AP News,"South Korea says North Korea fired 1 ballistic missile toward its eastern waters  AP NewsUSINDOPACOM Statement on DPRK Missile Launch  pacom.milNorth Korea fires ballistic missile towards the sea off its east coast  ReutersNorth Korea fires ballistic missile days after Hegseth visit, says Seoul  Al JazeeraNorth Korea fires ballistic missile days after Hegseth wraps South Korea visit  Fox News"
2025-11-07,TOP_NEWS,Elon Musk Got His $1 Trillion Pay Package. Now Tesla's Moonshot Goals Are In Focus. - Investopedia,Elon Musk Got His $1 Trillion Pay Package. Now Tesla's Moonshot Goals Are In Focus.  InvestopediaElon Musk Wins $1 Trillion Tesla Pay Package  The New York TimesTesla plans to pay Musk $1tn - do they really need him that much?  BBCElon Musk’s $1trn pay deal is a troubling display of corporate capture  economist.comHere's what Elon Musk needs to do to earn his Tesla trillion  Yahoo Finance
2025-11-07,TOP_NEWS,Trump Administration Rules Out AI Backstop Amid OpenAI Uproar - Bloomberg.com,Trump Administration Rules Out AI Backstop Amid OpenAI Uproar  Bloomberg.comWhy OpenAI went into crisis PR mode Thursday  CNNTrump AI czar Sacks says 'no federal bailout for AI' after OpenAI CFO's comments  CNBCOpenAI Is Maneuvering for a Government Bailout  The American ProspectOpenAI's Sam Altman backtracks on CFO's government 'backstop' talk  NBC News
2025-11-07,TOP_NEWS,"Taco Bell debuts its Baja Blast pie, and the reactions may surprise you - Yahoo","Taco Bell debuts its Baja Blast pie, and the reactions may surprise you  Yahoo'It honestly is enjoyable.' See the internet's verdict on Taco Bell's Baja Blast Pie.  USA TodayTaco Bell Finally Launched the Menu Item Fans Have Been Waiting a Year For  AllrecipesYes, Taco Bell Made a Baja Blast Pie — and You Can Try It  Food & WineTaco Bell fans react to chain’s wild new Baja Blast-flavored menu item: ‘Shrek turned into a pie’  The Independent"
2025-11-07,TOP_NEWS,MacKenzie Scott has donated more than $19 billion—but it's barely made a dent in her net worth because of the power of Amazon shares - Fortune,MacKenzie Scott has donated more than $19 billion—but it's barely made a dent in her net worth because of the power of Amazon shares  Fortune8 HBCUs share in $387M donation spree from MacKenzie Scott  Higher Ed DiveHoward University's Forward Momentum Propelled by $80 Million Gift from Philanthropist MacKenzie Scott  The Dig at Howard UniversityHoward University announces $80 million gift from MacKenzie Scott  The Washington PostHow HBCUs Plan to Spend MacKenzie Scott’s Money  Inside Higher Ed
