date,source,title,description
2026-05-17,TOP_NEWS,Military aircrew in 'stable condition' following midair collision at Idaho air show - NPR,"Military aircrew in 'stable condition' following midair collision at Idaho air show  NPRTwo jets crash during Idaho air show as emergency crews rush to scene  Fox NewsIdaho air force based locked down after midair collision, officials say  The Guardian4 crew members eject safely after two Navy jets collide during air show in Idaho  AP NewsTwo EA-18 fighter jets have crashed during airshow: reports the crew is safe  WOAI"
2026-05-17,TOP_NEWS,Drone attack starts fire at UAE nuclear power plant - PBS,"Drone attack starts fire at UAE nuclear power plant  PBSIran war live: Trump threatens Tehran; Saudi, UAE report drone attacks  Al JazeeraMiddle East war live: Drone strikes on UAE and Saudi Arabia fuel escalation fears  France 24UAE reports strike near Abu Dhabi nuclear power plant  BBCUAE and Saudi Arabia report drone incidents as Iran war deadlock drags on  Reuters"
2026-05-17,TOP_NEWS,White House ballroom loses federal funding for security proposed by Senate Republicans - BBC,"White House ballroom loses federal funding for security proposed by Senate Republicans  BBCSenate parliamentarian deals blow to $1 billion security proposal for White House  AP NewsSenate parliamentarian rejects $1 billion in reconciliation bill for White House security, Trump ballroom  Fox NewsSenate Ruling Threatens Ballroom Funding in G.O.P. Budget Bill  The New York TimesHundreds of millions of dollars for Trump’s ballroom ruled out of order in Senate  The Washington Post"
2026-05-17,TOP_NEWS,Feds say they thwarted alleged terror plot targeting L.A. Jewish institution - Los Angeles Times,"Feds say they thwarted alleged terror plot targeting L.A. Jewish institution  Los Angeles TimesThe Iran-Backed Militia Behind a Terror Plot Against American Jews  Time MagazineIraqi militant leader ‘directed and urged’ attacks on Americans and Jews over Iran war, feds say  CNNFears Grow That Iran May Be Using Proxy Groups Beyond Mideast  The New York TimesIran allegedly behind Canada attacks on US consulate, synagogue  The Jerusalem Post"
2026-05-17,TOP_NEWS,What to Know About Letlow And Fleming in the Louisiana Senate Race - The New York Times,"What to Know About Letlow And Fleming in the Louisiana Senate Race  The New York TimesTrump sent a message by targeting Bill Cassidy. In defeat, Cassidy delivered one back  CNNTrump Tightens Grasp on G.O.P. as Cassidy Loss Shows Cost of Defiance  The New York Times1 of RFK Jr.’s biggest fans in the Senate wants Bill Cassidy’s job  PoliticoOpinion | Bill Cassidy and America’s increasingly broken primary system  The Washington Post"
2026-05-17,TOP_NEWS,How a Jared Polis Came to Release Election Denier Tina Peters from Prison - The New York Times,"How a Jared Polis Came to Release Election Denier Tina Peters from Prison  The New York TimesLauren Boebert suggests Trump withheld funds to Colorado over prosecution of election denier  The GuardianColorado governor faces backlash over clemency for 2020 election denier Tina Peters  BBCColorado governor cuts Tina Peters’ prison sentence in half, will release her on parole June 1  The Colorado SunColorado governor commutes Trump ally Tina Peters' prison sentence for voting machine tampering  CBS News"
2026-05-17,TOP_NEWS,Trade rep explains Trump's remarks on arms for Taiwan - Politico,"Trade rep explains Trump's remarks on arms for Taiwan  PoliticoTaiwan will not provoke conflict nor give up sovereignty, says president Lai Ching-te  BBCTaiwan says US arms sales that Trump called a bargaining chip are 'most important deterrent'  FortuneScoop: Trump advisers fear China may target Taiwan in next 5 years  AxiosTaiwan representative to U.S. says ""we want peace and stability,"" but ""we're not the ones creating all this trouble"" with China  CBS News"
2026-05-17,TOP_NEWS,WHO Ebola Emergency Declaration Seeks to Spur Global Response - Bloomberg.com,WHO Ebola Emergency Declaration Seeks to Spur Global Response  Bloomberg.comWhat we know about the latest Ebola outbreak after WHO declares global health emergency  CNNRare Ebola’s Silent Spread in Congo Exposes Surveillance Gaps  Bloomberg.comEpidemic of Ebola Disease caused by Bundibugyo virus in the Democratic Republic of the Congo and Uganda determined a public health emergency of international concern  World Health Organization (WHO)WHO declares global health emergency over Ebola outbreak in Congo and Uganda  AP News
2026-05-17,TOP_NEWS,"Gaza Hospital Says One Killed, Two Wounded in Israeli Strike - Haaretz","Gaza Hospital Says One Killed, Two Wounded in Israeli Strike  HaaretzThree community kitchen workers among eight killed by Israel in Gaza  Al JazeeraIsraeli strikes kill eight people in Gaza, medics say  ReutersIsraeli shelling strikes Khan Younis and Bureij refugee camp, Wafa reports  Middle East EyeIsraeli strike kills one, wounds 4 in Gaza despite ceasefire  Yeni Safak English"
2026-05-17,TOP_NEWS,"LIRR strike update: National Mediation Board summons unions, MTA; New York Gov. Hochul calls for talks to resume - ABC7 New York","LIRR strike update: National Mediation Board summons unions, MTA; New York Gov. Hochul calls for talks to resume  ABC7 New YorkNew York braces for first weekday commute amid rail workers strike  USA TodayNew York rail workers' strike continues as commuters brace for Monday chaos  BBCThe great derail: Hochul, LIRR unions trade rage over rail strike shutdown ahead of Monday commute  amNewYorkNew York governor pleads with unions to resume talks amid North America's largest commuter rail system shut down  PBS"
