date,source,title,description
2025-08-01,TOP_NEWS,Live updates: US stock market and global trade partners react to Trump’s new tariffs - AP News,"Live updates: US stock market and global trade partners react to Trump’s new tariffs  AP NewsThese are the countries affected by Trump’s latest tariffs  CNNHigher U.S. tariffs will extend uncertainty for businesses, experts say. Here's why.  CBS NewsFURTHER MODIFYING THE RECIPROCAL TARIFF RATES  The White House (.gov)Businesses got some clarity on Trump’s trade deal. They aren't reassured.  Politico"
2025-08-01,TOP_NEWS,Corporation for Public Broadcasting says it will shut down after Congress cut money - NBC News,Corporation for Public Broadcasting says it will shut down after Congress cut money  NBC NewsCorporation for Public Broadcasting Will Shut Down  The New York TimesNot just Big Bird: Things to know about the Center for Public Broadcasting and its funding cuts  The Seattle TimesCorporation for Public Broadcasting says it's shutting down  NPRCorporation for Public Broadcasting will shut down after Trump funding cuts  CNN
2025-08-01,TOP_NEWS,"Anaconda, Montana shooting: Manhunt under way after 4 killed - BBC","Anaconda, Montana shooting: Manhunt under way after 4 killed  BBCFour people dead in Montana bar shooting, suspect at large  CNNManhunt launched after 4 killed in a shooting at a Montana bar  Yahoo Home4 Dead in Anaconda, Montana, Bar Shooting; Police Search for Gunman  The New York TimesAt least 4 dead in Montana bar shooting  Fox News"
2025-08-01,TOP_NEWS,Trump moves nuclear submarines after statements by former Russian president - Reuters,"Trump moves nuclear submarines after statements by former Russian president  ReutersTrump shortens deadline for Russia to make peace deal with Ukraine  Fox NewsTrump moves nuclear submarines after ex-Russia president’s menacing tweet  The GuardianNot With a Bang, but With a Truth Social Post  The AtlanticTrump Says He Ordered Nuclear Submarines Repositioned After Threats From Medvedev  The New York Times"
2025-08-01,TOP_NEWS,"Ghislaine Maxwell, Epstein's former girlfriend, transferred to a prison camp in Texas - NPR","Ghislaine Maxwell, Epstein's former girlfriend, transferred to a prison camp in Texas  NPRGhislaine Maxwell moved to women's prison in Texas  BBCEpstein accomplice Ghislaine Maxwell moved to Bryan prison  KBTX News 3What we know about Camp Bryan, Ghislaine Maxwell's new minimum-security prison  AxiosLegal expert breaks down the 'curious' timeline of Ghislaine Maxwell's DOJ meeting  MSNBC News"
2025-08-01,TOP_NEWS,"Senate unlocks ‘minibus’ deal , prepares to advance three spending bills - Politico","Senate unlocks ‘minibus’ deal , prepares to advance three spending bills  PoliticoSenate passes first funding package ahead of shutdown cliff  PoliticoSenate Passes Its First Spending Bills, but Battles Lie Ahead  The New York TimesSenate passes FDA appropriations bill  AxiosSen. John Thune discusses Schumer's 'no-win situation'  Fox News"
2025-08-01,TOP_NEWS,"In a Plot Twist, George Mason’s Politically Embattled President Gets a Raise - The Chronicle of Higher Education","In a Plot Twist, George Mason’s Politically Embattled President Gets a Raise  The Chronicle of Higher EducationGeorge Mason U. president gets raise from the board as the university is investigated by Trump administration  WTOPGeorge Mason board votes to end some DEI efforts, approve raise for president  The Washington PostGMU president keeps job, gets pay raise amid concerns of political pressure  WUSA9George Mason President Holds Job After Attacks on His Diversity Views  The New York Times"
2025-08-01,TOP_NEWS,Federal government cuts UCLA research funding over antisemitism claims - NBC News,"Federal government cuts UCLA research funding over antisemitism claims  NBC NewsUCLA research grants suspended by Trump administration  ABC7 Los AngelesTrump freezes $300 million in UCLA science and medical research funding, citing antisemitism  Los Angeles TimesTrump administration reportedly suspends $200m in grants to UCLA  The GuardianTrump's UCLA, Columbia settlements don't stifle free speech. They protect civil rights. | Opinion  USA Today"
2025-08-01,TOP_NEWS,"Mom in Arkansas park attack killed after helping kids to safety, police say - The Washington Post","Mom in Arkansas park attack killed after helping kids to safety, police say  The Washington PostTeacher arrested for Arkansas double murder admits to killing married couple: Police  ABC NewsExclusive | Devil’s Den murder suspect Andrew James McGann would 'tickle' girls, told one, 'I wish you could be my girlfriend,' parent at his former school says  New York PostFormer Texas student of Devil’s Den murder suspect expressed concerns of inappropriate behavior  Yahoo HomeDevil's Den murder suspect had been investigated by Texas school district in 2023  USA Today"
2025-08-01,TOP_NEWS,Trump recalibrates Gaza stance as humanitarian concerns grow - Politico,"Trump recalibrates Gaza stance as humanitarian concerns grow  PoliticoUS envoy Witkoff visits Gaza aid distribution site as starvation crisis deepens  CNNTop Trump officials visit Gaza as hunger crisis draws outrage  The Washington PostTrump's envoy meets Netanyahu for Gaza aid, ceasefire push  ReutersU.S. officials on rare visit to controversial Gaza aid distribution site  NPR"
