date,source,title,description
2026-04-30,TOP_NEWS,UK raises terror threat level following antisemitic attack - dw.com,"UK raises terror threat level following antisemitic attack  dw.comU.K. raises terrorism threat level to ""severe"" after Golders Green stabbing attack  CBS NewsUK raises terror threat to severe after Golders Green stabbing  Yahoo‘Visibly Jewish’ people are ‘not safe’ in Britain, chief rabbi says after stabbing attack  CNN'PM vows to act' and 'Brace for more terror attacks'  BBC"
2026-04-30,TOP_NEWS,White House releases dozens of behind-the-scenes photos of King Charles III and Queen Camilla's state visit - New York Post,"White House releases dozens of behind-the-scenes photos of King Charles III and Queen Camilla's state visit  New York PostRoyal visit to U.S. will end with America 250 celebration in Front Royal, Virginia  NBC4 WashingtonBritain’s King Charles and Queen Camilla wrap up their four-day state visit to the U.S.  Honolulu Star-AdvertiserBeneath King Charles’s Jokes and Decorum, Some Subtle Rebuttals to Trump  The New York TimesA small town gets a visit from royalty as Charles and Camilla end U.S. trip  The Washington Post"
2026-04-30,TOP_NEWS,"Trump again criticizes Germany's Merz, tells him to stop interfering over Iran - Reuters","Trump again criticizes Germany's Merz, tells him to stop interfering over Iran  ReutersTrump’s call to reduce US troops in Germany shocks Pentagon  PoliticoTrump threatens to pull some US troops from Germany, Italy and Spain amid spat over Iran war  CNNTrump slams Germany’s Merz again as rift over Iran war widens  Al JazeeraWhy does the US have military bases in Germany – and will Trump follow through on his threat to cut numbers?  The Guardian"
2026-04-30,TOP_NEWS,"Soldier killed, 15 injured in Hezbollah drone attacks; IDF strikes in Lebanon - The Times of Israel","Soldier killed, 15 injured in Hezbollah drone attacks; IDF strikes in Lebanon  The Times of IsraelHezbollah Using Fiber-Optic Drones Against Israeli Targets  The New York TimesHezbollah Has Learned How to Pilot Deadly Drones Into Israeli Troops  WSJSgt. Liem Ben Hamo, 19, killed by Hezbollah drone in south Lebanon  The Times of IsraelHezbollah adopts a new weapon: Fiber-optic drones, used widely in the war in Ukraine  NBC News"
2026-04-30,TOP_NEWS,The World Met to Talk Climate Change. The U.S. Wasn’t Invited. - The New York Times,"The World Met to Talk Climate Change. The U.S. Wasn’t Invited.  The New York TimesIn the midst of an energy crisis, countries make plans to ditch oil, gas and coal  NPR‘Historic breakthrough’: Colombia climate talks end with hopes raised for fossil fuel phaseout  The GuardianTrump snubbed by gathering of global leaders in Colombia  Euronews.comCountries end Colombia fossil fuel summit with focus on next steps and financing  The Washington Post"
2026-04-30,TOP_NEWS,Apple shares rise as iPhone 17 and MacBook Neo drive forecast - Reuters,"Apple shares rise as iPhone 17 and MacBook Neo drive forecast  ReutersApple revenue guidance tops estimates on booming iPhone, Mac demand  CNBCTim Cook takes victory lap as Apple’s financial results soar past Wall Street expectations  The GuardianApple Delivers Strong Forecast in Sign It’s Weathering Shortages  Bloomberg.comApple's stock rises after earnings. Here are the biggest highlights.  MarketWatch"
2026-04-30,TOP_NEWS,The craziest part of Musk v. Altman happened while the jury was out of the room - The Verge,The craziest part of Musk v. Altman happened while the jury was out of the room  The VergeElon Musk’s courtroom showdown with Sam Altman started this week. The biggest takeaways so far  CNNMusk testifies he did not read 'fine print' about OpenAI becoming for-profit company  ReutersElon Musk’s A.I. Claims of Danger Face Limits in OpenAI Trial  The New York TimesElon Musk’s worst enemy in court is Elon Musk  The Verge
2026-04-30,TOP_NEWS,Trump gives the go-ahead for a major new Canada-U.S. oil pipeline - NPR,"Trump gives the go-ahead for a major new Canada-U.S. oil pipeline  NPRTrump gives go-ahead to major new Canada-US oil pipeline  AP NewsTrump signs order authorizing oil pipeline project partially reviving Keystone XL  ReutersTrump signs order authorizing pipeline from Canada to Wyoming, potentially reviving parts of Keystone XL  The Globe and MailTrump Signs Permit for Oil Pipeline Echoing Keystone XL  Bloomberg.com"
2026-04-30,TOP_NEWS,Good Luck Getting a Mac Mini for the Next ‘Several Months’ - WIRED,Good Luck Getting a Mac Mini for the Next ‘Several Months’  WIREDApple was surprised by AI-driven demand for Macs  Yahoo FinanceApple Says Mac Studio and Mac Mini Will Be in Short Supply for Months  MacRumorsMac lineup is doing so well that Apple can't keep up with demand  AppleInsiderGood luck getting a Mac Mini anytime soon  Business Insider
2026-04-30,TOP_NEWS,I Played the New 007 James Bond Game. It's Hitman With a Heart - CNET,I Played the New 007 James Bond Game. It's Hitman With a Heart  CNETEarn the Number: A 007 First Light interview and hands-on  Epic Games‘You can be any Bond you want’: the inside story of 007 First Light  The GuardianThe new James Bond barely resembles 007’s past — and that was the goal  Polygon.com007: First Light - The Final Preview  IGN
