date,source,title,description
2026-07-15,TOP_NEWS,Almost Half of House Democrats Vote to End Aid to Israel - The New York Times,"Almost Half of House Democrats Vote to End Aid to Israel  The New York TimesOver 100 House Democrats vote to block billions of dollars in military aid to Israel, reflecting growing schism in party  CNNDemocrats’ deepening Israel divisions: From the Politics Desk  NBC NewsNo. 2 House Democrat Katherine Clark will vote to cut off aid to Israel  Jewish InsiderIn seismic shift, more than 100 House Democrats vote to end Israel aid  Politico"
2026-07-15,TOP_NEWS,"Exclusive: Officials asked to turn over phones at the White House as Wiles, Patel lead intensifying leak probe - CNN","Exclusive: Officials asked to turn over phones at the White House as Wiles, Patel lead intensifying leak probe  CNNNew York Times fights Trump administration subpoenas for reporters’ testimony  CNNNew York Times files motion to quash subpoenas following Air Force One coverage  The HillInvestigators Seek Information From Government Officials as Part of Air Force One Leak Investigation  The New York TimesDemocrats press Jay Clayton on NYT subpoenas  Politico"
2026-07-15,TOP_NEWS,Iran War Latest: U.S. disables ship that allegedly tried to sail to Kharg Island as feud over Strait of Hormuz escalates - CBS News,"Iran War Latest: U.S. disables ship that allegedly tried to sail to Kharg Island as feud over Strait of Hormuz escalates  CBS NewsUS bombs Iran and ‘disables’ Iranian oil tanker; sirens in Bahrain, Kuwait  Al JazeeraUS attacks oil tanker in strait of Hormuz as strikes reported in Tehran  The GuardianUS reimposes blockade and steps up strikes as Iran threatens to halt Mideast energy exports  AP NewsInside the 24-hour sprint to convince Trump to drop his plans to toll Strait of Hormuz  CNN"
2026-07-15,TOP_NEWS,Deadly boat capsize on San Francisco Bay: Family had gathered to scatter loved one’s ashes - San Francisco Chronicle,"Deadly boat capsize on San Francisco Bay: Family had gathered to scatter loved one’s ashes  San Francisco ChronicleBoat That Sank Near Alcatraz Rolled After Wave Struck, Officials Say  The New York Times'It was a scene from the Titanic': Fishermen recall rescuing passengers from sinking boat in SF Bay  YahooCrews will suspend search for 3 missing this evening after deadly SF Bay boat sinking: officials  ABC7 Bay AreaRetired reserve deputy dies after Volare boat from Stockton capsizes in San Francisco Bay  KCRA"
2026-07-15,TOP_NEWS,Judges appoint Roger Rogoff as US attorney Wednesday morning. Trump fires him less than an hour later - KING5.com,Judges appoint Roger Rogoff as US attorney Wednesday morning. Trump fires him less than an hour later  KING5.comTrump Administration Fires U.S. Attorney Minutes After His Appointment  The New York TimesTrump immediately fires the new court-appointed top prosecutor in Seattle  AP NewsTrump fires new U.S. attorney in Seattle within an hour  The Seattle TimesWhite House Rapidly Fires Seattle Judges’ US Attorney Pick (2)  Bloomberg Law News
2026-07-15,TOP_NEWS,China and Xi Jinping seen more favourably than the US and Trump in poll of major countries - The Guardian,"China and Xi Jinping seen more favourably than the US and Trump in poll of major countries  The GuardianPeople in Many Countries Now View China More Positively Than the U.S.  Pew Research CenterChina surpasses U.S. in global favorability, poll finds  AxiosMore people around the world now favour China over the US, Pew study suggests  BBCChina and Xi favored over U.S. and Trump in many nations: Survey  NPR"
2026-07-15,TOP_NEWS,Zelenskyy ousts reformer Fedorov as defense minister amid Ukraine government reshuffle - politico.eu,"Zelenskyy ousts reformer Fedorov as defense minister amid Ukraine government reshuffle  politico.euVolodymyr Zelenskyy dismisses Ukraine’s popular defence minister  The GuardianUkraine’s Minister of Defense, a Proponent of Drone Warfare, Steps Down  The New York TimesUkrainian Defense Minister Fedorov Sacked As Zelenskyy Continue Cabinet Shuffle  Radio Free Europe/Radio LibertyZelenskiy to propose Interior Minister Klymenko as Ukraine's new defence minister, lawmakers say  Reuters"
2026-07-15,TOP_NEWS,Russian attacks kill 14 as Ukraine hits Black Sea oil tankers - BBC,Russian attacks kill 14 as Ukraine hits Black Sea oil tankers  BBCStrait of Hormuz-style crisis looms for Russia as Ukraine forces shutdown of a key waterway  CNNUkraine pounds Russian ships in its campaign to cut off Crimea  The Seattle TimesMaps: Ukrainian drone strikes choke Russian shipping in the Sea of Azov  ReutersPutin Faces Humiliating New Crisis as His Nightmare Deepens  The Daily Beast
2026-07-15,TOP_NEWS,Argentina risks FIFA punishment for Falkland Islands flag during England win celebrations - The New York Times,Argentina risks FIFA punishment for Falkland Islands flag during England win celebrations  The New York Times‘Malvinas are Argentinian’: World Cup holders celebrate win over England with Falklands banner  The GuardianArgentine VP calls England ‘pirates’ ahead of World Cup semifinal clash  Al JazeeraArgentina players wave banned political banner after World Cup win  USA TodayWorld Cup England vs. Argentina semifinal reignites painful historic rivalry tinged by war and cheating  CBS News
2026-07-15,TOP_NEWS,SpaceX shares slide below IPO price for the first time as blistering rally unravels - Reuters,"SpaceX shares slide below IPO price for the first time as blistering rally unravels  ReutersSpaceX stock hits all-time low, dips below IPO price  Yahoo FinanceSpaceX stock sinks below $135 IPO price for the first time  CNBCSpaceX’s once-soaring stock is now trading for less than when it debuted  The Washington PostShort-Sellers Swarm SpaceX With Paper Profit Nearing $4 Billion  Bloomberg.com"
2026-07-15,TOP_NEWS,China’s Economy Grows at Slowest Pace in Years - The New York Times,"China’s Economy Grows at Slowest Pace in Years  The New York TimesChina misses growth target for first time since Covid as Iran turmoil roils global trade  CNNChina economic growth falls sharply, missing target  BBCChina posts slowest quarterly growth since 2022 as investment slumps, fanning stimulus calls  CNBCBreakingviews - China GDP growth miss flags cost of fiscal repairs  Reuters"
