date,source,title,description
2025-11-29,TOP_NEWS,Venezuela calls Trump airspace closure warning 'colonialist threat' - BBC,"Venezuela calls Trump airspace closure warning 'colonialist threat'  BBCTrump maintains pressure campaign on Venezuela, saying its airspace should be considered closed  CNNTrump Declares Venezuelan Airspace Closed  The New York TimesVenezuela says U.S. unilaterally suspended migrant repatriation flights after Trump called for airspace to be viewed as closed  CBS NewsTrump Declares That Airspace Around Venezuela Should Be Considered Closed  The Wall Street Journal"
2025-11-29,TOP_NEWS,Senate committee vows ‘vigorous oversight’ in killing of boat strike survivors - The Washington Post,"Senate committee vows ‘vigorous oversight’ in killing of boat strike survivors  The Washington PostHegseth order on first Caribbean boat strike, officials say: Kill them all  The Washington PostUS military carried out second strike killing survivors on a suspected drug boat that had already been attacked, sources say  CNNPete Hegseth denies he gave orders to ‘kill everybody’ on alleged ‘narco-boat’  The GuardianHegseth responds to report that boat survivors were killed as a result of his orders to military  ABC News"
2025-11-29,TOP_NEWS,Ex-boyfriend of National Guard member killed in DC shooting reveals shocking details about her deployment - The Times of India,"Ex-boyfriend of National Guard member killed in DC shooting reveals shocking details about her deployment  The Times of IndiaNational Guard member, 20, dies on Thanksgiving Day after DC ambush shooting  NBC4 WashingtonForeign impacts following National Guard attack in D.C>  WJLATwo West Virginia Communities Bound Together by Grief  The New York TimesCounterterrorism officials vetted Guard shooting suspect before he entered U.S.  The Washington Post"
2025-11-29,TOP_NEWS,"Over 1,400 flights canceled nationwide as snowy weather hits upper Midwest - ABC News","Over 1,400 flights canceled nationwide as snowy weather hits upper Midwest  ABC NewsMassive winter storm slams Midwest with heavy snow, unleashing dangerous travel conditions for holiday weekend  FOX WeatherSnowfall totals reach 8 inches, more than 1,4000 flights cancelled: Live updates  FOX 32 ChicagoChicago weather forecast: Snowstorm this weekend to bring several inches of snow Saturday, Sunday | Winter Storm Warning in effect  ABC7 ChicagoHazardous travel developing as winter storm slams Metro Detroit -- here’s what to know  ClickOnDetroit | WDIV Local 4"
2025-11-29,TOP_NEWS,NYPD Arrest More Than a Dozen Protesting Homeland Security Agents in Tense Confrontation - THE CITY - NYC News,"NYPD Arrest More Than a Dozen Protesting Homeland Security Agents in Tense Confrontation  THE CITY - NYC NewsSeveral Arrested as Protesters Block ICE Agents From a Potential Raid in NYC  The New York TimesMultiple arrests made at Chinatown protest, police say  Spectrum News NY1Protesters block federal agents from leaving parking garage for NYC raid  NBC NewsMultiple people arrested during anti-ICE demonstration in Chinatown  ABC7 New York"
2025-11-29,TOP_NEWS,House Republican Troy Nehls will not seek re-election in 2026 - NBC News,"House Republican Troy Nehls will not seek re-election in 2026  NBC NewsTrump ally Troy Nehls joins growing group of lawmakers retiring from Congress  AxiosRepublican U.S. Rep. Troy Nehls of Texas says he will retire in 2026  NewsdayU.S. Rep. Troy Nehls won’t seek reelection, becoming sixth Texas Republican to announce exit from Congress  The Texas TribuneTexas lawmaker to retire  Politico"
2025-11-29,TOP_NEWS,Zelensky faces political peril as corruption scandal consumes top aide - The Washington Post,"Zelensky faces political peril as corruption scandal consumes top aide  The Washington PostZelensky's chief of staff Andriy Yermak resigns after anti-corruption raid  BBCUkraine peace talks shaken up by resignation of Zelenskyy's top aide in corruption probe  NBC NewsIn Firing His No. 2, Zelensky Loses Both a Negotiator and an Enforcer  The New York TimesExclusive | Former top Zelensky aide sends The Post ominous message hours after resignation: ‘I’m going to the front’  New York Post"
2025-11-29,TOP_NEWS,Top Ukraine officials head to US for Sunday peace talks - politico.eu,Top Ukraine officials head to US for Sunday peace talks  politico.euTop Trump Aides to Meet With Ukrainians in Florida on Sunday  The New York TimesUkraine delegation on way to US for more peace talks  ABC NewsUkrainian delegation heads to US for peace talks after lead negotiator's exit  ReutersUkrainian Team Heads to US for Talks With Trump Envoy Witkoff  Bloomberg.com
2025-11-29,TOP_NEWS,Pope visits Istanbul’s Blue Mosque without praying as he focuses on unifying Christians - Politico,"Pope visits Istanbul’s Blue Mosque without praying as he focuses on unifying Christians  PoliticoPope Leo removes shoes but does not appear to pray in first mosque visit  CNNPope's visit to Lebanon sparks hope but also frustration  NPRPope joins Eastern and Western patriarchs at historic Christian site in Turkey to pray for unity  PBSDid Pope Leo Pray in Istanbul’s Blue Mosque? Not Visibly, at Least.  The New York Times"
2025-11-29,TOP_NEWS,Deadly Hong Kong Fire Is a Test of Beijing’s Rule in the City - The New York Times,"Deadly Hong Kong Fire Is a Test of Beijing’s Rule in the City  The New York TimesA visual timeline of the few hours it took a small fire to grow into Hong Kong’s worst blaze in decades  CNNHong Kong mourns victims of blaze that killed 128 and counting  CNBCAuthorities probe corruption and negligence in Hong Kong's deadliest fire in decades  YahooGrateful to be alive, residents who escaped the Hong Kong apartment blaze wonder what comes next  AP News"
2025-11-29,TOP_NEWS,"Brothers, 8 and 11, killed in south Gaza strike; IDF: ‘Suspects’ crossed Yellow Line - The Times of Israel","Brothers, 8 and 11, killed in south Gaza strike; IDF: ‘Suspects’ crossed Yellow Line  The Times of IsraelGazans Say Israeli Forces Killed Two Children, Amid Persistent Violence  The New York TimesIsraeli fire kills 2 Palestinian children in the latest test of Gaza ceasefire  NBC NewsPalestinians: Two killed in Gaza strike were children aged 8 and 11; IDF says 'suspects' crossed Yellow Line  The Times of IsraelStuck in Gaza’s limbo: Palestinians struggle to live amid Israel’s attacks  Al Jazeera"
2025-11-29,TOP_NEWS,"Tom Stoppard, playwright of electric verve, dies at 88 - The Washington Post","Tom Stoppard, playwright of electric verve, dies at 88  The Washington PostTom Stoppard, Award-Winning Playwright of Witty Drama, Dies at 88  The New York TimesTom Stoppard, Cerebral Storyteller for Stage and Screen, Dies at 88  The Hollywood Reporter9 essential plays by Tom Stoppard  YahooTom Stoppard: a brilliant dramatist who always raised the temperature of the room  The Guardian"
2025-11-29,TOP_NEWS,AI helps drive record $11.8 billion in Black Friday online spending - Reuters,AI helps drive record $11.8 billion in Black Friday online spending  ReutersView Full Coverage on Google News
2025-11-29,TOP_NEWS,Airlines Rush to Fix Software Glitch on Most-Flown Airbus - Bloomberg.com,"Airlines Rush to Fix Software Glitch on Most-Flown Airbus  Bloomberg.comTransportation secretary says no 'major disruptions' expected amid Airbus recall of 6,000 jets  Fox BusinessAbundance of caution: How flight hit by solar flare sparked rush for Airbus fix  Hindustan TimesAmerican Airlines says all planes impacted by Airbus glitch have been fixed  CNBCAirbus Orders Software Update for A320 Jets  The New York Times"
2025-11-29,TOP_NEWS,Experts say strict new FDA protocol for vaccine approval is ‘dangerous and irresponsible’ - The Guardian,"Experts say strict new FDA protocol for vaccine approval is ‘dangerous and irresponsible’  The GuardianFDA claims Covid shots killed 10 children and vows new vaccine rules  NBC NewsBlaming some child deaths on covid shots, FDA vows stricter vaccine rules  The Washington PostFDA to raise hurdles for vaccines, faulting COVID shots for 10 kids' deaths  NPRF.D.A. Seeks More Oversight of Vaccine Trials and Approvals  The New York Times"
2025-11-29,TOP_NEWS,"Black Friday deals are still going strong on Apple AirTags, iPads, and more - The Verge","Black Friday deals are still going strong on Apple AirTags, iPads, and more  The VergeApple Black Friday 2025 Deals — Save on AirPods, iPads and more still available  NBC News30+ Great Apple Black Friday Deals Still Live: iPads, MacBooks, Apple Watches, and More  The New York TimesApple’s most affordable iPad is over 20 percent off for Black Friday  The VergeApple Black Friday deals are live: Some of the biggest sales we've seen this year on AirPods, iPads, MacBooks, Apple Watches and AirTags  Engadget"
2025-11-29,TOP_NEWS,"Anker Black Friday deals still offer up to 50 percent power banks, wireless chargers, power adapters and more for the holiday shopping event - Engadget","Anker Black Friday deals still offer up to 50 percent power banks, wireless chargers, power adapters and more for the holiday shopping event  EngadgetYou Should Buy Anker’s Laptop Power Bank Before This Deal Ends  WIREDAnker's Best MagSafe Car Charger Is Still $27 Off Before Cyber Monday Even Starts  CNETBlack Friday deals on chargers and power banks we love from Anker and more  The VergeBest Black Friday portable power station: Save 56% on the Anker Solix C1000 Gen 2  Mashable"
2025-11-29,TOP_NEWS,"The HP OMEN MAX 16 RTX 5080 Gaming Laptop Drops to Just $1,899.99 for Black Friday - IGN","The HP OMEN MAX 16 RTX 5080 Gaming Laptop Drops to Just $1,899.99 for Black Friday  IGNI’ve found the 20 best Black Friday laptop and computer deals that are still alive  CNNWe handpicked 12 great gaming laptops that are hundreds off for Black Friday  The VergeThis Black Friday desktop deal on the MSI Aegis ZS2 gaming PC saves you a whopping $750 — prebuilt PC packs an RTX 5070 and Ryzen 9 9900X  Tom's HardwareAmazon is selling a $1,000 gaming laptop for $560 for Black Friday  TheStreet"
2025-11-29,TOP_NEWS,Vanessa Hudgens Welcomes 2nd Baby with Husband Cole Tucker - Yahoo News Canada,Vanessa Hudgens Welcomes 2nd Baby with Husband Cole Tucker  Yahoo News CanadaView Full Coverage on Google News
2025-11-29,TOP_NEWS,WWE Confirms Rules For WarGames Ahead Of Survivor Series 2025 - WrestleTalk,"WWE Confirms Rules For WarGames Ahead Of Survivor Series 2025  WrestleTalkWWE Survivor Series: WarGames live updates and results  ESPNWWE Survivor Series 2025 preview and predictions: Which heel team leaves WarGames victorious?  Yahoo SportsWWE Survivor Series 2025 Spoilers Ahead of WarGames  NewsweekWWE Survivor Series 2025 Results, Winners, Live Grades, Reaction and Highlights  Bleacher Report"
