date,source,title,description
2025-06-02,TOP_NEWS,"Boulder attack suspect charged with federal hate crime, said he 'wanted to kill all Zionist people': Court documents - ABC News","Boulder attack suspect charged with federal hate crime, said he 'wanted to kill all Zionist people': Court documents  ABC News'USAID' paperwork found in car of Boulder terror attack suspect targeting pro-Israel group  Fox NewsAttack Suspect Appeared to Live a Low-Key Life in Colorado Springs  The New York TimesSuspect in Colorado fire attack planned for a year, FBI says  BBCSuspect posed as a gardener in Boulder attack and planned to kill all in group he called 'Zionist'  AP News"
2025-06-02,TOP_NEWS,Inside Ukraine’s audacious drone attack on Russian air bases - CNN,Inside Ukraine’s audacious drone attack on Russian air bases  CNNUkraine’s Stunning Assault Roils Russia’s Global Military Strategy  WSJUkraine Hid Attack Drones in Russia. These Videos Show What Happened Next.  The New York TimesUkraine's drone attack on Russian warplanes was a serious blow to the Kremlin's strategic arsenal  AP NewsUkraine’s Warning to the World’s Other Military Forces  The Atlantic
2025-06-02,TOP_NEWS,"The future of Trump's tax and spending agenda, according to a Republican strategist - NPR","The future of Trump's tax and spending agenda, according to a Republican strategist  NPREconomists Question G.O.P. Bill: Why Increase the Deficit in Good Times?  The New York TimesSenate returns to debate Trump’s big budget bill  AP NewsThe GOP megabill is moving to the Senate, where big changes could be in store  NPRSenate returns with Trump’s massive tax and immigration bill on the agenda  The Washington Post"
2025-06-02,TOP_NEWS,Fema chief tells staff he did not know US has hurricane season - The Guardian,"Fema chief tells staff he did not know US has hurricane season  The GuardianTrump FEMA Boss Baffles Staff with Bonkers Hurricane Comment  The Daily BeastActing FEMA Chief Told Staff He Didn’t Know About U.S. Hurricane Season  The New York TimesActing head of FEMA said he wasn't aware U.S. has a hurricane season, sources say  CBS NewsTrump’s new FEMA head stuns staff by telling them he didn’t know US had a hurricane season, report says  The Independent"
2025-06-02,TOP_NEWS,Homeland Security pulls down list of 'sanctuary' cities and counties after backlash - NPR,Homeland Security pulls down list of 'sanctuary' cities and counties after backlash  NPRA Federal List of Immigrant ‘Sanctuaries’ Nets Trump Allies and Foes Alike  The New York Times‘Betrayed:’ A Trump-backing Idaho sheriff tears into the feds’ ‘sanctuary’ list  Idaho StatesmanFederal officials identify two 'sanctuary cities' in NH  UnionLeader.comHomeland Security removes 'sanctuary jurisdictions' list from its website  Fox News
2025-06-02,TOP_NEWS,Trump's budget calls for a 15% funding cut to the Education Department - NPR,"Trump's budget calls for a 15% funding cut to the Education Department  NPRThe Trump Administration’s Education Agenda: A Tragedy in 2 Acts  The NationTrump cuts to Education Department grants will cost students opportunities, educators and former employees say  PBSTrump Proposes Cut to Max Pell in Order to Avert Shortfall  Inside Higher EdFY26 budget plan would slash maximum Pell Grant by nearly a quarter  Higher Ed Dive"
2025-06-02,TOP_NEWS,J.D. Scholten Will Challenge Joni Ernst in Iowa Senate Race - The New York Times,J.D. Scholten Will Challenge Joni Ernst in Iowa Senate Race  The New York TimesJoni Ernst’s mock apology over proposed Medicaid cuts shows just how clueless the GOP is  MSNBC NewsErnst draws challenger after defending GOP megabill  PoliticoIowa Democratic Rep. and minor league pitcher J.D. Scholten to run against Sen. Joni Ernst  The Des Moines RegisterErnst posts snarky reply after telling town hall ‘we all are going to die’  The Washington Post
2025-06-02,TOP_NEWS,"Iranian official says US nuclear proposal is ‘incoherent and disjointed,’ as sources warn talks momentum is collapsing - CNN","Iranian official says US nuclear proposal is ‘incoherent and disjointed,’ as sources warn talks momentum is collapsing  CNNScoop: U.S. nuclear deal offer allows Iran to enrich uranium  AxiosDonald Trump says Iran must end all uranium enrichment as part of nuclear deal  Financial TimesExclusive: Iran poised to dismiss US nuclear proposal, Iranian diplomat says  ReutersIran demands sanctions relief guarantee in nuclear talks with US  Al Jazeera"
2025-06-02,TOP_NEWS,Northern lights could be visible again in some US states after weekend solar storms - AP News,Northern lights could be visible again in some US states after weekend solar storms  AP NewsHow to Watch the Northern Lights from These States Tonight  People.comAnother chance to see the northern lights tonight?  KATUSome of the U.S. could see the northern lights due to a geomagnetic storm  NPRNorthern lights may be visible in these 15 US States tonight  Space
2025-06-02,TOP_NEWS,Poland election: Tusk to ask for a vote of confidence - dw.com,"Poland election: Tusk to ask for a vote of confidence  dw.comConservative Karol Nawrocki wins Poland's presidential election  NPRTrump-backed nationalist clinches Poland's presidency  CNBCPoland’s election reflects strength of MAGA-style populism across Europe  The Washington PostKarol Nawrocki, Poland’s new president, has a shadowy past  The Economist"
2025-06-02,TOP_NEWS,"Italy’s Mount Etna, Europe’s largest active volcano, spews plumes of ash - The Guardian","Italy’s Mount Etna, Europe’s largest active volcano, spews plumes of ash  The GuardianItaly's Mount Etna is erupting again. Stunning photos show the volcano sending ash into the sky and turning into a 'lava fountain.'  YahooItaly's Mount Etna volcano erupts with a massive ash cloud and a ""lava fountain""  CBS NewsMount Etna eruption live: Huge volcanic blast in Italy sends tourists fleeing  The IndependentAn Eruption at Mount Etna Sends Hikers Scrambling for Cover  The New York Times"
2025-06-02,TOP_NEWS,"U.K. Faces Most Serious Military Threat Since Cold War, Starmer Says - The New York Times","U.K. Faces Most Serious Military Threat Since Cold War, Starmer Says  The New York TimesNewspaper headlines: Britain 'battle ready' and 'new Maddie search'  BBCBritish PM Keir Starmer moves UK military into 'war-fighting readiness'  Fox NewsBritain prepares for war (just don’t ask about the cost)  politico.euBritain’s ambitious plan to rearm looks underfunded  The Economist"
2025-06-02,TOP_NEWS,Madeleine McCann: Police launch new search in Portugese town - BBC,Madeleine McCann: Police launch new search in Portugese town  BBCPolice to start new search near where toddler Madeleine McCann disappeared in 2007  AP NewsNew searches begin for missing Madeleine McCann in Portugal  upi.comGerman police launch fresh searches in Portugal in Madeleine McCann investigation  The GuardianNew Madeleine McCann search to start near former home of prime suspect  London Evening Standard
2025-06-02,TOP_NEWS,Disney to cut hundreds of employees in latest round of layoffs - Los Angeles Times,Disney to cut hundreds of employees in latest round of layoffs  Los Angeles TimesWalt Disney Co. to Lay Off Hundreds  WSJDisney cuts hundreds of TV and film jobs amid streaming expansion  Fox BusinessDisney Layoffs Hit TV Development & Casting Executive Ranks  DeadlineAnother round of Disney layoffs hits hundreds of employees  USA Today
2025-06-02,TOP_NEWS,Americans are cooking more often at home amid concerns about a wobbling economy - Axios,"Americans are cooking more often at home amid concerns about a wobbling economy  AxiosPeople are cooking at home at the highest levels since start of pandemic, according to Campbell's  CNBCPeople are dining out less. That’s boosting Campbell’s meals-at-home business.  MarketWatchCampbell’s Snack Business Struggles as Consumers Get Pickier About Food Spending  WSJCanned soup maker Campbell's beats estimates as eat-at-home trend boosts demand  Reuters"
2025-06-02,TOP_NEWS,Private equity firm Roark Capital invests in fast-growing restaurant chain Dave's Hot Chicken - CNBC,Private equity firm Roark Capital invests in fast-growing restaurant chain Dave's Hot Chicken  CNBCSubway-owner Roark Capital buys Dave's Hot Chicken for $1 billion with rapid expansion plans underway  Yahoo FinanceRoark Capital Investment Adds Sizzle to Dave’s Hot Chicken’s Explosive Growth Plans  QSR MagazineRoark Capital acquires Dave's Hot Chicken for $1B and eyes international growth  Restaurant Business MagazineDave’s Hot Chicken sold to Subway owner Roark Capital in a $1 billion deal  AP News
2025-06-02,TOP_NEWS,Apple Shares New 'Sleek Peek' Teaser Ahead of WWDC 2025 Next Week - MacRumors,"Apple Shares New 'Sleek Peek' Teaser Ahead of WWDC 2025 Next Week  MacRumorsWWDC 2025: When, how to watch Apple's June event  USA TodayApple to Launch iOS 26, macOS 26 in Major Rebrand Tied to Software Redesigns  BloombergApple iOS 26 For iPhone: Coming Next Week, A New Era For The iPhone  Forbes'A Beautiful Boost': Lake Tahoe Reps Are Thrilled by Apple's Reported New Mac OS Name  CNET"
2025-06-02,TOP_NEWS,WhatsApp is finally getting usernames - 9to5Mac,"WhatsApp is finally getting usernames  9to5MacWhy You Should Stop Texting On Your iPhone Or Android Phone  ForbesWhatsApp Introduces Username PIN Feature to Combat Spam  247news.com.pkWhatsApp latest update: New feature to reduce unwanted messages  Daily JangWhatsApp usernames to launch soon, keeping phone numbers private  Interesting Engineering"
2025-06-02,TOP_NEWS,Android 16's Material 3 Expressive design is already rolling out to one of Google's biggest apps - Android Police,"Android 16's Material 3 Expressive design is already rolling out to one of Google's biggest apps  Android PoliceGoogle Messages starts rolling out Material 3 Expressive redesign of the chat UI  9to5GoogleHere's a better look at Gmail's Material 3 Expressive makeover, rolling out to some users  Android AuthorityCheck out how Google plans on improving the native Google Phone app for Android  PhoneArenaGoogle Might Be Fixing One of My Biggest Phone Annoyances  How-To Geek"
2025-06-02,TOP_NEWS,"Salesforce buys Moonhub, a startup building AI tools for hiring - TechCrunch","Salesforce buys Moonhub, a startup building AI tools for hiring  TechCrunch"
