date,source,title,description
2026-05-05,TOP_NEWS,"Sherrod Brown wins Democratic Senate nomination in Ohio, setting up a key battleground race - NBC News","Sherrod Brown wins Democratic Senate nomination in Ohio, setting up a key battleground race  NBC NewsOhio Primary 2026: Live Election Results  The New York TimesSherrod Brown and Jon Husted set for Senate showdown after Ohio primary victories  The GuardianBrown, Ramaswamy and Beatty advance to November. See Ohio election results  The Columbus DispatchLive Results: Ohio state primaries  PBS"
2026-05-05,TOP_NEWS,Is there a new frontrunner in California’s governor race? What 5 new polls show - KTLA,"Is there a new frontrunner in California’s governor race? What 5 new polls show  KTLALive updates: Indiana, Ohio primary election news and California governor debate | CNN Politics  CNNQuiz: Choose your next governor  CalMattersCalifornia gubernatorial frontrunners face off in high-stakes debate as early voting gets under way  The GuardianCandidates for California governor tangle in testy debate with mail voting already underway  KCRA"
2026-05-05,TOP_NEWS,"Sherrod Brown secures Ohio Dem nomination, faces GOP's Husted in key battle for Senate majority - Fox News","Sherrod Brown secures Ohio Dem nomination, faces GOP's Husted in key battle for Senate majority  Fox NewsView Full Coverage on Google News"
2026-05-05,TOP_NEWS,Manhunt for retired special forces soldier accused of shooting wife enters 5th day in Tennessee - CBS News,Manhunt for retired special forces soldier accused of shooting wife enters 5th day in Tennessee  CBS NewsView Full Coverage on Google News
2026-05-05,TOP_NEWS,"Police say shooting at shopping center outside Dallas leaves 2 dead, 3 injured - PBS","Police say shooting at shopping center outside Dallas leaves 2 dead, 3 injured  PBS2 killed, 3 injured in shooting during business meeting in Carrollton  NBC 5 Dallas-Fort Worth2 killed, 3 injured in back-to-back shootings north of Dallas, police say  KSL.com2 killed, 3 injured in Carrollton, police say. Man arrested near H Mart  Dallas NewsCarrollton shooting: Shopping center shooting that left 2 dead, 3 injured was not random, officials say  ABC13 Houston"
2026-05-05,TOP_NEWS,Middle East ceasefire on the brink as Iran strikes UAE and warns ‘we’re just getting started’ - The Independent,"Middle East ceasefire on the brink as Iran strikes UAE and warns ‘we’re just getting started’  The IndependentUS-Iran truce teeters on meltdown as stalemate takes toll on each side  The GuardianUAE air defences engage missiles, drones; Tehran denies attacking UAE  ReutersWhy Iran’s Attack On Fujairah Matters For Energy Markets  WSJUAE comes under Iranian attacks for second consecutive day: Ministry  Al Jazeera"
2026-05-05,TOP_NEWS,Cruise ship with hantavirus may have seen a rare occurrence: humans infecting humans - NPR,"Cruise ship with hantavirus may have seen a rare occurrence: humans infecting humans  NPRHow a deadly hantavirus outbreak unfolded on a cruise ship for weeks before it was identified  AP NewsHantavirus Outbreaks Are Rare, but They Aren’t Going Away and There’s No Cure  The New York TimesCan hantavirus spread between humans? What to know as WHO investigates ship outbreak  PBSSpain agrees to let hantavirus-hit cruise ship dock in Canary Islands  Al Jazeera"
2026-05-05,TOP_NEWS,Romanian government collapses after no-confidence vote - Reuters,Romanian government collapses after no-confidence vote  ReutersRomanian socialists and far right topple government  politico.euRomania’s pro-European coalition collapses after prime minister fails a no-confidence vote  AP NewsRomanian PM ousted in no-confidence vote  BBCRomania PM Ilie Bolojan’s government toppled in no-confidence vote  Al Jazeera
2026-05-05,TOP_NEWS,"‘I Actually Thought He Was Going to Hit Me,’ OpenAI’s Greg Brockman Says of Elon Musk - WIRED","‘I Actually Thought He Was Going to Hit Me,’ OpenAI’s Greg Brockman Says of Elon Musk  WIREDElon Musk Wanted OpenAI to Go Commercial, Greg Brockman Testifies  The New York TimesThe death of AI idealism  AxiosBrockman Says Musk’s Lack of AI Knowledge Was Concern at OpenAI  Bloomberg.comOpenAI co-founder discloses nearly $30 billion stake, financial ties to Altman  Reuters"
2026-05-05,TOP_NEWS,AMD Stock Jumps on Solid Earnings - Barron's,"AMD Stock Jumps on Solid Earnings  Barron'sAMD stock rises on Q1 earnings beat, better-than-expected outlook  Yahoo FinanceAMD Profit, Revenue Jump on Growth of Data Center Business  WSJAMD Gives Upbeat Forecast After AI Data Center Demand Surges  Bloomberg.comMissed Advanced Micro Devices' Big Move? Here's Why It's Still a Buy  The Motley Fool"
2026-05-05,TOP_NEWS,Crypto exchange Coinbase to cut about 14% of workforce in AI-driven restructuring - Reuters,"Crypto exchange Coinbase to cut about 14% of workforce in AI-driven restructuring  ReutersCoinbase didn't just lay off 14% of its staff due to AI. It replaced managers with ‘player-coaches’ and turned its org chart upside down  FortuneFormerly SF-headquartered crypto giant to lay off 700 workers in AI shift  SFGATEAfter Coinbase, prediction market traders forecast more tech layoffs ahead  CNBCCrypto exchange Coinbase plans to cut 700 jobs, citing 'market conditions' amid restructuring for 'AI era'  Yahoo Finance"
2026-05-05,TOP_NEWS,Google Home’s Gemini AI can handle more complicated requests - The Verge,"Google Home’s Gemini AI can handle more complicated requests  The VergeHere’s what’s new with Google Home.  blog.googleGoogle Home gets upgraded Gemini voice assistant and new camera controls  Ars TechnicaGoogle Home update delivers huge automation expansion, Nest Cam upgrades for all  9to5GoogleGoogle Home Gains More Gemini-Powered Camera Features  Engadget"
2026-05-05,TOP_NEWS,Xbox Is Ditching Microsoft's Copilot AI - Engadget,"Xbox Is Ditching Microsoft's Copilot AI  EngadgetMicrosoft Xbox CEO overhauls leadership amid sinking sales: 'We need to evolve how we work'  CNBCMicrosoft Copilot Will No Longer Come To Consoles, Says Xbox CEO  Game InformerXbox’s New AI-Loving Boss Shocks World, Kills Useless AI Feature  AftermathMicrosoft’s new Xbox shake-up is all about platform changes  The Verge"
2026-05-05,TOP_NEWS,Pixel 10’s May 2026 update prevents you from installing older Android versions - 9to5Google,"Pixel 10’s May 2026 update prevents you from installing older Android versions  9to5GoogleAndroid 16 May update rolling out: Pixel display, slow wireless charging fixes  9to5GooglePixel 6 and Pixel 7 Updates are Missing: Here’s What is Happening With Your Pixel  Droid LifeFixes spotted: Google's May update solves its slow wireless Pixel charging  Android CentralPixel update fixes wireless charging, camera zoom video glitch, and more  Android Police"
2026-05-05,TOP_NEWS,Leaker suggests seven new features coming to iPhone 20 – but read with care - 9to5Mac,"Leaker suggests seven new features coming to iPhone 20 – but read with care  9to5MacCurved-glass 20th-anniversary iPhone may finally introduce solid-state buttons  AppleInsider20th Anniversary iPhone Could Blend Haptic Buttons Into Curved Edges  MacRumorsApple iPhone 20 Tipped To Pack A 6,000mAh Battery With Reverse Wireless Charging, Dwarfing Every iPhone Apple Has Ever Shipped  Wccftech2027 iPhone Pro Redesign Explained: Curved Display and What's Still Unresolved  Gadget Hacks"
