date,source,title,description
2025-08-14,TOP_NEWS,"Trump-Putin summit in Alaska holds a 'historical significance,' experts say - ABC News","Trump-Putin summit in Alaska holds a 'historical significance,' experts say  ABC NewsTrump says Putin will make deal on Ukraine as leaders prepare for Alaska meeting  CNNTrump news at a glance: president insists he won’t let Putin ‘mess around with me’ at summit on Ukraine  The GuardianRussia and Ukraine Agree: A Trump Summit Is a Big Win for Putin  The New York TimesPutin praises Trump’s ‘sincere’ peace efforts, signals possible US-Russia nuclear deal  Fox News"
2025-08-14,TOP_NEWS,"All National Guard Troops Sent to Washington Are Mobilized, Pentagon Says - The New York Times","All National Guard Troops Sent to Washington Are Mobilized, Pentagon Says  The New York TimesWATCH: National Guard humvees, roughly 30 troops stand guard outside DC's Union Station amid police takeover  Fox News‘These are human beings’: Religious leaders criticize President Trump’s grim portrayal of DC  WTOPTrump Administration Live Updates: Homeless Camps Are Cleared in D.C. Ahead of Expected Federal Raids  The New York TimesCheckpoint with ICE agents met by protesters in D.C.  The Washington Post"
2025-08-14,TOP_NEWS,Texas House Democrats planning their departure from Illinois and back to Austin - Chicago Tribune,"Texas House Democrats planning their departure from Illinois and back to Austin  Chicago TribuneObama praises Democrats who fled Texas redistricting vote as ‘inspiring’  Fox NewsTexas Democrats Will Return Home, Allowing Vote on Congressional Map  The New York TimesTexas Democrats set plan to end nearly 2-week walkout over Republicans' redraw of US House maps  AP NewsTexas Democrats get boost from Obama for blocking GOP redistricting plan  ABC News"
2025-08-14,TOP_NEWS,Border Patrol agents stage show of force at Newsom’s ‘big beautiful press conference’ - Los Angeles Times,"Border Patrol agents stage show of force at Newsom’s ‘big beautiful press conference’  Los Angeles TimesWATCH: US Border Patrol agents make arrest outside Gavin Newsom anti-Trump rally  Fox NewsFederal agents conduct operation in Little Tokyo, Los Angeles, outside venue where Newsom announced redistricting plans  ABC7 Los AngelesBorder Patrol swarms outside L.A. venue as Democrats outline House map plans  The Washington PostBorder Patrol Agents Show Up in Force at Newsom Rally  The New York Times"
2025-08-14,TOP_NEWS,"As feds ramp up immigration enforcement in D.C., police allow more cooperation - The Washington Post","As feds ramp up immigration enforcement in D.C., police allow more cooperation  The Washington PostDC police to share information with federal immigration officers  CNNTrump wants to use traffic stops to target undocumented immigrants  AxiosDC police now allowed to notify ICE of people not in custody, police chief says  NBC4 WashingtonD.C. police to increase cooperation with ICE as part of Trump's crackdown  NBC News"
2025-08-14,TOP_NEWS,Some parents miss drop-off in Los Angeles as immigration fears dampen excitement of first day of school - CNN,"Some parents miss drop-off in Los Angeles as immigration fears dampen excitement of first day of school  CNNIn L.A., Fear of ICE Raids Created a Tense First Day of School  The New York TimesLos Angeles' immigrant community beset by fear, uncertainty as students return to school  CBS NewsLos Angeles public schools to open with unprecedented protections for immigrant children  Los Angeles TimesLAUSD students return to class amid fears over immigration enforcement  ABC7 Los Angeles"
2025-08-14,TOP_NEWS,Judge strikes down Trump administration guidance against diversity programs at schools and colleges - AP News,"Judge strikes down Trump administration guidance against diversity programs at schools and colleges  AP NewsFederal judge declares Education Department’s attempt to bar diversity programs unlawful  PoliticoJudge Halts White House Effort to Defund Schools With D.E.I. Programs  The New York TimesFederal Court Blocks Trump’s Effort to Censor Schools, End Equity Programs  Democracy DocketAnother Trump Appointee Deals Legal Blow To President's Agenda  Newsweek"
2025-08-14,TOP_NEWS,Florida to use shuttered prison as 2nd immigration detention center after ‘Alligator Alcatraz’ - Politico,Florida to use shuttered prison as 2nd immigration detention center after ‘Alligator Alcatraz’  PoliticoWhat we know about the lawsuits that could shut down ‘Alligator Alcatraz’  CNNLocal state rep. says she’s ‘disgusted’ after learning about new immigration detention center at Baker Correctional  News4JAXFlorida to Open Second Immigrant Detention Center Called ‘Deportation Depot’  The New York TimesFlorida governor says state will open ‘deportation depot’ immigration jail  The Guardian
2025-08-14,TOP_NEWS,Office of Public Affairs | Seattle Woman Indicted for Murder of U.S. Border Patrol Agent in Vermont - Department of Justice (.gov),Office of Public Affairs | Seattle Woman Indicted for Murder of U.S. Border Patrol Agent in Vermont  Department of Justice (.gov)Prosecutors seek death penalty against Zizians member charged with murdering border agent in Vt.  WCAXSeattle woman could face death penalty if convicted in killing of border patrol agent in Vermont  KING5.comFederal Prosecutors Seek Death Penalty in Fatal Shooting of Border Patrol Agent  The New York TimesProsecutors file notice they will seek the death penalty against Teresa Youngblut in border agent killing  VTDigger
2025-08-14,TOP_NEWS,Ukraine: Pax Optima Rerum - Counterpunch,Ukraine: Pax Optima Rerum  CounterpunchAlaska summit: why Donald Trump should heed the lessons of Munich 1938 when he meets Putin  The ConversationEssay | Can the U.S. Still Be Europe’s Peacemaker?  The Wall Street JournalOpinion: Alaska Republicans cheer as Trump prepares to sell out Ukraine  Anchorage Daily NewsThe Real Danger of the Trump-Putin Summit  Time Magazine
2025-08-14,TOP_NEWS,Aid groups say Israel’s new registration rules are ‘weaponising aid’ - The Guardian,"Aid groups say Israel’s new registration rules are ‘weaponising aid’  The GuardianIsrael Says More Aid Is Entering Gaza, but Relief Groups Warn of Bottlenecking  The New York TimesNew Israeli rules stopping critical aid getting into Gaza, charities says  BBCAs humanitarian crisis deepens, Israeli aid groups gingerly open up about work in Gaza  The Times of IsraelTurned back from Gaza, aid shipments languish in warehouses, on roadsides  Reuters"
2025-08-14,TOP_NEWS,Countries deadlocked on plastic production and chemicals as talks on a global treaty draw to a close - AP News,Countries deadlocked on plastic production and chemicals as talks on a global treaty draw to a close  AP NewsPlastic pollution talks go into overtime as countries push for late breakthrough  ReutersNew draft of global plastic pollution treaty wouldn’t limit plastic production  AP NewsCountries urged to ‘hold the line’ in Geneva plastics treaty negotiations  The GuardianPlastic pollution treaty talks deadlocked as negotiations draw to a close  PBS
2025-08-14,TOP_NEWS,Intel shares jump on possible US government investment - Financial Times,"Intel shares jump on possible US government investment  Financial TimesTrump Administration Said to Discuss Taking Stake in Intel  Bloomberg.comCNBC Daily Open: The Trump administration's mixing business with politics to build a chip empire  CNBCThe White House reportedly discussing taking a stake in Intel, sending shares climbing  CNNIntel Stock Jumps on Report U.S. Government Could Take a Stake in the Company  Barron's"
2025-08-14,TOP_NEWS,"Amazon, IBD Stock Of The Day, Delivers Early Entry As Grocery Move Hits Rivals - Investor's Business Daily","Amazon, IBD Stock Of The Day, Delivers Early Entry As Grocery Move Hits Rivals  Investor's Business DailyAmazon Launches Same-Day Fresh Grocery Delivery in 1,000 U.S. Cities  The Wall Street JournalOrder groceries using Prime and now get Same-Day Delivery in over 1,000 U.S. cities  About AmazonAmazon just made it easier to order fresh food  CNNAmazon could seize market share and drive down fees with its latest grocery bet  Yahoo Finance"
2025-08-14,TOP_NEWS,Air Canada starts canceling flights ahead of work stoppage that could impact hundreds of thousands - AP News,Air Canada starts canceling flights ahead of work stoppage that could impact hundreds of thousands  AP NewsAir Canada will start canceling flights today before it locks out flight attendants. Here’s what we know  CNNAir Canada begins cancelling flights ahead of potential strike  BBCAir Canada Warns of Chaos as Labor Impasse Cancels Flights  Bloomberg.comAir Canada to cancel most of its 700 flights by Friday as strike looms  Reuters
2025-08-14,TOP_NEWS,Tapestry shares plunge nearly 16% as Coach parent says tariffs will bite into profits - CNBC,"Tapestry shares plunge nearly 16% as Coach parent says tariffs will bite into profits  CNBCTapestry Shares Fall as Kate Spade Brand, Tariffs Weigh on Profitability  The Wall Street JournalTapestry quarterly revenue likely rose 5.5% as Coach bags drew young shoppers  ReutersMillennial and Gen Z customers are flocking to Coach. So why is Tapestry’s stock tanking?  MarketWatchTapestry Tops Earnings and Sales Estimates. Why the Stock Is Sinking.  Barron's"
2025-08-14,TOP_NEWS,The Apple Watch Is Finally Getting Blood Oxygen Sensing Back - WIRED,The Apple Watch Is Finally Getting Blood Oxygen Sensing Back  WIREDAn update on Blood Oxygen for Apple Watch in the U.S.  AppleBlood Oxygen Measurements to Return to Some Apple Watches  The New York TimesApple Watch Blood Oxygen Tracker Back in US With Workaround  Bloomberg.comApple Watch getting redesigned blood oxygen feature following legal dispute  CNBC
2025-08-14,TOP_NEWS,Anthropic brings Claude's learning mode to regular users and devs - Engadget,"Anthropic brings Claude's learning mode to regular users and devs  EngadgetAnthropic takes on OpenAI and Google with new Claude AI features designed for students and developers  VentureBeatClaude can teach you how to code now, and more - how to try it  ZDNETClaude’s new ‘learning modes’ take on ChatGPT’s Study Mode — here’s what they do  Tom's GuideAnthropic Is Making It Easier to Learn How to Code  Inc.com"
2025-08-14,TOP_NEWS,Google releases pint-size Gemma open AI model - Ars Technica,"Google releases pint-size Gemma open AI model  Ars TechnicaIntroducing Gemma 3 270M: The compact model for hyper-efficient AI  Google for Developers BlogGoogle unveils ultra-small and efficient open source AI model Gemma 3 270M that can run on smartphones  VentureBeatGoogle’s Gemma 3 270M is a compact, yet powerful AI model that can run on your toaster  SiliconANGLEGoogle unveils Gemma 3 270M model for efficient AI applications  Investing.com"
2025-08-14,TOP_NEWS,I flew Insta360’s Antigravity — it could change how drones are made - The Verge,I flew Insta360’s Antigravity — it could change how drones are made  The VergeI Flew Antigravity's 8K 360-Degree Drone and It Felt Like Using a Wii Remote  CNETInsta360 Antigravity A1 drone preview: A 360-degree FPV drone unlike anything else  EngadgetDJI Gets a New Rival As the Antigravity A1 Drone is Unveiled With 8K 360-Degree Video  No Film SchoolInsta360’s Antigravity drone to launch August 14  DroneDJ
