date,source,title,description
2025-09-23,TOP_NEWS,Man who represented himself is found guilty of trying to assassinate Trump at Florida golf course - AP News,Man who represented himself is found guilty of trying to assassinate Trump at Florida golf course  AP NewsWould-be Trump assassin tries to stab himself in neck after guilty verdict  CNNWould-be Trump assassin Ryan Routh's daughter screams and runs from courthouse after guilty verdict read  Fox NewsRyan Routh found guilty in Trump golf course assassination attempt  NBC NewsMan charged with attempted assassination of Trump rests own case  NPR
2025-09-23,TOP_NEWS,"Fact check: Trump litters UN speech with false claims about climate, inflation, immigration and world peace - CNN","Fact check: Trump litters UN speech with false claims about climate, inflation, immigration and world peace  CNNTrump Attacks U.N. and Lectures Nations in General Assembly Speech: Live Updates  The New York TimesTrump’s ‘your countries are going to hell’ speech, annotated  CNNFact-checking what Trump said about climate change during the UN General Assembly  ABC News - Breaking News, Latest News and VideosTrump Dares the United Nations to Mock Him Now  The Atlantic"
2025-09-23,TOP_NEWS,"'Highly concerning': Major medical groups react to Trump's claim that Tylenol is linked to autism - ABC News - Breaking News, Latest News and Videos","'Highly concerning': Major medical groups react to Trump's claim that Tylenol is linked to autism  ABC News - Breaking News, Latest News and VideosHow Trump blew up his administration’s carefully laid autism announcement plans  CNNFact-checking President Donald Trump's claims about autism  ABC News - Breaking News, Latest News and VideosHarvard Dean Was Paid $150,000 as an Expert Witness in Tylenol Lawsuits  The New York TimesWhen it comes to Tylenol, what are parents to do?  NPR"
2025-09-23,TOP_NEWS,"In extraordinary shift, Trump says Ukraine can win war with Russia - Axios","In extraordinary shift, Trump says Ukraine can win war with Russia  AxiosTrump says NATO countries should shoot down Russian aircraft that violate their airspace | CNN Politics  CNNKyiv can win all of Ukraine back from Russia, Trump says  BBCTrump, in major shift, suggests Ukraine can win back territory long held by Russia  NPRBacking away from Russia, Trump says Ukraine should win back its land and NATO allies should shoot down incursions  Politico"
2025-09-23,TOP_NEWS,Trump Says NATO Should Down Russian Jets Breaching Airspace - Bloomberg.com,"Trump Says NATO Should Down Russian Jets Breaching Airspace  Bloomberg.comTrump says NATO countries should shoot down Russian jets that violate airspace  Fox NewsZelenskyy tells UN Putin is ‘trying everything’ to prolong Ukraine war; Trump says Nato can shoot down Russian aircraft – live  The GuardianUN General Assembly 2025: What happens, key moments and speakers ahead  Al JazeeraEstonia and Poland finally get US backing they wanted  Politico"
2025-09-23,TOP_NEWS,"Trump cancels meetings with Democrats, bringing shutdown closer - The Washington Post","Trump cancels meetings with Democrats, bringing shutdown closer  The Washington PostTop House Dem fires back at Trump's 'unhinged' shutdown remarks amid collapse of gov funding talks  Fox NewsTrump cancels meeting with Democratic leaders, deepening risk of government shutdown as funding deadline looms  CNNTrump Cancels Meeting With Democrats as Government Shutdown Nears  The New York TimesTrump cancels meeting with Schumer and Jeffries  Politico"
2025-09-23,TOP_NEWS,H-1B visa changes may give Canada an opportunity. Will it seize it? - BBC,"H-1B visa changes may give Canada an opportunity. Will it seize it?  BBCTrump administration proposes overhauling H-1B visa process for higher-paid workers  NBC NewsInside Trump’s Chaotic Overhaul of the H-1B Visa  The Wall Street JournalUS Department of Labor launches Project Firewall to protect America’s highly skilled workforce  U.S. Department of Labor (.gov)Here's what immigration attorneys say about Trump's $100,000 H-1B fee  CBS News"
2025-09-23,TOP_NEWS,How ‘SIM farms’ like the one found near the UN could collapse telecom networks - PBS,How ‘SIM farms’ like the one found near the UN could collapse telecom networks  PBSSecret Service traced swatting threats against officials. They found 300 servers capable of crippling New York’s cell system  CNNCache of Devices Capable of Crashing Cell Network Is Found Near U.N.  The New York TimesSecret Service agents dismantle network that could shut down New York cellphone system  NBC NewsU.S. Secret Service dismantles imminent telecommunications threat in New York tristate area  United States Secret Service (.gov)
2025-09-23,TOP_NEWS,House centrists attempt quiet rescue of Obamacare subsidy talks - Politico,House centrists attempt quiet rescue of Obamacare subsidy talks  PoliticoAn Obamacare fight may shut down the government. It's happened before  USA Today‘It couldn’t come at a worse time’: Vermont grapples with the potential end of Covid-era federal subsidies for marketplace health insurance  VTDiggerWhy Obamacare funding is a sticking point in the fight to avoid a government shutdown  NBC NewsRepublicans eye changes to ACA tax credits  Axios
2025-09-23,TOP_NEWS,Tom Tiffany to run for governor of Wisconsin - Politico,"Tom Tiffany to run for governor of Wisconsin  PoliticoGOP Rep. Tom Tiffany jumps into open Wisconsin governor's race  NBC NewsU.S. Rep. Tom Tiffany enters the 2026 race for Wisconsin governor, 3rd Republican in the field  Milwaukee Journal SentinelRepublican U.S. Rep. Tom Tiffany launches bid for Wisconsin governor  WMTV 15 NEWSTrump loyalist US Rep. Tom Tiffany enters Wisconsin’s open governor’s race  Channel 3000"
