date,source,title,description
2026-06-16,TOP_NEWS,Breaking down the billions Iran could receive under Trump's deal - Axios,"Breaking down the billions Iran could receive under Trump's deal  AxiosExclusive: Iran deal includes $300 billion fund, more than half of which already committed, source says  ReutersTrump’s $300 billion problem on the Iran agreement  CNNUS Set to Offer Iran Broad Financial Gains in Peace Deal  Bloomberg.comTrump administration considers $300bn fund for Iran if deal is upheld  Financial Times"
2026-06-16,TOP_NEWS,"Obama Presidential Center opening performers include Bruce Springsteen, The Roots, Stevie Wonder, Christina Aguilera - CBS News","Obama Presidential Center opening performers include Bruce Springsteen, The Roots, Stevie Wonder, Christina Aguilera  CBS NewsSpringsteen, Bono, Stevie Wonder, Christina Aguilera To Perform At Obama Center Opening Celebration  Block Club ChicagoOpening ceremony for Obama Center to feature Stevie Wonder, Jennifer Hudson and Bruce Springsteen  Chicago TribuneSpringsteen, Stevie Wonder headline Obama Center opening  Axios‘This will be timeless’: what art can we expect from Chicago’s $850m Obama Presidential Center?  The Guardian"
2026-06-16,TOP_NEWS,Trump offers Ukraine olive branch at G7 — with a price tag - politico.eu,"Trump offers Ukraine olive branch at G7 — with a price tag  politico.euUkraine war briefing: Sanctions waiver on Russian oil could end soon, Trump suggests  The GuardianMacron, Zelensky heard on hot-mic talking about Trump at G7 meeting  The HillTrump signals shift in focus to Ukraine, with Iran war soon in ‘rearview’  NBC NewsHighlights From the G7: Trump Says Ukraine War Has ‘No Impact’ on U.S.  The New York Times"
2026-06-16,TOP_NEWS,One-year-old killed and another person injured after Mississippi police shot at car - The Guardian,One-year-old killed and another person injured after Mississippi police shot at car  The GuardianSenatobia officer placed on leave after deadly shooting of toddler  WREG.comMississippi 1-year-old killed when police shoot at car during alleged shoplifting call  NBC NewsProtests break out in Senatobia following death of 1-year-old Kohen Wiley after police shooting  localmemphis.comMississippi Police Officer Shoots and Kills 1-Year-Old Child in Response to Senatobia Shoplifting Call  Mississippi Free Press
2026-06-16,TOP_NEWS,Federal judge blocks Idaho's 'transgender bathroom law' as legal challenge continues - KBOI,Federal judge blocks Idaho's 'transgender bathroom law' as legal challenge continues  KBOIFederal Judge Blocks Idaho Law Criminalizing Transgender Bathroom Use  The New York TimesIdaho judge blocks transgender bathroom ban from fully going into effect  Idaho StatesmanFederal judge partially blocks Idaho trans bathroom ban law with preliminary injunction  Idaho Capital SunJudge rules transgender people won’t face criminal charges for using Idaho public restrooms  NBC News
2026-06-16,TOP_NEWS,"In Albania, anger grows against the government for supporting a Kushner-linked luxury resort - NPR","In Albania, anger grows against the government for supporting a Kushner-linked luxury resort  NPRWhat Jared and Ivanka want, Jared and Ivanka get? Not if Albania’s ‘flamingo revolution’ has any say in it  The GuardianAlbania’s flamingo protests target Donald Trump’s son-in-law  The EconomistJared Kushner’s $5 Billion Albanian Reality Check  WSJAlbanian PM Rama Slams ‘Fascist’ Protesters Against Kushner And Ivanka Resort  Forbes"
2026-06-16,TOP_NEWS,Trump looks awkward in bizarre aerial photo of grinning G7 world leaders - The Independent,"Trump looks awkward in bizarre aerial photo of grinning G7 world leaders  The IndependentWho Are the Leaders at the G7 Summit in France?  The New York TimesTrump to wrap G7 summit facing skepticism at home and jitters overseas over his plan to end Iran war  The Washington PostTrump’s recent insults show just how strained his relationships with G7 leaders have become  CNNAfter Iran Tensions, Europe Is Just Trying to Avoid a Fight at G-7  WSJ"
2026-06-16,TOP_NEWS,"SpaceX rockets past Amazon, eyes Microsoft in sprint toward $3 trillion - Yahoo Finance","SpaceX rockets past Amazon, eyes Microsoft in sprint toward $3 trillion  Yahoo FinanceSpaceX Stock Has Climbed About 50%. The ‘Flippers’ Are Kicking Themselves.  WSJIs it bad that Elon Musk has a trillion dollars? Yes, and here’s why  The GuardianSpaceX closes in on Amazon in sprint toward $3 trillion  Yahoo FinanceSpaceX Overtakes Amazon in Value as Post-IPO Rally Reaches 49%  Bloomberg.com"
2026-06-16,TOP_NEWS,"News: Roku, Rangers Sports Network, Paramount-WBD and more - Sports Media Watch","News: Roku, Rangers Sports Network, Paramount-WBD and more  Sports Media WatchFox to Acquire Roku, Joining the Battle for the Living Room  The New York TimesFuture of TV Briefing: Fox finds its programmatic identify in Roku  DigidayTech, Media & Telecom Roundup: Market Talk  WSJExclusive / Netflix wades into the M&A game  Semafor"
2026-06-16,TOP_NEWS,"Snap unveils $2,195 AR glasses as CEO Evan Spiegel bets on post-smartphone future - CNBC","Snap unveils $2,195 AR glasses as CEO Evan Spiegel bets on post-smartphone future  CNBCIntroducing SPECS Augmented Reality Glasses  Snap NewsroomStock Market Today, June 16: Snap Falls After Launch of $2,195 AR Glasses  Yahoo FinanceSnap Launches $2,195 Specs, Declaring Glasses the Next Computer  Bloomberg.comSnap Opens Preorders For Specs, True AR Glasses Shipping This Fall For $2195  UploadVR"
2026-06-16,TOP_NEWS,Android 17 starts hitting Pixel phones and watches today - Ars Technica,"Android 17 starts hitting Pixel phones and watches today  Ars TechnicaCheck out what's new in Android 17  blog.googleGoogle officially launches Android 17  MashableAndroid 17 June update rolling out with 38 Pixel fixes  9to5GoogleAll the latest news on Android 17, Wear OS 7, and Android XR  The Verge"
2026-06-16,TOP_NEWS,Apple Plans Camera AirPods Alongside Upgraded Foldable iPhone in 2027 - Bloomberg.com,"Apple Plans Camera AirPods Alongside Upgraded Foldable iPhone in 2027  Bloomberg.comApple 2027 rumors: AirPods with cameras for AI and the second folding iPhone  The VergeApple's 20th Anniversary iPhones to Come in Two Sizes, Will Launch Alongside Gen 2 Foldable iPhone  MacRumorsApple to launch AI-juiced AirPods and sunglasses, going head-to-head with Meta  New York PostApple plans one of its most ambitious product waves ever for 2027  Cult of Mac"
2026-06-16,TOP_NEWS,Apple iPhone 18 Pro Release Date: How WWDC 2026 Clues Signal September Launch - Forbes,"Apple iPhone 18 Pro Release Date: How WWDC 2026 Clues Signal September Launch  ForbesiPhone 18 Pro: Three new camera upgrades are coming  9to5MaciPhone 18 Pro samples show every colour – one is a clear winner  Tech AdvisoriPhone 18 Pro buyers should watch out for a repeat problem  AppleInsiderNo iPhone 18 This Year, Apple Supplier Comments Seemingly Confirm  MacRumors"
