date,source,title,description
2025-09-14,TOP_NEWS,"Kirk Shooting Suspect Held ‘Leftist Ideology,’ Utah Governor Says - The New York Times","Kirk Shooting Suspect Held ‘Leftist Ideology,’ Utah Governor Says  The New York TimesCharlie Kirk's alleged assassin's transgender roommate 'hates conservatives and Christians,' relative says  Fox NewsKirk shooting suspect had ‘very different ideology’ than conservative family, Utah governor says  The GuardianSources: Kirk suspect's transgender roommate ""aghast,"" may be key to motive  AxiosCharlie Kirk murder suspect set to face aggravated murder charge in Utah  NPR"
2025-09-14,TOP_NEWS,Rubio visits Israel in wake of Qatar attack as Israeli strikes intensify in northern Gaza - PBS,"Rubio visits Israel in wake of Qatar attack as Israeli strikes intensify in northern Gaza  PBSArriving in Israel, Rubio Meets Netanyahu at Jerusalem’s Western Wall  The New York TimesIsrael intensifies Gaza City bombing as Rubio arrives  ReutersRubio arrives in Israel as Israeli strikes intensify in northern Gaza  NPRMarco Rubio in Israel as IDF destroys more Gaza City buildings  BBC"
2025-09-14,TOP_NEWS,New York Gov. Kathy Hochul endorses Zohran Mamdani in NYC mayoral race - CNN,New York Gov. Kathy Hochul endorses Zohran Mamdani in NYC mayoral race  CNNOpinion | Kathy Hochul: Why I Am Endorsing Zohran Mamdani  The New York TimesGov. Kathy Hochul endorses Zohran Mamdani in NYC mayoral race  CBS NewsN.Y. Gov. Kathy Hochul endorses Zohran Mamdani for NYC mayor  AxiosIt's time for Democrats to get behind Mamdani – or risk getting left behind | Opinion  USA Today
2025-09-14,TOP_NEWS,U.S. and China Resume Talks on Tariffs and TikTok - The New York Times,"U.S. and China Resume Talks on Tariffs and TikTok  The New York TimesU.S. and Chinese officials hold talks in Spain on trade irritants, TikTok deadline  CNBCExclusive: Bessent, Chinese vice premier to meet in Madrid next week on trade, TikTok  ReutersTariffs and TikTok to dominate another round of US-China trade talks  Yahoo FinanceUS, China end first day of talks in Spain on trade, TikTok deadline  Reuters"
2025-09-14,TOP_NEWS,Governor Cox: 'Social media is a cancer' - Politico,Governor Cox: 'Social media is a cancer'  PoliticoCox criticizes ‘conflict entrepreneurs’ in wake of Kirk’s death  The HillUtah governor snaps back at ‘conflict entrepreneur’ Steve Bannon over Kirk shooting response  The IndependentUtah Gov. Spencer Cox calls social media companies 'conflict entrepreneurs' that share blame for Charlie Kirk's death  Business InsiderUtah Gov. Spencer Cox decries ‘cancer’ of social media and its ‘direct role’ in every assassination over past 5 years  New York Post
2025-09-14,TOP_NEWS,Fear over RFK Jr. vaccine panel’s looming decisions on childhood shots - Politico,Fear over RFK Jr. vaccine panel’s looming decisions on childhood shots  PoliticoRFK Jr. weighs adding critics of coronavirus shots to key vaccine panel  The Washington PostCDC’s Advisory Committee on Immunization Practices to Meet September 18-19  HHS.govUrge Congress to reverse harmful changes to federal vaccines policies and guidelines [letter]  LancasterOnlineArticle | HHS schedules next vaccine panel meeting after CDC director ousted  POLITICO Pro
2025-09-14,TOP_NEWS,Iowa official defies governor’s order to fly flags at half-staff for Charlie Kirk - The Guardian,"Iowa official defies governor’s order to fly flags at half-staff for Charlie Kirk  The GuardianJohnson County supervisors chair defies governor's order to lower flags for Charlie Kirk  The Des Moines RegisterNY and NJ skipped flag order for Charlie Kirk despite Trump directive  New York PostAurora flags raised early despite orders to honor Charlie Kirk, citing solemnity of 9/11 tribute  FOX 32 ChicagoOpinion: Half-staff flag for Kirk a baffling gesture  CT Mirror"
2025-09-14,TOP_NEWS,Airlines suspend workers for posts about shooting of Charlie Kirk - CNN,Airlines suspend workers for posts about shooting of Charlie Kirk  CNNWorkers commenting on Kirk’s death learn the limits of free speech in and out of their jobs  AP NewsCharlie Kirk's killing sparks firings and outrage as reactions expose deep divides  NBC NewsPeople are losing jobs due to social media posts about Charlie Kirk  NPRAre teachers' social media posts on Charlie Kirk protected by the First Amendment?  CBS News
2025-09-14,TOP_NEWS,"Rep. McCaul will retire, but GOP hawk worries about World War III after Russian escalation - AP News","Rep. McCaul will retire, but GOP hawk worries about World War III after Russian escalation  AP NewsTexas Rep. McCaul says he won't seek reelection  PoliticoRep. Michael McCaul announces he will not seek reelection to House  The HillUS House Republican McCaul, a vocal Ukraine ally, will not seek re-election  ReutersGOP Rep. Michael McCaul says he won’t seek reelection after decades in Congress  CNN"
2025-09-14,TOP_NEWS,UK PM Starmer says people have a right to 'peaceful protest' after anti-migrant march - Reuters,"UK PM Starmer says people have a right to 'peaceful protest' after anti-migrant march  ReutersWe will never surrender our flag, Sir Keir Starmer says  BBCDismiss Unite the Kingdom march at your peril  The TimesOver 100,000 attend London rally organized by far-right activist, clashes break out  NPRElon Musk says UK needs ‘revolutionary’ change of government in speech to anti-migrant rally  CNN"
2025-09-14,TOP_NEWS,Romania becomes 2nd NATO nation to report Russian drone in its airspace - Axios,"Romania becomes 2nd NATO nation to report Russian drone in its airspace  AxiosPoland, Romania scramble jets as NATO ally records new Russian drone violation  ABC NewsRomania scrambles fighter jets after reporting drone incursion  CBS NewsRussian Offensive Campaign Assessment, September 14, 2025  Institute for the Study of WarRomania Says Russian Drone Entered Its Airspace  The New York Times"
2025-09-14,TOP_NEWS,Ricky Hatton: Wayne Rooney pays tribute to friend and former world champion boxer - BBC,"Ricky Hatton: Wayne Rooney pays tribute to friend and former world champion boxer  BBCFormer boxing world champion Ricky Hatton dies at 46  ESPNRicky Hatton's legacy will 'live on' as tributes pour in for champion boxer  BBCBoxing champion Ricky 'Hitman' Hatton dies at 46 ahead of professional comeback  CBS SportsRicky Hatton Left Behind 3 Kids, But No Wife or Girlfriend  Men's Journal"
2025-09-14,TOP_NEWS,Ukrainian drone strike sparks fire at one of Russia’s top oil refineries - PBS,"Ukrainian drone strike sparks fire at one of Russia’s top oil refineries  PBSUkraine attacks major Russian refinery with drone assault  ReutersUkrainian drones strike one of Russia’s top oil refineries, sparking fire  AP NewsUkraine targets key Russian oil refinery as Moscow tests hypersonic missile  Al JazeeraRussia Says Drone Attack Hasn’t Affected Bashneft Refinery Work  Bloomberg.com"
2025-09-14,TOP_NEWS,Trump Administration Claims Vast Powers as It Races to Fire Fed Governor Before Meeting - The New York Times,Trump Administration Claims Vast Powers as It Races to Fire Fed Governor Before Meeting  The New York TimesTrump administration moves forward with push to fire Fed governor Lisa Cook  CNNTrump Makes New Push for Court Approval to Fire Fed’s Lisa Cook  Bloomberg.comTrump administration reiterates need to fire Lisa Cook from Fed board  The Hill‘Trump’s Going to Take the Fed Over’  Politico
2025-09-14,TOP_NEWS,Political turbulence engulfs the Fed as Trump pushes to assert control - The Washington Post,Political turbulence engulfs the Fed as Trump pushes to assert control  The Washington PostView Full Coverage on Google News
